Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2019-07-23,34.1,20.3,26.2,0.0,28.9,46.1,45836.14
2019-07-24,34.1,20.5,26.6,0.0,26.4,42.8,45804.84
2019-07-25,34.6,19.6,25.8,0.0,26.0,43.9,43200.0
2019-07-26,33.0,19.6,25.2,0.0,24.5,41.4,45664.06
2019-07-27,31.3,20.0,24.9,0.0,26.5,44.6,43392.74
2019-07-28,31.6,20.2,24.9,0.3,26.6,44.3,44096.22
2019-07-29,33.2,17.8,25.0,0.0,21.1,35.6,45556.34
2019-07-30,36.5,19.3,27.5,0.0,26.1,43.2,45520.99
2019-07-31,35.2,19.0,26.5,0.0,27.0,44.6,44912.18
2019-08-01,33.9,20.9,25.9,0.0,26.8,44.6,43287.68
2019-08-02,31.9,20.2,24.9,0.0,26.4,44.3,43828.6
2019-08-03,32.3,19.0,25.5,0.0,25.7,42.8,45379.42
2019-08-04,33.2,19.5,25.7,0.0,24.8,42.5,40841.75
2019-08-05,33.7,20.5,26.1,0.0,25.3,42.8,45131.57
2019-08-06,32.3,21.6,25.8,0.0,27.2,43.9,43705.81
2019-08-07,31.4,20.5,25.0,0.0,24.7,40.7,44217.34
2019-08-08,32.4,18.3,24.5,0.0,26.3,43.6,44718.54
2019-08-09,31.5,19.5,24.9,0.0,27.7,47.2,43337.61
2019-08-10,31.7,18.1,24.9,0.0,25.1,41.8,44701.38
2019-08-11,34.2,18.7,26.2,0.0,25.0,41.8,44570.17
2019-08-12,35.0,21.4,28.1,0.0,25.5,42.8,44562.11
2019-08-13,35.7,23.3,29.2,0.0,25.0,42.1,44434.3
2019-08-14,33.9,20.5,26.4,0.0,29.2,47.9,44308.87
2019-08-15,35.7,20.0,28.2,0.0,23.7,40.7,44280.35
2019-08-16,37.7,24.5,30.5,0.0,27.2,46.1,44098.93
2019-08-17,32.1,20.2,25.2,0.0,25.7,43.2,39457.66
2019-08-18,31.3,20.1,24.9,0.0,25.5,45.4,42936.1
2019-08-19,32.1,20.1,24.9,0.0,29.4,46.8,43120.68
2019-08-20,31.5,19.2,24.7,0.0,27.2,43.9,43500.0
2019-08-21,31.5,19.8,25.1,0.0,24.5,39.6,43326.25
2019-08-22,33.3,19.1,25.3,0.0,26.2,42.1,43261.23
2019-08-23,33.6,21.7,26.3,0.0,26.3,43.2,41806.25
2019-08-24,33.4,22.7,26.6,0.1,26.7,44.3,42550.7
2019-08-25,33.5,21.9,26.5,0.0,24.3,41.0,42959.77
2019-08-26,34.4,22.5,27.2,0.0,24.8,40.3,42893.56
2019-08-27,33.1,20.0,25.4,0.0,27.5,45.4,42727.8
2019-08-28,32.2,20.7,25.1,0.0,26.5,43.9,39922.43
2019-08-29,32.5,19.8,25.2,0.0,28.9,47.5,40912.1
2019-08-30,33.0,21.9,26.0,0.0,29.2,47.9,40175.68
2019-08-31,33.6,21.2,25.7,0.0,26.0,42.1,39428.48
2019-09-01,33.6,21.6,26.0,0.0,26.7,42.8,41379.09
2019-09-02,33.2,21.9,26.1,0.0,28.2,45.0,41995.86
2019-09-03,30.8,20.4,24.1,0.0,26.0,42.1,38322.74
2019-09-04,30.4,18.6,23.7,0.0,26.3,43.9,41848.99
2019-09-05,30.5,19.0,24.0,0.0,27.0,44.3,41625.03
2019-09-06,32.5,19.1,25.3,0.0,25.7,44.3,41538.69
2019-09-07,30.5,19.4,24.1,0.0,27.2,45.0,41333.28
2019-09-08,29.9,20.0,24.1,0.2,28.0,45.7,40947.68
2019-09-09,30.8,19.4,24.2,0.2,25.3,41.0,40815.28
2019-09-10,30.9,18.7,23.6,0.0,25.7,41.0,40686.65
2019-09-11,30.8,19.1,23.7,0.0,24.9,40.3,40393.89
2019-09-12,29.7,18.8,23.4,0.0,26.8,42.5,40441.48
2019-09-13,31.1,19.3,23.7,0.0,26.7,42.8,40217.45
2019-09-14,29.5,19.3,23.4,0.4,27.2,45.0,36832.34
2019-09-15,29.7,19.0,23.8,0.0,26.7,46.8,40005.82
2019-09-16,29.8,18.3,23.5,0.0,24.6,39.6,39907.75
2019-09-17,31.9,18.4,24.2,0.0,28.1,45.4,39909.78
2019-09-18,33.8,18.1,24.8,0.0,25.6,41.0,39728.84
2019-09-19,33.2,21.4,25.6,0.0,23.8,39.2,39648.84
2019-09-20,31.7,21.3,25.0,0.0,25.6,42.1,39658.4
2019-09-21,29.3,20.1,23.3,0.0,25.0,41.4,39600.0
2019-09-22,30.4,19.9,23.8,0.0,25.9,42.5,39600.0
2019-09-23,30.6,18.2,23.4,0.0,28.5,46.1,39600.0
2019-09-24,30.3,17.2,22.6,0.0,24.0,38.5,39600.0
2019-09-25,29.9,16.0,21.9,0.0,21.5,36.7,39600.0
2019-09-26,32.2,18.0,24.0,0.0,23.3,38.5,39600.0
2019-09-27,32.7,19.7,24.3,0.0,26.1,42.1,39600.0
2019-09-28,29.6,19.0,23.0,0.0,25.4,39.6,36925.57
2019-09-29,29.5,17.4,22.5,0.0,23.0,38.5,39409.68
2019-09-30,30.2,18.1,22.6,0.0,23.5,38.9,39600.0
2019-10-01,28.9,18.6,22.6,0.0,24.0,39.6,39224.85
2019-10-02,28.9,18.3,22.5,0.0,23.4,38.5,39600.0
2019-10-03,29.6,16.7,23.0,0.0,22.4,37.1,39600.0
2019-10-04,30.2,16.6,23.0,0.0,21.3,33.5,39559.5
2019-10-05,30.1,17.9,22.9,0.0,20.9,53.3,39481.79
2019-10-06,29.6,15.9,22.4,0.0,24.0,39.2,39369.59
2019-10-07,29.4,18.5,22.8,0.0,23.0,36.4,39256.89
2019-10-08,31.5,17.7,23.3,0.0,25.4,43.2,39143.7
2019-10-09,30.4,17.1,22.5,0.0,23.3,37.8,39030.13
2019-10-10,30.3,18.0,23.1,0.0,20.8,33.1,38916.24
2019-10-11,29.9,17.6,22.6,0.0,23.2,39.2,38802.12
2019-10-12,29.4,17.6,22.2,0.0,24.1,38.9,38687.84
2019-10-13,32.4,17.9,23.7,0.0,23.9,41.0,36865.54
2019-10-14,34.9,21.5,26.5,0.0,18.8,29.5,35183.19
2019-10-15,34.9,23.6,29.0,0.0,26.3,43.2,33498.65
2019-10-16,29.3,20.4,24.3,0.0,21.9,36.4,38230.96
2019-10-17,28.7,19.9,23.1,0.0,22.0,36.0,36762.33
2019-10-18,27.7,18.8,21.9,0.1,24.4,39.2,34949.28
2019-10-19,27.3,15.8,21.1,0.0,22.3,36.4,37891.0
2019-10-20,27.6,17.0,21.8,0.0,21.4,36.7,37778.69
2019-10-21,27.6,16.3,21.8,0.0,18.5,32.8,37667.05
2019-10-22,28.9,17.6,22.9,0.0,24.1,37.8,35273.9
2019-10-23,24.1,16.9,20.1,1.1,20.8,36.7,36171.72
2019-10-24,24.2,15.1,19.4,0.0,21.9,37.1,37337.09
2019-10-25,26.1,15.9,20.8,0.1,20.8,35.3,36559.1
2019-10-26,24.1,17.5,20.2,21.1,25.8,40.7,1723.82
2019-10-27,22.4,16.3,18.8,5.0,18.1,33.5,35937.18
2019-10-28,21.3,14.8,18.2,0.2,19.1,31.0,32796.26
2019-10-29,21.3,14.4,17.2,0.0,18.1,31.0,36210.08
2019-10-30,22.8,14.5,18.2,0.0,19.9,30.6,35910.98
2019-10-31,24.0,13.7,18.4,0.0,17.1,25.6,36091.29
2019-11-01,22.1,15.1,17.8,0.0,22.9,37.4,34534.71
2019-11-02,22.7,13.3,17.6,0.0,14.7,22.3,35209.4
2019-11-03,24.8,14.3,18.8,0.0,15.8,25.6,35567.32
2019-11-04,26.0,13.5,19.7,0.0,14.4,25.6,35617.93
2019-11-05,28.4,15.4,21.2,0.0,22.8,35.3,35340.95
2019-11-06,26.8,14.7,20.3,0.0,15.6,27.7,34779.86
2019-11-07,28.1,16.2,21.6,0.0,18.4,31.3,35119.32
2019-11-08,28.3,18.0,22.2,0.0,18.8,28.4,34758.47
2019-11-09,26.0,15.4,19.8,0.0,20.5,32.0,33897.73
2019-11-10,28.7,15.0,21.5,0.0,18.2,32.0,33331.57
2019-11-11,28.0,20.2,23.8,0.0,27.9,45.4,34010.12
2019-11-12,27.2,18.6,22.8,0.0,24.2,38.2,34395.86
2019-11-13,28.2,18.8,23.1,0.0,26.3,42.5,34138.55
2019-11-14,29.5,18.8,23.3,0.0,16.3,26.6,34005.82
2019-11-15,22.2,15.9,19.4,2.3,21.2,38.5,23727.86
2019-11-16,20.2,13.5,16.9,0.0,14.7,21.6,33077.91
2019-11-17,22.1,14.0,17.6,0.0,31.1,49.7,33570.69
2019-11-18,19.9,11.7,15.3,0.0,30.7,48.6,32935.8
2019-11-19,19.8,10.6,14.6,0.0,27.4,43.9,33732.91
2019-11-20,19.9,9.5,14.1,0.0,24.4,40.3,33611.21
2019-11-21,19.7,9.0,14.1,0.0,21.2,34.9,33038.77
2019-11-22,21.8,11.9,15.7,0.0,17.9,29.2,29511.37
2019-11-23,19.3,9.7,14.4,0.0,16.6,25.2,32933.39
2019-11-24,20.0,10.5,15.4,0.0,19.2,29.2,29758.29
2019-11-25,21.7,10.6,16.0,0.0,25.5,38.2,32923.82
2019-11-26,28.3,15.4,20.5,0.0,26.1,43.2,32761.69
2019-11-27,21.1,12.9,17.1,0.0,22.0,34.9,32744.2
2019-11-28,19.5,9.8,14.6,0.0,13.6,19.1,32594.73
2019-11-29,21.6,10.3,15.9,0.0,15.9,28.4,32662.53
2019-11-30,22.1,9.8,15.7,0.0,17.7,29.5,32429.07
2019-12-01,19.9,11.1,15.0,0.0,19.7,32.4,32400.0
2019-12-02,19.2,12.1,15.3,3.0,24.7,40.7,29696.71
2019-12-03,17.1,8.9,13.9,0.0,10.5,20.5,32464.61
2019-12-04,17.3,9.7,13.7,0.0,12.2,23.8,30659.4
2019-12-05,19.4,8.5,14.3,0.1,25.4,38.9,29072.79
2019-12-06,17.7,11.9,14.2,0.8,26.7,42.5,26961.52
2019-12-07,15.6,9.3,12.4,0.6,13.6,25.2,32400.0
2019-12-08,16.6,10.2,13.3,2.0,22.2,36.4,23299.5
2019-12-09,16.9,12.0,13.5,5.8,26.1,42.1,29356.88
2019-12-10,18.3,11.6,14.2,0.5,19.0,28.1,32400.0
2019-12-11,18.4,10.5,13.6,0.0,23.0,35.3,25302.01
2019-12-12,18.5,10.1,13.0,0.0,34.0,52.9,27048.95
2019-12-13,16.0,8.0,11.7,0.0,22.8,36.7,32426.94
2019-12-14,15.7,9.3,11.7,0.0,18.1,30.2,32496.65
2019-12-15,15.9,7.8,10.7,0.2,20.1,31.3,21790.16
2019-12-16,16.6,7.5,11.3,0.0,18.1,29.5,32495.84
2019-12-17,16.6,7.4,12.1,0.0,17.2,29.5,32570.49
2019-12-18,18.2,8.0,12.0,0.0,14.3,21.2,32571.22
2019-12-19,18.3,9.3,12.6,0.0,22.2,36.4,32633.97
2019-12-20,18.7,8.1,12.6,0.0,22.0,36.4,32602.29
2019-12-21,18.5,7.8,12.7,0.0,18.4,27.0,32654.13
2019-12-22,19.1,10.3,13.9,0.0,11.3,17.6,32627.55
2019-12-23,19.7,8.0,13.1,0.0,20.7,39.2,32602.75
2019-12-24,19.3,9.7,14.2,0.0,29.0,46.8,32579.81
2019-12-25,15.9,10.4,12.9,0.0,35.9,60.8,32209.3
2019-12-26,16.3,10.7,13.1,2.1,45.9,72.0,31089.67
2019-12-27,13.1,8.9,11.0,3.0,39.3,61.2,30098.36
2019-12-28,14.7,7.2,10.8,0.1,18.1,31.7,32145.47
2019-12-29,15.9,7.9,11.7,0.0,15.8,25.6,32681.23
2019-12-30,16.8,8.0,12.0,0.0,30.3,50.0,32270.35
2019-12-31,13.7,5.0,9.4,0.0,13.4,19.8,32557.47
2020-01-01,14.1,8.3,11.4,0.0,12.0,23.8,30104.43
2020-01-02,15.0,6.5,11.6,0.0,15.8,28.4,32428.74
2020-01-03,13.2,7.9,10.7,0.0,24.8,41.8,32852.8
2020-01-04,11.3,7.2,8.9,4.6,32.6,51.8,10552.75
2020-01-05,13.2,6.6,9.7,1.6,23.4,38.5,33304.54
2020-01-06,15.5,5.3,10.0,0.0,17.8,31.7,33313.94
2020-01-07,15.5,8.5,11.1,0.1,36.9,59.4,27937.31
2020-01-08,13.5,6.0,9.4,0.3,41.0,64.8,28538.95
2020-01-09,11.6,7.6,9.4,0.7,31.4,50.0,23834.53
2020-01-10,10.1,6.3,8.0,3.6,21.8,36.0,8749.46
2020-01-11,13.0,5.3,9.1,0.1,13.8,23.0,27551.43
2020-01-12,14.0,6.3,10.0,0.0,13.0,22.0,30348.34
2020-01-13,13.8,6.9,10.1,0.0,16.9,29.5,28440.73
2020-01-14,16.0,9.0,11.9,0.0,18.1,31.3,30782.18
2020-01-15,18.6,9.5,13.5,0.2,19.0,28.8,34128.89
2020-01-16,18.8,11.4,14.3,1.0,27.4,43.9,34006.35
2020-01-17,15.1,7.7,11.4,1.4,25.2,40.0,25317.73
2020-01-18,13.8,9.6,10.7,12.8,24.6,46.1,11794.0
2020-01-19,13.5,8.2,10.4,0.8,28.3,44.6,30686.16
2020-01-20,12.6,8.2,9.8,2.6,29.0,48.2,31159.77
2020-01-21,9.1,5.1,7.2,10.1,37.8,64.8,30970.0
2020-01-22,10.5,5.0,6.9,7.9,27.9,46.1,26152.94
2020-01-23,12.4,5.4,8.3,0.0,21.4,34.2,32734.94
2020-01-24,10.1,5.2,8.4,6.2,43.2,68.4,24542.84
2020-01-25,11.1,4.4,7.2,0.0,13.3,25.6,34906.19
2020-01-26,12.5,3.6,7.4,0.0,12.4,19.1,34994.32
2020-01-27,14.2,4.3,8.9,0.0,16.0,24.5,32331.76
2020-01-28,13.9,6.6,9.9,0.6,23.0,36.7,25663.15
2020-01-29,14.0,7.6,10.3,1.4,19.1,31.7,33228.3
2020-01-30,15.2,6.8,10.9,0.0,12.7,22.3,35325.52
2020-01-31,14.0,7.3,9.7,0.3,35.0,55.4,35382.6
2020-02-01,12.8,6.3,9.2,0.1,22.7,38.2,33935.61
2020-02-02,14.8,8.3,10.9,0.3,12.3,18.4,25768.04
2020-02-03,15.8,6.4,10.8,0.0,20.1,31.7,35064.49
2020-02-04,14.7,7.6,11.1,0.6,15.6,25.2,26465.67
2020-02-05,17.0,6.8,11.8,0.0,14.1,19.8,35661.35
2020-02-06,19.9,9.3,14.1,0.0,27.9,45.4,35716.61
2020-02-07,11.2,7.1,9.9,2.9,22.3,35.6,7391.51
2020-02-08,10.6,6.6,8.3,2.8,45.8,73.1,33484.16
2020-02-09,9.4,5.7,7.0,6.1,35.6,56.5,30137.81
2020-02-10,8.4,4.5,6.2,2.5,25.5,40.3,22251.93
2020-02-11,12.3,4.8,8.3,0.0,17.3,31.0,33623.17
2020-02-12,15.7,8.6,11.9,0.0,18.4,29.2,36000.0
2020-02-13,18.0,8.2,12.4,0.0,15.1,24.8,36000.0
2020-02-14,19.0,9.2,13.9,0.0,22.9,34.9,25200.0
2020-02-15,20.2,10.3,14.8,0.0,25.0,37.8,36000.0
2020-02-16,15.2,8.5,11.6,3.6,23.3,41.4,36000.0
2020-02-17,16.4,8.9,12.2,0.1,18.3,29.5,32436.48
2020-02-18,17.5,8.5,12.4,0.5,22.7,37.1,36000.0
2020-02-19,12.2,9.4,10.6,6.9,33.6,53.6,23031.9
2020-02-20,13.9,8.0,10.8,3.6,22.1,37.1,32400.0
2020-02-21,16.6,7.7,11.8,0.8,23.5,35.6,36141.44
2020-02-22,14.9,8.5,11.1,0.2,22.4,36.4,36042.54
2020-02-23,16.1,7.7,11.3,0.1,25.9,42.5,36129.07
2020-02-24,14.3,6.7,10.4,1.1,23.4,37.4,31241.39
2020-02-25,14.0,8.4,10.6,12.3,34.4,53.6,25925.93
2020-02-26,15.5,8.5,11.5,0.0,17.0,29.2,36208.12
2020-02-27,18.5,8.8,12.8,0.0,17.8,28.1,36632.17
2020-02-28,20.6,10.5,14.8,0.0,14.3,24.1,36634.42
2020-02-29,16.0,9.4,12.7,1.4,27.8,43.9,32658.77
2020-03-01,14.7,9.3,11.2,1.9,37.2,69.1,22345.54
2020-03-02,15.4,7.2,10.6,0.0,15.3,26.3,36395.97
2020-03-03,20.1,6.5,12.9,0.0,13.1,23.4,37237.46
2020-03-04,24.8,12.0,17.5,0.0,26.3,41.8,37550.48
2020-03-05,26.2,12.6,18.4,0.0,23.7,35.6,37682.68
2020-03-06,14.9,9.8,12.3,5.0,27.7,58.0,28563.85
2020-03-07,16.4,9.4,12.0,1.2,18.9,31.3,28678.65
2020-03-08,21.9,8.7,14.7,0.0,18.2,31.3,38415.86
2020-03-09,25.1,14.3,18.7,0.0,28.8,46.1,38023.92
2020-03-10,19.4,11.0,14.3,0.0,19.7,33.8,31317.64
2020-03-11,25.2,9.1,16.0,0.4,23.7,35.6,30337.79
2020-03-12,26.0,18.5,20.6,2.1,50.1,79.2,21683.03
2020-03-13,18.1,11.1,13.3,26.1,43.9,74.2,7915.84
2020-03-14,15.9,11.0,12.8,11.0,30.4,49.0,30240.04
2020-03-15,19.8,11.9,15.0,0.0,8.7,15.1,36000.0
2020-03-16,20.8,12.1,16.1,0.0,14.8,24.5,39351.54
2020-03-17,16.7,8.2,12.7,6.2,38.2,59.0,28734.06
2020-03-18,13.2,7.7,10.1,3.2,36.0,56.5,23884.69
2020-03-19,14.8,8.2,10.7,0.0,32.9,52.6,34899.02
2020-03-20,12.7,7.0,8.7,4.7,27.8,45.7,19684.2
2020-03-21,10.9,5.6,7.8,8.0,27.4,47.9,35756.68
2020-03-22,14.9,5.9,9.8,0.0,13.4,21.6,40145.53
2020-03-23,21.7,8.2,14.1,0.1,27.2,43.2,39984.52
2020-03-24,21.6,11.9,16.5,0.0,24.9,41.0,39456.12
2020-03-25,18.1,9.2,13.0,0.0,18.2,29.9,36979.8
2020-03-26,21.7,8.2,14.7,0.5,17.4,31.3,33770.02
2020-03-27,24.8,12.5,17.8,0.2,29.5,47.5,36982.9
2020-03-28,17.3,9.8,13.9,1.0,29.1,46.8,36840.09
2020-03-29,20.3,9.2,14.0,0.0,28.3,45.0,40838.69
2020-03-30,25.2,11.1,18.2,0.0,20.9,29.9,39600.0
2020-03-31,28.0,14.3,20.3,0.0,29.2,65.2,37373.68
2020-04-01,18.6,11.2,14.6,0.1,32.4,52.2,38365.81
2020-04-02,20.6,9.7,14.3,0.0,24.4,40.0,40980.52
2020-04-03,23.4,10.6,17.0,0.0,19.4,31.3,41116.38
2020-04-04,28.7,13.7,21.5,0.0,26.4,44.6,41254.24
2020-04-05,34.2,14.5,22.6,0.0,33.4,55.8,40177.98
2020-04-06,22.2,12.3,16.0,0.0,24.5,40.0,37013.74
2020-04-07,20.9,11.5,15.0,0.0,27.8,46.1,40664.2
2020-04-08,20.1,10.2,14.0,0.0,28.3,47.2,41409.94
2020-04-09,19.7,8.5,13.8,0.0,29.2,48.2,40856.88
2020-04-10,16.2,10.9,13.1,2.4,28.8,49.3,39288.64
2020-04-11,17.1,10.5,13.1,2.2,21.5,37.1,36691.13
2020-04-12,20.4,9.6,14.3,0.0,23.3,38.5,41712.9
2020-04-13,22.4,8.6,14.7,0.0,26.8,43.9,41575.24
2020-04-14,23.4,10.8,16.0,0.8,28.9,46.1,37669.94
2020-04-15,25.9,12.5,18.9,0.0,22.6,37.8,39090.09
2020-04-16,27.7,13.9,19.7,0.0,33.9,58.7,41588.87
2020-04-17,19.2,11.5,14.5,0.7,22.0,35.3,20431.38
2020-04-18,24.9,12.0,17.1,0.0,26.8,44.3,41894.22
2020-04-19,27.4,13.6,19.1,0.0,23.6,38.5,35819.15
2020-04-20,27.7,13.3,19.0,0.0,25.0,41.8,38899.02
2020-04-21,28.5,13.0,20.0,0.0,14.9,27.0,42365.48
2020-04-22,33.1,18.2,25.7,0.0,32.9,57.6,42980.94
2020-04-23,24.3,15.7,19.2,0.6,25.6,42.5,42629.32
2020-04-24,32.5,14.3,21.1,0.2,34.2,58.0,43293.21
2020-04-25,18.2,12.5,15.4,8.2,30.5,49.7,36008.5
2020-04-26,20.4,11.7,15.0,0.3,24.0,37.8,41418.25
2020-04-27,23.5,11.3,17.3,0.1,24.5,41.0,38897.08
2020-04-28,25.9,13.0,18.1,0.0,26.5,42.8,43433.09
2020-04-29,21.8,12.4,15.9,0.0,24.6,41.0,43199.68
2020-04-30,24.5,11.0,16.7,0.0,25.8,42.8,44178.45
2020-05-01,26.5,13.4,19.7,0.0,25.0,42.5,44357.48
2020-05-02,25.4,13.0,18.8,0.0,24.9,42.8,44400.43
2020-05-03,29.0,14.4,20.6,0.0,27.8,46.1,44723.48
2020-05-04,28.2,13.8,20.2,0.0,28.8,46.8,44768.28
2020-05-05,22.3,12.7,17.8,4.2,33.9,59.8,34663.75
2020-05-06,21.3,12.5,15.9,0.6,25.2,40.0,33385.59
2020-05-07,25.8,11.2,18.2,0.0,20.6,33.1,45337.15
2020-05-08,32.6,15.0,21.8,0.0,31.1,50.0,45382.9
2020-05-09,23.2,15.1,17.8,1.0,36.7,66.2,45390.88
2020-05-10,25.0,13.4,17.9,0.0,27.4,45.0,43451.07
2020-05-11,28.7,10.8,19.5,0.0,26.3,43.9,44197.82
2020-05-12,32.8,12.9,22.2,0.0,25.6,42.1,46019.98
2020-05-13,34.3,17.4,24.8,0.0,26.3,44.6,42512.06
2020-05-14,31.8,16.4,22.6,0.0,23.7,37.1,23390.39
2020-05-15,37.6,17.5,26.5,0.0,16.3,31.0,40534.91
2020-05-16,38.5,22.0,30.6,0.0,21.3,35.6,41986.88
2020-05-17,38.9,24.3,32.8,0.0,25.6,40.7,46251.34
2020-05-18,39.5,27.3,33.3,0.0,34.2,53.6,46283.01
2020-05-19,39.3,29.1,34.2,0.0,33.8,53.6,46313.41
2020-05-20,38.7,28.7,33.8,0.0,26.3,43.9,45405.26
2020-05-21,38.7,26.5,32.5,0.0,28.7,46.8,46370.41
2020-05-22,31.4,18.7,25.9,0.0,29.0,49.3,46396.98
2020-05-23,25.6,17.3,20.6,0.0,30.3,54.4,45625.7
2020-05-24,21.6,15.5,18.1,2.4,42.7,68.8,42260.78
2020-05-25,24.5,13.7,18.6,0.0,24.2,40.3,46468.98
2020-05-26,30.5,14.4,21.3,0.0,26.0,43.9,46490.38
2020-05-27,27.2,15.5,19.9,0.0,28.3,47.2,43100.51
2020-05-28,25.2,15.1,19.3,0.0,27.8,46.8,46302.38
2020-05-29,23.6,14.3,18.2,0.0,27.8,46.1,46546.69
2020-05-30,25.7,12.4,18.2,0.0,28.7,47.9,46562.81
2020-05-31,26.6,13.0,18.7,0.0,28.0,45.0,46577.59
2020-06-01,30.9,13.4,21.6,0.0,19.7,31.0,46591.03
2020-06-02,29.6,17.1,23.6,0.0,33.6,57.6,46603.11
2020-06-03,27.5,15.2,21.0,0.0,25.5,44.6,46613.62
2020-06-04,30.8,16.7,23.2,0.0,29.3,49.0,46622.5
2020-06-05,29.6,15.7,21.8,0.0,26.1,43.6,46629.79
2020-06-06,30.7,16.1,22.4,0.0,21.3,38.9,46635.53
2020-06-07,34.6,18.3,25.8,0.0,24.5,40.7,46639.77
2020-06-08,33.0,18.8,25.5,0.0,22.6,36.7,46642.56
2020-06-09,31.1,16.3,21.9,0.0,28.8,47.9,46643.95
2020-06-10,30.9,16.0,22.4,0.0,23.9,41.8,46643.98
2020-06-11,30.5,19.0,23.9,0.0,30.4,50.8,46642.72
2020-06-12,31.0,16.2,23.0,0.0,23.5,41.0,43200.0
2020-06-13,35.2,21.0,26.7,0.0,32.4,52.6,46636.45
2020-06-14,30.1,18.0,22.6,0.0,27.2,45.7,46783.03
2020-06-15,28.2,16.9,21.5,0.0,28.6,47.2,46775.68
2020-06-16,31.0,16.3,22.8,0.0,27.1,43.9,46767.24
2020-06-17,34.9,18.9,27.1,0.0,20.9,36.0,46757.81
2020-06-18,27.4,18.6,23.6,0.0,28.8,49.7,46747.46
2020-06-19,27.7,17.3,21.7,0.0,32.2,53.6,46833.51
2020-06-20,28.1,17.5,22.2,0.4,30.8,51.1,45582.12
2020-06-21,32.9,18.4,25.9,0.0,20.3,29.9,45757.05
2020-06-22,32.2,20.7,26.6,0.0,27.5,45.7,46797.17
2020-06-23,31.9,17.1,23.5,0.0,27.2,45.0,43654.66
2020-06-24,29.8,16.8,22.4,0.0,27.4,45.7,46867.37
2020-06-25,29.2,16.8,21.6,0.0,24.3,40.7,46249.29
2020-06-26,31.8,18.3,23.5,0.0,25.7,42.1,46832.86
2020-06-27,32.6,18.2,24.5,0.0,24.8,41.4,46813.66
2020-06-28,32.9,18.0,24.8,0.0,26.0,43.6,46793.28
2020-06-29,32.0,18.7,24.0,0.0,28.1,47.5,41149.02
2020-06-30,29.5,18.0,23.0,0.0,27.9,47.5,40978.31
2020-07-01,32.2,18.7,24.2,0.0,26.7,44.6,46492.43
2020-07-02,33.6,20.7,26.5,0.0,27.5,44.6,46802.61
2020-07-03,34.5,19.3,26.6,0.0,26.3,43.2,46676.43
2020-07-04,33.4,19.8,26.0,0.0,28.0,47.2,46751.32
2020-07-05,31.3,17.7,24.2,0.0,27.9,48.2,46624.12
2020-07-06,31.9,20.5,24.9,0.0,30.6,51.5,39937.11
2020-07-07,33.1,19.9,25.3,0.0,28.6,47.9,44238.7
2020-07-08,32.8,18.7,25.1,0.0,29.5,48.6,46442.39
2020-07-09,30.9,20.0,24.2,0.0,27.3,46.8,45088.1
2020-07-10,31.6,19.0,24.3,0.0,27.4,44.6,46386.66
2020-07-11,32.6,18.4,24.4,0.0,29.3,49.0,42850.12
2020-07-12,31.9,20.0,24.7,0.0,28.5,47.9,43693.2
2020-07-13,31.3,19.0,24.2,0.0,26.2,44.6,41385.29
2020-07-14,33.4,19.1,25.1,0.0,24.4,40.3,44469.64
2020-07-15,33.8,20.3,25.7,0.0,27.2,45.4,46241.42
2020-07-16,31.8,20.4,24.5,0.0,26.5,44.3,44078.07
2020-07-17,31.1,19.6,24.0,0.0,27.4,46.1,45284.04
2020-07-18,31.6,19.0,24.1,0.0,26.0,43.9,44683.48
2020-07-19,34.3,18.9,24.9,0.0,25.3,43.2,43810.1
2020-07-20,33.9,20.4,25.7,0.0,25.2,42.5,43418.75
2020-07-21,33.3,21.2,25.4,0.0,27.0,45.0,44451.73
2020-07-22,32.6,19.9,24.9,0.0,23.2,40.3,45760.28
2020-07-23,34.7,19.0,25.9,0.0,26.9,45.0,45810.95
2020-07-24,34.0,20.3,26.3,0.0,27.5,44.3,45778.73
2020-07-25,34.1,19.7,26.1,0.0,24.9,41.4,45668.97
2020-07-26,35.2,20.1,26.0,0.0,28.2,45.7,44377.32
2020-07-27,34.0,21.1,26.2,0.0,27.8,46.8,42093.72
2020-07-28,34.3,21.8,26.8,0.0,25.3,44.6,45204.7
2020-07-29,36.1,21.8,27.6,0.0,26.1,43.9,45527.59
2020-07-30,35.6,22.0,27.7,0.0,24.2,41.4,44232.79
2020-07-31,34.7,21.2,26.8,0.0,23.9,40.7,44096.33
2020-08-01,34.2,20.1,26.3,0.0,27.8,46.1,45300.55
2020-08-02,34.3,19.0,26.1,0.0,24.1,39.2,43132.23
2020-08-03,34.7,22.7,28.3,0.0,27.2,46.8,45354.96
2020-08-04,32.6,20.9,25.5,0.0,27.4,46.1,43572.37
2020-08-05,31.9,21.3,25.4,0.0,26.4,44.6,43705.04
2020-08-06,32.5,19.3,25.3,0.0,26.3,44.3,44984.51
2020-08-07,34.1,19.7,26.3,0.0,27.6,45.4,44973.83
2020-08-08,33.2,22.3,26.2,0.0,26.6,47.5,38572.11
2020-08-09,30.4,21.0,24.8,0.1,27.2,46.1,43589.27
2020-08-10,31.6,19.6,24.7,0.0,26.1,44.3,44204.65
2020-08-11,30.7,20.3,24.7,0.0,27.0,46.1,44200.64
2020-08-12,31.1,19.9,24.6,0.4,27.8,44.6,43717.18
