Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
USA,07-06-2018,30.8,21.8,25.3,1.2,18.5,49,29961.47
USA,08-06-2018,32.3,21.7,26.4,0.3,15.9,39.2,42866.94
USA,09-06-2018,33.6,23.3,28.3,0.2,17.7,43.9,47474.29
USA,10-06-2018,35.1,23.3,29,0,20.6,47.2,48136.87
USA,11-06-2018,34.2,24.4,28.9,0.2,21.7,48.2,44415.59
USA,12-06-2018,32.9,21.2,26.8,3.4,20.3,44.6,34977.24
USA,13-06-2018,33,22,27.4,2.2,14.8,39.6,40992.86
USA,14-06-2018,36.3,24.3,30,0,19.9,46.4,48017.45
USA,15-06-2018,34.7,25,29.8,0,20.5,49.3,48029.74
USA,16-06-2018,34,25.1,29.6,0,21.3,49.3,48016.27
USA,17-06-2018,34.1,25.4,29.5,0.1,21.7,54,47494.23
USA,18-06-2018,33.1,25.6,28.8,0.2,19.5,43.2,44203.97
USA,19-06-2018,31.3,24.6,27.5,0,18,40.7,47771.34
USA,20-06-2018,30.1,23.3,26.2,1.2,14.7,35.6,42588.09
USA,21-06-2018,30.9,19.5,25.4,0.2,29.3,64.8,48267.12
USA,22-06-2018,31.5,18.9,24.7,0,11.3,29.9,47881.13
USA,23-06-2018,32.1,19.4,25.1,9.3,14,41.8,40467.33
USA,24-06-2018,28.8,21,24.8,21.4,15.5,33.8,22829.22
USA,25-06-2018,28.6,20.3,24.4,7.8,26.2,59,36000
USA,26-06-2018,32.1,22,26.6,13.6,23.5,63.7,33114.49
USA,27-06-2018,36.3,25.5,30.4,0,18.8,41,48007.39
USA,28-06-2018,36.1,26.4,30.8,0,19.6,39.6,48117.41
USA,29-06-2018,35,25.6,29.9,0,21.1,45.4,47734.04
USA,30-06-2018,33.6,24.7,29,4.7,18.5,42.8,43200
USA,01-07-2018,33,23.6,27.7,7.5,14.3,29.9,32592.55
USA,02-07-2018,32.8,22.5,27.9,1.1,12.1,28.4,44856.53
USA,03-07-2018,36,24.7,30.2,0,14.8,32.4,47102.84
USA,04-07-2018,33.7,25.2,29,0,15.3,36,46973.13
USA,05-07-2018,34.2,23.5,29.1,0,9,17.6,47377.48
USA,06-07-2018,33.7,24.6,28.8,0.2,12.7,29.2,40618.89
USA,07-07-2018,33.1,23.7,28.1,0.1,13.4,27,47629.04
USA,08-07-2018,32.3,21.4,26.8,0,10.4,23,47724.12
USA,09-07-2018,32,23.2,27.5,0.5,9.7,24.8,47062.44
USA,10-07-2018,33.5,24,28.8,0.5,7.7,19.1,47062.45
USA,11-07-2018,34.6,24.6,29.6,0,11.9,27.4,47070.84
USA,12-07-2018,35.4,24.9,30.4,0,13.1,33.8,47165.52
USA,13-07-2018,34.9,25,29.8,0,13.7,33.1,47074.23
USA,14-07-2018,33,25.3,28.6,5.8,13.4,34.6,36768.8
USA,15-07-2018,32.9,24.5,28.7,1,13.4,33.5,46800
USA,16-07-2018,33.8,25,28.5,1.6,11.6,24.1,32878.33
USA,17-07-2018,32.9,23.2,27.3,5.1,11.1,28.1,25581.51
USA,18-07-2018,32.9,23,27.5,4.6,9,23.4,43200
USA,19-07-2018,37.2,23.3,29.9,0,11.9,23.8,46969.8
USA,20-07-2018,37.4,24.9,30.6,0,15.8,37.4,46895.26
USA,21-07-2018,34.1,23.2,28.8,0,11.8,26.3,46834
USA,22-07-2018,29.9,22.5,26.4,0,11.7,23,32997.44
USA,23-07-2018,30.8,21.9,26.1,0,15.8,43.6,46800
USA,24-07-2018,32.9,21,27.1,0,12.1,29.9,46834.54
USA,25-07-2018,34,20.2,27.5,0,7.9,16.2,46800
USA,26-07-2018,25.9,21.8,24,7.6,13.8,37.8,8699.69
USA,27-07-2018,31.5,17.8,24.8,0,10.1,25.2,46800
USA,28-07-2018,29.8,21.5,25,6.5,14.1,28.1,39600
USA,29-07-2018,30.3,21.2,25,19.4,11.7,27.4,36000
USA,30-07-2018,26.7,20.3,23,5.8,11.3,29.5,33967.04
USA,31-07-2018,27.2,18.1,22.7,0.2,11.6,32.4,46800
USA,01-08-2018,29.9,17.3,24.2,0,8.4,22.3,46800
USA,02-08-2018,31.5,20.1,25.7,0,9.9,23.8,46800
USA,03-08-2018,32.8,20,26.3,0,17.2,38.5,46800
USA,04-08-2018,33,21.9,27.1,0,23.2,50,39671.98
USA,05-08-2018,34.3,23.5,28.7,0,18.9,46.4,46748.52
USA,06-08-2018,35,25.2,29.7,0,17.1,47.2,46688.64
USA,07-08-2018,30.3,23.6,26.5,8.1,12.7,34.6,28627.7
USA,08-08-2018,31,22,25.5,0.1,12.3,27.7,25950.54
USA,09-08-2018,32.3,20.7,26.6,0,7.9,18,45495.59
USA,10-08-2018,33.4,22.6,27.2,2.9,8.3,28.1,46105.05
USA,11-08-2018,32.1,22.1,26.9,0.3,10.3,23.4,40276.61
USA,12-08-2018,31.8,22.6,26.7,0.9,11.8,27,38971.08
USA,13-08-2018,27.3,22.2,23.9,16.8,17.7,33.5,8100.39
USA,14-08-2018,27.8,21.6,23.8,21.1,16.8,38.5,36704.2
USA,15-08-2018,29.8,21.3,25.1,14.7,13,35.6,44430.84
USA,16-08-2018,33.1,21.2,26.2,0.1,14.8,33.1,39105.36
USA,17-08-2018,30.5,21.7,25.5,14.2,16,55.8,36948.47
USA,18-08-2018,31.9,20.3,25.9,0,8.3,22.3,45398.27
USA,19-08-2018,27,22.1,23.7,21.5,18.4,41,12855.64
USA,20-08-2018,27,19.4,23,1,24.2,52.2,45151.99
USA,21-08-2018,28.2,19.7,23.5,0,17,40,43982.12
USA,22-08-2018,26.5,20.1,22.6,0.8,9.3,18.4,15868.36
USA,23-08-2018,30.6,19.6,23.5,3,21.9,46.4,22560.76
USA,24-08-2018,33,24.7,28.2,0,23.8,64.1,37871.5
USA,25-08-2018,34.4,24.1,28.9,0,18.8,42.1,38390.82
USA,26-08-2018,33.9,25.1,29.1,0,21.4,46.4,44392.39
USA,27-08-2018,34.1,25.7,29.4,0,28.2,60.1,44263.71
USA,28-08-2018,34.4,26.3,29.7,0,25.3,54.4,44134.67
USA,29-08-2018,28.3,22.4,25.1,9.3,15.7,53.3,18474.82
USA,30-08-2018,30.4,22.2,25.4,4.8,17.8,42.1,37451.76
USA,31-08-2018,33.6,23.9,28.1,0,20.7,45.4,43227.62
USA,01-09-2018,33.1,24.6,28.3,0,17.4,36.7,43050.02
USA,02-09-2018,30.4,23.7,26.8,1.4,14.8,34.9,42663.9
USA,03-09-2018,30,23.4,26.6,2.5,18.2,45.4,36881.09
USA,04-09-2018,28.2,23.6,25.1,1.5,23.7,54.4,7824.8
USA,05-09-2018,27,23.2,24.5,9,12,25.9,8653.07
USA,06-09-2018,25.9,22.1,23.4,37.2,12.4,29.9,0
USA,07-09-2018,25.4,21,23,16.4,17.1,33.8,1031.43
USA,08-09-2018,23.8,19.2,20.9,2.7,18,37.4,8563.86
USA,09-09-2018,24.6,17.1,20,0,16.3,36.7,21795.09
USA,10-09-2018,24.6,15.7,20.5,0.3,10.4,25.2,35626.48
USA,11-09-2018,26.3,17.3,21.6,0.1,12.4,29.5,41283.34
USA,12-09-2018,27,17.7,22.2,0.1,13.4,29.9,39144.48
USA,13-09-2018,28.4,19.9,23.7,0.3,15.6,34.9,26662.35
USA,14-09-2018,30.1,21,25.6,0.2,10.4,26.3,41364.98
USA,15-09-2018,30.7,21.2,26,0.3,10.7,22.7,41227.77
USA,16-09-2018,31.2,20.2,25.7,0,8.9,23.8,41330.11
USA,17-09-2018,31.3,20.7,26.1,0.4,9.4,22.3,40845.73
USA,18-09-2018,32.4,23.5,27.5,0,14.5,39.6,40948.21
USA,19-09-2018,32.9,23.9,28.2,0,17,46.1,40880.76
USA,20-09-2018,32.3,24.6,28.2,0,21.2,56.2,40444.78
USA,21-09-2018,26.7,18.1,22.7,1.8,18.9,40.3,7200
USA,22-09-2018,24.2,14.8,19,0,15.2,34.2,40454.4
USA,23-09-2018,26.3,14.4,19.8,0,10.1,28.4,40036.32
USA,24-09-2018,26.3,18.8,22.2,0.3,12,27.7,32626.23
USA,25-09-2018,29.3,17.8,22.6,2.3,23.2,46.4,34668.3
USA,26-09-2018,18.9,12.5,16.1,0,18.6,41.8,7554.86
USA,27-09-2018,21.8,8.8,15.3,0,9.9,24.5,39618.41
USA,28-09-2018,21.8,12.9,17.4,1.6,14.2,27.7,8925.99
USA,29-09-2018,24.9,14.1,19.1,1.9,16.7,36,20858.64
USA,30-09-2018,26,18.4,22,0.1,19.1,40.7,6914.98
USA,01-10-2018,26.5,19,22.3,0,17.4,37.8,17921.08
USA,02-10-2018,28.2,20.4,24,0.8,17.6,45.7,38515.72
USA,03-10-2018,30.9,22.6,26.4,0,31.7,65.2,38424.57
USA,04-10-2018,25.6,16.5,20,27.9,16.5,36.7,13417.86
USA,05-10-2018,29.9,17.4,24.5,0,23.3,49.7,38104.2
USA,06-10-2018,24.8,15.3,21.5,22.9,21.2,44.3,26589.43
USA,07-10-2018,22.2,15.7,19.4,23.5,11.1,40.7,135.16
USA,08-10-2018,27.6,21.2,23.5,18.9,24.2,67.7,32436.49
USA,09-10-2018,23.7,17.8,20.7,26.6,23.8,64.4,4680.71
USA,10-10-2018,18,9.9,13.7,0,18.3,40.7,37644.98
USA,11-10-2018,14.3,6.5,10.7,0,13.8,27.7,37157.67
USA,12-10-2018,14.5,9.5,11.8,9.1,10,33.1,0
USA,13-10-2018,12.5,8.6,10.5,3.2,10.2,23,0
USA,14-10-2018,15.2,3.6,10.2,7.7,25,56.5,10604.31
USA,15-10-2018,9.4,2.3,5.1,0.1,23.8,49.3,37011.25
USA,16-10-2018,14.1,2,7.8,0,10,22.7,33194.53
USA,17-10-2018,20,4.7,12.2,0,12.3,27.4,33118.14
USA,18-10-2018,18.1,9.4,13.4,3.8,9.3,24.1,32589.81
USA,19-10-2018,16.9,10.7,13,4.9,17.6,47.2,11307.34
USA,20-10-2018,19.4,8.4,13.7,0,17.7,38.9,36298.39
USA,21-10-2018,17.3,4.6,11.1,0,13.7,28.1,35891.45
USA,22-10-2018,19.7,8,13.2,0,14,32,35954.49
USA,23-10-2018,21.2,7.7,14.4,0,11.5,23,35739.94
USA,24-10-2018,17.8,9.1,13.5,0.3,10.8,24.5,15442.65
USA,25-10-2018,12.2,9,10.1,4.7,10.4,19.4,0
USA,26-10-2018,17,7,10.9,0,14.8,33.8,27777.14
USA,27-10-2018,22.2,8.5,15,0,11.4,21.2,35490.85
USA,28-10-2018,18.8,12,15.4,0,18.8,41,35427.86
USA,29-10-2018,22.4,7.8,15.4,0,22.2,44.3,35364.64
USA,30-10-2018,23.1,12.9,18.9,4.3,28.1,57.6,14371.68
USA,31-10-2018,13.2,10.5,12.2,3.5,16.3,34.9,798.94
USA,01-11-2018,12.7,7.8,9.9,5.2,17.4,34.9,9516.69
USA,02-11-2018,13.7,6.1,9.7,0.6,26.3,57.6,33329.26
USA,03-11-2018,17.5,6.9,12,10.5,21.5,45.7,18360.77
USA,04-11-2018,11.7,6,9,0,18.7,39.6,26163.08
USA,05-11-2018,18,7.3,11.9,3,21.5,63.7,16064.54
USA,06-11-2018,13.6,5.8,9.5,0,14.7,27.7,34442.52
USA,07-11-2018,12.8,5.2,8.4,0,17,38.5,32513.31
USA,08-11-2018,7.1,1.7,4.7,4.7,17.6,36.4,0
USA,09-11-2018,7.2,-4.2,1.9,0,23,49,24925.03
USA,10-11-2018,5.2,-7.6,-1.2,0,15.5,33.8,33940.28
USA,11-11-2018,8.5,2,5,0.4,14.7,29.2,19336.38
USA,12-11-2018,3.6,-3.7,-0.2,5,24.9,52.2,0
USA,13-11-2018,0.4,-8.2,-4.5,0,17.5,36,33579.52
USA,14-11-2018,4.1,-7.9,-2.3,0,6.7,19.8,33463.18
USA,15-11-2018,11.7,-3.9,2.6,0,13.6,32.4,33349.08
USA,16-11-2018,14.8,-0.4,7.5,0,12.1,22,33237.39
USA,17-11-2018,15,3.7,9.2,0,20.2,41,30330.24
USA,18-11-2018,3.2,-0.4,0.8,0,19.2,40.3,0
USA,19-11-2018,9.2,-1.7,3.4,0,12.8,29.5,32918.68
USA,20-11-2018,8.5,-2.2,3.2,0,11.6,20.9,32818.07
USA,21-11-2018,13.6,1.3,6.9,0,15.8,35.6,32719.15
USA,22-11-2018,14.1,3.1,8.5,0,19.7,38.9,32621.96
USA,23-11-2018,14.2,8.6,10.6,2.1,27.1,55.4,6643.02
USA,24-11-2018,17.6,4.4,11.5,0,19.6,38.5,32367.32
USA,25-11-2018,13.7,-1.7,5.7,1.4,37.1,76.3,7866.96
USA,26-11-2018,3.5,-5.5,-1.4,0,20,42.5,32060.93
USA,27-11-2018,5,-4.3,-0.3,0,8.9,23.8,31651.06
USA,28-11-2018,11.4,-2.6,3.9,0,15.9,36.4,29525.53
USA,29-11-2018,12.7,2.8,8,0.2,12.8,28.8,5402.14
USA,30-11-2018,15.1,6.9,10.6,7.6,19.1,42.8,0
USA,01-12-2018,14.6,5.1,10.6,2.1,31.2,64.8,2387.27
USA,02-12-2018,7,2.6,4.5,0,24.8,50.4,21300.25
USA,03-12-2018,2.3,-1.8,0.2,0,15.8,33.8,4257.24
USA,04-12-2018,2.3,-3,-1,0,12.8,29.5,27208.29
USA,05-12-2018,8.1,-3.6,1.9,0,16.7,32.4,31209.5
USA,06-12-2018,6,-0.3,3.7,0,17.8,37.8,0
USA,07-12-2018,2.3,-3,-0.6,0,12.9,29.5,288.28
USA,08-12-2018,4.1,-3,0.3,0,15.3,34.2,23743.65
USA,09-12-2018,4.6,-6.1,-1,0,12,24.8,31073.51
USA,10-12-2018,7,-4.8,0.8,0,10.9,18.7,31037.65
USA,11-12-2018,11.8,-1.4,5.3,0,21,42.1,25359.51
USA,12-12-2018,13.2,-0.8,7.3,0,17.1,37.8,30510.42
USA,13-12-2018,10.9,3.6,8.2,9.5,25.2,50,0
USA,14-12-2018,8.6,2.3,4.7,1.7,24.9,50.4,10718.98
USA,15-12-2018,10.8,-0.8,3.8,0,15.9,32.4,31064.82
USA,16-12-2018,13,-0.5,5.4,0,10.4,18.7,31078.56
USA,17-12-2018,12.6,-2.1,5.3,0,9.7,16.9,31100.09
USA,18-12-2018,11.9,2.3,6.8,0,16.4,36.7,25183.43
USA,19-12-2018,10.7,4.3,7.5,3.4,18.4,39.6,12525.87
USA,20-12-2018,10.1,5,7.4,0.1,29.3,65.2,31090.26
USA,21-12-2018,10.1,0.7,5,0,18.6,39.2,31087.38
USA,22-12-2018,12,0.9,5.9,0,14.2,26.3,31088.23
USA,23-12-2018,8.9,0.8,4.8,0.1,16.7,33.1,30546.46
USA,24-12-2018,9.3,0.6,4.8,0,17.7,39.2,16967.05
USA,25-12-2018,11.8,1.1,6.7,0,11.6,22.3,29547.69
USA,26-12-2018,15.9,9.3,12.1,17.9,25.2,76.7,6817.21
USA,27-12-2018,13.5,-1.3,8.9,3.9,34,79.9,22997.38
USA,28-12-2018,1.1,-4.4,-2,0,16.4,38.2,31172.62
USA,29-12-2018,-0.9,-5.3,-3.7,0,10.5,21.6,19710.65
USA,30-12-2018,5.1,-4.6,-0.4,0,13.9,32.8,23309.42
USA,31-12-2018,7.5,-1.2,3.3,19.3,20,43.9,7785.19
USA,01-01-2019,-2,-6.1,-4.2,0,19.2,40,3170.12
USA,02-01-2019,0.4,-5.9,-3.5,0,8,21.6,13644.58
USA,03-01-2019,2.1,-4.4,-1,3.5,8.8,17.6,2041.96
USA,04-01-2019,11,0.1,4.1,1.2,11.9,22.7,29117.61
USA,05-01-2019,14,-0.4,5.9,0,11.9,23,31506.2
USA,06-01-2019,15.4,6.5,11.1,0.2,26.9,58.7,24370.11
USA,07-01-2019,16.1,9,13.6,1.1,27.3,55.1,31627.18
USA,08-01-2019,11.4,3.9,7.9,0,18.9,37.8,31692.65
USA,09-01-2019,7.3,-0.5,3,0,13.2,28.8,31761.27
USA,10-01-2019,8.6,-2.6,2.7,0,13,27.4,31832.93
USA,11-01-2019,5.2,3.1,4,22.6,14.5,30.6,0
USA,12-01-2019,3.5,0.1,1.9,16.4,21.4,44.6,0
USA,13-01-2019,1.6,-0.8,0.2,0,18.1,37.1,0
USA,14-01-2019,3.1,-1.7,0,0,9.4,20.9,15576.23
USA,15-01-2019,9.8,-2.6,2.4,0,13.8,31.3,29344.04
USA,16-01-2019,9.5,2.3,5.7,0.4,12.6,27.7,0
USA,17-01-2019,8.6,3.8,5.8,1.3,12.6,26.6,13082.13
USA,18-01-2019,12.1,2.6,6.5,2.3,25.5,50,16341.72
USA,19-01-2019,3.6,-6.7,-4.1,0.1,32.7,66.6,24188.09
USA,20-01-2019,3.8,-8.1,-3.5,0,12.5,30.2,32310.31
USA,21-01-2019,7.6,-2.7,2.2,0,29.2,61.2,32341.87
USA,22-01-2019,11.1,-2.5,5.7,7.7,25.9,56.2,0
USA,23-01-2019,2.8,-6.1,-2.8,0,20.7,43.2,31796.86
USA,24-01-2019,3.6,-6.6,-1.8,0,20.7,44.6,25480.43
USA,25-01-2019,0,-9.3,-4.9,0,18.4,41,28749.98
USA,26-01-2019,10.7,-3.4,2,0,18.5,40,32644.45
USA,27-01-2019,9.6,-1.9,3.5,0,20.2,39.6,32570.6
USA,28-01-2019,6.6,-3.9,3,0.3,29.7,63.4,26910.59
USA,29-01-2019,5.7,-6.1,-1.8,0,23.6,48.6,32925.2
USA,30-01-2019,-2.9,-11.4,-7.2,0,15.5,33.8,33118.58
USA,31-01-2019,9.7,-8.8,-0.5,0,16.7,35.6,27906.71
USA,01-02-2019,8.9,-0.3,4.8,0.3,11.7,21.2,109.26
USA,02-02-2019,13.6,6.6,10.3,0.4,19.6,39.6,0
USA,03-02-2019,18.1,11.1,13.9,0.4,28.5,59.4,2633.76
USA,04-02-2019,14.8,2.3,9.1,0.1,24.5,51.1,30438.91
USA,05-02-2019,5.9,-0.3,2.2,5,12.8,50.4,1495.81
USA,06-02-2019,3.7,-2.3,0,7.1,16.3,70.2,0
USA,07-02-2019,-2.1,-8.6,-5.2,6,23.4,49.7,27818.54
USA,08-02-2019,-1.2,-11.3,-7.1,0,13.1,26.6,34234.02
USA,09-02-2019,4.2,-8.2,-3.1,0,11.6,28.1,26882.54
USA,10-02-2019,5.4,0.1,2.2,0.3,19.2,41,258.02
USA,11-02-2019,7.5,1.5,4.1,7.2,14.9,28.1,1382.99
USA,12-02-2019,8.9,-2.1,2.7,0.3,20.9,42.8,35089.18
USA,13-02-2019,15.5,0,7.1,0,26.8,56.2,28482.6
USA,14-02-2019,17.1,-0.8,10.4,0,27.1,53.6,34339.48
USA,15-02-2019,-1.2,-5.8,-3.5,1.6,20.2,44.3,1141.56
USA,16-02-2019,3.7,-7.6,-3,0.5,13.5,40,28723.18
USA,17-02-2019,3.9,-5.1,-1,0,18.6,41.4,35830.73
USA,18-02-2019,2,-7.9,-3.3,0,15.1,33.5,33857.75
USA,19-02-2019,5.9,-4.2,-0.4,6.5,16.5,36.4,6288
USA,20-02-2019,8.4,-1.7,2,0.1,19,43.6,32773.47
USA,21-02-2019,9.8,-2.5,3.6,0,15.3,33.5,21018.98
USA,22-02-2019,9.4,0.3,4.5,1.1,15.3,35.6,3937.33
USA,23-02-2019,15.5,1.3,9.1,4.6,33.6,69.1,23722.13
USA,24-02-2019,8.3,-1.6,2.7,0,23.4,51.1,37190.39
USA,25-02-2019,13.5,-3,4.6,0,21.2,46.1,36056.17
USA,26-02-2019,12.9,2.8,7.3,1,12.7,28.4,12644.51
USA,27-02-2019,4.3,-5.5,-0.8,1.8,16.9,36,0
USA,28-02-2019,1.3,-6.2,-3.4,0,13,31,26979.38
USA,01-03-2019,6.2,-3.8,-0.8,0,9.8,20.9,30568.01
USA,02-03-2019,4.4,-3.3,-0.4,0.1,15.5,31.3,31114.9
USA,03-03-2019,-2.7,-12.2,-6.4,3,24.3,53.3,31998.01
USA,04-03-2019,-3.4,-13.6,-9.3,0.1,18.2,40.3,36275.27
USA,05-03-2019,2.9,-10.2,-4.7,0,19.1,44.3,38483.79
USA,06-03-2019,7.8,-7.6,-0.8,0,17.1,37.4,38630.09
USA,07-03-2019,11.4,-0.4,5.3,0.5,22.2,49.7,18551.09
USA,08-03-2019,14.5,3.9,7.6,1.3,12.8,29.5,8329.83
USA,09-03-2019,16.2,4.8,11.5,7.9,39.3,92.9,32793.77
USA,10-03-2019,8.7,0.2,4,0,14.4,29.9,10282.96
USA,11-03-2019,15.1,2,8,0,8.4,18.7,28288.3
USA,12-03-2019,14.7,8.2,11.4,7.9,21.3,44.6,0
USA,13-03-2019,19.8,12.8,15.5,10.6,38.7,95.8,21600
USA,14-03-2019,17.6,4.1,8.3,0,34.9,73.8,18838.91
USA,15-03-2019,10,1.6,5.2,0,21,46.1,39600
USA,16-03-2019,14.1,-1,6.4,0,11.1,28.4,39600
USA,17-03-2019,15.9,3.3,9,0,12.4,23.4,39600
USA,18-03-2019,15.3,4.6,9.4,0.3,14.2,33.1,39600
USA,19-03-2019,18.9,4.5,11.3,0.4,23.3,56.2,39600
USA,20-03-2019,14.2,5.6,9.6,1.3,20,47.2,32952.05
USA,21-03-2019,14.9,4.5,9.3,0,12.5,29.5,39666.45
USA,22-03-2019,18.5,3.1,10.8,0,10.6,19.8,39689.84
USA,23-03-2019,15.5,7.3,11.2,11.8,22.9,51.1,9522.23
USA,24-03-2019,19.8,10.7,14.6,3,18.5,40.3,37777.27
USA,25-03-2019,14.6,7.8,11,0.4,16.9,37.8,14374.14
USA,26-03-2019,17.9,3.4,10.5,0,10.9,23.4,39758.2
USA,27-03-2019,20.3,7.6,14,0,25.4,54.7,39600.49
USA,28-03-2019,22.2,12.4,17.2,0.5,24.6,53.6,36000
USA,29-03-2019,19.7,13.7,16.3,7.6,20.3,43.9,3411.9
USA,30-03-2019,10.6,2.9,6,4.3,31,63,11533.92
USA,31-03-2019,9,-1.4,3.7,0,13.2,27.4,41386.34
USA,01-04-2019,11.2,0,5.4,0,12.2,30.6,28988.15
USA,02-04-2019,17,3.6,10,0,12.9,30.6,40949.62
USA,03-04-2019,19.2,8.3,14.2,0.8,24.4,62.6,37201.34
USA,04-04-2019,18.6,9.8,13.6,7,16.2,36.4,16556.74
USA,05-04-2019,21.4,6,14.2,0,10.3,24.1,41909.32
USA,06-04-2019,23.1,12.1,16.8,5.2,19.6,44.3,29156.68
USA,07-04-2019,24.8,14.6,18.7,0,15.5,33.1,26890.43
USA,08-04-2019,25,12.1,18.4,0,12.3,25.2,42697.91
USA,09-04-2019,26.9,12.3,19.5,0,16.7,31.3,41850.81
USA,10-04-2019,28.7,18,23.2,0,33.5,68,38193.3
USA,11-04-2019,23.2,6.3,12.6,0,34.8,70.9,40997.48
USA,12-04-2019,14,2.5,7.9,0,15.8,36.7,39644.68
USA,13-04-2019,11.3,6.1,8.8,3.8,27.4,56.5,4365.52
USA,14-04-2019,16,5.1,9.9,2.4,20.1,47.9,41152.58
USA,15-04-2019,23.7,8.7,16.3,0,25.6,55.1,44141.63
USA,16-04-2019,24.6,15.8,19.7,0,26.8,57.6,35219.83
USA,17-04-2019,25.5,15.8,20.4,4.7,29.5,65.9,21299.26
USA,18-04-2019,18,11,14.3,4.6,28.2,60.5,35849.17
USA,19-04-2019,17.1,7.9,12.2,0.2,26.1,56.2,44783.06
USA,20-04-2019,22.9,5.2,14.5,0,15.7,33.5,44911.17
USA,21-04-2019,26.8,13.9,20.1,0,31.1,80.6,44977.39
USA,22-04-2019,24.8,17.2,20.1,1.7,21.6,47.9,18407.08
USA,23-04-2019,17,12,14,19.4,15.6,34.2,0
USA,24-04-2019,19.2,10.5,14.5,0,10.3,24.1,20757.17
USA,25-04-2019,24.3,11,16.8,0,27.7,63,42029.57
USA,26-04-2019,22.8,10.4,16.4,0.1,13.7,25.2,45562.2
USA,27-04-2019,26.4,11.7,18.9,1.5,26.2,61.6,45729.69
USA,28-04-2019,23.4,5.6,13.7,10.2,22.5,51.8,41959.63
USA,29-04-2019,21.4,15.9,19,6.6,26.8,54,7902.35
USA,30-04-2019,22.1,15.9,18.1,58,17.8,46.4,3600
USA,01-05-2019,25,13.5,18.7,13,17.1,37.1,12661.88
USA,02-05-2019,18,11.2,15.7,0,18.9,37.1,21167.69
USA,03-05-2019,21.4,13.1,16.4,1.6,9.8,23.8,13408.93
USA,04-05-2019,21.8,11.9,16,0,12.1,29.9,46079.89
USA,05-05-2019,24.4,10.9,17.9,0.2,16.2,37.4,43200
USA,06-05-2019,26.7,14.9,20.1,6.8,28.8,58,43200
USA,07-05-2019,27.1,16.3,21.1,2.5,18.6,42.5,42770.77
USA,08-05-2019,23.4,15.1,19.1,6.4,19.9,55.8,19389.74
USA,09-05-2019,16.4,9.7,12,0,23.6,48.6,35080.64
USA,10-05-2019,16.7,6.7,11.7,0,12.8,31.3,41296.83
USA,11-05-2019,16.4,10.1,13,7.6,11.1,24.1,3704.86
USA,12-05-2019,20.3,9.3,14.9,0.1,16.9,37.8,43500.78
USA,13-05-2019,23.6,8.6,16.5,0,10.6,24.1,46772.61
USA,14-05-2019,27.4,13.6,20.6,0.1,17.1,51.5,46736.57
USA,15-05-2019,29.8,16.8,23.4,0,14,31.3,46870.88
USA,16-05-2019,30.2,18.5,24.4,0,21.6,46.8,47009.44
USA,17-05-2019,28.5,19.3,24.1,0,25.6,53.3,43549.58
USA,18-05-2019,22.8,18.7,21,21.3,30.8,65.5,1549.17
USA,19-05-2019,22.7,13.2,18.4,2.7,19.4,45.4,47250.3
USA,20-05-2019,18.6,12.6,15.7,55.9,21.4,58.7,627.56
USA,21-05-2019,24.8,12.8,19,53,34.9,70.6,28984.16
USA,22-05-2019,28.8,15.5,21.1,11.9,24.1,56.9,39370.42
USA,23-05-2019,29.4,18.6,23.3,38.5,23.5,51.8,31797.19
USA,24-05-2019,29.1,19.7,24.4,21.4,25.3,56.5,31269.52
USA,25-05-2019,28.9,19.8,24.3,4.6,22.7,49.7,38174.2
USA,26-05-2019,29.2,20.2,24.4,3.8,19.2,42.5,39848.4
USA,27-05-2019,29.5,20.4,24.4,3.5,27.4,61.6,23265.96
USA,28-05-2019,27.8,21.8,24.5,21.8,29.4,63,27596.88
USA,29-05-2019,23.3,16.2,21,8.9,18,41,15267.42
USA,30-05-2019,25.8,14.3,20.2,0,21.2,46.8,47967.33
USA,31-05-2019,28.8,14.8,22.1,0,9.3,24.8,47974.16
USA,01-06-2019,29.7,18,23.3,3.3,17.4,39.2,39424.61
USA,02-06-2019,29.2,20.3,24.3,0.2,15.3,30.6,46801.46
USA,03-06-2019,27.5,18.5,22.7,9,15.8,37.4,34124.81
USA,04-06-2019,30.8,20.4,24.9,0,18.4,43.6,44036.08
USA,05-06-2019,31.4,21.9,26,0.1,17.8,35.6,46764.24
USA,06-06-2019,26.1,19.1,22.3,15.7,14.4,32.4,7446.11
USA,07-06-2019,29.3,18.6,23.6,0.6,16.9,42.1,39831.43
USA,08-06-2019,30.4,17.5,24.9,0,9.5,15.8,48039.89
USA,09-06-2019,28.9,18.7,23.5,0,24.7,50.8,44741.24
USA,10-06-2019,25,15.2,20.2,0,19.8,44.6,48480.72
USA,11-06-2019,25.4,14.2,20,0,17.3,39.6,46488.63
USA,12-06-2019,24.9,16.2,20.4,8.8,20.8,46.4,46896.89
USA,13-06-2019,25.3,12.4,19.6,0,12.5,25.9,48526.82
USA,14-06-2019,27.9,16.4,21.4,6.9,26.3,57.2,35801.3
USA,15-06-2019,29.1,21.6,24.7,0.3,27.4,55.1,21337.74
USA,16-06-2019,23.9,19.9,21.6,1.4,10.5,27,7595.61
USA,17-06-2019,26.9,19.4,22.8,2.5,9.8,29.5,39775.34
USA,18-06-2019,28.6,17.5,23.2,18.7,11.2,30.2,47086.85
