Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2013-12-17,0.4,-9.4,-4.8,0.0,9.5,31.3,26011.71
2013-12-18,2.7,-6.8,-1.5,0.0,9.7,31.3,23075.3
2013-12-19,-0.5,-8.7,-4.4,2.9,11.8,49.7,0.0
2013-12-20,-0.4,-3.1,-1.3,3.5,7.2,27.7,0.0
2013-12-21,2.6,-9.8,-3.8,0.0,10.3,30.2,25422.91
2013-12-22,3.5,-1.1,0.6,0.0,9.7,36.7,25200.0
2013-12-23,3.2,-6.0,-0.7,0.0,9.5,43.6,25561.81
2013-12-24,1.7,-3.1,-1.2,0.2,11.3,70.9,21823.89
2013-12-25,1.0,-1.5,-0.3,14.3,10.5,93.6,4488.84
2013-12-26,-0.6,-4.0,-2.2,42.2,5.8,32.8,0.0
2013-12-27,-1.0,-8.8,-4.4,0.2,9.4,33.8,25540.24
2013-12-28,-0.8,-7.4,-4.1,6.7,12.9,52.6,15123.31
2013-12-29,-1.1,-3.5,-2.2,2.8,6.0,45.7,25443.83
2013-12-30,-3.5,-13.3,-8.5,0.0,7.6,28.8,25714.39
2013-12-31,-3.7,-11.3,-8.4,0.0,8.4,30.6,25858.05
2014-01-01,-1.4,-10.6,-7.2,0.0,9.8,43.2,25634.62
2014-01-02,-2.5,-9.6,-5.4,4.0,10.9,63.0,10712.73
2014-01-03,-1.5,-11.5,-6.2,1.9,11.0,40.0,10298.86
2014-01-04,0.2,-3.0,-1.8,11.4,8.8,45.0,0.0
2014-01-05,-1.0,-5.7,-2.7,6.5,7.0,43.2,18798.93
2014-01-06,-0.4,-8.8,-5.2,0.0,9.8,40.0,26326.03
2014-01-07,3.8,-4.8,-1.2,0.0,10.8,39.6,26167.31
2014-01-08,5.7,-3.7,-0.2,2.9,7.6,32.4,19698.38
2014-01-09,3.8,-6.6,-2.4,0.0,7.7,46.8,26101.03
2014-01-10,2.1,-3.5,-0.6,6.8,6.6,69.8,8532.75
2014-01-11,4.6,-5.8,-1.3,0.0,6.1,36.0,26231.31
2014-01-12,1.4,-9.4,-4.0,0.0,6.8,24.5,27323.54
2014-01-13,0.6,-7.8,-4.6,2.4,7.7,25.6,22157.94
2014-01-14,-2.4,-3.3,-2.9,22.3,4.9,31.3,0.0
2014-01-15,-0.8,-10.0,-4.2,1.0,6.6,26.3,23084.61
2014-01-16,-0.9,-5.4,-3.1,1.3,10.1,41.4,1562.36
2014-01-17,0.4,-4.2,-2.3,4.7,9.2,31.7,12592.29
2014-01-18,0.3,-5.6,-3.0,0.0,9.5,44.6,14400.0
2014-01-19,2.5,-2.6,-0.5,0.4,8.9,55.8,16484.6
2014-01-20,0.2,-2.3,-1.1,7.6,6.4,21.6,14935.6
2014-01-21,-2.0,-3.7,-3.0,4.3,5.6,22.3,5849.71
2014-01-22,0.6,-10.6,-5.4,0.0,5.5,22.0,28598.45
2014-01-23,-1.6,-11.6,-5.9,1.7,6.9,44.6,13476.37
2014-01-24,-5.1,-10.3,-6.5,13.0,6.3,47.2,27402.68
2014-01-25,-3.1,-15.1,-9.6,0.0,6.1,40.0,29535.78
2014-01-26,-4.9,-8.4,-6.6,5.6,10.9,97.2,22697.91
2014-01-27,-3.8,-6.3,-4.8,17.2,10.1,85.3,26381.97
2014-01-28,-3.5,-14.3,-8.4,0.0,6.8,23.4,30039.19
2014-01-29,-5.7,-16.7,-11.3,0.0,10.5,41.0,19873.88
2014-01-30,-3.4,-9.3,-6.5,2.0,10.1,36.4,133.94
2014-01-31,1.3,-8.8,-4.0,0.3,9.8,35.6,21723.65
2014-02-01,2.7,-8.3,-3.4,6.3,11.4,52.2,24210.94
2014-02-02,-1.4,-3.5,-2.7,18.3,5.4,19.8,0.0
2014-02-03,2.4,-4.9,-1.9,0.0,6.8,39.2,28157.44
2014-02-04,1.1,-3.7,-0.9,1.0,8.7,38.5,18056.68
2014-02-05,0.3,-4.4,-2.4,6.5,9.1,51.8,7168.39
2014-02-06,0.5,-10.3,-4.5,0.0,13.0,56.2,31349.05
2014-02-07,-1.4,-4.5,-3.1,11.6,13.2,60.8,0.0
2014-02-08,-0.4,-9.7,-5.1,3.1,10.0,49.3,20735.76
2014-02-09,-1.5,-11.1,-4.6,2.7,8.4,71.6,31867.19
2014-02-10,-0.9,-11.5,-4.8,4.1,11.8,70.2,5465.22
2014-02-11,-0.0,-9.2,-3.2,8.1,5.0,36.4,26826.76
2014-02-12,0.2,-9.9,-5.3,0.6,9.6,43.9,25955.47
2014-02-13,-1.9,-8.2,-4.5,19.0,10.5,93.6,8046.17
2014-02-14,0.5,-7.5,-3.4,3.1,11.3,80.6,6900.07
2014-02-15,1.7,-4.3,-1.5,0.4,12.1,52.9,32218.81
2014-02-16,0.4,-1.7,-0.9,11.1,4.0,27.0,0.0
2014-02-17,1.2,-6.3,-1.9,1.1,6.0,22.3,33834.22
2014-02-18,4.3,-6.5,-2.0,0.0,9.2,33.1,33651.93
2014-02-19,0.3,-2.9,-0.8,2.1,6.0,28.4,8414.44
2014-02-20,3.5,-7.3,-2.6,0.0,5.8,23.0,34122.77
2014-02-21,0.6,-5.5,-2.0,13.0,5.8,38.2,5319.82
2014-02-22,-0.1,-5.4,-3.0,4.8,8.4,37.1,32535.89
2014-02-23,2.8,-8.7,-2.0,1.9,6.0,32.0,34453.07
2014-02-24,3.9,-9.9,-4.6,0.0,10.0,34.9,34541.94
2014-02-25,2.8,-11.4,-5.3,0.0,7.8,28.8,34787.67
2014-02-26,0.9,-4.8,-2.4,9.7,6.5,29.2,6497.11
2014-02-27,2.5,-4.0,-1.7,8.8,4.7,36.4,31856.87
2014-02-28,1.4,-4.8,-1.9,4.2,5.9,63.0,18661.5
2014-03-01,-2.0,-3.8,-3.1,17.1,5.9,15.8,2450.5
2014-03-02,-0.7,-8.0,-3.7,1.4,6.4,31.7,29617.76
2014-03-03,-0.4,-6.8,-3.1,7.8,8.7,37.8,581.36
2014-03-04,-2.0,-4.1,-3.0,4.3,6.2,24.1,7703.41
2014-03-05,0.1,-3.3,-2.1,0.7,8.2,33.8,35719.71
2014-03-06,0.3,-6.6,-2.7,0.3,6.9,34.9,36621.35
2014-03-07,4.4,-8.8,-2.7,0.0,5.0,24.8,37557.75
2014-03-08,7.3,-7.2,-1.0,0.0,6.6,45.4,37762.15
2014-03-09,7.8,-8.7,-1.2,0.0,6.0,27.4,37967.27
2014-03-10,6.5,-5.8,0.1,0.0,5.3,29.9,38172.98
2014-03-11,6.7,-5.5,-0.0,0.0,5.5,33.5,38379.14
2014-03-12,8.8,-7.3,0.2,0.0,6.4,28.8,38585.6
2014-03-13,8.4,-5.8,1.2,0.0,4.5,20.9,38758.92
2014-03-14,8.5,-4.0,2.2,0.0,4.5,19.8,38879.37
2014-03-15,5.3,-2.8,1.2,3.1,8.8,46.1,26978.64
2014-03-16,6.2,-0.6,2.2,0.0,6.0,30.2,38650.91
2014-03-17,10.2,-5.3,3.7,0.0,4.2,24.8,39283.5
2014-03-18,11.0,-1.2,5.5,0.2,6.8,45.4,39362.69
2014-03-19,4.9,0.2,2.6,5.9,10.1,53.6,35929.48
2014-03-20,9.2,-4.2,1.9,0.0,9.4,35.6,39701.66
2014-03-21,9.5,-1.6,3.6,0.0,10.2,39.6,39600.0
2014-03-22,4.6,-0.4,1.4,17.1,7.4,41.8,61.03
2014-03-23,-0.7,-4.8,-3.1,20.2,6.2,39.2,216.98
2014-03-24,-2.3,-5.9,-4.4,3.8,6.1,34.9,34719.66
2014-03-25,-0.8,-12.9,-6.0,0.0,5.2,20.2,39453.73
2014-03-26,1.2,-10.1,-3.9,0.0,6.0,24.5,35694.03
2014-03-27,4.2,-7.4,-1.3,0.0,7.4,28.4,32400.0
2014-03-28,7.0,-7.0,0.2,0.0,6.4,23.8,41314.46
2014-03-29,6.9,-8.1,-0.7,0.0,9.7,35.6,40455.57
2014-03-30,11.3,-5.3,2.9,0.0,8.7,38.5,41653.67
2014-03-31,8.4,-4.1,2.8,0.0,4.8,18.7,40393.16
2014-04-01,9.6,-1.0,4.1,0.0,4.2,20.2,36044.61
2014-04-02,9.7,-3.7,2.9,0.0,8.7,31.7,36733.3
2014-04-03,8.7,1.1,4.4,0.0,8.4,34.9,40954.66
2014-04-04,8.5,-2.5,3.7,0.0,8.9,29.9,40237.21
2014-04-05,5.4,-0.5,3.7,0.9,5.4,22.0,35683.46
2014-04-06,7.4,3.4,5.3,0.4,5.0,18.0,37419.58
2014-04-07,13.1,-3.3,4.8,0.0,7.4,27.0,43799.04
2014-04-08,5.0,0.7,2.5,17.1,7.8,50.4,15843.8
2014-04-09,5.5,-0.5,2.3,1.3,6.4,33.5,43227.47
2014-04-10,8.1,-2.5,4.2,0.0,6.0,29.2,44375.75
2014-04-11,10.3,-0.1,6.2,0.0,5.3,26.3,44565.38
2014-04-12,8.7,4.1,6.7,0.4,8.5,41.4,44529.7
2014-04-13,7.1,4.2,5.6,2.1,7.2,34.6,42169.69
2014-04-14,7.8,-0.9,4.0,1.1,13.6,62.3,45124.68
2014-04-15,2.0,-2.6,-0.1,2.5,7.8,40.7,44756.0
2014-04-16,3.9,-4.7,-0.2,0.0,10.1,45.4,45489.97
2014-04-17,5.9,-4.7,2.0,0.0,5.4,29.2,45672.08
2014-04-18,5.0,-2.6,1.3,10.7,9.4,43.2,4775.93
2014-04-19,4.1,-4.4,-0.7,2.5,6.8,32.4,37887.19
2014-04-20,9.4,-3.8,2.6,1.4,9.2,31.0,43817.8
2014-04-21,7.3,3.1,4.6,9.8,4.0,26.6,9318.8
2014-04-22,7.4,0.3,4.6,6.8,4.7,29.9,44665.0
2014-04-23,8.0,-3.5,3.4,5.6,6.3,29.2,46545.87
2014-04-24,10.4,-1.9,4.9,5.4,6.6,31.3,45709.46
2014-04-25,11.4,0.4,5.8,12.4,6.6,27.0,37711.38
2014-04-26,9.8,5.0,6.9,15.5,4.8,34.2,40239.86
2014-04-27,5.7,1.1,1.9,25.9,5.9,29.5,0.0
2014-04-28,1.4,0.4,0.9,22.2,5.4,20.9,0.0
2014-04-29,4.9,-0.3,2.2,3.8,3.8,19.8,33014.42
2014-04-30,2.8,0.8,1.9,11.7,5.9,25.9,3491.67
2014-05-01,6.1,2.2,3.9,6.3,5.2,30.2,39702.24
2014-05-02,4.2,1.8,3.1,16.2,7.2,45.0,11163.52
2014-05-03,3.1,-1.5,1.5,11.0,8.4,46.4,27309.62
2014-05-04,3.8,-2.4,0.6,0.0,8.7,47.5,46901.8
2014-05-05,11.2,-5.5,3.8,0.0,5.3,23.0,47621.86
2014-05-06,12.7,-2.9,6.0,1.4,7.0,32.4,35088.85
2014-05-07,7.1,2.8,5.7,18.1,8.5,65.5,24676.66
2014-05-08,11.6,-2.0,5.9,0.7,7.7,37.4,47440.2
2014-05-09,8.8,6.2,7.6,6.3,8.7,59.0,39627.57
2014-05-10,12.3,6.5,9.2,2.1,7.9,51.8,38034.46
2014-05-11,8.1,-0.4,4.5,15.7,10.1,72.7,31603.58
2014-05-12,4.4,-1.2,1.7,6.3,8.5,55.4,34091.38
2014-05-13,2.9,-1.0,0.7,13.1,7.4,40.7,33294.56
2014-05-14,2.3,-0.9,0.6,8.1,7.0,41.4,32504.94
2014-05-15,2.0,-1.2,0.4,2.8,8.8,44.3,46954.21
2014-05-16,5.2,-2.1,1.7,0.0,13.6,62.6,47642.34
2014-05-17,6.9,-6.0,2.5,0.0,9.5,43.9,49028.94
2014-05-18,12.6,-4.6,5.6,0.1,5.8,26.3,49023.07
2014-05-19,11.5,0.8,6.6,0.0,9.7,39.2,47910.93
2014-05-20,15.0,1.5,8.4,0.0,8.6,37.8,48405.39
2014-05-21,15.7,2.9,9.6,0.0,10.8,52.9,46706.38
2014-05-22,15.6,6.2,10.7,1.7,11.3,56.9,44458.41
2014-05-23,12.7,3.4,8.1,35.0,7.6,36.4,36262.86
2014-05-24,11.0,3.2,7.1,10.1,6.0,34.6,44714.82
2014-05-25,14.7,5.2,9.8,0.5,4.3,22.0,41300.95
2014-05-26,10.8,6.3,8.4,13.0,5.9,25.9,24324.77
2014-05-27,7.9,4.6,6.1,9.7,6.1,37.8,17066.24
2014-05-28,8.6,3.6,6.0,3.6,7.5,26.3,44256.94
2014-05-29,10.1,5.0,7.1,4.9,6.6,30.2,48128.6
2014-05-30,9.2,4.4,6.5,4.2,7.9,35.3,48083.84
2014-05-31,10.3,1.1,6.4,0.0,7.9,37.1,49775.21
2014-06-01,11.4,-0.8,6.9,0.0,6.5,28.4,49857.08
2014-06-02,10.2,3.3,7.5,5.4,5.8,25.6,50789.29
2014-06-03,10.5,1.0,6.7,1.5,5.3,27.0,48525.23
2014-06-04,12.6,1.2,7.2,9.7,7.0,47.9,29406.65
2014-06-05,12.0,3.3,8.2,0.9,5.2,43.9,47464.85
2014-06-06,18.4,2.1,11.4,0.0,7.9,32.4,51872.04
2014-06-07,21.8,5.9,14.5,0.0,6.9,28.1,50995.82
2014-06-08,22.9,6.5,15.5,0.8,6.3,24.5,52557.55
2014-06-09,23.5,7.0,16.4,1.1,5.4,22.7,52466.07
2014-06-10,22.7,7.4,16.5,1.7,7.0,25.6,52659.37
2014-06-11,20.3,10.7,16.2,0.5,5.7,28.1,52166.63
2014-06-12,19.3,8.7,14.7,6.2,6.2,26.6,42036.71
2014-06-13,17.5,8.1,13.4,3.5,6.4,32.0,50655.73
2014-06-14,13.2,8.2,11.3,2.1,7.3,36.7,40889.73
2014-06-15,11.6,6.9,9.0,4.1,8.0,36.0,38300.24
2014-06-16,13.1,4.8,9.6,0.0,9.1,40.0,50654.48
2014-06-17,11.3,6.1,8.9,2.7,9.5,39.6,32914.42
2014-06-18,12.6,3.8,8.5,8.3,6.3,32.0,41734.12
2014-06-19,13.5,2.9,9.0,0.7,6.5,27.4,50125.32
2014-06-20,13.3,3.9,9.3,0.0,9.4,39.6,48675.66
2014-06-21,16.3,4.8,11.4,0.0,5.9,28.8,52479.57
2014-06-22,18.0,3.9,12.6,0.6,6.8,43.2,49890.59
2014-06-23,18.0,5.6,12.7,13.0,6.9,28.4,45825.17
2014-06-24,14.6,7.9,10.9,18.8,5.4,37.8,40368.77
2014-06-25,12.8,5.5,9.5,7.3,7.3,40.7,46724.52
2014-06-26,13.6,5.2,10.0,1.9,7.2,29.5,50687.03
2014-06-27,16.0,6.1,12.0,0.1,5.9,27.4,47686.62
2014-06-28,17.6,7.3,13.7,5.6,6.3,40.0,50966.08
2014-06-29,12.9,6.1,9.8,25.4,7.2,46.8,17438.51
2014-06-30,10.8,5.0,7.7,3.3,7.1,41.8,40291.59
2014-07-01,15.4,1.7,9.3,4.4,7.2,28.4,50070.6
2014-07-02,12.0,7.7,9.9,12.9,8.0,35.3,8069.05
2014-07-03,19.3,3.8,12.4,0.0,7.2,25.6,51174.46
2014-07-04,20.3,9.6,15.0,2.8,9.2,47.2,34754.09
2014-07-05,17.1,8.7,12.9,8.9,6.4,35.6,35345.45
2014-07-06,20.2,6.6,14.4,12.6,7.1,26.6,48679.85
2014-07-07,16.9,11.3,13.7,31.8,4.2,32.0,19070.1
2014-07-08,11.6,5.7,8.0,39.2,6.6,42.8,0.0
2014-07-09,10.3,5.0,6.7,16.6,6.6,43.6,21703.96
2014-07-10,8.4,3.9,6.4,14.3,6.6,38.5,0.0
2014-07-11,13.0,7.0,9.6,16.5,6.0,39.6,22147.71
2014-07-12,13.5,8.1,10.4,11.5,6.3,29.2,37123.7
2014-07-13,13.9,8.2,10.8,12.8,5.9,39.2,31773.65
2014-07-14,14.8,6.4,10.8,9.6,6.9,34.6,41015.77
2014-07-15,17.0,6.6,12.2,0.0,6.8,28.4,48350.08
2014-07-16,18.9,6.5,13.4,0.1,6.6,29.5,49381.91
2014-07-17,20.5,8.3,15.2,0.0,7.1,29.2,49616.54
2014-07-18,22.1,12.1,17.9,0.0,5.9,25.2,51417.36
2014-07-19,24.7,12.8,19.0,0.3,10.0,32.4,48903.78
2014-07-20,19.0,12.7,15.2,31.8,8.7,34.6,20155.53
2014-07-21,12.4,9.9,11.0,30.9,6.7,27.4,144.4
2014-07-22,12.6,9.7,11.2,37.5,6.5,39.2,0.0
2014-07-23,17.3,10.8,13.9,1.6,7.2,29.9,37051.64
2014-07-24,16.5,10.1,13.3,3.5,6.5,37.4,45505.19
2014-07-25,17.7,7.0,13.1,0.0,5.5,25.9,46841.25
2014-07-26,14.3,9.5,11.0,15.1,5.4,24.1,0.0
2014-07-27,14.9,9.6,12.1,2.8,6.1,26.6,25045.79
2014-07-28,17.0,9.9,13.1,27.9,6.6,31.7,33647.79
2014-07-29,13.0,9.1,10.7,15.2,4.3,22.7,10347.21
2014-07-30,12.4,9.0,10.7,11.5,5.4,35.3,0.0
2014-07-31,17.4,10.2,13.4,6.7,7.2,36.0,36795.2
2014-08-01,17.4,8.8,13.2,6.1,5.8,28.1,46800.0
2014-08-02,17.0,9.5,12.9,27.2,5.0,26.3,30324.99
2014-08-03,14.3,9.3,11.8,17.3,4.9,24.1,23917.19
2014-08-04,16.5,6.6,11.6,8.0,6.3,30.2,38039.95
2014-08-05,14.2,9.5,11.6,4.9,5.9,28.4,45390.83
2014-08-06,16.4,6.5,11.7,0.0,6.1,29.9,32875.73
2014-08-07,16.7,10.8,13.2,4.7,5.6,31.7,46800.0
2014-08-08,19.4,6.8,13.6,0.5,5.8,31.3,46800.0
2014-08-09,17.2,11.5,14.3,10.7,8.8,38.2,46660.32
2014-08-10,21.1,11.3,15.9,7.3,9.4,37.4,32947.68
2014-08-11,15.5,10.2,13.3,25.2,6.5,52.2,27893.33
2014-08-12,15.6,8.8,11.7,1.0,5.2,28.1,38842.54
2014-08-13,13.0,7.2,9.7,15.7,11.9,74.2,22299.39
2014-08-14,11.6,6.3,8.5,4.6,7.4,41.0,44204.91
2014-08-15,11.1,4.1,7.5,9.3,6.5,54.4,41387.11
2014-08-16,10.4,3.3,7.0,2.8,6.6,33.1,45147.18
2014-08-17,15.4,1.4,8.9,0.0,7.1,34.6,42339.26
2014-08-18,16.7,5.1,11.2,1.5,10.5,46.8,46800.0
2014-08-19,14.5,8.4,10.6,9.4,6.3,42.1,36274.62
2014-08-20,11.5,7.2,9.0,6.4,5.7,34.2,27050.05
2014-08-21,12.1,5.9,8.7,2.2,5.6,32.4,45725.48
2014-08-22,13.9,7.5,10.3,1.4,6.0,37.1,46283.33
2014-08-23,11.1,6.0,8.7,6.4,6.3,45.4,31953.05
2014-08-24,9.5,4.7,6.8,6.7,6.5,38.5,31992.05
2014-08-25,13.1,1.5,8.4,1.1,7.3,37.4,33724.92
2014-08-26,14.2,8.0,10.4,22.1,9.1,65.2,3931.54
2014-08-27,13.5,7.9,10.3,5.2,6.3,55.1,33391.79
2014-08-28,17.2,5.8,12.0,0.0,6.3,30.6,43869.46
2014-08-29,17.1,7.0,12.2,14.5,5.5,41.4,28800.0
2014-08-30,15.2,9.3,12.2,4.9,5.5,24.5,38347.11
2014-08-31,14.3,6.1,9.4,20.8,7.8,54.4,23107.19
2014-09-01,9.1,4.6,6.7,7.2,6.7,44.3,34905.83
2014-09-02,11.2,3.9,7.6,0.0,8.7,43.2,44071.27
2014-09-03,14.0,2.7,8.7,0.0,6.0,33.5,42466.09
2014-09-04,16.5,4.9,10.3,5.9,6.8,24.8,41029.48
2014-09-05,15.2,5.5,10.6,1.4,5.2,23.4,38977.35
2014-09-06,16.1,6.0,11.4,0.4,6.0,23.4,41735.75
2014-09-07,17.1,6.5,12.2,0.9,6.4,24.5,41789.63
2014-09-08,18.2,7.2,12.8,5.1,5.8,35.6,40344.58
2014-09-09,15.9,7.5,11.8,5.3,5.5,26.3,30699.19
2014-09-10,14.3,8.4,10.9,3.2,5.4,29.9,38172.34
2014-09-11,10.5,5.8,8.3,6.0,5.5,34.9,40459.79
2014-09-12,8.5,4.2,6.3,3.0,6.9,31.0,24415.47
2014-09-13,11.7,6.3,8.5,0.0,7.4,34.6,36103.82
2014-09-14,14.5,2.7,8.6,0.0,6.8,27.4,40571.53
2014-09-15,15.8,6.0,10.6,0.7,6.0,23.8,39755.5
2014-09-16,16.3,5.9,10.9,0.3,6.3,21.2,37951.49
2014-09-17,17.1,7.6,11.9,3.0,7.4,30.2,38287.46
2014-09-18,16.0,8.1,11.7,2.5,7.9,29.5,19720.0
2014-09-19,16.4,7.9,11.9,3.1,8.7,30.2,36019.02
2014-09-20,16.2,9.0,12.2,7.3,7.9,40.0,35793.86
2014-09-21,14.2,5.2,9.4,10.4,8.0,52.9,36690.14
2014-09-22,9.3,3.4,6.8,11.3,9.2,43.2,27245.39
2014-09-23,12.5,-2.1,5.7,0.0,5.4,35.6,39368.26
2014-09-24,13.2,1.5,7.2,6.2,8.1,31.0,31139.38
2014-09-25,8.8,4.2,6.5,6.5,5.6,40.3,35036.2
2014-09-26,12.8,1.6,7.4,0.0,5.5,25.6,39008.21
2014-09-27,16.5,2.2,9.1,0.0,6.3,26.3,38782.6
2014-09-28,17.2,5.5,11.0,0.0,8.7,29.2,38660.66
2014-09-29,16.4,5.3,10.9,1.2,8.6,26.6,37566.57
2014-09-30,12.3,9.4,11.0,11.2,5.4,16.2,608.49
2014-10-01,12.9,5.4,9.5,0.3,5.5,25.6,38294.11
2014-10-02,14.0,3.8,9.3,0.0,6.4,27.0,38172.06
2014-10-03,13.2,4.3,8.5,0.0,5.6,23.0,36850.96
2014-10-04,14.2,4.8,8.9,0.4,6.3,26.6,37928.93
2014-10-05,12.6,5.7,8.6,8.8,5.2,26.3,34901.19
2014-10-06,13.2,6.0,9.3,6.8,6.9,26.3,37201.98
2014-10-07,12.9,5.2,8.8,1.4,9.2,42.1,31112.95
2014-10-08,14.4,7.1,10.1,1.5,8.9,45.0,36323.88
2014-10-09,16.4,8.3,11.7,0.0,10.5,46.8,36328.58
2014-10-10,15.5,8.8,11.5,0.0,7.7,32.8,29018.28
2014-10-11,14.1,9.1,10.5,12.1,7.0,30.2,17982.78
2014-10-12,15.1,5.6,10.3,0.8,8.2,42.5,24209.56
2014-10-13,9.8,6.5,8.4,42.3,8.0,42.8,1749.59
2014-10-14,12.8,2.3,8.0,6.4,7.7,27.0,35221.89
2014-10-15,12.5,6.3,9.2,8.8,5.1,32.8,26165.26
2014-10-16,14.1,4.1,9.9,1.7,6.0,51.8,23637.3
2014-10-17,12.1,4.6,9.3,8.4,8.6,84.6,25737.82
2014-10-18,17.5,2.2,9.4,0.0,7.6,28.4,34864.86
2014-10-19,18.1,3.8,10.5,0.0,8.7,30.6,34736.03
2014-10-20,17.2,7.4,12.7,2.6,6.7,52.2,33690.2
2014-10-21,12.2,2.3,9.1,26.7,17.2,103.3,27214.72
2014-10-22,1.4,-2.4,-1.3,25.7,11.4,87.5,1070.92
2014-10-23,1.3,-1.6,-0.4,4.0,6.3,50.8,32700.29
2014-10-24,6.7,-7.7,-0.2,0.0,5.5,28.4,33408.79
2014-10-25,8.8,-0.4,5.3,0.1,5.4,20.9,32753.84
2014-10-26,8.8,-0.1,5.3,0.0,4.9,23.0,31868.39
2014-10-27,9.6,-4.4,2.7,0.0,6.4,24.8,33005.56
2014-10-28,9.0,0.9,4.6,0.0,5.6,20.9,32513.38
2014-10-29,6.8,-2.6,2.9,0.0,5.7,23.4,32162.24
2014-10-30,10.0,-2.4,4.2,0.0,6.4,20.9,32477.21
2014-10-31,12.5,-1.9,6.6,0.0,4.8,23.8,31929.38
2014-11-01,12.6,-0.2,5.7,0.0,5.4,19.4,31232.08
2014-11-02,12.7,0.1,5.9,0.0,7.4,24.8,31147.68
2014-11-03,9.5,1.6,4.9,0.0,10.6,64.1,31292.14
2014-11-04,7.3,1.5,4.2,18.7,10.8,74.5,7831.73
2014-11-05,3.4,-0.8,0.8,57.8,4.4,64.4,0.0
2014-11-06,0.8,-4.3,-0.6,9.4,6.2,22.0,16007.12
2014-11-07,7.6,-5.4,0.6,0.8,7.4,28.4,30711.96
2014-11-08,5.7,-5.4,1.3,0.0,8.8,32.0,30572.94
2014-11-09,6.3,0.8,3.2,1.6,10.5,35.3,25361.63
2014-11-10,4.0,2.1,3.2,13.2,8.7,39.2,0.0
2014-11-11,5.8,1.8,3.6,3.2,10.0,46.1,13344.78
2014-11-12,4.8,2.4,3.9,19.0,8.7,36.4,26.91
2014-11-13,7.0,-2.5,3.1,5.9,5.8,24.5,29890.33
2014-11-14,8.0,-2.8,2.3,0.0,10.0,38.2,28684.4
2014-11-15,4.9,0.6,3.2,16.9,9.2,55.1,12320.55
2014-11-16,4.3,-0.2,1.7,15.5,6.0,32.4,27656.62
2014-11-17,1.5,-0.8,0.1,12.1,8.4,28.4,573.01
2014-11-18,1.3,-0.8,0.0,3.3,4.8,22.3,28123.69
2014-11-19,3.1,-5.8,-0.2,0.5,4.8,23.4,28254.95
2014-11-20,5.7,-8.0,-1.3,0.0,6.1,20.5,28407.8
2014-11-21,8.2,-0.9,2.8,0.0,5.5,21.6,28233.54
2014-11-22,9.7,-3.8,2.0,0.0,8.0,20.9,27943.93
2014-11-23,8.6,-5.2,1.0,0.0,10.2,31.0,27976.49
2014-11-24,10.6,-0.5,4.8,0.0,9.0,25.2,27488.59
2014-11-25,8.7,-1.9,2.3,0.3,6.8,24.8,26510.5
2014-11-26,7.7,2.1,4.4,2.2,6.8,21.2,26416.01
2014-11-27,5.4,1.1,2.6,0.6,10.7,31.7,18102.41
2014-11-28,5.1,-0.4,2.1,0.0,10.9,49.3,27422.42
2014-11-29,6.5,-0.4,2.6,0.0,11.1,40.3,27338.41
2014-11-30,8.5,-0.2,4.0,0.2,10.1,37.4,20723.39
2014-12-01,5.0,1.2,3.3,4.7,8.1,25.2,17126.8
2014-12-02,1.5,-1.2,0.2,0.0,4.7,16.6,13898.46
2014-12-03,2.3,-2.1,0.1,0.0,5.4,19.4,24360.74
2014-12-04,4.7,-3.6,0.1,0.0,5.5,24.1,25993.87
2014-12-05,3.4,-2.8,-0.3,0.3,7.6,20.9,26776.76
2014-12-06,-0.8,-3.2,-1.9,0.4,5.7,23.8,12470.71
2014-12-07,-1.5,-3.5,-2.7,0.3,5.2,23.4,7779.29
2014-12-08,-0.5,-3.2,-1.9,4.5,4.8,38.2,14955.93
2014-12-09,-2.9,-8.6,-5.2,7.9,6.2,27.7,16871.71
2014-12-10,0.3,-15.8,-7.1,0.3,6.3,32.4,17268.55
2014-12-11,0.1,-3.1,-1.3,1.7,10.4,55.8,24763.35
2014-12-12,0.3,-10.5,-4.3,0.0,10.7,49.7,26087.77
2014-12-13,1.2,-5.8,-2.9,0.0,11.6,47.2,25753.68
2014-12-14,3.2,-2.6,-0.2,0.0,9.8,34.6,19521.5
2014-12-15,4.3,-0.0,1.3,2.8,8.4,27.0,21169.79
2014-12-16,1.2,-0.8,0.5,13.1,5.3,23.4,4141.23
2014-12-17,0.0,-1.9,-0.9,11.1,5.8,41.0,0.0
2014-12-18,4.3,-0.7,1.6,10.2,6.4,41.4,0.0
2014-12-19,5.6,-2.9,1.8,0.1,7.9,50.4,25200.0
2014-12-20,1.8,-1.9,0.5,10.4,7.8,50.8,18603.99
2014-12-21,0.3,-5.7,-2.9,0.1,5.4,47.9,25200.0
2014-12-22,5.3,-5.8,-0.9,0.0,5.6,43.9,25865.14
2014-12-23,6.0,-4.3,-0.7,0.0,7.3,38.5,25892.51
2014-12-24,3.2,-1.6,0.3,0.0,4.7,36.0,25248.66
2014-12-25,-0.0,-4.9,-1.8,7.8,6.5,38.5,0.0
2014-12-26,-4.3,-6.9,-5.3,4.9,5.3,44.3,24536.78
2014-12-27,-6.2,-11.7,-7.9,21.4,11.3,85.0,1.88
2014-12-28,-7.0,-11.2,-8.3,10.0,7.3,74.2,0.0
