Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2001-01-22,33.2,25.6,28.8,1.6,17.8,40.7,43885.05
2001-01-23,32.3,24.4,28.4,12.6,12.2,29.2,42957.53
2001-01-24,33.3,24.4,28.5,10.0,11.5,27.7,43222.54
2001-01-25,32.5,25.4,28.9,0.4,8.4,22.0,44063.2
2001-01-26,31.9,25.1,28.5,3.1,13.8,33.5,43596.19
2001-01-27,33.8,26.0,29.6,0.1,20.6,40.7,43778.32
2001-01-28,35.5,26.9,30.8,0.0,28.8,51.8,43956.79
2001-01-29,35.0,27.8,30.4,1.2,20.3,45.0,43502.79
2001-01-30,34.1,25.2,29.6,4.2,21.2,40.7,43768.55
2001-01-31,35.3,27.1,31.0,0.0,23.2,54.4,43939.94
2001-02-01,34.0,25.9,29.3,3.0,20.5,39.6,37040.58
2001-02-02,34.1,26.3,29.3,5.2,22.8,51.1,39306.3
2001-02-03,34.2,25.6,29.0,4.9,20.5,42.8,35372.84
2001-02-04,32.3,24.4,27.8,24.7,12.7,39.2,30089.51
2001-02-05,31.8,24.0,27.7,27.4,15.5,41.0,26378.65
2001-02-06,33.8,25.4,28.7,4.5,17.8,40.0,43494.71
2001-02-07,35.8,25.3,30.4,0.0,19.6,35.6,43569.91
2001-02-08,36.5,27.0,31.5,0.0,19.8,38.9,43388.55
2001-02-09,36.7,27.5,31.7,0.0,20.9,38.9,43498.91
2001-02-10,36.2,27.7,31.2,0.0,22.0,40.3,43172.21
2001-02-11,34.8,27.2,30.1,3.4,17.1,36.4,42257.96
2001-02-12,32.3,25.5,28.1,12.1,14.9,35.3,33080.18
2001-02-13,30.7,24.8,26.2,17.8,18.6,38.2,8474.0
2001-02-14,30.8,23.9,26.4,13.1,13.6,44.6,25750.87
2001-02-15,29.9,23.1,26.3,12.6,9.7,22.3,38137.87
2001-02-16,28.3,23.1,25.2,4.8,11.3,26.6,17908.19
2001-02-17,27.8,22.7,24.5,27.8,9.0,26.6,8042.26
2001-02-18,26.8,22.7,24.0,34.9,8.0,21.6,352.96
2001-02-19,26.5,22.8,24.1,17.3,10.7,20.2,20355.21
2001-02-20,26.5,22.5,24.1,20.5,15.0,36.0,8972.59
2001-02-21,27.6,23.5,25.0,16.6,22.3,50.0,3577.67
2001-02-22,30.0,23.5,26.4,3.0,19.6,50.8,42559.22
2001-02-23,30.1,24.0,26.5,3.1,22.6,47.9,40534.11
2001-02-24,31.0,24.4,26.7,6.7,20.7,44.6,41417.28
2001-02-25,30.1,24.2,26.3,6.6,14.1,32.0,18214.18
2001-02-26,31.3,23.6,27.2,0.9,11.4,27.4,42591.99
2001-02-27,32.6,24.2,28.1,2.2,11.6,29.5,42563.75
2001-02-28,32.5,25.3,28.2,1.5,15.6,38.2,42535.9
2001-03-01,32.8,24.9,28.6,0.0,13.4,31.7,42508.42
2001-03-02,32.9,24.4,28.7,0.2,14.4,34.9,42465.5
2001-03-03,33.2,25.2,29.0,0.0,14.8,37.1,42385.34
2001-03-04,33.9,25.3,29.3,0.2,15.9,33.1,42304.88
2001-03-05,34.3,25.5,29.7,0.3,13.5,34.2,42224.18
2001-03-06,32.9,25.9,28.6,4.0,15.1,31.0,41067.9
2001-03-07,29.7,23.7,26.3,6.2,9.5,29.5,23275.38
2001-03-08,30.1,23.7,26.2,5.8,15.9,32.0,26952.2
2001-03-09,31.7,24.2,27.4,4.6,16.2,38.2,36198.25
2001-03-10,32.9,25.7,28.8,0.1,21.3,43.6,41819.16
2001-03-11,33.1,25.6,29.0,0.3,12.4,24.5,41738.28
2001-03-12,33.4,24.9,28.8,0.8,12.0,24.1,41657.55
2001-03-13,33.3,25.4,28.9,0.0,14.0,29.5,41577.07
2001-03-14,31.4,24.8,27.9,0.5,12.4,25.6,41496.42
2001-03-15,30.0,25.2,27.2,3.8,16.3,31.7,33586.11
2001-03-16,31.1,24.5,27.6,0.4,15.3,34.2,40377.43
2001-03-17,32.2,25.0,28.6,0.0,14.2,33.8,41251.45
2001-03-18,33.6,25.5,29.3,0.0,19.6,43.6,41169.01
2001-03-19,33.1,25.5,28.6,0.4,14.3,31.0,39337.21
2001-03-20,32.4,25.3,27.7,4.2,20.6,36.7,40818.15
2001-03-21,32.7,25.2,28.7,0.3,24.6,55.4,40920.11
2001-03-22,32.7,26.6,29.2,0.0,33.5,68.4,40836.79
2001-03-23,31.9,23.9,27.3,12.6,25.8,52.2,34760.23
2001-03-24,23.7,20.9,22.4,1.5,17.9,31.3,948.67
2001-03-25,26.0,20.7,23.0,0.0,13.0,24.8,7650.83
2001-03-26,25.6,20.2,22.3,0.0,17.8,32.4,19316.38
2001-03-27,24.3,19.3,21.7,0.0,15.3,28.1,15923.04
2001-03-28,25.4,19.1,21.9,0.0,15.8,26.6,37873.27
2001-03-29,26.7,16.0,21.4,0.0,13.3,28.4,40254.14
2001-03-30,27.9,16.4,22.2,0.0,10.6,24.8,40171.68
2001-03-31,31.1,16.8,24.6,0.0,16.2,31.7,39441.17
2001-04-01,25.3,20.4,23.1,11.6,17.3,35.3,17154.64
2001-04-02,29.8,20.4,25.2,0.4,10.0,20.2,39278.7
2001-04-03,31.3,21.8,26.5,0.1,11.5,22.7,39471.38
2001-04-04,32.3,23.1,27.5,0.2,15.8,38.5,36902.34
2001-04-05,32.8,24.4,28.0,1.2,22.0,51.1,38858.37
2001-04-06,26.0,21.3,23.4,3.8,17.9,38.2,12073.75
2001-04-07,27.2,21.0,23.7,0.0,10.8,22.7,12915.01
2001-04-08,29.7,22.6,25.8,0.3,11.2,19.4,33187.36
2001-04-09,28.8,22.8,25.1,12.7,9.7,26.6,29729.48
2001-04-10,29.9,21.8,25.9,1.0,11.6,30.6,38016.34
2001-04-11,32.8,23.9,28.1,0.0,18.7,41.0,38671.38
2001-04-12,33.9,24.3,28.7,0.0,11.5,31.0,38635.66
2001-04-13,33.9,24.2,28.8,0.0,15.0,32.8,38510.3
2001-04-14,33.3,24.2,28.4,0.0,20.0,37.1,38389.01
2001-04-15,31.0,21.6,26.3,0.0,14.3,28.1,37810.43
2001-04-16,32.0,21.2,26.4,0.0,14.2,29.2,38239.03
2001-04-17,32.3,22.5,26.9,0.0,17.4,34.2,38128.05
2001-04-18,32.7,22.5,27.2,0.0,20.8,40.0,38021.79
2001-04-19,32.9,23.5,27.9,0.5,17.3,34.6,37849.84
2001-04-20,33.0,22.8,27.2,8.1,21.8,43.6,36379.16
2001-04-21,26.3,20.7,23.1,25.6,18.2,35.6,15857.84
2001-04-22,24.8,20.1,22.5,2.3,26.2,44.3,1746.81
2001-04-23,29.1,23.4,25.7,14.1,37.5,68.8,28173.74
2001-04-24,23.2,16.4,17.9,10.4,31.9,54.0,2208.89
2001-04-25,22.7,16.2,19.2,0.0,17.0,29.9,16237.58
2001-04-26,27.9,19.5,23.5,0.0,14.5,26.3,36499.41
2001-04-27,29.8,21.9,25.5,0.0,20.2,39.2,36915.29
2001-04-28,31.3,23.5,26.7,6.0,25.1,49.3,36192.86
2001-04-29,23.1,13.7,16.2,8.4,21.5,52.2,0.0
2001-04-30,19.5,14.0,16.4,0.0,13.1,24.5,16615.23
2001-05-01,26.0,15.6,20.4,0.0,15.2,23.4,33197.95
2001-05-02,20.2,17.2,18.6,7.2,18.8,34.6,22220.19
2001-05-03,21.6,15.0,17.9,3.7,19.9,34.9,4199.14
2001-05-04,18.1,13.9,15.4,2.9,24.2,46.8,25121.93
2001-05-05,15.8,9.4,12.8,0.0,16.5,27.0,30977.74
2001-05-06,20.1,10.0,14.9,0.0,12.6,24.1,30813.98
2001-05-07,23.0,15.8,18.9,0.0,8.8,16.6,5188.35
2001-05-08,19.9,18.1,18.8,3.8,13.0,22.3,0.0
2001-05-09,20.2,17.4,18.4,2.9,11.8,27.0,2529.15
2001-05-10,18.5,15.5,17.3,3.3,19.1,32.0,10041.77
2001-05-11,18.4,14.0,16.2,0.0,18.8,37.4,19644.52
2001-05-12,18.2,12.6,15.6,0.0,16.1,28.1,9542.2
2001-05-13,18.4,12.2,15.2,0.0,17.7,34.6,36061.61
2001-05-14,18.5,10.0,14.1,0.0,15.5,29.2,33682.96
2001-05-15,17.1,13.8,15.3,3.7,7.7,26.6,0.0
2001-05-16,18.5,12.2,15.5,0.0,20.0,37.1,16726.2
2001-05-17,17.9,8.9,13.2,0.0,10.9,22.7,36098.05
2001-05-18,21.2,8.3,14.7,0.0,12.1,25.9,35994.85
2001-05-19,25.6,15.4,20.4,0.0,13.5,25.6,24646.18
2001-05-20,28.3,20.3,23.4,1.8,21.7,47.9,34511.62
2001-05-21,29.4,21.9,24.9,1.7,32.2,55.1,35629.28
2001-05-22,28.5,20.7,23.6,3.5,16.3,27.7,32008.5
2001-05-23,25.2,20.9,22.5,0.1,13.7,23.8,5854.07
2001-05-24,26.9,19.3,23.0,0.0,17.0,31.3,35595.21
2001-05-25,26.7,20.1,22.7,10.7,18.5,39.2,26268.2
2001-05-26,22.8,19.5,20.6,28.2,16.9,41.8,0.0
2001-05-27,24.2,18.5,20.9,9.5,9.8,23.4,21884.6
2001-05-28,25.4,16.5,20.2,0.0,13.7,22.3,26306.62
2001-05-29,29.9,19.5,24.7,0.0,25.1,47.5,35494.43
2001-05-30,30.7,23.9,26.8,0.0,25.9,50.8,35482.66
2001-05-31,30.9,24.6,27.2,0.0,27.1,63.0,35472.04
2001-06-01,31.1,24.0,26.9,0.0,21.7,55.1,35462.57
2001-06-02,30.6,23.0,26.1,0.3,15.8,40.7,35454.39
2001-06-03,29.8,21.1,24.5,0.0,15.9,31.0,35447.69
2001-06-04,29.8,19.0,23.9,0.0,13.3,26.3,35442.42
2001-06-05,30.3,20.2,24.8,0.0,23.5,42.8,35438.55
2001-06-06,28.2,20.7,24.2,8.5,20.1,48.2,31888.64
2001-06-07,25.6,20.1,22.4,6.6,13.6,30.6,3600.0
2001-06-08,26.9,19.4,22.4,12.6,16.1,41.4,31635.88
2001-06-09,28.9,21.6,24.3,0.0,16.1,29.2,34864.55
2001-06-10,28.0,21.8,24.1,0.0,11.2,18.0,34139.24
2001-06-11,28.5,21.0,23.9,0.0,16.5,31.0,35441.79
2001-06-12,28.3,19.7,23.1,0.0,17.8,33.8,35446.3
2001-06-13,28.7,19.2,23.2,0.0,16.1,29.9,35451.81
2001-06-14,29.2,20.7,24.2,0.0,22.4,39.6,35458.29
2001-06-15,29.3,22.2,25.2,0.3,26.8,51.1,35465.66
2001-06-16,23.2,12.4,15.1,12.1,26.1,46.8,0.0
2001-06-17,12.5,10.7,11.9,0.0,24.4,42.8,12587.26
2001-06-18,11.0,9.0,10.2,0.3,20.5,39.2,0.0
2001-06-19,13.1,9.3,11.0,0.0,17.7,34.9,11620.8
2001-06-20,13.8,5.0,9.5,0.0,12.2,25.6,35514.38
2001-06-21,14.5,3.4,9.1,0.0,9.0,20.5,35526.13
2001-06-22,16.5,5.0,10.1,0.0,9.3,22.0,35538.75
2001-06-23,19.6,6.0,12.5,0.0,11.2,23.4,35552.65
2001-06-24,23.1,11.3,15.9,4.4,19.1,33.5,25200.0
2001-06-25,14.4,8.4,12.3,2.1,19.4,35.6,24780.67
2001-06-26,18.3,5.5,11.6,0.0,13.7,27.0,35590.21
2001-06-27,18.9,7.3,12.7,0.0,11.5,22.3,35601.64
2001-06-28,20.0,9.1,14.0,0.0,13.2,28.1,33200.75
2001-06-29,24.2,12.0,17.4,0.0,16.9,32.8,35630.05
2001-06-30,26.9,14.7,20.3,0.0,16.4,29.2,35646.98
2001-07-01,29.2,19.2,23.2,11.9,20.9,57.6,35665.66
2001-07-02,25.4,18.0,21.1,4.3,5.7,16.9,10159.38
2001-07-03,28.7,17.4,23.4,0.0,20.0,32.4,30630.43
2001-07-04,30.4,23.6,26.2,1.7,26.5,48.2,35732.04
2001-07-05,21.9,14.4,18.0,7.4,22.1,39.6,0.0
2001-07-06,23.2,13.5,17.7,0.0,17.1,29.9,29340.1
2001-07-07,28.0,17.4,22.0,0.0,22.3,40.7,35813.2
2001-07-08,28.1,19.7,23.7,0.0,24.6,41.0,32698.9
2001-07-09,30.1,22.7,26.0,0.0,25.3,45.7,35875.07
2001-07-10,30.7,23.5,26.7,0.0,28.8,56.9,35908.23
2001-07-11,25.8,14.2,17.4,19.0,27.1,52.2,0.0
2001-07-12,18.2,9.6,13.5,0.0,17.4,34.2,35966.95
2001-07-13,22.3,9.0,15.4,0.0,12.0,24.1,35992.56
2001-07-14,26.2,16.4,20.4,2.5,16.9,29.5,31566.66
2001-07-15,26.6,18.1,21.6,6.8,19.2,44.3,30013.17
2001-07-16,28.9,20.3,24.1,0.0,23.6,41.0,36000.0
2001-07-17,30.8,23.5,26.9,0.0,29.6,55.4,35823.51
2001-07-18,29.9,24.5,26.7,0.0,29.8,54.7,28482.17
2001-07-19,31.2,24.5,27.6,0.0,36.3,68.8,36000.0
2001-07-20,30.8,21.6,27.0,0.0,24.4,45.4,29915.14
2001-07-21,23.8,18.4,20.3,2.0,18.5,31.7,12968.87
2001-07-22,20.1,14.8,16.6,0.0,22.0,44.3,17854.73
2001-07-23,19.6,14.1,16.4,0.7,20.6,37.1,24600.59
2001-07-24,17.1,13.1,14.6,0.6,17.1,34.2,0.0
2001-07-25,20.0,13.6,16.1,0.1,16.2,26.6,7998.26
2001-07-26,15.8,13.2,14.1,1.5,23.8,41.0,0.0
2001-07-27,14.6,6.7,11.3,0.2,24.6,43.9,33313.65
2001-07-28,14.3,2.7,8.4,0.0,11.2,26.6,36000.0
2001-07-29,22.4,7.2,14.5,0.0,19.8,37.1,36000.0
2001-07-30,29.5,16.9,23.1,0.0,29.4,51.8,36000.0
2001-07-31,31.2,22.0,26.1,0.0,26.6,47.5,36000.0
2001-08-01,32.3,21.7,26.2,0.0,24.4,43.6,36000.0
2001-08-02,32.0,21.0,25.8,0.0,22.1,40.7,36000.0
2001-08-03,31.5,20.4,25.0,0.0,22.4,41.8,36000.0
2001-08-04,32.1,19.1,24.8,0.0,21.2,39.2,36000.0
2001-08-05,31.9,19.8,25.5,0.0,25.2,45.4,36000.0
2001-08-06,32.4,19.2,25.6,0.0,29.4,49.7,32337.68
2001-08-07,19.1,15.4,16.8,0.3,22.3,39.2,12834.19
2001-08-08,29.1,13.9,20.8,0.0,9.4,22.3,36018.84
2001-08-09,32.1,18.2,24.1,0.0,15.1,30.2,36093.66
2001-08-10,31.0,18.0,23.9,0.0,15.7,31.0,36153.69
2001-08-11,30.9,18.0,24.0,0.0,19.4,40.0,36154.58
2001-08-12,32.7,20.1,26.0,0.0,30.1,54.0,36075.76
2001-08-13,33.7,23.1,27.9,0.0,27.0,49.0,36000.0
2001-08-14,34.0,24.1,28.6,0.0,26.8,50.4,36127.8
2001-08-15,34.4,23.3,28.7,0.0,26.1,50.8,36134.12
2001-08-16,33.8,24.9,28.9,0.0,22.2,47.2,29286.84
2001-08-17,30.9,21.0,25.0,2.4,16.7,33.1,27358.81
2001-08-18,24.0,14.7,18.8,6.9,18.8,51.1,7804.36
2001-08-19,22.1,13.6,16.6,14.1,18.2,35.6,22938.61
2001-08-20,20.2,13.6,16.5,8.8,21.3,37.1,16362.38
2001-08-21,25.1,15.3,19.4,0.0,14.9,28.4,36216.26
2001-08-22,26.1,13.7,19.4,0.0,13.4,24.1,36791.59
2001-08-23,26.9,15.0,20.3,0.0,12.8,22.0,36298.65
2001-08-24,31.8,17.8,24.1,0.0,17.3,29.5,36304.23
2001-08-25,33.9,23.2,28.1,0.0,30.2,67.7,36959.1
2001-08-26,35.0,26.3,29.9,0.0,36.9,65.9,37552.29
2001-08-27,33.5,22.2,28.5,0.0,29.4,55.8,37385.93
2001-08-28,22.2,18.7,20.8,1.0,19.7,45.4,7325.45
2001-08-29,30.9,15.2,23.3,0.0,16.1,33.1,37193.22
2001-08-30,36.9,24.1,29.9,0.0,27.0,52.2,38031.58
2001-08-31,36.7,27.0,31.2,0.0,28.6,63.7,38190.66
2001-09-01,36.0,27.8,31.3,0.0,26.5,61.6,37382.74
2001-09-02,27.5,18.9,23.1,0.3,22.2,40.3,36368.5
2001-09-03,28.5,17.8,22.6,0.0,19.1,33.1,36915.1
2001-09-04,24.6,18.2,21.0,0.0,18.5,32.8,15453.94
2001-09-05,21.5,18.5,20.0,0.6,16.9,31.3,118.04
2001-09-06,27.0,18.9,22.7,0.0,12.8,22.3,15406.79
2001-09-07,35.5,21.2,27.6,0.0,20.0,39.2,39044.91
2001-09-08,32.1,21.8,26.7,0.0,18.2,31.7,38430.09
2001-09-09,30.4,20.4,24.6,0.0,23.1,40.7,38486.84
2001-09-10,21.5,16.9,19.0,3.5,20.6,36.7,22838.97
2001-09-11,25.9,16.2,20.3,0.0,20.1,38.5,34852.27
2001-09-12,28.9,16.0,22.5,0.0,16.0,31.7,32904.03
2001-09-13,34.6,20.9,27.2,3.8,25.9,73.1,31935.71
2001-09-14,25.0,18.8,21.5,0.0,23.5,42.1,30213.21
2001-09-15,24.4,13.7,19.0,0.0,22.8,43.2,39959.19
2001-09-16,18.6,11.4,14.9,0.0,25.2,50.0,40130.75
2001-09-17,23.4,7.3,15.5,0.0,18.2,37.4,40303.82
2001-09-18,28.4,12.9,20.4,0.0,22.4,44.3,40371.4
2001-09-19,32.6,17.4,24.7,0.0,19.4,38.2,39793.21
2001-09-20,34.6,22.7,27.0,7.5,18.8,50.0,39168.35
2001-09-21,26.8,20.1,22.5,45.7,17.4,41.0,20379.31
2001-09-22,25.0,19.5,21.8,0.2,12.0,20.9,6694.33
2001-09-23,32.5,18.1,25.2,0.0,16.3,29.9,40486.04
2001-09-24,35.3,22.7,28.3,11.2,29.3,59.0,39418.21
2001-09-25,28.6,21.4,23.6,36.7,23.9,53.6,20290.52
2001-09-26,25.2,20.1,22.2,1.4,17.9,30.6,829.3
2001-09-27,25.2,20.1,22.4,12.2,17.5,38.9,4969.09
2001-09-28,28.1,20.6,23.6,30.6,12.7,41.8,21363.0
2001-09-29,32.8,22.1,27.1,0.4,24.5,63.7,40974.56
2001-09-30,34.8,21.9,29.3,0.0,29.4,54.0,40516.95
2001-10-01,22.6,19.0,20.5,2.9,21.4,36.0,12671.33
2001-10-02,24.7,16.5,20.1,0.0,21.8,39.2,41500.43
2001-10-03,25.0,14.1,19.8,0.0,17.4,28.4,41521.91
2001-10-04,25.2,18.4,21.5,0.8,20.4,35.6,27650.33
2001-10-05,25.8,20.5,22.5,1.2,15.8,30.2,28799.01
2001-10-06,31.6,20.5,26.0,0.3,17.4,39.2,36322.87
2001-10-07,34.0,23.1,28.3,3.6,32.3,66.2,41609.44
2001-10-08,25.4,18.7,22.1,6.8,28.4,48.2,38553.04
2001-10-09,26.8,16.4,21.4,0.0,11.3,24.5,41670.24
2001-10-10,30.2,16.9,23.2,0.0,14.0,28.1,41751.29
2001-10-11,30.6,20.4,24.9,0.0,16.3,28.4,40031.71
2001-10-12,33.0,19.9,26.5,0.1,11.7,25.6,37136.29
2001-10-13,32.5,22.6,27.3,0.4,12.1,27.0,33204.74
2001-10-14,32.2,22.3,27.2,0.3,15.6,31.0,39825.58
2001-10-15,32.5,22.4,27.2,0.0,14.8,32.8,42087.66
2001-10-16,29.7,23.4,26.0,1.8,18.6,33.5,34328.67
2001-10-17,29.5,21.6,25.0,0.0,17.3,29.2,32552.53
2001-10-18,31.5,20.1,25.6,0.0,15.9,28.8,39611.3
2001-10-19,29.6,21.2,25.4,0.1,16.3,34.9,41923.51
2001-10-20,30.3,21.4,24.7,30.7,23.9,46.8,18657.32
2001-10-21,27.7,20.5,23.3,1.1,24.6,49.7,32572.56
2001-10-22,25.9,16.1,20.9,0.0,19.1,31.0,42948.73
2001-10-23,29.9,16.3,23.3,0.0,16.0,31.7,42988.88
2001-10-24,33.8,23.1,27.8,0.0,18.6,31.3,35606.52
2001-10-25,36.0,24.6,30.0,0.0,22.6,42.5,43170.29
2001-10-26,37.0,25.0,30.9,0.0,27.1,52.2,43315.21
2001-10-27,37.2,26.7,31.8,0.0,31.4,62.3,43463.2
2001-10-28,36.5,28.0,32.0,0.1,27.4,66.6,42162.79
2001-10-29,34.6,20.9,27.8,14.6,21.7,50.0,29198.47
2001-10-30,22.6,19.3,21.4,11.2,23.9,45.0,0.0
2001-10-31,26.6,21.0,23.2,0.0,16.9,32.0,32943.86
2001-11-01,29.4,19.9,24.4,0.0,15.7,31.7,43336.03
2001-11-02,27.3,20.6,23.4,0.0,16.6,33.5,23287.67
2001-11-03,27.1,19.3,22.7,0.0,11.6,25.6,38974.84
2001-11-04,29.3,17.4,24.0,0.0,12.7,19.4,44256.9
2001-11-05,31.9,20.2,26.4,0.0,19.5,38.2,44322.15
2001-11-06,35.5,25.0,29.8,0.1,25.2,55.4,43132.71
2001-11-07,31.2,24.6,27.3,8.8,20.6,45.7,30576.51
2001-11-08,26.1,21.6,23.7,4.1,23.5,37.1,805.2
2001-11-09,32.2,22.7,27.4,0.2,18.6,44.3,42658.24
2001-11-10,35.0,24.4,29.9,7.5,25.2,58.3,44631.65
2001-11-11,30.1,22.5,25.0,51.9,23.0,59.4,26979.69
2001-11-12,29.0,22.3,24.8,7.2,15.1,33.5,21769.82
2001-11-13,30.7,22.0,25.2,24.1,25.8,50.0,29141.52
2001-11-14,29.5,23.0,24.6,40.8,18.4,63.0,13482.89
2001-11-15,28.1,22.2,25.0,0.4,15.6,31.7,36302.76
2001-11-16,29.1,22.1,24.9,0.0,22.1,38.9,41210.58
2001-11-17,29.2,20.1,24.4,0.0,16.9,31.0,44471.22
2001-11-18,32.4,20.7,26.4,0.4,12.6,24.5,45085.17
2001-11-19,31.5,22.9,27.5,5.3,14.1,26.6,43912.3
2001-11-20,33.3,24.7,29.0,0.1,16.9,37.1,45188.65
2001-11-21,34.5,25.5,30.2,0.0,18.7,38.2,45238.52
2001-11-22,34.8,25.8,30.4,0.4,14.0,28.4,42276.94
2001-11-23,35.2,26.7,30.9,0.0,21.7,45.7,45334.15
2001-11-24,35.8,19.7,29.0,4.3,26.7,50.4,41675.36
2001-11-25,22.0,17.6,19.9,1.7,23.4,41.8,0.0
2001-11-26,30.3,20.1,24.8,1.7,13.6,25.9,26837.52
2001-11-27,31.2,23.4,26.5,5.2,12.7,23.4,28349.39
2001-11-28,31.3,22.8,26.8,5.5,10.2,24.1,43259.88
2001-11-29,28.5,22.6,24.8,8.1,24.1,42.8,10865.18
2001-11-30,25.0,17.1,21.5,0.0,31.1,56.5,45444.08
2001-12-01,25.8,13.7,20.1,0.0,10.7,26.3,45439.64
2001-12-02,30.2,15.0,23.3,0.0,16.0,31.0,45433.56
2001-12-03,22.5,19.9,20.7,23.2,22.7,39.2,6716.26
2001-12-04,25.8,18.4,21.6,5.7,28.3,49.7,33908.12
2001-12-05,27.0,17.7,22.8,0.0,17.0,33.5,44134.68
2001-12-06,29.2,16.9,23.8,0.0,10.8,22.3,45393.94
2001-12-07,32.1,19.1,26.0,0.0,13.0,27.4,45380.52
2001-12-08,33.1,21.6,27.1,0.0,22.3,40.0,45365.79
2001-12-09,30.4,20.2,25.5,0.0,20.9,36.0,42749.33
2001-12-10,33.1,22.6,27.5,2.0,11.7,24.1,45254.18
2001-12-11,29.9,23.9,25.9,16.8,20.0,38.9,19125.3
2001-12-12,30.3,23.1,26.0,0.5,14.8,21.2,27039.41
2001-12-13,30.7,22.7,26.6,1.2,11.4,19.4,44090.84
2001-12-14,31.7,24.0,27.0,4.2,19.7,34.9,37478.54
2001-12-15,29.7,23.1,25.5,1.3,24.3,44.3,26340.51
2001-12-16,29.6,21.6,25.5,0.0,18.5,36.7,45222.59
2001-12-17,30.7,19.6,25.5,0.0,12.6,23.4,45543.97
2001-12-18,32.5,20.7,26.8,0.0,9.5,19.4,45525.6
2001-12-19,35.4,20.8,28.8,0.0,11.8,27.0,45505.94
2001-12-20,35.2,23.6,29.9,0.0,11.1,23.8,45484.42
2001-12-21,34.9,24.9,29.3,13.1,22.3,40.7,42938.11
2001-12-22,28.1,22.3,24.9,3.0,27.1,47.9,23114.0
2001-12-23,28.9,19.8,24.3,0.0,20.1,37.1,45649.56
2001-12-24,30.5,19.5,25.1,0.0,12.6,26.3,43949.49
2001-12-25,30.6,22.2,26.7,0.4,14.0,29.5,36928.27
2001-12-26,32.8,24.3,28.5,0.3,15.6,32.4,44922.09
2001-12-27,31.6,24.0,26.8,19.4,12.3,27.4,32234.58
2001-12-28,30.4,23.3,26.4,16.2,14.7,27.0,37336.3
2001-12-29,31.5,22.8,27.3,1.5,9.5,19.4,45305.26
2001-12-30,33.1,24.4,28.4,1.2,13.0,29.2,44822.11
2001-12-31,31.0,22.9,26.5,13.9,16.8,27.7,33167.59
2002-01-01,33.0,23.5,28.1,0.0,13.8,25.2,45657.06
2002-01-02,33.3,20.8,27.7,0.0,14.7,28.1,45624.53
2002-01-03,33.6,22.1,28.1,0.0,11.3,22.3,45591.09
2002-01-04,34.6,22.7,29.5,0.0,11.7,18.4,45389.21
2002-01-05,27.6,21.8,24.4,16.8,22.8,42.5,0.0
2002-01-06,29.1,20.3,24.3,0.0,16.5,29.5,41901.53
2002-01-07,29.9,18.6,24.6,0.0,12.5,29.2,45159.77
2002-01-08,32.5,18.2,26.2,0.0,12.4,20.5,45619.05
2002-01-09,34.8,21.8,28.7,0.0,16.9,32.0,45132.62
2002-01-10,33.9,23.0,27.9,1.7,24.9,42.5,42335.47
2002-01-11,32.0,23.2,27.2,0.2,20.9,39.6,44185.93
2002-01-12,28.9,22.7,26.0,0.2,14.8,28.8,28492.46
2002-01-13,33.9,23.2,28.7,0.2,15.6,30.2,44366.61
2002-01-14,35.4,25.9,30.4,0.0,29.2,50.0,43872.46
2002-01-15,30.9,22.9,26.5,0.0,29.5,52.2,43943.85
2002-01-16,31.1,21.0,26.0,0.0,22.2,41.8,44824.2
2002-01-17,32.7,19.8,26.5,0.0,14.9,30.2,44889.34
2002-01-18,33.8,20.6,27.7,0.0,12.3,27.7,44877.82
2002-01-19,35.1,23.5,29.6,0.0,17.7,32.4,44586.31
2002-01-20,36.0,24.5,30.8,0.0,19.9,35.6,44578.98
2002-01-21,36.4,26.7,31.3,0.0,16.8,34.6,44030.84
2002-01-22,33.8,24.5,28.3,1.2,16.6,37.1,39953.52
2002-01-23,36.1,25.2,30.2,0.5,19.3,40.3,44060.77
2002-01-24,37.1,26.7,31.8,0.0,26.6,67.0,43410.04
2002-01-25,39.1,28.6,33.6,0.0,27.0,57.6,44003.48
2002-01-26,39.0,29.6,33.9,0.0,33.5,62.6,44279.33
2002-01-27,37.8,29.7,33.1,0.4,26.4,57.2,42792.89
2002-01-28,36.1,27.2,31.3,2.6,16.5,48.2,41907.37
2002-01-29,34.6,25.6,30.1,11.7,20.6,47.9,37705.92
2002-01-30,35.4,25.5,31.0,5.7,23.7,51.5,43502.5
2002-01-31,37.6,28.5,32.7,0.0,27.7,51.5,44029.64
2002-02-01,36.3,26.9,30.6,10.2,20.3,34.6,32485.33
2002-02-02,31.3,23.8,27.1,7.9,21.8,41.0,33958.22
2002-02-03,30.8,20.0,25.2,0.0,16.6,33.1,44087.62
2002-02-04,34.6,19.4,27.3,0.0,10.5,24.1,43993.49
2002-02-05,35.2,23.5,29.2,0.1,23.9,40.0,43658.68
2002-02-06,26.5,20.3,22.3,23.4,23.5,40.0,1186.44
2002-02-07,25.8,20.2,23.2,0.8,12.3,25.6,37463.32
2002-02-08,29.4,20.1,24.9,0.1,8.9,23.8,43473.36
2002-02-09,32.1,19.5,26.5,0.0,11.4,17.6,43581.85
2002-02-10,34.7,22.8,28.9,0.0,12.1,25.2,43251.41
2002-02-11,33.7,24.9,28.7,5.0,18.8,42.5,42450.0
2002-02-12,29.3,23.5,26.1,19.0,14.8,34.6,11460.81
