Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2018-10-01,30.0,20.6,24.4,1.9,10.5,27.7,27206.72
2018-10-02,30.5,20.7,24.0,7.9,7.4,28.1,39319.1
2018-10-03,29.5,20.6,23.4,4.1,7.6,28.1,29780.58
2018-10-04,29.8,20.9,24.1,6.6,7.4,34.6,33024.7
2018-10-05,28.0,21.2,23.7,9.6,10.6,32.0,30484.47
2018-10-06,27.5,21.4,23.6,4.1,6.9,30.6,28854.76
2018-10-07,30.3,20.9,24.3,5.9,9.3,30.2,38260.12
2018-10-08,28.5,20.7,23.8,0.9,9.4,22.0,17471.86
2018-10-09,27.3,21.2,23.6,0.5,7.1,26.6,21600.0
2018-10-10,31.1,21.7,24.7,2.9,9.3,29.5,38549.63
2018-10-11,30.6,19.9,24.8,1.4,5.6,19.1,24971.3
2018-10-12,30.6,20.9,23.9,5.0,11.2,37.8,35106.86
2018-10-13,29.9,21.5,24.3,0.1,7.7,25.9,31496.51
2018-10-14,30.4,20.3,24.5,6.3,6.8,29.5,39318.2
2018-10-15,30.6,21.4,24.0,12.1,11.4,33.5,29206.39
2018-10-16,30.2,20.7,24.1,3.5,12.3,43.6,34115.86
2018-10-17,30.9,20.5,24.7,0.0,9.7,38.5,38745.8
2018-10-18,31.8,21.1,25.6,0.1,11.7,31.0,39310.31
2018-10-19,30.4,20.9,25.3,0.3,9.6,36.0,39307.16
2018-10-20,32.3,21.3,26.3,0.0,14.2,37.1,39303.48
2018-10-21,31.3,21.0,25.9,0.0,10.5,29.5,39299.23
2018-10-22,32.3,22.1,25.9,0.9,9.2,31.3,37843.46
2018-10-23,32.9,21.8,26.6,0.0,12.3,29.5,39288.91
2018-10-24,32.0,21.6,25.8,0.1,10.5,35.6,37594.03
2018-10-25,29.8,20.8,25.0,0.4,10.0,33.5,39068.4
2018-10-26,30.8,20.9,25.3,1.1,10.0,31.0,39268.45
2018-10-27,31.0,21.2,25.3,1.4,9.5,35.6,39260.18
2018-10-28,32.3,21.6,24.9,4.3,10.4,36.0,28719.38
2018-10-29,25.3,20.9,22.9,9.5,9.9,27.4,3104.91
2018-10-30,31.6,21.1,25.2,3.7,10.7,33.1,39174.27
2018-10-31,31.9,21.6,25.8,0.1,12.3,32.0,38594.2
2018-11-01,32.7,22.5,26.5,0.0,12.2,27.4,38799.23
2018-11-02,32.6,21.5,26.1,0.1,11.3,30.2,39193.69
2018-11-03,31.1,21.5,25.4,0.0,9.9,28.8,37469.32
2018-11-04,30.3,20.3,24.5,0.4,8.9,33.5,32687.29
2018-11-05,31.0,21.0,25.4,0.1,9.1,34.6,35106.98
2018-11-06,32.1,22.1,25.2,4.2,10.6,32.0,31616.13
2018-11-07,30.5,20.8,25.6,0.0,9.7,37.4,34130.57
2018-11-08,31.6,21.9,25.9,0.6,11.8,34.6,37218.86
2018-11-09,33.0,21.5,26.7,0.1,9.0,25.9,38970.28
2018-11-10,32.3,21.1,26.0,0.2,8.4,24.1,36311.98
2018-11-11,32.3,20.8,26.0,0.3,9.8,28.8,39044.97
2018-11-12,32.8,21.4,26.5,0.0,13.9,36.7,39025.25
2018-11-13,34.1,21.3,27.0,0.0,10.7,31.3,39004.94
2018-11-14,33.8,20.8,26.9,0.0,10.8,29.2,38984.06
2018-11-15,32.9,20.7,26.5,0.0,10.1,29.2,38962.63
2018-11-16,31.8,21.1,26.3,0.2,11.2,27.4,37642.71
2018-11-17,31.2,21.7,26.0,0.3,10.4,25.9,38918.19
2018-11-18,31.5,22.6,25.5,0.6,11.2,31.7,23064.47
2018-11-19,32.8,21.2,26.5,0.1,9.9,30.6,37727.36
2018-11-20,32.3,22.8,25.6,3.1,11.0,35.6,20978.69
2018-11-21,33.6,21.5,27.3,0.0,12.4,31.0,37705.55
2018-11-22,33.7,20.7,27.0,0.0,12.6,28.4,38105.69
2018-11-23,33.1,21.0,26.7,0.0,10.7,31.7,38695.97
2018-11-24,34.1,20.8,27.0,0.0,10.2,28.8,38414.24
2018-11-25,34.7,21.2,27.3,0.0,10.3,29.9,38413.59
2018-11-26,33.1,19.6,26.3,0.0,10.1,29.5,38551.68
2018-11-27,32.8,20.6,26.4,0.0,9.7,26.3,37302.97
2018-11-28,32.0,21.4,26.4,0.9,10.9,31.3,37581.86
2018-11-29,34.3,20.6,27.0,0.0,9.9,29.5,37857.96
2018-11-30,34.2,20.3,26.5,0.0,11.5,31.0,37994.52
2018-12-01,33.9,20.5,26.3,0.0,10.9,29.5,35926.27
2018-12-02,33.3,19.9,26.1,0.0,9.8,25.6,37586.33
2018-12-03,33.3,20.5,26.3,0.0,10.8,27.7,37452.15
2018-12-04,33.0,19.9,25.8,0.0,11.3,32.4,37452.88
2018-12-05,33.2,20.2,26.2,0.0,12.2,33.5,37320.29
2018-12-06,33.6,19.0,25.6,0.0,12.1,32.8,37321.16
2018-12-07,33.1,18.4,25.5,0.0,10.8,29.2,37190.25
2018-12-08,33.3,18.6,25.3,0.0,10.6,27.4,37191.28
2018-12-09,33.0,18.3,25.0,0.0,11.6,33.1,37062.15
2018-12-10,32.8,18.4,25.3,0.0,11.2,31.7,36934.34
2018-12-11,32.4,18.4,24.8,0.0,9.2,25.9,36936.14
2018-12-12,32.3,19.3,25.6,0.0,10.9,31.7,36810.33
2018-12-13,33.6,20.8,26.2,0.0,11.0,28.8,36686.05
2018-12-14,33.7,18.4,25.8,0.0,10.9,30.6,36688.92
2018-12-15,34.6,19.9,26.5,0.0,12.3,28.4,36691.55
2018-12-16,33.7,19.7,26.0,0.0,11.2,32.8,36693.95
2018-12-17,33.6,18.7,26.0,0.0,10.4,28.4,36573.42
2018-12-18,33.1,18.9,25.5,0.0,10.9,31.3,36576.31
2018-12-19,32.6,17.7,24.8,0.0,10.8,31.0,36458.3
2018-12-20,32.8,18.5,24.9,0.0,9.7,28.4,36461.69
2018-12-21,32.5,18.9,24.9,0.0,10.9,30.2,36346.26
2018-12-22,31.9,17.6,24.3,0.0,11.5,29.5,36350.16
2018-12-23,32.7,17.5,24.4,0.0,11.6,28.1,36353.82
2018-12-24,32.4,17.5,24.6,0.0,13.0,27.4,36241.75
2018-12-25,32.9,18.2,25.1,0.0,14.9,29.5,36245.89
2018-12-26,32.8,18.1,25.0,0.0,13.2,26.3,36136.37
2018-12-27,32.9,18.3,25.1,0.0,13.6,30.2,36140.95
2018-12-28,33.3,18.2,25.2,0.0,11.2,32.0,36033.83
2018-12-29,33.7,19.5,26.0,0.0,10.2,30.2,36038.75
2018-12-30,33.3,18.2,25.5,0.0,11.3,32.4,36000.0
2018-12-31,33.4,17.9,25.8,0.0,12.3,34.6,36047.73
2019-01-01,34.3,19.8,26.1,0.0,14.1,39.6,36000.0
2019-01-02,33.4,18.2,25.3,0.0,12.6,34.2,36000.0
2019-01-03,32.9,18.1,25.0,0.0,12.9,30.2,36039.09
2019-01-04,33.4,19.1,25.7,0.0,13.8,29.5,36032.15
2019-01-05,34.5,19.7,26.1,0.0,11.5,32.4,36024.98
2019-01-06,33.0,18.9,25.3,0.0,11.6,32.8,36017.59
2019-01-07,33.0,17.8,25.2,0.0,12.6,32.8,36000.0
2019-01-08,33.5,19.2,25.7,0.0,10.8,28.8,34984.16
2019-01-09,33.6,18.1,25.5,0.0,12.6,31.0,36111.0
2019-01-10,33.4,19.5,26.2,0.0,11.1,23.4,36000.0
2019-01-11,34.1,20.9,27.3,0.0,10.6,26.6,36000.0
2019-01-12,35.2,20.2,27.6,0.0,12.3,33.8,36209.26
2019-01-13,34.6,19.7,27.0,0.0,11.7,24.5,36202.82
2019-01-14,34.6,20.9,27.1,0.0,13.0,25.9,36317.92
2019-01-15,34.0,19.8,26.2,0.0,10.7,23.4,36189.71
2019-01-16,34.5,20.3,26.8,0.0,11.5,25.2,36429.72
2019-01-17,35.1,20.2,27.5,0.0,8.8,29.5,36300.56
2019-01-18,34.1,21.6,27.1,0.0,9.7,29.9,34730.43
2019-01-19,31.7,22.8,26.5,0.1,13.0,34.2,34977.89
2019-01-20,33.8,22.6,27.0,0.2,10.8,23.0,33229.43
2019-01-21,35.0,20.9,27.5,0.0,12.8,25.6,36530.61
2019-01-22,36.0,20.4,27.6,0.0,11.3,25.6,36653.33
2019-01-23,35.7,20.9,27.8,0.0,12.9,27.4,36648.95
2019-01-24,35.3,20.8,27.4,0.0,12.3,26.6,36129.06
2019-01-25,35.1,21.9,27.8,0.0,11.5,25.9,36510.38
2019-01-26,36.3,21.1,28.1,0.0,13.3,24.1,36895.06
2019-01-27,35.1,21.0,27.3,0.0,13.0,28.1,36760.8
2019-01-28,33.9,19.4,26.4,0.0,12.9,33.8,35558.89
2019-01-29,35.8,21.5,28.3,0.0,13.6,26.6,36752.01
2019-01-30,34.6,20.4,27.3,0.0,11.4,27.0,35898.07
2019-01-31,34.9,23.4,28.3,0.0,10.5,27.7,33876.05
2019-02-01,35.3,22.6,28.2,0.0,10.9,27.4,36000.0
2019-02-02,32.6,21.7,26.2,5.1,8.8,23.8,35702.31
2019-02-03,32.3,22.8,26.1,3.1,13.0,33.8,31268.66
2019-02-04,36.3,21.7,28.5,0.0,11.4,28.1,36322.75
2019-02-05,35.1,22.7,28.2,0.2,11.9,24.5,36451.57
2019-02-06,35.9,22.9,28.7,0.0,9.7,29.2,37254.23
2019-02-07,34.4,20.8,27.3,0.0,8.1,24.5,36846.23
2019-02-08,34.9,21.3,27.3,0.0,8.6,24.1,36842.17
2019-02-09,35.6,21.0,27.6,0.0,12.5,34.2,37379.85
2019-02-10,35.4,19.6,26.6,0.0,13.1,33.8,37512.43
2019-02-11,35.0,19.7,26.8,0.0,11.9,33.8,37509.54
2019-02-12,34.9,19.1,26.7,0.0,11.5,31.0,37370.58
2019-02-13,34.8,18.7,26.6,0.0,11.2,33.1,37639.9
2019-02-14,35.2,19.2,26.9,0.0,11.2,33.8,37637.12
2019-02-15,35.0,20.5,27.2,0.0,12.7,35.6,37634.33
2019-02-16,35.3,19.2,26.8,0.0,11.5,32.8,37631.55
2019-02-17,35.1,19.5,27.0,0.0,11.4,29.2,36945.16
2019-02-18,33.1,21.6,27.7,0.3,11.1,31.0,36531.48
2019-02-19,36.1,23.1,28.9,0.0,9.6,28.1,35497.21
2019-02-20,36.0,22.4,29.1,0.0,13.7,33.5,34305.79
2019-02-21,37.4,23.4,30.0,0.0,10.8,31.7,36795.81
2019-02-22,36.4,23.2,29.3,0.0,10.0,27.0,32037.72
2019-02-23,35.1,23.3,28.4,0.0,13.0,27.7,36927.3
2019-02-24,35.4,21.2,27.8,0.0,11.9,30.6,36787.48
2019-02-25,35.5,22.5,27.8,0.0,11.5,30.6,36510.49
2019-02-26,34.6,23.2,28.1,0.0,13.0,32.0,25258.8
2019-02-27,36.1,22.1,28.1,0.0,10.6,27.7,34629.21
2019-02-28,35.9,22.5,28.8,0.0,11.1,26.6,36000.0
2019-03-01,32.1,21.9,25.9,1.1,9.1,26.3,24247.6
2019-03-02,35.5,23.3,28.3,0.0,11.7,27.7,32201.18
2019-03-03,36.5,22.7,29.3,0.0,13.1,27.0,36635.08
2019-03-04,36.0,23.9,28.8,0.0,13.5,28.1,35356.71
2019-03-05,35.3,23.6,28.9,0.0,13.1,28.1,36357.84
2019-03-06,37.7,23.1,30.3,0.0,18.3,41.0,36727.62
2019-03-07,35.3,21.8,27.2,0.0,12.3,31.7,33236.33
2019-03-08,33.7,22.8,25.9,10.7,10.8,29.2,24409.2
2019-03-09,31.3,22.9,26.1,6.0,12.4,34.2,21355.65
2019-03-10,33.1,22.3,25.6,19.1,10.5,43.2,22918.04
2019-03-11,34.8,21.8,27.8,0.1,11.4,29.2,36900.67
2019-03-12,37.0,21.4,28.7,0.0,12.0,31.3,37061.82
2019-03-13,36.0,20.7,28.0,0.1,13.8,29.9,34646.43
2019-03-14,34.7,23.3,27.9,0.2,11.8,31.0,32392.68
2019-03-15,36.3,22.7,28.0,0.2,12.7,33.8,28510.8
2019-03-16,36.4,22.7,27.6,4.7,12.6,27.7,29269.45
2019-03-17,32.5,23.0,26.7,1.0,12.6,26.3,9042.34
2019-03-18,36.3,23.4,29.1,0.0,12.1,30.2,32109.23
2019-03-19,34.6,24.6,28.2,4.3,14.7,37.8,35012.05
2019-03-20,32.1,24.4,27.5,1.8,14.5,38.9,25366.5
2019-03-21,32.3,23.4,26.8,13.5,17.0,36.7,24026.22
2019-03-22,32.6,23.1,25.8,5.1,14.5,37.4,15467.97
2019-03-23,34.1,23.6,27.1,4.6,10.1,26.3,26947.38
2019-03-24,33.5,23.7,26.9,4.5,15.8,38.2,31665.5
2019-03-25,32.8,22.8,26.0,10.1,16.1,43.9,27281.04
2019-03-26,34.0,22.8,27.4,0.7,14.3,34.9,36292.82
2019-03-27,32.7,23.4,27.0,2.7,9.0,24.5,36415.73
2019-03-28,35.5,24.2,29.2,0.1,12.3,33.5,37032.35
2019-03-29,35.6,23.2,28.1,0.6,14.0,38.9,36402.71
2019-03-30,35.5,24.3,28.0,0.9,12.6,35.3,32400.0
2019-03-31,33.3,23.6,26.2,12.0,17.2,40.7,24494.4
2019-04-01,32.6,22.6,27.2,0.0,8.5,22.3,22918.95
2019-04-02,35.4,24.3,28.1,0.7,13.0,36.0,30833.41
2019-04-03,35.1,23.5,28.8,0.0,10.4,29.5,37415.46
2019-04-04,35.6,24.6,28.7,0.2,16.8,39.6,35542.95
2019-04-05,34.8,24.1,27.9,0.3,22.4,49.0,34648.29
2019-04-06,33.7,24.2,28.4,0.4,15.7,35.3,33982.71
2019-04-07,30.7,24.2,27.0,10.0,10.9,28.1,31074.17
2019-04-08,32.6,23.7,26.2,8.1,9.8,24.1,22119.62
2019-04-09,34.5,22.8,26.4,8.8,10.8,34.6,30344.08
2019-04-10,33.9,23.2,26.5,15.5,11.4,32.4,30281.78
2019-04-11,30.8,24.0,26.2,9.2,11.5,28.8,17513.31
2019-04-12,36.0,23.2,27.6,0.0,17.7,44.3,30270.22
2019-04-13,30.0,22.7,25.1,11.6,11.4,32.4,9616.85
2019-04-14,33.2,22.7,25.4,9.2,11.9,30.6,28764.31
2019-04-15,32.5,21.8,25.9,0.0,12.5,35.6,24569.6
2019-04-16,32.9,22.9,26.3,4.3,11.4,37.4,32485.27
2019-04-17,34.3,22.5,27.4,0.1,10.4,29.5,36855.02
2019-04-18,33.1,22.8,27.0,2.7,14.1,38.9,37965.31
2019-04-19,33.2,23.5,27.6,0.0,12.3,30.2,36819.5
2019-04-20,32.0,24.1,26.9,3.2,11.3,29.5,31587.46
2019-04-21,32.1,23.5,26.7,11.7,14.1,35.3,36159.34
2019-04-22,33.7,23.4,27.1,9.6,12.6,30.6,37792.14
2019-04-23,28.9,23.0,24.9,11.9,9.8,25.9,16653.99
2019-04-24,31.6,23.1,26.5,0.6,7.6,25.6,30241.49
2019-04-25,32.7,22.9,26.1,4.2,11.2,35.6,32864.21
2019-04-26,32.7,22.9,26.1,10.4,9.8,27.0,30307.96
2019-04-27,31.5,23.2,26.5,1.8,11.5,27.0,34100.89
2019-04-28,32.7,24.1,27.1,2.5,13.2,33.1,39786.36
2019-04-29,32.9,24.0,27.1,7.4,12.1,31.3,38046.02
2019-04-30,32.4,23.2,25.8,7.8,10.9,27.0,28522.49
2019-05-01,32.2,23.6,26.0,3.5,10.8,25.6,33190.8
2019-05-02,31.1,22.6,25.4,5.8,11.3,28.8,20908.6
2019-05-03,31.7,23.4,25.8,11.0,11.3,31.3,29423.88
2019-05-04,29.0,23.2,25.1,4.3,11.6,28.8,7097.29
2019-05-05,34.2,23.5,28.2,0.0,8.3,27.7,38022.75
2019-05-06,33.1,23.1,26.7,5.9,8.7,32.4,33436.71
2019-05-07,33.1,23.3,26.9,1.6,9.2,26.6,38957.13
2019-05-08,32.5,23.2,26.6,3.6,10.8,26.3,37579.02
2019-05-09,33.1,23.6,26.3,8.3,8.8,26.3,30179.99
2019-05-10,32.3,22.4,26.6,3.1,10.9,31.0,33890.35
2019-05-11,32.2,23.2,26.1,2.3,11.8,34.9,31809.86
2019-05-12,32.2,22.4,26.3,0.7,9.1,25.9,36979.71
2019-05-13,32.6,23.1,26.7,0.3,8.9,32.4,40252.09
2019-05-14,32.5,22.7,26.5,0.5,11.2,32.0,37268.87
2019-05-15,32.4,23.3,26.1,1.1,14.8,38.5,29129.37
2019-05-16,30.9,22.0,25.2,7.3,10.5,27.0,24382.86
2019-05-17,32.4,22.0,25.8,1.4,9.8,28.1,30085.32
2019-05-18,33.2,22.3,26.0,3.5,8.0,23.0,32400.0
2019-05-19,32.0,23.1,25.9,4.5,14.9,36.0,30977.8
2019-05-20,31.2,23.4,26.1,1.1,15.3,36.7,34994.89
2019-05-21,31.5,22.3,25.4,1.1,9.7,33.1,31807.71
2019-05-22,32.2,21.8,25.7,4.8,11.7,34.2,38652.45
2019-05-23,31.9,22.7,26.5,4.5,9.4,32.0,37979.77
2019-05-24,30.9,23.2,25.2,11.0,10.9,31.7,29543.67
2019-05-25,29.0,22.2,25.0,0.1,9.0,24.1,16595.3
2019-05-26,31.4,23.0,25.6,6.4,14.6,34.9,30819.52
2019-05-27,31.3,23.0,25.4,4.1,11.9,39.6,31583.28
2019-05-28,31.4,22.2,25.7,5.6,12.9,31.3,38026.45
2019-05-29,31.2,22.7,24.3,1.8,14.7,36.4,16946.3
2019-05-30,28.7,21.9,24.5,0.3,9.2,20.5,7573.95
2019-05-31,30.0,21.7,24.7,7.7,11.9,32.4,37395.09
2019-06-01,28.3,21.9,23.9,8.2,15.1,36.4,19650.62
2019-06-02,28.6,21.7,24.0,8.3,7.0,22.3,38516.01
2019-06-03,29.3,21.8,24.9,1.8,9.9,25.6,38965.72
2019-06-04,30.4,22.5,25.1,5.7,17.5,42.8,31276.57
2019-06-05,28.8,22.4,25.0,0.4,20.0,47.2,37146.38
2019-06-06,29.5,22.5,25.4,5.0,17.3,38.9,38523.49
2019-06-07,24.2,21.2,22.4,19.1,13.4,31.0,6039.52
2019-06-08,29.4,21.6,25.0,0.1,8.6,24.5,29255.19
2019-06-09,27.3,22.2,24.1,8.8,13.3,32.8,21212.04
2019-06-10,26.7,21.5,23.1,8.3,7.6,21.6,7313.65
2019-06-11,28.8,21.5,24.5,0.0,14.8,33.8,41576.23
2019-06-12,29.2,21.9,24.4,11.5,13.0,32.4,39600.0
2019-06-13,29.4,21.9,24.3,14.4,8.4,29.2,35937.32
2019-06-14,28.9,21.7,24.1,14.2,12.2,33.5,21164.57
2019-06-15,29.0,22.1,24.5,0.3,10.1,32.0,27967.69
2019-06-16,30.2,21.3,25.2,4.6,7.9,28.1,41999.35
2019-06-17,30.9,21.8,25.8,1.3,8.6,31.3,42611.55
2019-06-18,31.1,21.7,26.2,0.2,8.9,34.6,42805.9
2019-06-19,31.6,22.4,26.2,0.2,9.4,27.7,42807.19
2019-06-20,30.9,22.8,25.7,5.0,10.5,28.1,42807.98
2019-06-21,29.1,22.1,24.4,7.8,9.6,23.8,33934.43
2019-06-22,30.2,21.6,25.0,0.6,11.9,29.5,41201.11
2019-06-23,28.5,21.9,24.3,2.0,10.8,25.9,23632.66
2019-06-24,30.3,21.9,24.3,12.5,13.1,32.8,31225.51
2019-06-25,28.4,21.4,23.6,1.9,11.2,32.0,20838.39
2019-06-26,28.7,20.4,23.8,5.8,10.8,31.0,40739.42
2019-06-27,26.9,21.1,23.8,2.8,6.9,22.3,24384.57
2019-06-28,28.9,21.0,23.9,7.3,7.6,26.3,35887.12
2019-06-29,29.0,21.3,24.3,1.4,8.9,26.3,41232.88
2019-06-30,30.1,21.0,24.9,1.9,9.5,19.1,42789.11
2019-07-01,29.4,21.9,24.7,4.5,10.6,29.5,38526.3
2019-07-02,30.0,21.8,24.4,10.1,10.7,27.4,24068.08
2019-07-03,30.2,21.9,24.6,12.6,8.0,27.0,41360.43
2019-07-04,27.2,21.6,23.5,17.7,9.4,24.5,19684.71
2019-07-05,27.5,21.8,23.5,4.7,9.1,24.5,18366.52
2019-07-06,28.6,20.8,23.8,17.6,8.2,24.5,34058.09
2019-07-07,29.4,22.1,24.6,12.0,16.6,37.8,27053.69
2019-07-08,28.4,21.3,23.3,8.3,14.3,33.1,26655.37
2019-07-09,26.5,21.1,23.1,1.9,16.3,40.3,7566.58
2019-07-10,27.9,20.4,23.1,0.6,8.8,25.6,26057.27
2019-07-11,26.6,21.2,23.1,1.8,12.0,27.0,12888.2
2019-07-12,26.5,21.1,23.1,2.7,8.7,26.6,26785.2
2019-07-13,27.5,20.5,23.6,2.7,8.8,23.8,40271.49
2019-07-14,31.0,20.0,24.6,3.1,7.9,21.2,42682.71
2019-07-15,27.1,21.7,24.2,1.3,10.2,29.5,20944.13
2019-07-16,27.6,20.7,22.2,28.6,9.9,25.2,12135.84
2019-07-17,29.1,19.7,23.6,2.0,10.1,26.3,42348.79
2019-07-18,29.1,21.7,24.1,7.1,13.1,35.6,29701.31
2019-07-19,26.6,21.1,22.8,11.7,15.0,37.4,12135.34
2019-07-20,26.5,20.7,22.7,8.4,12.7,31.0,12765.8
2019-07-21,26.7,20.1,23.1,5.7,15.6,40.7,34711.68
2019-07-22,26.8,20.5,23.3,2.8,9.3,25.2,42124.74
2019-07-23,25.6,21.2,22.6,12.1,10.0,30.6,27729.91
2019-07-24,28.3,20.5,23.2,5.3,9.8,25.2,41392.67
2019-07-25,28.7,21.2,23.9,1.2,10.1,24.1,35468.31
2019-07-26,26.2,20.9,22.4,19.6,7.7,22.7,17846.47
2019-07-27,28.1,20.7,24.0,5.8,10.1,25.9,40080.9
2019-07-28,27.6,21.0,23.5,4.5,15.3,35.6,38542.12
2019-07-29,27.6,21.4,23.6,2.5,11.5,26.6,23316.58
2019-07-30,27.0,20.1,22.9,9.8,10.3,28.1,24901.97
2019-07-31,27.6,21.2,23.4,9.9,11.1,29.9,33613.87
2019-08-01,27.5,21.4,23.5,6.4,15.4,36.4,35257.05
2019-08-02,28.1,20.8,23.1,4.8,12.2,30.2,32919.04
2019-08-03,27.0,20.8,23.0,4.1,13.9,37.8,30456.83
2019-08-04,27.5,20.5,23.4,2.1,9.7,27.4,32857.64
2019-08-05,27.7,19.6,23.7,1.3,9.1,29.2,30759.81
2019-08-06,28.3,20.6,23.5,5.2,11.0,30.6,33701.95
2019-08-07,28.0,20.6,23.4,1.8,9.9,28.8,35129.46
2019-08-08,26.8,21.2,23.3,5.8,15.7,38.2,34510.6
2019-08-09,27.8,21.1,23.3,7.9,11.4,29.2,31728.2
2019-08-10,28.0,20.7,23.3,2.8,11.5,28.4,26894.56
2019-08-11,28.8,20.4,24.2,0.3,12.9,36.4,41934.38
2019-08-12,27.7,21.7,24.1,1.6,16.0,40.7,42216.68
2019-08-13,28.3,21.4,23.6,5.8,12.3,31.7,42195.68
2019-08-14,27.4,20.8,23.5,1.8,9.0,28.4,40923.03
2019-08-15,29.3,20.2,24.1,11.2,8.7,23.8,41483.13
2019-08-16,28.3,20.4,23.7,5.2,15.9,38.5,33055.62
2019-08-17,27.9,21.2,23.6,10.2,12.4,28.4,38216.53
2019-08-18,28.6,20.5,23.2,4.9,10.8,29.9,40236.09
2019-08-19,25.7,21.5,23.0,2.2,14.0,34.6,8682.14
2019-08-20,28.2,20.5,22.9,10.8,10.6,31.0,18407.3
2019-08-21,29.1,21.1,24.3,0.9,13.3,33.1,35760.55
2019-08-22,26.5,21.4,23.2,2.4,17.0,41.0,33682.77
2019-08-23,27.5,20.7,23.0,5.5,13.8,44.3,22425.12
2019-08-24,28.0,20.7,22.5,20.8,14.0,35.6,28608.58
2019-08-25,27.5,20.7,23.4,2.9,14.0,36.4,29616.37
2019-08-26,28.5,20.3,23.8,1.4,13.8,34.6,41901.98
2019-08-27,28.2,20.5,23.1,8.0,10.6,27.0,26709.93
2019-08-28,26.2,21.3,22.6,14.3,8.4,23.8,14314.83
2019-08-29,28.4,20.6,23.2,6.7,7.6,24.1,28227.19
2019-08-30,28.0,20.8,23.1,2.9,9.2,27.4,23321.52
2019-08-31,30.4,21.0,24.0,9.1,10.2,29.5,37506.78
2019-09-01,27.3,20.7,22.9,21.1,6.6,33.5,16463.49
2019-09-02,26.1,20.6,22.8,22.4,11.9,30.2,32975.37
2019-09-03,29.3,20.8,23.6,6.8,9.9,25.6,40619.44
2019-09-04,28.4,21.0,23.4,7.6,8.4,31.7,14215.94
2019-09-05,29.9,21.1,23.8,7.7,13.1,31.7,34039.48
2019-09-06,27.5,21.3,23.4,13.8,10.9,31.0,34676.74
2019-09-07,29.4,21.4,24.2,2.7,9.6,34.6,38104.53
2019-09-08,28.3,20.4,23.4,4.8,9.3,31.3,33942.81
2019-09-09,26.9,21.3,23.2,5.2,8.7,23.0,27215.44
2019-09-10,25.1,20.6,22.4,11.6,12.7,31.3,4176.96
2019-09-11,28.9,21.1,23.5,9.1,9.8,27.4,21737.45
2019-09-12,26.3,20.4,22.2,38.7,8.9,29.5,21650.98
2019-09-13,28.6,21.4,24.0,3.7,9.3,29.5,34770.41
2019-09-14,28.8,21.5,24.2,2.5,9.3,24.5,21941.29
2019-09-15,29.4,21.2,24.0,1.7,7.8,28.1,36387.49
2019-09-16,28.8,21.7,24.1,9.8,7.3,23.8,36964.73
2019-09-17,27.4,20.9,23.1,5.4,9.9,26.6,19054.73
2019-09-18,27.0,21.1,23.2,11.0,8.6,24.8,28543.25
2019-09-19,25.3,20.8,22.5,27.9,9.8,36.4,17097.54
2019-09-20,28.7,21.7,24.0,1.3,12.4,32.8,25599.64
2019-09-21,28.5,21.0,23.9,4.3,6.6,33.1,31868.72
2019-09-22,30.5,21.3,24.3,5.7,6.8,28.8,36339.64
2019-09-23,30.2,21.2,24.5,3.2,10.1,42.8,39066.91
2019-09-24,27.7,21.1,23.8,0.0,8.7,24.1,23276.63
2019-09-25,29.3,21.5,24.7,7.3,9.6,29.9,39331.3
2019-09-26,30.5,21.2,24.4,5.6,7.4,34.9,39345.93
2019-09-27,29.3,21.5,23.8,18.5,8.4,28.4,29132.43
2019-09-28,28.6,21.4,24.3,0.6,8.2,37.8,31060.89
2019-09-29,32.0,20.5,24.9,5.9,10.4,26.3,36425.19
2019-09-30,30.8,21.6,24.2,13.2,6.9,26.6,32112.27
2019-10-01,26.6,20.7,22.4,13.1,8.9,28.8,22758.72
2019-10-02,27.0,21.2,23.3,6.8,7.9,26.3,30888.53
2019-10-03,29.2,21.2,23.9,5.9,12.2,29.9,28935.82
2019-10-04,30.6,21.1,24.0,23.4,8.9,40.7,26812.92
2019-10-05,27.2,21.3,22.9,11.3,12.9,32.8,28379.92
2019-10-06,29.4,21.1,23.5,16.2,10.5,27.7,31972.72
2019-10-07,28.7,21.6,23.7,13.2,16.0,40.0,24898.93
2019-10-08,23.9,20.4,21.7,54.1,16.9,36.7,284.44
2019-10-09,27.9,20.4,23.1,6.3,11.1,28.1,35608.98
2019-10-10,27.7,20.5,22.8,9.5,11.7,30.2,19734.82
2019-10-11,26.0,20.7,22.8,11.3,9.4,23.4,19669.06
2019-10-12,27.5,20.7,22.3,21.2,5.6,23.0,9192.52
2019-10-13,29.2,20.4,23.5,0.8,8.4,20.9,30794.99
2019-10-14,30.9,21.4,24.7,8.0,10.0,28.8,38296.2
2019-10-15,30.4,21.4,25.0,1.4,9.0,23.0,39318.62
2019-10-16,29.3,21.2,24.2,2.5,9.4,32.0,38648.03
2019-10-17,30.5,20.7,24.3,5.5,8.7,31.0,33833.04
2019-10-18,29.4,20.5,23.4,19.1,10.9,36.4,25112.65
2019-10-19,26.3,19.7,22.9,13.4,10.1,34.2,28362.72
2019-10-20,26.4,20.5,21.9,34.8,11.0,30.6,8344.75
2019-10-21,28.2,20.9,23.3,5.9,9.7,27.0,36217.86
2019-10-22,29.7,21.2,23.9,10.8,9.5,30.6,37142.8
