Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
Thailand,19-12-2013,24.1,15.2,19,0,16.2,38.5,37231.79
Thailand,20-12-2013,24.9,13.5,19,0,13,33.5,36993.19
Thailand,21-12-2013,24.7,13.8,18.9,0,14.6,35.3,37405.5
Thailand,22-12-2013,25.2,12.7,18.8,0,12,30.2,37385.86
Thailand,23-12-2013,26.7,12.8,19.9,0,9.2,24.5,37366.48
Thailand,24-12-2013,26.8,14.1,20.5,0,13.6,32.8,37460.41
Thailand,25-12-2013,26.9,14.1,20.4,0,12.9,30.2,37534.78
Thailand,26-12-2013,26.9,12.3,19.8,0,12,29.9,37540.62
Thailand,27-12-2013,25.9,13.6,19.4,0,18.3,38.5,37547.8
Thailand,28-12-2013,25.7,12.6,19.2,0,13.9,32.4,37556.29
Thailand,29-12-2013,26.1,12.6,19.2,0,14.7,33.8,37566.07
Thailand,30-12-2013,26.9,12.7,19.9,0,12.6,29.9,37577.14
Thailand,31-12-2013,27.7,14.5,20.9,0,13.3,29.5,37589.48
Thailand,01-01-2014,28.3,14.3,21.3,0,11.3,27.4,37603.09
Thailand,02-01-2014,30,14.9,22.7,0,8,18,37617.96
Thailand,03-01-2014,31.8,15.7,23.9,0,8.2,17.3,37634.04
Thailand,04-01-2014,31.7,17.4,24.6,0,11.9,32.4,37651.36
Thailand,05-01-2014,30.9,19.6,24.8,0,15.1,33.1,37670
Thailand,06-01-2014,31.1,17.2,24.7,0,7.8,22,37690.36
Thailand,07-01-2014,32.4,18.6,25.7,0,5.5,17.3,37712.21
Thailand,08-01-2014,32.4,19.7,26.2,0,5.6,16.9,37735.48
Thailand,09-01-2014,31.4,20.5,25.9,0,17,40.7,37760.12
Thailand,10-01-2014,29.9,20.4,25,0,18.4,39.6,37786.09
Thailand,11-01-2014,30.7,18.1,24.4,0,12.9,31,37813.33
Thailand,12-01-2014,30.7,18.7,24.2,0,14.3,33.5,37841.77
Thailand,13-01-2014,29.4,19.5,23.9,0,20.2,43.2,37871.38
Thailand,14-01-2014,27.3,17.1,21.9,0,20.2,42.1,37902.09
Thailand,15-01-2014,26.8,15.5,20.7,0,17,39.6,37933.86
Thailand,16-01-2014,27.3,13.8,20.6,0,13.8,31.7,37966.62
Thailand,17-01-2014,28.2,13.1,20.8,0,15,36,38000.34
Thailand,18-01-2014,26.6,16.6,21.1,0,21,44.6,38034.96
Thailand,19-01-2014,25.9,14.3,20.1,0,17.9,38.2,38070.41
Thailand,20-01-2014,27.3,13,20.4,0,14.5,34.9,38106.68
Thailand,21-01-2014,26.1,16.3,20.8,0,19.4,42.5,38143.68
Thailand,22-01-2014,24.9,13.9,19,0,20.3,44.6,38181.39
Thailand,23-01-2014,25.1,10.9,18.3,0,12.9,32.4,38219.74
Thailand,24-01-2014,26.8,10.8,19,0,8.4,17.3,38258.7
Thailand,25-01-2014,29.1,11.6,20.9,0,8.4,15.8,38298.27
Thailand,26-01-2014,30,14.2,22.4,0,11.9,29.9,38338.89
Thailand,27-01-2014,30.3,16.1,23.2,0,13.7,32.8,38380.62
Thailand,28-01-2014,31,15.9,23.6,0,8.8,25.2,38423.38
Thailand,29-01-2014,31.5,16.5,24.2,0,11.5,29.9,38467.08
Thailand,30-01-2014,31,17.7,24.6,0,14.8,35.3,38511.68
Thailand,31-01-2014,31.2,17.9,24.9,0,12.7,29.2,38557.11
Thailand,01-02-2014,31.7,17.1,25,0,8.7,17.3,38603.3
Thailand,02-02-2014,32.8,18.9,26.1,0,9.5,21.2,38650.18
Thailand,03-02-2014,33.5,19.4,26.5,0,9.5,19.8,38697.7
Thailand,04-02-2014,33.1,19.5,26.5,0,8.2,23.4,38745.8
Thailand,05-02-2014,32.2,20.7,26.7,0,9.9,25.6,38794.41
Thailand,06-02-2014,32.8,20.8,27,0,9.8,25.9,38843.47
Thailand,07-02-2014,32.5,20.8,26.7,0,11.2,24.8,38892.94
Thailand,08-02-2014,32.3,20.5,26.6,0,12.5,28.4,38942.75
Thailand,09-02-2014,32.9,20.4,26.8,0,9.5,24.5,38992.84
Thailand,10-02-2014,33.3,19.8,26.8,0,9.5,18,39043.16
Thailand,11-02-2014,32,19.9,25.9,0,15.6,37.4,39093.68
Thailand,12-02-2014,31.5,21.3,26.5,0,11.2,29.5,37875.93
Thailand,13-02-2014,31.3,21.1,26.5,0.3,9.2,26.6,39195
Thailand,14-02-2014,31,22.8,26.1,0.3,16.1,37.8,39245.73
Thailand,15-02-2014,31.7,21.2,26.4,0,12.8,28.4,38401.03
Thailand,16-02-2014,31,21.7,26.5,0.4,9.4,27.4,39348.52
Thailand,17-02-2014,31.7,23.3,27.4,0.3,13,33.5,36138.43
Thailand,18-02-2014,32.9,22.9,27.8,0,10,25.9,39453.52
Thailand,19-02-2014,32.8,22.6,27.4,0.2,22.3,46.1,39506.73
Thailand,20-02-2014,26.4,19.4,22.6,0,25.2,47.9,37119.62
Thailand,21-02-2014,30.3,19.8,24.5,0,15.5,34.9,39598.71
Thailand,22-02-2014,32.9,18.4,26.3,0,8.4,17.6,39600
Thailand,23-02-2014,32.5,21.1,27.2,0,6.4,22.3,39600
Thailand,24-02-2014,32.2,21.9,27.4,0.2,9.7,23.4,39600
Thailand,25-02-2014,33.4,21.5,27.8,0,10.1,23.8,39600
Thailand,26-02-2014,34.4,21.4,28.5,0,10.1,18.7,39600
Thailand,27-02-2014,33,23.9,28.5,0,10.6,22.3,39600
Thailand,28-02-2014,33.1,22.8,28.3,0,9.5,24.5,39600
Thailand,01-03-2014,34.6,22.4,28.9,0,8.9,24.1,39600
Thailand,02-03-2014,35.2,22.6,29.3,0,9.8,24.5,39600
Thailand,03-03-2014,35.5,22.3,29.2,0,9.4,24.8,39600
Thailand,04-03-2014,36.6,22.2,29.7,0,10.3,23.4,39600
Thailand,05-03-2014,34.9,21.8,28.7,0,9.6,24.8,39600
Thailand,06-03-2014,35.1,22,28.8,0,12.5,28.8,39600
Thailand,07-03-2014,34.9,22.7,28.8,0,11.9,24.8,39600
Thailand,08-03-2014,34.8,22.7,29,0,12,26.3,39600
Thailand,09-03-2014,35,22.7,29.2,0,9.1,22.3,39600
Thailand,10-03-2014,33.8,23.8,28.8,0.2,9.7,25.2,39600
Thailand,11-03-2014,33.6,24.5,28.9,0.3,8.5,25.2,39600
Thailand,12-03-2014,34.9,23.3,29.1,0,10.2,23.8,39603.89
Thailand,13-03-2014,35,23.7,29.5,0,9.5,24.1,39600
Thailand,14-03-2014,35.9,23.9,30.4,0,7.3,22,39660.52
Thailand,15-03-2014,34.1,26.2,30,0,18.1,38.9,39600
Thailand,16-03-2014,35.2,24.7,29.8,1.2,9.8,28.8,39600
Thailand,17-03-2014,34.4,26.2,29.9,0,7.6,26.6,25704.47
Thailand,18-03-2014,36,25.2,30.3,0.8,8.1,21.2,39718.23
Thailand,19-03-2014,36.8,25,30.8,0.2,12.5,27,39795.26
Thailand,20-03-2014,37.2,26,31.3,0.3,12.3,24.8,39876.23
Thailand,21-03-2014,36.1,25,29.4,3.8,11.4,43.9,39961
Thailand,22-03-2014,30.8,24.2,27,0.2,22.9,42.1,39785.98
Thailand,23-03-2014,32,23.3,27.2,0,17.4,38.2,39600
Thailand,24-03-2014,33.2,24.3,27.9,0,11.9,28.4,39869.21
Thailand,25-03-2014,34.2,23.5,29,0,6.9,20.9,40053.58
Thailand,26-03-2014,35.4,24.4,30,0.3,7.6,20.9,40244.82
Thailand,27-03-2014,36.3,25.3,30.9,0.2,8.2,21.6,40150.85
Thailand,28-03-2014,37.3,25.9,31.3,0.1,13.7,29.2,40448.93
Thailand,29-03-2014,37.4,25,31.1,0,11.9,27.4,40555.32
Thailand,30-03-2014,36.9,25.4,31.2,0,13.8,33.8,40664.51
Thailand,31-03-2014,37.4,25.4,31.7,0,11.8,29.9,40776.41
Thailand,01-04-2014,37.6,26.5,32.1,0,14,27.4,40785.23
Thailand,02-04-2014,37.5,26.3,31.8,0,12.9,29.5,40900.7
Thailand,03-04-2014,37.7,26.8,31.9,0.6,11.2,26.6,41018.64
Thailand,04-04-2014,36,26.6,29.7,6.7,18.2,36.7,34803.12
Thailand,05-04-2014,33.8,23.9,28.5,5.1,11.4,28.4,40142.92
Thailand,06-04-2014,34.4,23.5,29,1.2,7.8,24.1,39600
Thailand,07-04-2014,35,24.5,29.6,0.4,13,30.2,41284.04
Thailand,08-04-2014,34.5,24.7,29.6,0.6,11.2,27.7,40713.76
Thailand,09-04-2014,35.8,24.5,30.3,0,11.3,26.6,41594.12
Thailand,10-04-2014,36.4,25.1,30.8,0.1,10.9,28.4,41635.69
Thailand,11-04-2014,36.3,26.6,30.3,2.8,13.6,28.8,41430.5
Thailand,12-04-2014,34.4,25.9,29,4.4,7.9,27,37365.36
Thailand,13-04-2014,32.7,25.4,29,4.1,7.5,22.7,32797.08
Thailand,14-04-2014,32.2,25.6,28.9,4,7.6,27.4,34638.75
Thailand,15-04-2014,32.5,23.9,28.3,8.3,7.4,19.8,38642.6
Thailand,16-04-2014,33.5,25.2,28.6,5.4,9,22,38762.59
Thailand,17-04-2014,34.6,25.4,29.7,0.2,9.1,25.2,41107.53
Thailand,18-04-2014,35,25.3,29.9,0.9,8.2,22,40207.22
Thailand,19-04-2014,35,26.5,30.4,1.4,8.7,23,41113.87
Thailand,20-04-2014,35.8,27.1,30.9,0.2,9.3,25.6,42015.46
Thailand,21-04-2014,35.9,26.4,31.3,0,9,25.6,42050.96
Thailand,22-04-2014,37,26.2,31.8,0.2,8.8,23.8,42085.98
Thailand,23-04-2014,36.5,26.4,30.9,7.5,14.6,32,41521.63
Thailand,24-04-2014,35,26.1,30.2,1.4,15.5,31.7,39650.64
Thailand,25-04-2014,35.2,26.3,30.5,0.3,11.2,26.3,40187.23
Thailand,26-04-2014,36.3,26.4,31.5,0,9,25.6,42220.53
Thailand,27-04-2014,36.1,26.9,31.5,0.1,8.6,23.8,42252.54
Thailand,28-04-2014,36.1,26.3,30.7,5.9,15.2,29.2,42283.8
Thailand,29-04-2014,32.7,24.1,27.8,13.6,12.4,27.4,33612.86
Thailand,30-04-2014,31.8,24.6,28,4.4,9.4,24.5,33821.28
Thailand,01-05-2014,34.4,24.9,29.1,1.3,8.4,24.1,42372.66
Thailand,02-05-2014,31.9,24.5,28,4.4,10.4,29.9,36000
Thailand,03-05-2014,32.4,25.1,28.2,2.2,9.5,25.6,41701.16
Thailand,04-05-2014,33.5,24.8,29.1,0,6.5,20.9,42520.68
Thailand,05-05-2014,33.8,25.2,29.4,3,7,20.9,42477.83
Thailand,06-05-2014,33.5,25.4,29,5,15.3,36.7,42501.61
Thailand,07-05-2014,31.4,24.5,27.9,13.7,7.1,23.8,32400
Thailand,08-05-2014,33.1,24.5,28.4,9.6,9,27.4,42546.85
Thailand,09-05-2014,34.1,25.6,29.4,0.1,12.4,38.2,42568.29
Thailand,10-05-2014,34,25.9,29.9,0.5,13.7,35.6,42588.95
Thailand,11-05-2014,34.2,26.2,29.8,1.2,14.7,28.8,42608.8
Thailand,12-05-2014,35,25.8,30.1,0.5,7.7,21.2,42627.84
Thailand,13-05-2014,34.1,26.6,29.4,5,9.4,23.8,34772.74
Thailand,14-05-2014,33.6,26,29.3,0.1,8.5,22.3,37983.36
Thailand,15-05-2014,34.4,26.4,30.4,0,9.7,23.8,42680.09
Thailand,16-05-2014,35,27.1,30.7,0.1,9.7,27.7,42695.84
Thailand,17-05-2014,34.8,26.8,30.5,2.3,11.2,25.9,42083.87
Thailand,18-05-2014,34.7,26.1,29.3,21,11.3,26.3,37140.96
Thailand,19-05-2014,31.8,25.1,27.7,9,7.7,21.6,30783.54
Thailand,20-05-2014,33,25.3,28.7,4.1,9.7,29.2,42750.32
Thailand,21-05-2014,33.5,25.4,29.1,2.5,9.2,32.4,42761.77
Thailand,22-05-2014,33.5,25.5,28.9,6.7,12.9,31,42810.47
Thailand,23-05-2014,33.5,25.5,29,2.1,11.3,31.7,42903.8
Thailand,24-05-2014,34.1,25.2,29.9,0,8.8,27,43171.91
Thailand,25-05-2014,34.3,26.4,30.5,0.9,7.3,21.6,43005.25
Thailand,26-05-2014,33.9,26.2,29.8,5.3,7.2,23.4,41691.82
Thailand,27-05-2014,33.6,26.7,30.1,1.4,9.2,23.4,42836.79
Thailand,28-05-2014,31.1,25.5,28,13.5,9,24.8,23390.44
Thailand,29-05-2014,32.4,25.2,28.2,7.4,7.6,25.6,31662.77
Thailand,30-05-2014,33.9,25.2,29.3,0.5,8.5,26.6,42931.37
Thailand,31-05-2014,33.9,25.4,28.9,16.3,10,28.1,42823.58
Thailand,01-06-2014,32.9,24.9,28.5,14.9,8.3,25.9,43118.07
Thailand,02-06-2014,32.7,24.7,28.8,0.2,6.5,24.5,43308.05
Thailand,03-06-2014,33.9,26.4,30.1,0,9.7,27.7,43115.87
Thailand,04-06-2014,33.5,26.2,29.9,0,11,24.5,43016.3
Thailand,05-06-2014,33.5,26.8,29.9,0.2,12.2,30.2,40459.09
Thailand,06-06-2014,32.7,25.8,28.7,4.2,11.3,33.8,37384.19
Thailand,07-06-2014,31.6,26.2,28.4,3.4,14.3,35.6,28040.27
Thailand,08-06-2014,32.9,25.7,28.4,2.5,15.3,37.8,37646.05
Thailand,09-06-2014,31.9,25.5,27.8,13,13.7,41,21600
Thailand,10-06-2014,30.8,25.7,27.9,1.2,12.6,43.6,37227.43
Thailand,11-06-2014,32,25.8,28.4,5.8,12.4,36,34330.56
Thailand,12-06-2014,32,25.8,27.6,15.4,15.1,42.1,28662.4
Thailand,13-06-2014,31.3,25.7,27.9,0.3,14.9,49.7,24606.24
Thailand,14-06-2014,32,25.6,27.5,15.8,18.4,42.5,38961.21
Thailand,15-06-2014,31.6,25,27.7,2.3,13.1,35.6,42632.57
Thailand,16-06-2014,29.1,25.7,27,17.9,18.2,41.4,31060.43
Thailand,17-06-2014,31.6,25.1,27.6,7.9,14.9,38.9,42913.21
Thailand,18-06-2014,30.2,25.3,27.3,18.9,16.6,44.6,34635.17
Thailand,19-06-2014,32,25.2,28.3,0,12.9,42.1,42719.5
Thailand,20-06-2014,31.8,25.5,27.8,9.4,12.9,37.8,34267.13
Thailand,21-06-2014,32.2,25.2,28.2,5.8,13.7,36,42856.85
Thailand,22-06-2014,31.8,25,27.8,24.1,11.8,36.7,36866.11
Thailand,23-06-2014,30.9,25.1,27.3,7,15.8,39.6,27986.58
Thailand,24-06-2014,30.9,24.6,26.9,7.5,15.1,37.8,16811.96
Thailand,25-06-2014,30.8,25.5,27.6,7.4,15.6,43.2,41203.76
Thailand,26-06-2014,29.3,24.4,26.4,2.7,11.7,39.2,20953.12
Thailand,27-06-2014,30.4,24.4,27.2,0,10.7,26.6,31523.39
Thailand,28-06-2014,32.3,24.4,28.1,2.8,11.8,38.5,42589.06
Thailand,29-06-2014,31.7,24.7,28.1,2.7,13.2,38.9,36557.03
Thailand,30-06-2014,28,25.6,26.7,6.9,7.2,25.6,34.83
Thailand,01-07-2014,30.8,25,27.2,7.3,9.5,28.1,20253.79
Thailand,02-07-2014,32.3,24.2,27.6,0,7.2,33.5,34785.45
Thailand,03-07-2014,32.4,24.9,28.6,0.4,12.4,32.8,42990.62
Thailand,04-07-2014,32.9,25.7,28.7,6.9,12.5,30.2,42444.25
Thailand,05-07-2014,32.6,26,28.6,8.6,11.4,28.1,42477.55
Thailand,06-07-2014,32.6,25.4,28.8,0.6,10,27.7,43054.45
Thailand,07-07-2014,32.5,26,28.3,3.7,12.4,33.8,30232.62
Thailand,08-07-2014,32.1,25.3,27.7,14.3,12.5,39.6,37749.56
Thailand,09-07-2014,30.5,24.8,26.5,10.5,16.1,38.9,23948.75
Thailand,10-07-2014,31.6,24.7,27.3,2.9,20.9,50.4,38178.93
Thailand,11-07-2014,31.4,25.2,27.7,1.8,17.1,41.8,38450
Thailand,12-07-2014,31.6,25.7,27.9,7.6,13.7,32,36545.32
Thailand,13-07-2014,31.6,25.4,27.7,10,9.8,25.9,31121.61
Thailand,14-07-2014,29.4,24.7,26.2,21.4,10.3,22,13173.22
Thailand,15-07-2014,28.9,24.4,25.8,28,11,24.8,10482.72
Thailand,16-07-2014,28.4,24.2,26,24,8,24.5,19455.16
Thailand,17-07-2014,30.6,24.2,26.9,14,10.9,30.2,41553.81
Thailand,18-07-2014,29.6,24.4,26.3,13.7,13.7,29.5,17955.45
Thailand,19-07-2014,27.5,24.2,25.7,10.1,16.8,49,5631.68
Thailand,20-07-2014,29.3,24.2,26,3.4,15,40.7,28079.53
Thailand,21-07-2014,28.5,24.6,26.3,1.6,8.2,30.2,9951.33
Thailand,22-07-2014,30.9,24.4,26.7,10.1,11.4,39.6,37149.21
Thailand,23-07-2014,30.4,24.5,27,7.3,12.1,34.9,34568.82
Thailand,24-07-2014,31.3,24.4,27,4.7,12.3,32,33712.52
Thailand,25-07-2014,31.7,24.5,27.2,16.7,13.4,29.2,39660.66
Thailand,26-07-2014,30.6,24.8,27.2,7.3,11.8,30.2,33315.84
Thailand,27-07-2014,29.5,24.6,26.4,7.3,10.2,32,23705.1
Thailand,28-07-2014,28.2,24.2,26.3,1.2,13.8,37.1,29878.23
Thailand,29-07-2014,30.5,24.1,26.4,7.2,8.6,27,19978.64
Thailand,30-07-2014,29.3,24.2,26.3,18.5,6.5,26.6,21551.43
Thailand,31-07-2014,31,24.2,27,8.3,10.4,31.3,38412.57
Thailand,01-08-2014,30.3,24.4,27.3,1.6,15.1,41.8,38698.88
Thailand,02-08-2014,29.6,24.4,26.6,2.5,15,35.3,36216.63
Thailand,03-08-2014,29.6,24.4,26.3,4.7,10.9,36.7,17793.12
Thailand,04-08-2014,29.4,24.3,26.4,7.3,14.6,41.8,25067.81
Thailand,05-08-2014,28.1,24.4,25.7,19.9,13.7,33.8,0
Thailand,06-08-2014,28.7,24.1,25.5,23.6,18.1,38.9,10943.69
Thailand,07-08-2014,30.3,24.5,26.3,9.6,18.8,44.6,35801.38
Thailand,08-08-2014,29.9,24.3,26.6,4.8,13.8,41.8,38883.22
Thailand,09-08-2014,29.5,24.4,25.8,12.5,13.6,34.2,18698.12
Thailand,10-08-2014,30.3,24.1,26.7,7.3,13,38.9,32100.18
Thailand,11-08-2014,31,24.2,27.5,0,13.2,33.1,40756.32
Thailand,12-08-2014,30.4,23.9,26.9,2.5,14.6,38.5,40109.6
Thailand,13-08-2014,30.1,24.1,26.2,15.1,12.3,29.2,20730.85
Thailand,14-08-2014,30,24.5,27,3,10.9,25.6,37397.84
Thailand,15-08-2014,30.5,24.2,27,10.1,7.2,24.5,33128.11
Thailand,16-08-2014,30,23.6,26,8.8,7.6,21.6,32495.61
Thailand,17-08-2014,31.3,23.3,27.4,3,7.7,23,41849.92
Thailand,18-08-2014,32.4,24.2,27.8,3.3,8.9,25.2,41841.36
Thailand,19-08-2014,31.3,24.3,26.9,16.4,8.7,27,27205.58
Thailand,20-08-2014,30.7,24.3,26.7,16.4,8.9,22.7,35657.7
Thailand,21-08-2014,29.9,23.9,26.4,11.4,7.2,22.3,26836.39
Thailand,22-08-2014,29.8,24,26.4,14.4,6.9,21.6,33332.66
Thailand,23-08-2014,31,24.7,27.3,8.4,8.4,22.7,34625.2
Thailand,24-08-2014,31.2,24.9,27.6,2.6,7.5,23,39000.54
Thailand,25-08-2014,31.7,24.2,27.2,10.2,6.2,17.3,36485.02
Thailand,26-08-2014,30.6,24.6,26.7,10.1,6.8,18.4,34297.57
Thailand,27-08-2014,29,23.8,26,15,7,16.9,18899.16
Thailand,28-08-2014,29.2,23.7,26.2,8.1,8.6,21.2,33602.61
Thailand,29-08-2014,28.4,23.8,25.5,17.6,10.8,24.8,15654.78
Thailand,30-08-2014,27.7,23.7,25.3,12.8,7.9,25.9,5458.63
Thailand,31-08-2014,28.9,23.9,25.4,21.4,10.6,28.1,16613.41
Thailand,01-09-2014,30.1,23.3,26.3,5.4,10.6,24.1,33354.56
Thailand,02-09-2014,27.9,23.7,25.1,15.8,11.1,22.7,5173.3
Thailand,03-09-2014,29.6,23.7,25.6,8.6,11.4,28.1,28147.07
Thailand,04-09-2014,29.4,23.3,26.1,11.2,8.4,24.1,29178.52
Thailand,05-09-2014,29.9,23.7,26.2,11.4,10.7,31.3,30717.08
Thailand,06-09-2014,30.1,24,26.4,16,8.4,21.6,38719.13
Thailand,07-09-2014,28.4,23.7,25.4,12,11,24.1,22532.7
Thailand,08-09-2014,30.7,23,26.8,1,8.7,23.4,40476.14
Thailand,09-09-2014,31.1,23.3,27.3,0.4,7.9,19.4,41078.66
Thailand,10-09-2014,31.3,24.3,27.6,1,8.4,19.1,39303.41
Thailand,11-09-2014,30.3,24.3,26.8,12.2,7.8,19.8,29817.69
Thailand,12-09-2014,30.8,24.4,27.1,0.9,8.5,22.7,38240.86
Thailand,13-09-2014,31.1,23.5,27.1,6.5,7.6,22.7,41627.67
Thailand,14-09-2014,30.4,24.7,27,10.9,9.8,22,36041.4
Thailand,15-09-2014,30.9,24.1,26.6,16.6,9.4,23.8,34187.06
Thailand,16-09-2014,29.5,23.7,26.6,1.9,12.1,31.3,17897.49
Thailand,17-09-2014,30.3,24.4,26.9,2.7,17.3,36.4,27678.31
Thailand,18-09-2014,30.6,24.7,27.1,0.1,15.5,37.4,39120.17
Thailand,19-09-2014,30.7,24,27.3,0,6.2,22.3,41010.55
Thailand,20-09-2014,31.1,24.6,27.6,2.9,8,23,40388.52
Thailand,21-09-2014,30.9,24.4,27.6,4.7,6.8,27.4,34566.1
Thailand,22-09-2014,28.3,23.5,25.4,20.7,9.8,29.5,7535.54
Thailand,23-09-2014,30.8,23.1,26.8,3.6,7.6,27.4,39093.1
Thailand,24-09-2014,29.1,24,25.9,11.5,7.1,19.1,18870.99
Thailand,25-09-2014,28.7,23.8,25.4,23.5,9.2,21.6,18203.72
Thailand,26-09-2014,29.7,23.1,26.2,6.9,5.6,20.9,38251.97
Thailand,27-09-2014,30.9,23.6,27.1,4,6.3,18.4,39755.32
Thailand,28-09-2014,32,24.4,27.6,4.2,6.9,16.2,40650.04
Thailand,29-09-2014,31.6,23.9,27.3,2.1,6.6,17.3,38278.6
Thailand,30-09-2014,30.7,24.4,26.7,13.3,5.1,20.9,35921.31
Thailand,01-10-2014,30.8,23.7,26.8,5.1,4.7,21.2,36124.3
Thailand,02-10-2014,31.4,23.2,26.5,5,7.2,21.2,39625.95
Thailand,03-10-2014,31.6,22.7,27.1,0.6,4,16.9,40409.8
Thailand,04-10-2014,31.5,23.7,27.7,0.1,5.8,17.3,40479.12
Thailand,05-10-2014,32,23,27.3,3,9.6,32.4,40458.27
Thailand,06-10-2014,29.5,23.5,26,4.7,21.6,43.2,27240.32
Thailand,07-10-2014,28.8,23.2,25.8,4.6,21.4,42.1,37116.42
Thailand,08-10-2014,29.5,21.8,25.8,0,20.2,47.2,39845.85
Thailand,09-10-2014,26.8,23.3,25,1.6,5,12.6,1159.06
Thailand,10-10-2014,30.5,22.8,26.2,4.2,8.2,22.7,37890.66
Thailand,11-10-2014,31,23.5,26.3,8.2,8.2,20.9,36517.56
Thailand,12-10-2014,30,22.8,26.1,2.3,14.8,33.1,39545.16
Thailand,13-10-2014,30.2,21.3,25.6,0,19.2,41,39618.15
Thailand,14-10-2014,30.2,21.7,25.7,0,14.7,34.9,39804.27
Thailand,15-10-2014,30,20.2,24.8,0,13.7,32.4,39922.35
Thailand,16-10-2014,30.7,19.4,25.2,0,11,24.5,39682.14
Thailand,17-10-2014,30.5,22.4,26.2,0,12.2,32.8,39453.62
Thailand,18-10-2014,30.9,22.2,26.3,0,11.4,39.2,38835.98
Thailand,19-10-2014,29.6,22.9,25.9,0.2,16.6,32,32295.77
Thailand,20-10-2014,27,23.6,24.8,19.6,7.9,19.1,7907.58
Thailand,21-10-2014,29.7,23,25.7,4.9,6.6,25.2,29078.72
Thailand,22-10-2014,30.5,23.7,26.6,3.2,8.7,26.3,36906.62
Thailand,23-10-2014,27.6,23.7,25.5,1.6,8.2,23.8,26737.63
Thailand,24-10-2014,29.2,22.8,25.3,1.4,7.9,26.6,34612.55
Thailand,25-10-2014,29.3,22.9,25.4,3.6,9.2,25.2,36701.5
Thailand,26-10-2014,30.3,22.9,26.2,0.8,8.3,27.7,36029.63
Thailand,27-10-2014,30.5,22.6,26.4,0.3,7.2,24.5,37679.42
Thailand,28-10-2014,30.8,22.6,26.2,2,7.9,25.2,36827.55
Thailand,29-10-2014,30.5,23.5,26,6,6.7,25.6,33920.46
Thailand,30-10-2014,30.7,23,26.6,1.1,6.1,20.5,36625.75
Thailand,31-10-2014,30.9,23.4,27.1,0.4,6.9,17.6,37047.02
Thailand,01-11-2014,31.5,23.9,27,1.6,8.7,27,36369.46
Thailand,02-11-2014,31.9,23.3,27.1,0.5,10.5,29.9,36337.28
Thailand,03-11-2014,30.3,24.2,26.8,0.1,21.3,45.4,37453.07
Thailand,04-11-2014,29.6,22.9,26.2,0,14.1,30.2,30522.11
Thailand,05-11-2014,29.1,23.5,25.6,8.2,6.9,31,31165.32
Thailand,06-11-2014,30.5,23.9,26.1,10.7,10,23,32328.77
Thailand,07-11-2014,30.3,23.5,26.1,3.1,6.9,21.2,33784.02
Thailand,08-11-2014,30.3,24.2,26.3,9.8,6.5,16.2,28820.13
Thailand,09-11-2014,29.4,23.5,26,0.4,13.3,26.3,36004.08
Thailand,10-11-2014,30.3,22.1,26.1,0,8,23.4,36579.75
Thailand,11-11-2014,31.2,22.6,26.7,0.3,5.6,23.4,36675.67
Thailand,12-11-2014,31.3,22.6,26.5,0,10.1,26.3,36953.97
Thailand,13-11-2014,30.4,22.4,26.1,0,17.9,47.2,36587.95
Thailand,14-11-2014,28.9,22.9,25.4,0,13.9,30.6,36111.52
Thailand,15-11-2014,30.2,20.9,25.3,0,13.6,28.8,36500.39
Thailand,16-11-2014,29.8,20.8,25.1,0,16.7,37.8,36678.2
Thailand,17-11-2014,29.8,20.7,25.1,0,18.6,40.7,36599.26
Thailand,18-11-2014,29.2,21.8,24.8,0,23.6,42.5,35745.96
Thailand,19-11-2014,28.6,18.8,23.5,0,18,35.3,36691.52
Thailand,20-11-2014,28.6,17.7,23,0,16.1,30.6,31236.86
Thailand,21-11-2014,29.5,18.5,23.8,0,7.9,22.7,36336.41
Thailand,22-11-2014,30.6,18.3,24.6,0,7.2,20.2,36514.88
Thailand,23-11-2014,31.3,19.1,25,0,7.6,20.9,36619.16
Thailand,24-11-2014,31.2,18.6,24.8,0,8.4,18,36531.79
Thailand,25-11-2014,31.8,20.4,26,0,7.3,19.1,30101.48
Thailand,26-11-2014,31.6,22.4,26.6,0.2,6.2,14,36000
Thailand,27-11-2014,30.9,23.8,27.1,0,6,17.3,36212.7
Thailand,28-11-2014,31.3,23.1,27.1,0.7,6,16.6,36123.09
Thailand,29-11-2014,32.1,23.1,27.5,0,7.4,15.8,36303.05
Thailand,30-11-2014,32.8,22.3,27,0,9.5,23,36000
Thailand,01-12-2014,32.5,19.9,26.5,0,8.9,23.8,36030.84
Thailand,02-12-2014,29.4,24.3,26.2,0,13,41.4,19758.36
Thailand,03-12-2014,30.2,23.3,26.3,0,12,25.9,22582.11
Thailand,04-12-2014,30.5,23,26.4,0.5,13.4,31,23267.58
Thailand,05-12-2014,29,23.7,25.9,0.7,17.2,37.8,35290.07
Thailand,06-12-2014,30.1,23.4,26.2,0,12.6,28.1,33766.5
Thailand,07-12-2014,31.3,21.3,26.3,0,8.4,22.7,36000
Thailand,08-12-2014,29.5,22.6,25.5,0,19.2,41.4,36495.97
Thailand,09-12-2014,29.9,20.7,25,0,15.8,33.8,36112.04
Thailand,10-12-2014,30.3,19.7,24.9,0,13.7,30.2,36595.95
Thailand,11-12-2014,30.3,19.1,24.8,0,14.8,35.3,36009.89
