Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
UK,07-09-2017,12.2,8.7,10.5,9.9,22.4,55.4,0
UK,08-09-2017,11.3,8.4,9.8,7.1,20.7,47.5,20315.3
UK,09-09-2017,13.9,8.2,10.4,0.6,17,40,39779.33
UK,10-09-2017,11.5,7.2,9.3,8.6,25.5,63.7,5131.34
UK,11-09-2017,12.2,6.5,9.2,1,27.7,63,30551.15
UK,12-09-2017,11.3,7.4,8.9,11.7,24.7,56.2,28717.66
UK,13-09-2017,10.4,6.7,8.3,7.5,20.7,48.6,27970.34
UK,14-09-2017,11.6,5.7,8.2,1.2,22.9,58,40082.57
UK,15-09-2017,11.8,5.9,8.7,1.3,19.3,47.2,36998.88
UK,16-09-2017,10.3,5.5,7.6,1.8,19.1,45.7,27361.12
UK,17-09-2017,12.8,7.1,9.4,0,18.6,42.5,33554.86
UK,18-09-2017,10.7,4.7,8.1,1,13.8,32,0
UK,19-09-2017,12.1,4.7,8.8,0,15.3,34.9,27455.91
UK,20-09-2017,13.4,9.6,12,18.5,27.1,60.1,0
UK,21-09-2017,12.1,4.7,10.1,20.9,18.1,47.2,23978.09
UK,22-09-2017,11.1,4.5,8.5,8.5,26.2,61.2,5780.64
UK,23-09-2017,13.6,10.5,12,4.8,24.1,53.3,0
UK,24-09-2017,14,9.8,11.8,2.6,18.5,46.1,9706.01
UK,25-09-2017,15.2,10.4,12.4,8.5,7.9,23.4,24748.12
UK,26-09-2017,14.2,9.8,12.3,0.7,15.7,36,2064.43
UK,27-09-2017,14.8,10.6,12.4,8.9,26.6,61.2,12621.32
UK,28-09-2017,13.2,10.2,11.7,8.3,22.8,55.8,32250.14
UK,29-09-2017,12.4,7.3,10.3,5.7,23.2,58,32723.33
UK,30-09-2017,9.9,6,7.7,4.2,14.7,43.2,32978.99
UK,01-10-2017,13.4,3,9,17.1,28.9,79.6,0
UK,02-10-2017,10.8,7.6,9.1,6.4,32,79.2,18210.9
UK,03-10-2017,9.5,7.4,8.2,0.8,28,64.4,12670.37
UK,04-10-2017,9.5,7.7,8.7,16.1,26.4,66.2,0
UK,05-10-2017,11.2,5.8,8.1,5.8,28.1,64.8,34426.37
UK,06-10-2017,9.4,3.7,6.9,0.5,18.6,42.8,18288.51
UK,07-10-2017,10.8,9.1,10,3.6,22.5,53.6,5917.12
UK,08-10-2017,12.6,8.6,10.1,0,14,38.5,14824.96
UK,09-10-2017,11.7,9,10,1.7,18.3,46.1,7946.86
UK,10-10-2017,10.9,8.2,9.5,9.3,25.8,58.3,14400
UK,11-10-2017,11.2,6.3,9.9,22.7,29,69.1,7955.71
UK,12-10-2017,11,6.1,8.4,3.1,28.3,63.7,17134.85
UK,13-10-2017,14.4,11.7,13.3,25.1,29.1,65.9,0
UK,14-10-2017,13.1,9.4,11.3,5.2,29.3,63.4,0
UK,15-10-2017,12.4,9.3,11.3,21.2,28.1,67,0
UK,16-10-2017,14.5,9.4,11.8,18.9,43.9,103.3,12488.77
UK,17-10-2017,10.5,8.2,9.5,4.4,41.5,99.7,10613.02
UK,18-10-2017,9.6,7.7,8.6,2.5,17.4,41,3628.77
UK,19-10-2017,12.3,8.6,9.9,6.1,17.2,41,4641.05
UK,20-10-2017,12.7,6.8,10.1,7.3,20.2,46.4,6953.97
UK,21-10-2017,10.3,7.1,9,8.3,24.9,66.6,2603.54
UK,22-10-2017,8.9,3.6,7.6,4.2,30.1,70.9,5414.75
UK,23-10-2017,11.7,2.4,8.8,5.4,21.8,49.3,0
UK,24-10-2017,11.8,8.1,9.8,10.4,24.3,55.1,0
UK,25-10-2017,10.7,7,8.5,1.5,25.4,59,22311.02
UK,26-10-2017,10.1,6.6,8.1,0,17.7,41.4,7833.66
UK,27-10-2017,8.7,3.9,6.3,0,19.2,47.2,27288.85
UK,28-10-2017,11.4,6.9,9.9,0.9,32.8,79.2,0
UK,29-10-2017,9.4,2,5.5,0,29.4,73.8,18957.67
UK,30-10-2017,7.1,-0.8,3.4,0.1,15.5,43.9,8456.98
UK,31-10-2017,10.4,7.3,9.2,3.8,20.7,46.8,0
UK,01-11-2017,10.1,8.2,9.2,4.8,23.2,54.4,0
UK,02-11-2017,8.2,2.7,5.8,0,17.6,42.5,24081.48
UK,03-11-2017,6.9,2.4,4.8,0.7,17.6,40.7,8540.47
UK,04-11-2017,6.5,2.5,5.1,1.8,17.3,42.5,25998.94
UK,05-11-2017,5.6,0.4,2.7,0,19.2,45.4,27415.5
UK,06-11-2017,8.3,-1.4,3.8,4.1,30.6,69.5,0
UK,07-11-2017,8.6,1.2,5.4,17.8,32.1,79.2,2110.35
UK,08-11-2017,6.9,-1.1,2.6,1.3,20.6,49.3,13468.7
UK,09-11-2017,9.2,5.4,6.9,3,24.8,59,21877.06
UK,10-11-2017,5.8,2.1,3.8,0.8,29.5,70.9,22467.23
UK,11-11-2017,4.9,-0.2,2.5,0,16,40,14920.79
UK,12-11-2017,3.2,-0.9,0.9,0,24.7,58.3,25530.13
UK,13-11-2017,5.3,-1.8,1.1,0.3,20.2,47.5,0
UK,14-11-2017,8.1,4.8,7,0.6,18.7,45,8174.21
UK,15-11-2017,5.6,0.9,3.7,0,15.5,37.4,20.55
UK,16-11-2017,7.6,2.2,5,5.6,24.9,70.9,23197.63
UK,17-11-2017,5.1,0.7,3.2,1.8,21.1,51.8,0
UK,18-11-2017,4.9,0.4,3.2,0.6,24.2,59.4,23387.44
UK,19-11-2017,3,-0.6,0.8,1.5,14.8,37.8,18000
UK,20-11-2017,8.7,2.4,6.8,15.1,16.1,47.9,0
UK,21-11-2017,9.7,7.5,8.4,15.8,26.2,68.8,0
UK,22-11-2017,8.9,5,6.8,21.9,25.9,61.2,0
UK,23-11-2017,5.3,0.2,1.9,3.2,18.6,42.8,17607.59
UK,24-11-2017,1.2,-1.8,-0.2,0.3,16.9,43.9,13576.85
UK,25-11-2017,1.7,-1.8,0.1,0,24.3,55.4,16293.72
UK,26-11-2017,5,-0.4,1.4,4.2,19.6,47.9,17088.96
UK,27-11-2017,5.4,0.4,2.7,2.8,22.5,55.1,17225.65
UK,28-11-2017,2,-1.4,0.2,0,23.6,55.8,21617.91
UK,29-11-2017,0.5,-2.8,-1.1,0,24.8,60.5,21480.98
UK,30-11-2017,-0.2,-2.9,-1.9,0,25.1,59.4,21364.4
UK,01-12-2017,2.7,-2,-0.1,0.1,23,55.4,17864.93
UK,02-12-2017,6,2.7,4.6,1,18.7,45.7,8155.88
UK,03-12-2017,7.1,2.7,4.8,0,23.1,56.5,14449.4
UK,04-12-2017,6.5,2.3,5.2,0,18.8,42.8,11779.95
UK,05-12-2017,5.6,4.3,4.9,0,21.9,50.8,0
UK,06-12-2017,8.9,5.3,6.9,18.9,32.8,72,0
UK,07-12-2017,9.7,-0.4,3.9,23.2,35.1,81.4,5695.25
UK,08-12-2017,-0.7,-2.8,-2,0,23.3,55.8,20056.53
UK,09-12-2017,-0.2,-4.5,-2.5,0,22.1,54,19929.66
UK,10-12-2017,-1.8,-5.4,-4.4,0,12.6,30.6,19813.21
UK,11-12-2017,-0.7,-5.5,-3.2,0,15.5,37.8,18808.16
UK,12-12-2017,1.9,-4.2,-1.3,4.9,22.7,55.1,372.22
UK,13-12-2017,2.3,-0.6,1.1,3.6,21.3,50.8,718.07
UK,14-12-2017,0.8,-1.7,-0.5,4,19.1,44.6,0
UK,15-12-2017,2,-2.4,-0.3,1.1,27.4,66.2,18159.74
UK,16-12-2017,0.4,-3.4,-1.5,0,13.2,33.1,12647.06
UK,17-12-2017,6.2,-3.7,2.2,8.1,27,65.9,0
UK,18-12-2017,3.5,-1.7,1.4,0,12.3,32.8,4469.25
UK,19-12-2017,7.4,3.2,5.9,1.8,17.2,41,0
UK,20-12-2017,8.8,4,6.9,4.6,18.4,44.3,10281.58
UK,21-12-2017,6.6,4.4,5.2,0.2,7.9,23.8,5072
UK,22-12-2017,7.1,5.1,6.4,0.6,12.7,31.7,0
UK,23-12-2017,8.2,6.6,7.4,0.7,21.4,55.4,0
UK,24-12-2017,9,6.8,7.9,8.9,27.8,67.7,0
UK,25-12-2017,7.9,0.9,4.7,41.3,25.8,58,0
UK,26-12-2017,0.8,-3.3,-0.3,4.9,15.6,35.6,8649.3
UK,27-12-2017,-1,-3.8,-2.5,0,22.7,54,19418.17
UK,28-12-2017,0.5,-3.4,-1.6,0,22.5,55.1,19467.64
UK,29-12-2017,1.7,-4.3,-0.7,10.4,19.5,46.1,0
UK,30-12-2017,3.8,-0.1,1.3,5.7,26.4,65.5,0
UK,31-12-2017,5.3,1.8,3.1,6,38,99.7,11300.38
UK,01-01-2018,3.2,0.9,2,0.7,21.6,52.6,3822.32
UK,02-01-2018,4,-0.2,1.8,13.3,35.6,74.5,742.15
UK,03-01-2018,4,0.9,2.9,12.2,37.2,87.1,562.37
UK,04-01-2018,4,0.3,2.2,9.2,18.3,47.2,0
UK,05-01-2018,1.7,0.5,1.1,0.8,20.1,48.6,7956.31
UK,06-01-2018,1.6,-2.1,0.4,0.4,27.9,67.3,15892.39
UK,07-01-2018,0.5,-3.4,-2.2,0,13.9,32.8,20177.2
UK,08-01-2018,0.3,-3.5,-1.9,0,18.8,45,20590.96
UK,09-01-2018,1.2,-0.7,0.1,0.1,18.2,44.3,3957.52
UK,10-01-2018,3.5,0.5,2.3,2.6,16.3,38.9,8460.38
UK,11-01-2018,3.6,0.1,2.3,0,14.5,33.1,1319.86
UK,12-01-2018,3.8,1.4,2.7,0,21.8,49.7,7027.04
UK,13-01-2018,2.8,1.3,2,2.6,23.2,52.6,0
UK,14-01-2018,4.2,1.3,2.1,15.2,33.4,78.8,0
UK,15-01-2018,5.8,0.1,3.2,14.3,28.1,72.7,9018.41
UK,16-01-2018,-0.1,-2.7,-0.9,6.3,26.6,77.4,0
UK,17-01-2018,0.8,-2.3,-0.6,4,27.2,67.7,4074.89
UK,18-01-2018,0.2,-1,-0.3,3.6,17.2,40,3940.68
UK,19-01-2018,0,-1.7,-0.8,2.9,19.2,52.6,3922.68
UK,20-01-2018,0,-3.9,-1.7,0.9,14.7,37.4,13117
UK,21-01-2018,3.6,-3.9,-1.6,7.3,23.6,52.6,0
UK,22-01-2018,3.7,2,2.9,1.5,21.7,51.1,0
UK,23-01-2018,6.6,2.6,4.6,13.7,27.2,73.8,0
UK,24-01-2018,7,1.8,4.1,32.2,40.8,114.1,20101.07
UK,25-01-2018,2.9,0.8,1.9,6.1,23.5,57.2,5698.2
UK,26-01-2018,3.2,-0.9,1.1,0.6,17.4,39.2,24694.4
UK,27-01-2018,8.8,2.8,5.2,15,35.3,91.8,2039.36
UK,28-01-2018,9.7,4.2,7.1,10.9,30.1,70.9,0
UK,29-01-2018,7.8,1.4,3.9,7.9,31.9,81.7,25165.37
UK,30-01-2018,3.5,1,1.9,3.6,26.2,59.4,2431.97
UK,31-01-2018,2.9,-0.5,0.8,10.2,26.3,68.4,12720.85
UK,01-02-2018,2.7,-0.6,0.7,0,33.6,81.4,25637.74
UK,02-02-2018,3.4,-2,0.6,0,27.2,67.7,25602.07
UK,03-02-2018,1.6,-0.2,0.6,7,12.3,28.1,0
UK,04-02-2018,2.8,-1.4,0.5,0,11.7,27.4,25754.25
UK,05-02-2018,-0.2,-3.6,-1.5,0,9.7,25.2,5231.08
UK,06-02-2018,-0.2,-5.1,-2.3,3.6,20.4,49.3,14970.28
UK,07-02-2018,0.4,-5.8,-3.4,1.8,19,44.6,14852.71
UK,08-02-2018,3.6,0.8,2.4,6.5,17.2,42.8,0
UK,09-02-2018,1.2,-8,-1,3.9,24.2,58.3,24141.15
UK,10-02-2018,4.6,-8.8,1.3,15.6,28.5,67,6846.68
UK,11-02-2018,0.7,-3.2,-1.3,9.4,27.2,78.8,23152.03
UK,12-02-2018,0.3,-3.1,-1.2,0.6,25.6,60.1,14132.24
UK,13-02-2018,0.7,-8.9,-1.3,13.9,31.3,74.2,9330.49
UK,14-02-2018,3.4,-8.9,-0.3,13.7,31.4,74.5,1223.45
UK,15-02-2018,1.5,-0.7,0.5,1.3,27.6,63.4,29941.66
UK,16-02-2018,3.2,-2.7,0.4,5,26,61.2,17740.82
UK,17-02-2018,3.2,-1.1,1.3,13.6,26.1,63.4,16420.76
UK,18-02-2018,4,-0.4,2.2,3.9,13,31.7,0
UK,19-02-2018,8.2,3.9,6.1,1.7,17.1,39.6,0
UK,20-02-2018,6.6,0.9,3.8,0.8,22.8,54.7,29960.97
UK,21-02-2018,5.1,-1.8,1.5,0,8.9,24.5,31959.06
UK,22-02-2018,2.5,-2.3,-0.3,0.3,13.8,33.5,8202.63
UK,23-02-2018,1.7,-3.3,-0.8,0,20.2,48.6,16693.23
UK,24-02-2018,2.8,-3.2,-0.8,0,17.9,43.6,32447.4
UK,25-02-2018,2.8,-3.1,-0.9,0,16.1,38.2,32570.37
UK,26-02-2018,0.2,-4.4,-2.1,0.1,19.5,46.4,13082.47
UK,27-02-2018,-0.4,-5.5,-2.7,2.6,24.2,58.3,31428.75
UK,28-02-2018,-3.7,-8.3,-6.2,2.4,25.2,69.1,21665.44
UK,01-03-2018,-3.5,-7.5,-4.9,2.7,35.4,83.2,28910.69
UK,02-03-2018,-2.1,-3.4,-2.7,2.8,38,87.1,2799.87
UK,03-03-2018,-1.8,-3.3,-2.5,1.1,26.6,64.4,1462.82
UK,04-03-2018,0.6,-3.2,-1,1.8,25.4,57.2,2683.44
UK,05-03-2018,1.6,0.6,1,5.4,19.1,43.9,0
UK,06-03-2018,1.8,0.5,1,15,27.3,62.6,0
UK,07-03-2018,2.3,-1.1,1,4.9,18.7,41,21362.23
UK,08-03-2018,2.5,-1.7,0.2,1.9,12.6,31,29662.92
UK,09-03-2018,3.4,-4.4,-0.4,0,14.9,34.2,35264.58
UK,10-03-2018,4.5,0.3,1.7,12.9,26.3,59,0
UK,11-03-2018,4.4,2,3.2,0,14,36,12809.78
UK,12-03-2018,4.7,0.7,2.8,0,12.6,27.4,0
UK,13-03-2018,6.3,-0.6,2.4,0.1,13,28.8,16329.95
UK,14-03-2018,6.6,-0.6,3.5,1.2,27,61.2,1383.82
UK,15-03-2018,4.8,1.9,3,8,29.2,69.8,0
UK,16-03-2018,2.8,0.6,1.6,3.4,30.6,74.9,3052
UK,17-03-2018,0.4,-4.3,-1.9,0.5,32.9,80.3,21247.41
UK,18-03-2018,-0.7,-4.6,-2.6,0.8,34.2,79.2,19113.93
UK,19-03-2018,2,-2.6,-0.3,0,27.9,65.9,31369.83
UK,20-03-2018,5.7,-2.2,0.9,0,15.7,36,39118.95
UK,21-03-2018,6,-2,2.8,0.4,22,53.6,9990.26
UK,22-03-2018,5.8,2.9,4.2,3.2,29.4,68.8,6979.82
UK,23-03-2018,6.4,1.3,4.1,18,28.2,64.4,18284.67
UK,24-03-2018,7.4,0.3,3,0,13,31.7,33608.99
UK,25-03-2018,6.7,-1.4,2.6,0,16.4,38.9,39391.58
UK,26-03-2018,6,-1.3,2.2,0.2,14.2,33.1,26490.04
UK,27-03-2018,6.2,1.4,3.5,7,23.1,53.3,0
UK,28-03-2018,4.5,-0.8,1.9,1.7,14.2,34.2,21436.57
UK,29-03-2018,6,-3,1.7,0.3,20.1,47.2,40403.48
UK,30-03-2018,4.7,-0.5,1.8,2.4,23.2,54.7,18664.85
UK,31-03-2018,3.1,0.1,1.7,2.7,29.8,69.8,15288.96
UK,01-04-2018,3.4,-1,1.1,1.4,14.7,36,20941.21
UK,02-04-2018,1.1,-1.4,0,9.4,31.4,73.8,0
UK,03-04-2018,5.2,0.2,1.8,19.4,27.5,65.2,0
UK,04-04-2018,3.9,-0.1,2,13.8,33.5,77.8,0
UK,05-04-2018,7.5,-4.1,1.7,0.1,21.5,51.1,42562.05
UK,06-04-2018,10.2,2.2,5.4,2.9,30.2,68.4,14679.04
UK,07-04-2018,8.5,5.2,6.4,5.3,19.8,50.4,0
UK,08-04-2018,8.4,1.9,5.9,1.2,10.7,25.9,14391.6
UK,09-04-2018,10.3,3.9,6.4,0.5,18,42.5,29779.83
UK,10-04-2018,4.9,3.4,4.2,4.3,30.1,70.6,0
UK,11-04-2018,7.2,2.9,5.1,0,23.7,54.7,14473.91
UK,12-04-2018,6.2,2.8,3.9,0.4,27.2,63.4,5458.15
UK,13-04-2018,7,3.2,5,4,23.7,54,362.55
UK,14-04-2018,9.2,4.5,6.4,0.9,17.6,41.4,20761.66
UK,15-04-2018,12.7,5,8.3,7.5,21.9,61.2,34871.12
UK,16-04-2018,8.8,6,7,6.5,31.8,74.5,14445.72
UK,17-04-2018,10.3,6.4,7.9,17,31.6,81.7,5961.57
UK,18-04-2018,14.5,7.3,10.4,8.2,26.2,61.6,12111.44
UK,19-04-2018,12.7,7.8,10.4,0.2,21.8,50.4,21129.51
UK,20-04-2018,13,5.2,9.1,0.1,20.1,47.5,36585.05
UK,21-04-2018,14.1,2.8,9,0.3,16.2,42.1,45547.51
UK,22-04-2018,11.4,5.8,8.4,15.2,23.7,53.3,21147.22
UK,23-04-2018,9.2,5.2,6.5,8.6,26.9,68.4,10308.02
UK,24-04-2018,8.7,4,6.4,4.3,23.9,55.4,17382.08
UK,25-04-2018,7.8,3.4,5.4,9,19.9,54,24616.74
UK,26-04-2018,7.8,3.3,5.1,2.2,23.4,58,27979.16
UK,27-04-2018,8.7,-0.6,4.7,0.2,11.7,32.4,47933.92
UK,28-04-2018,7.9,0.8,4.4,1.6,15.5,36.4,41583.86
UK,29-04-2018,7.6,0.8,4.1,0.9,15,36,40560.3
UK,30-04-2018,8.1,0.8,4.3,0,22.3,51.8,49722.64
UK,01-05-2018,7.6,-0.5,4.3,9.8,34.7,77.8,20371.18
UK,02-05-2018,8.6,2.6,5.7,12.3,27.2,65.2,38864.29
UK,03-05-2018,7.8,2.5,5.4,4.1,25.3,56.5,2778.33
UK,04-05-2018,10.5,6.7,8.5,0.2,17.2,41,1086.97
UK,05-05-2018,10.3,6.8,8.5,0,19.4,49,1381.65
UK,06-05-2018,16.5,7.5,11.5,0,17.2,43.6,39601.05
UK,07-05-2018,16.8,7.2,11.7,0,18.4,45,47464.76
UK,08-05-2018,10,4.8,8.3,4.6,18.5,44.6,3682.92
UK,09-05-2018,8.6,3.4,6.8,12.2,30.8,69.1,882.62
UK,10-05-2018,9.7,2.7,6.5,3.1,18.6,50.4,50400
UK,11-05-2018,10.9,3.9,7.6,8.5,32,77,12376.77
UK,12-05-2018,14.1,3.8,9.2,7.2,10.5,30.2,37070.35
UK,13-05-2018,13.6,4.9,9,5.7,17.4,40.7,30501.55
UK,14-05-2018,14.8,4.3,9.8,0,11.6,26.3,52624.77
UK,15-05-2018,14.6,6.2,10.8,0.6,20.5,47.5,22876.58
UK,16-05-2018,12.3,4.1,8.3,0,21.4,48.2,49088.43
UK,17-05-2018,13.4,3,8.4,0,8.8,21.2,41855.06
UK,18-05-2018,13.8,3.7,9.4,0,11,27.7,44351.03
UK,19-05-2018,14.5,7.4,10.8,0,21.7,51.1,51123.98
UK,20-05-2018,13.2,7.6,10.1,0.9,23.9,56.9,22137.32
UK,21-05-2018,16.5,7.3,12.2,0,15.1,33.8,51269.51
UK,22-05-2018,12.9,6.6,9.2,0,26.1,59,44766.75
UK,23-05-2018,16,5.6,10.5,0,15,34.6,48545.72
UK,24-05-2018,18.5,5.5,12.2,0,14.2,35.3,53211.97
UK,25-05-2018,17.7,9.2,13.5,1.1,25.2,59.8,44675
UK,26-05-2018,18,9.4,13.4,0.1,27.2,63.7,53289.02
UK,27-05-2018,20.3,8.6,14.5,0,25.3,59.4,54379.24
UK,28-05-2018,21.5,10.4,15.5,0.1,15.8,36.7,52104.54
UK,29-05-2018,16.6,10.7,13.5,0,22.5,52.6,35434.91
UK,30-05-2018,17.5,9,12.8,2.8,21.8,50.4,26680.23
UK,31-05-2018,17.3,11.7,14.2,1.5,12,30.2,8215.66
UK,01-06-2018,20.1,13.2,16.8,5.2,8,22.7,54081.66
UK,02-06-2018,19.1,13.2,16,10.6,10.5,29.9,18296.46
UK,03-06-2018,17.5,12.9,14.9,17.7,11.8,28.1,12433.79
UK,04-06-2018,15.7,9.9,13.7,0.3,12.6,28.4,16262.04
UK,05-06-2018,16.5,7,11.7,0,14.6,33.5,49878.54
UK,06-06-2018,18.1,6.1,12,0,13.3,31.3,54733.79
UK,07-06-2018,19.4,8.5,14.2,0,11.9,29.5,56340.93
UK,08-06-2018,17.5,8.3,13.1,2.6,11.7,26.3,47980.25
UK,09-06-2018,17.8,9.5,13.8,8.9,10,29.5,51706.04
UK,10-06-2018,17.3,10.3,14.2,2.7,10.9,34.9,46413.84
UK,11-06-2018,15.6,7.9,12.1,0.6,13,31.3,35298.13
UK,12-06-2018,14.9,8.9,11.9,3,12.4,28.4,22726.73
UK,13-06-2018,13,5.3,10,9.2,30,69.8,17000.86
UK,14-06-2018,12.5,7.6,11,19.4,40.5,97.6,37503.07
UK,15-06-2018,11.9,7.2,9,5.4,20.7,50,16062.99
UK,16-06-2018,11.9,7.4,9.4,16.7,21.3,52.9,25428.88
UK,17-06-2018,13.2,4.9,9.8,3.8,25.8,57.6,6580.79
UK,18-06-2018,12.7,8.6,10.8,3.1,28.5,64.1,18369.62
UK,19-06-2018,11.8,6.7,9.4,3.6,19.1,49.7,26789.79
UK,20-06-2018,13.1,7.1,11.4,19.4,24.5,67.3,8497.4
UK,21-06-2018,13,4.8,9,0.3,25.9,59.8,49650.07
UK,22-06-2018,15.2,5.1,10.2,0,20.4,47.5,56604.63
UK,23-06-2018,13.4,6.5,10.2,0,17.9,42.1,52007.42
UK,24-06-2018,19.1,7.1,13.2,0,11.1,29.5,55557.5
UK,25-06-2018,20.9,9.9,15.9,0,10.2,26.3,53038.62
UK,26-06-2018,23.4,10.1,17.8,0,8.7,18.7,54315.79
UK,27-06-2018,24.9,12.3,19.5,0,9.4,21.2,56486.93
UK,28-06-2018,26.4,14.7,20.9,0,9.7,24.1,56527.65
UK,29-06-2018,23.3,13.6,18.7,0,13,30.2,56491.14
UK,30-06-2018,21.7,9.9,15.5,0,15.2,35.3,56522.53
UK,01-07-2018,22.7,10,16.9,0,11.5,27,56205.77
UK,02-07-2018,18.9,11.9,15.4,0,17.9,42.1,56295.83
UK,03-07-2018,20.9,9.5,15.3,0,14,32.8,56146.13
UK,04-07-2018,21.3,10.9,16.5,0,13,31.3,55897.27
UK,05-07-2018,19.4,11.1,15.2,0,18.4,43.2,56086.02
UK,06-07-2018,19,9.5,14.2,0,13.4,33.5,54117.19
UK,07-07-2018,20.4,8.7,15.4,0.5,13.2,32,52564.87
UK,08-07-2018,20.5,13.1,16.9,0.6,17.1,41,55194.86
UK,09-07-2018,19.3,12,15.6,0,12.1,29.9,36811.47
UK,10-07-2018,17,10.8,14.1,0.3,9.8,25.9,4257.46
UK,11-07-2018,19.2,11.7,15.6,0,10.1,23.4,35054.21
UK,12-07-2018,18.9,10.8,15.1,0.4,11.2,25.9,34222.64
UK,13-07-2018,18.1,11.6,14.6,10.9,15.1,35.6,43260.97
UK,14-07-2018,18.6,10.1,14.8,0.6,23.3,52.9,42955.69
UK,15-07-2018,17.6,11.7,14.6,2.2,21.7,49,1418.85
UK,16-07-2018,17.8,11.2,14.7,7,16.2,35.3,25332.79
UK,17-07-2018,15.4,9.7,12.6,4.3,11.5,31.3,41687.16
UK,18-07-2018,17,8.7,13,2,12.3,29.5,22290
UK,19-07-2018,17.2,9.5,13.6,1.3,12,29.2,23836.9
UK,20-07-2018,14.5,9.4,12.3,8.7,17.3,39.2,0
UK,21-07-2018,17.9,12.9,14.4,0.3,12.3,31.3,21616.76
UK,22-07-2018,19.1,12.8,16,0.4,16.9,40,15031.33
UK,23-07-2018,18.8,14.4,16.2,4.7,21.4,49.7,11075.43
UK,24-07-2018,17,11,14.9,4.4,12.7,38.9,41350.44
UK,25-07-2018,18.1,8.7,14.1,0.8,15.6,38.5,52801.28
UK,26-07-2018,21.1,10.7,16.1,0,18.7,45,53358.08
UK,27-07-2018,22.8,13.1,17.1,1.1,22,52.2,44620.34
UK,28-07-2018,16.5,8.7,12.8,23.1,33.1,81.7,19876.3
UK,29-07-2018,15,9,11.8,24.3,23.4,60.5,0
UK,30-07-2018,15.5,9.5,12.2,10.3,19.4,64.1,15298.73
UK,31-07-2018,14.5,9.8,12,7.4,30.3,68.8,18939.2
UK,01-08-2018,15.2,12,13.1,15,24.9,59.4,12826.58
UK,02-08-2018,18.4,13.2,15.6,14.2,20.1,50.4,7539.51
UK,03-08-2018,19.1,11.8,15.8,4.6,15.8,38.5,24829.42
UK,04-08-2018,17.4,10.5,13.5,0.4,17.3,42.1,42765.1
UK,05-08-2018,16.8,10,13.5,1.2,17.6,40.7,8447.82
UK,06-08-2018,15.8,12.1,13.9,3.3,19.1,44.3,0
UK,07-08-2018,15.3,11.2,13.9,6.6,14.8,35.6,10259.51
UK,08-08-2018,14.8,7.2,11.2,5.5,17.5,44.6,32405.94
UK,09-08-2018,13.3,5.9,9.9,1.3,19.6,46.1,44734.51
UK,10-08-2018,13.3,7.6,10.1,3.4,16.4,40,39835.09
UK,11-08-2018,14.6,7.2,11.1,1.6,16.1,38.9,19230.6
UK,12-08-2018,17.3,11.7,14.4,14.3,14.6,33.5,13851
UK,13-08-2018,17.8,13,15.1,0.5,13.6,32.8,30373.76
UK,14-08-2018,15.5,12.1,13.8,5.6,21.4,47.2,1302.22
UK,15-08-2018,17.1,13.2,14.8,13.9,29.8,75.2,23329.71
UK,16-08-2018,13.8,8.8,11.3,7.9,24.1,58.3,44780.41
UK,17-08-2018,13.1,9.6,11.3,6.8,30.2,66.2,1375.21
UK,18-08-2018,15.6,12.5,13.9,9.5,26.4,59.8,0
UK,19-08-2018,17,10.1,14.9,19,15.1,35.3,13629.02
UK,20-08-2018,16.8,9.3,12.9,3.4,10.1,24.5,10582.5
UK,21-08-2018,16.7,12.2,14.3,4,24,54.4,9984.22
UK,22-08-2018,15.6,9.3,13.7,10.3,22.8,52.2,26133.98
UK,23-08-2018,12.7,7.9,9.6,10.2,19.1,50.8,24008.22
UK,24-08-2018,10.9,7.4,9.1,0.6,23.8,56.9,46214.28
UK,25-08-2018,13.1,6.1,9.3,0,16.8,39.6,44671.09
UK,26-08-2018,11.2,7.6,9,8.9,23.4,53.3,0
UK,27-08-2018,13.9,8.9,11.3,3.7,22.8,52.9,10690.92
UK,28-08-2018,13.2,9,11.3,1.1,26,61.2,16972.33
UK,29-08-2018,13.5,8.6,11,1.4,18.8,45,42440.64
UK,30-08-2018,12.7,6.1,9.6,0.1,12.2,29.9,29403.21
UK,31-08-2018,15,5.1,10.5,0,21.7,51.5,45225.7
UK,01-09-2018,13.7,10.1,12.5,3.4,17.5,43.2,0
UK,02-09-2018,15.2,13.5,14.4,7.7,25.7,57.2,0
UK,03-09-2018,13.9,9.1,11.3,7.3,18.9,43.2,339.46
UK,04-09-2018,13.5,7.1,10.4,0,13.8,32.4,35824.07
UK,05-09-2018,15.2,6.5,10.7,2.2,14.1,32,32580.45
UK,06-09-2018,11,5,8.4,3.5,17.2,42.5,43264.52
UK,07-09-2018,12.7,4.7,8.9,0.9,21.1,48.2,22343.25
UK,08-09-2018,13.8,6.2,10.1,0.9,17.7,41.8,14915.75
UK,09-09-2018,13.6,9,11.7,6.9,24.1,63.4,31200.84
UK,10-09-2018,11.8,9.1,10.2,13.8,25.3,58.7,1451.17
UK,11-09-2018,12.3,9.1,10.8,8.3,27.9,64.8,28133.98
UK,12-09-2018,11.2,7.5,9.2,1.4,22.3,55.8,37405.97
UK,13-09-2018,11.6,6.8,9,3.1,25.3,57.2,7402.04
UK,14-09-2018,11.7,6.4,9.4,7.7,20.7,54.7,11008.97
