Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2013-07-28,29.1,18.1,23.0,0.0,12.7,38.2,46092.06
2013-07-29,29.5,17.7,23.1,0.0,12.3,37.4,46053.75
2013-07-30,29.4,16.8,22.7,0.0,14.7,40.7,46015.24
2013-07-31,29.1,17.1,22.5,0.0,13.6,39.2,45976.38
2013-08-01,29.4,17.8,23.0,0.0,14.7,41.0,45937.2
2013-08-02,30.8,19.7,24.5,0.0,16.0,43.9,45897.72
2013-08-03,30.1,19.3,24.0,0.0,16.7,45.7,45857.99
2013-08-04,29.1,16.7,22.5,0.0,14.5,39.6,45818.05
2013-08-05,30.2,17.4,23.5,0.0,11.0,34.2,45777.91
2013-08-06,30.8,19.0,24.4,0.0,9.4,30.6,45737.62
2013-08-07,29.8,17.6,23.3,0.0,12.3,35.3,45697.21
2013-08-08,29.1,17.3,22.5,0.0,14.5,41.0,45656.71
2013-08-09,29.4,17.4,22.9,0.0,13.6,40.0,45616.15
2013-08-10,29.9,18.2,23.5,0.0,10.8,32.8,45575.57
2013-08-11,29.9,18.4,23.8,0.0,10.6,32.8,45534.97
2013-08-12,29.7,18.2,23.6,0.0,8.3,31.0,44519.52
2013-08-13,30.7,19.3,24.7,0.0,7.3,29.2,43701.12
2013-08-14,32.3,22.0,26.8,0.0,9.2,30.6,45392.96
2013-08-15,33.6,22.4,27.6,0.0,7.2,27.4,45289.69
2013-08-16,32.8,22.1,26.8,0.0,11.1,32.8,45185.86
2013-08-17,32.0,19.8,25.4,0.0,10.6,33.1,45081.53
2013-08-18,30.1,19.3,23.8,0.0,12.6,36.4,44976.58
2013-08-19,30.1,16.2,23.0,0.0,7.2,27.7,44870.3
2013-08-20,30.2,18.5,23.9,0.0,12.1,36.0,44762.66
2013-08-21,30.1,19.0,23.9,0.0,14.3,38.9,44653.75
2013-08-22,29.4,18.7,23.4,0.0,11.6,33.1,44543.66
2013-08-23,28.7,17.5,22.3,0.0,12.4,35.6,44432.47
2013-08-24,25.6,16.1,20.1,0.0,13.4,40.0,44320.27
2013-08-25,28.4,14.7,21.5,0.0,7.9,27.4,43669.05
2013-08-26,29.1,17.1,22.8,0.0,8.4,30.2,43818.69
2013-08-27,30.0,18.0,23.8,0.0,8.3,30.2,43845.72
2013-08-28,31.3,19.7,24.9,0.0,9.0,31.0,43755.06
2013-08-29,31.1,19.9,25.0,0.0,12.3,39.6,43551.7
2013-08-30,31.6,21.2,25.7,0.0,11.5,32.8,43350.6
2013-08-31,30.9,20.0,24.8,0.0,9.2,30.6,43146.39
2013-09-01,29.9,17.4,23.3,0.0,10.4,30.2,42599.07
2013-09-02,30.6,17.3,23.8,0.0,11.3,33.5,42867.14
2013-09-03,30.0,20.3,24.4,0.0,10.2,31.7,42597.28
2013-09-04,27.1,17.6,21.6,0.0,11.9,34.2,41675.21
2013-09-05,26.6,15.3,20.7,0.0,11.4,31.3,41979.62
2013-09-06,26.7,15.2,20.8,0.0,8.1,29.2,41951.81
2013-09-07,26.6,14.4,20.2,0.0,7.9,28.4,41682.38
2013-09-08,26.4,12.9,19.7,0.0,9.7,30.6,40589.42
2013-09-09,27.0,14.6,20.6,0.0,7.6,27.7,41080.35
2013-09-10,28.7,16.9,22.6,0.0,7.2,27.7,40973.07
2013-09-11,29.8,18.9,24.1,0.0,7.8,28.1,40654.54
2013-09-12,31.5,20.4,25.6,0.0,8.6,28.8,40539.45
2013-09-13,33.7,18.7,26.9,0.0,6.5,26.6,40347.01
2013-09-14,32.6,21.7,26.4,0.0,12.5,35.6,40244.54
2013-09-15,28.6,16.4,23.0,0.0,17.0,47.5,39979.83
2013-09-16,25.9,13.4,19.0,0.0,12.3,34.9,39821.08
2013-09-17,24.5,13.7,18.7,0.0,16.5,44.6,39747.13
2013-09-18,24.5,15.7,19.3,0.0,14.9,41.0,39611.3
2013-09-19,26.0,14.9,20.1,0.0,14.0,42.5,35432.03
2013-09-20,26.8,16.4,21.9,0.0,14.1,38.5,39600.0
2013-09-21,23.0,14.5,17.7,0.1,17.0,47.2,39600.0
2013-09-22,22.9,13.4,17.2,0.0,16.6,46.8,39020.51
2013-09-23,21.0,13.0,16.4,0.0,18.6,51.8,39495.82
2013-09-24,18.4,12.0,14.5,5.7,16.2,49.3,33221.84
2013-09-25,22.0,11.4,15.8,0.0,12.0,33.5,37912.8
2013-09-26,25.1,9.2,17.7,0.0,4.8,25.2,39600.0
2013-09-27,25.3,15.4,19.4,0.0,11.0,32.0,39600.0
2013-09-28,23.0,12.3,17.1,0.0,9.4,29.9,39600.0
2013-09-29,24.0,10.0,17.4,0.0,5.5,25.6,39600.0
2013-09-30,25.5,14.7,19.8,0.0,4.9,27.4,39520.32
2013-10-01,27.0,15.4,21.3,0.0,7.3,29.9,39437.49
2013-10-02,25.8,14.6,19.8,0.0,9.5,29.9,39354.54
2013-10-03,20.6,13.0,16.7,0.0,18.7,50.8,38888.05
2013-10-04,19.1,11.0,14.3,0.0,15.9,42.1,38634.95
2013-10-05,17.4,9.5,12.8,0.0,13.7,37.4,37970.54
2013-10-06,15.0,7.2,10.7,0.0,15.9,41.0,39023.45
2013-10-07,17.0,4.7,11.0,0.0,9.2,27.4,38935.98
2013-10-08,20.9,4.1,12.4,0.0,5.6,24.5,38807.75
2013-10-09,22.4,4.9,13.8,0.0,5.5,24.5,38679.71
2013-10-10,25.2,10.5,17.7,0.0,4.4,24.8,38551.94
2013-10-11,26.0,13.8,19.5,0.0,6.2,24.1,38424.54
2013-10-12,25.1,14.0,18.9,0.0,6.8,24.1,38297.61
2013-10-13,24.1,13.4,18.0,0.0,7.6,26.3,38171.23
2013-10-14,22.9,10.7,16.9,0.0,6.0,24.5,38045.51
2013-10-15,23.8,12.6,18.1,0.0,4.3,25.2,37920.55
2013-10-16,24.4,11.8,18.4,0.0,6.5,27.0,37796.46
2013-10-17,24.8,12.4,18.7,0.0,9.3,34.6,37673.07
2013-10-18,19.8,11.3,15.4,8.1,19.9,68.4,35988.15
2013-10-19,15.1,9.9,12.2,3.6,14.9,41.0,35368.51
2013-10-20,18.4,5.0,12.0,0.0,5.8,22.3,37301.35
2013-10-21,18.5,3.7,11.1,0.0,7.4,24.5,37087.07
2013-10-22,21.7,6.5,14.0,0.0,4.7,21.2,37052.92
2013-10-23,22.7,11.3,16.4,0.0,7.7,25.9,36814.79
2013-10-24,21.6,11.7,15.8,0.0,9.8,30.6,36621.47
2013-10-25,20.1,7.9,13.8,0.0,7.1,23.4,36431.55
2013-10-26,19.8,9.4,14.3,0.0,10.7,28.1,36245.29
2013-10-27,19.8,10.2,14.2,0.0,10.4,31.0,35956.16
2013-10-28,20.5,6.9,13.5,0.0,5.4,23.4,35884.6
2013-10-29,21.6,7.3,14.3,0.0,6.2,22.3,35710.66
2013-10-30,22.8,8.0,15.0,0.0,9.6,26.6,35249.1
2013-10-31,21.1,8.5,14.5,0.0,11.4,32.4,34811.61
2013-11-01,18.3,7.9,13.3,0.1,7.6,28.1,34853.37
2013-11-02,18.8,7.4,13.0,0.0,7.4,28.4,34799.7
2013-11-03,20.6,8.6,14.4,0.1,4.9,28.1,34744.86
2013-11-04,20.4,8.6,13.9,0.0,7.0,23.0,33741.47
2013-11-05,19.9,6.4,12.3,0.6,10.2,32.4,33983.07
2013-11-06,21.4,8.3,14.5,0.0,7.9,27.0,34409.33
2013-11-07,20.2,9.3,14.4,0.0,4.9,22.7,17634.19
2013-11-08,18.3,10.1,14.0,0.8,8.8,35.3,33103.96
2013-11-09,18.9,10.0,13.6,1.1,6.6,22.7,34233.23
2013-11-10,18.6,9.0,13.3,0.0,5.1,23.0,34173.49
2013-11-11,18.4,8.0,12.7,0.0,6.8,20.5,33942.43
2013-11-12,18.3,8.4,12.8,0.0,5.2,20.5,33687.48
2013-11-13,18.6,8.0,13.2,0.0,5.1,23.0,33992.21
2013-11-14,18.8,8.5,13.4,0.0,7.6,28.4,32589.81
2013-11-15,18.4,8.9,13.2,0.3,8.0,29.2,33632.66
2013-11-16,17.0,9.3,12.6,0.2,4.8,22.0,33809.55
2013-11-17,16.3,7.0,10.9,1.8,6.6,23.4,32966.92
2013-11-18,14.5,5.0,9.3,0.0,14.9,39.6,33160.93
2013-11-19,16.3,3.9,9.7,0.0,7.9,30.6,32165.71
2013-11-20,16.6,7.2,11.1,0.0,7.3,25.2,33224.81
2013-11-21,16.9,2.1,10.2,0.0,9.7,27.0,32660.92
2013-11-22,18.3,7.7,12.3,0.5,9.4,25.2,22207.93
2013-11-23,20.0,9.3,14.2,0.0,9.8,33.5,29391.37
2013-11-24,16.5,8.7,12.6,0.0,8.3,25.9,29781.65
2013-11-25,19.0,6.9,12.7,0.0,8.1,27.7,32419.85
2013-11-26,22.3,9.3,15.3,0.0,10.7,33.8,32498.07
2013-11-27,22.2,13.4,17.5,0.8,15.0,65.9,24932.06
2013-11-28,18.1,10.8,13.8,0.0,12.0,36.7,32628.7
2013-11-29,12.3,5.5,8.8,0.0,18.1,49.7,29922.48
2013-11-30,16.2,3.7,8.9,0.0,7.2,21.6,32439.93
2013-12-01,16.9,2.7,9.6,0.0,9.4,28.4,28854.3
2013-12-02,20.8,8.6,14.6,0.0,6.9,25.6,15711.05
2013-12-03,17.7,12.2,14.3,6.6,11.8,59.4,8270.07
2013-12-04,13.4,7.8,11.0,8.1,7.2,42.8,12334.63
2013-12-05,10.1,4.6,7.1,3.7,12.0,36.7,24849.82
2013-12-06,11.8,2.3,6.8,0.0,8.6,23.8,31979.98
2013-12-07,9.9,4.9,7.1,3.8,11.6,45.7,28800.0
2013-12-08,9.5,4.6,7.3,9.2,16.2,60.1,24093.46
2013-12-09,7.0,0.8,4.4,0.0,16.1,37.8,30942.65
2013-12-10,7.0,-1.4,2.3,3.0,11.6,34.2,29168.43
2013-12-11,3.3,-0.4,2.1,17.5,12.3,45.4,14105.28
2013-12-12,-0.2,-5.7,-2.9,5.2,6.6,21.2,27014.72
2013-12-13,-0.1,-6.4,-3.1,5.2,15.1,52.6,18283.77
2013-12-14,0.6,-11.1,-2.1,1.9,13.0,40.0,28167.93
2013-12-15,1.6,-14.8,-6.0,0.0,5.6,16.6,32258.9
2013-12-16,4.4,-5.4,-1.1,0.0,3.6,15.1,32222.02
2013-12-17,5.9,-4.6,-0.1,0.0,4.1,15.5,32186.41
2013-12-18,5.9,-2.9,0.9,0.0,4.3,16.2,32151.78
2013-12-19,7.3,-5.5,1.0,0.0,4.4,15.5,32118.22
2013-12-20,9.5,-1.3,2.9,0.0,3.4,14.0,32085.83
2013-12-21,10.3,-2.2,2.7,0.0,5.6,16.6,32054.68
2013-12-22,11.1,-3.6,2.7,0.0,3.6,17.6,32030.77
2013-12-23,12.2,-1.3,3.8,0.0,4.1,14.8,32001.26
2013-12-24,11.3,-2.6,2.4,0.0,7.2,23.4,32009.5
2013-12-25,8.4,-2.9,2.0,0.1,9.5,28.4,28474.99
2013-12-26,9.7,-1.0,2.9,0.0,9.8,26.6,21916.18
2013-12-27,12.4,-1.3,4.0,0.0,7.2,24.1,31941.28
2013-12-28,12.2,0.4,5.5,0.4,11.0,36.7,31878.48
2013-12-29,9.7,3.5,5.7,14.4,6.1,40.0,18040.26
2013-12-30,6.4,2.0,3.9,2.0,10.7,27.4,24571.18
2013-12-31,7.4,0.6,4.0,0.5,4.3,15.5,28341.38
2014-01-01,8.6,-3.4,3.0,0.0,4.7,19.1,31817.73
2014-01-02,8.9,-1.1,3.5,0.0,4.2,16.9,29695.21
2014-01-03,9.7,-0.7,3.8,0.0,5.8,18.0,31800.27
2014-01-04,9.4,-1.0,3.7,0.0,6.2,19.8,31821.74
2014-01-05,9.2,-1.3,3.6,0.5,5.4,19.8,31792.2
2014-01-06,9.7,-2.6,4.3,0.0,5.3,18.4,32370.26
2014-01-07,10.9,-1.9,3.6,0.0,4.8,16.2,31792.55
2014-01-08,11.9,-2.8,2.6,0.0,8.3,24.8,32667.86
2014-01-09,10.5,-2.9,2.7,0.4,8.0,25.9,32157.04
2014-01-10,7.5,-0.0,3.7,0.3,4.3,19.1,30960.26
2014-01-11,9.0,-1.1,3.9,0.0,7.3,24.8,32952.95
2014-01-12,9.4,1.7,5.3,0.2,10.8,31.7,21436.51
2014-01-13,10.7,5.8,7.6,0.0,9.7,28.4,28963.54
2014-01-14,10.0,2.2,5.5,0.0,6.6,19.8,16484.26
2014-01-15,13.0,1.8,6.3,0.0,8.2,19.4,33306.07
2014-01-16,11.6,-0.1,4.6,0.0,9.1,28.4,33384.45
2014-01-17,12.9,1.5,7.0,0.1,10.2,30.6,33465.03
2014-01-18,12.3,-2.1,5.5,0.0,7.9,22.7,33547.71
2014-01-19,12.6,2.9,6.9,0.0,6.5,22.7,33632.36
2014-01-20,14.9,3.7,9.2,0.0,4.7,18.4,33718.86
2014-01-21,16.6,7.1,11.0,0.0,5.7,19.8,33807.1
2014-01-22,15.0,6.8,10.1,0.0,9.8,30.2,33775.86
2014-01-23,10.6,3.3,6.7,0.0,13.3,40.3,33988.3
2014-01-24,11.4,2.0,6.3,0.0,6.9,25.2,31913.82
2014-01-25,13.2,1.8,7.2,0.5,7.7,29.5,30205.66
2014-01-26,11.5,4.3,7.8,2.2,10.4,47.9,18486.71
2014-01-27,11.7,5.9,8.1,0.1,12.2,49.3,20961.19
2014-01-28,8.1,1.6,5.3,4.7,15.3,47.5,25036.53
2014-01-29,12.3,4.1,7.8,0.0,11.5,34.2,34576.36
2014-01-30,10.8,3.9,6.6,0.0,11.4,32.0,34682.09
2014-01-31,11.9,-1.6,5.5,0.0,4.6,19.1,30852.62
2014-02-01,14.4,3.3,8.0,0.0,8.0,20.9,34270.5
2014-02-02,9.6,-0.4,4.3,1.1,8.2,24.8,16509.26
2014-02-03,4.0,1.1,2.0,9.7,8.4,23.8,12775.67
2014-02-04,4.3,-4.4,1.6,0.0,15.5,38.5,33754.48
2014-02-05,5.5,-8.9,-1.9,0.0,6.5,16.6,35146.14
2014-02-06,6.4,-5.8,0.4,0.0,5.1,16.2,28268.65
2014-02-07,7.9,-3.7,1.8,0.0,3.4,18.0,35110.87
2014-02-08,9.5,-3.4,3.1,0.0,4.1,18.7,35363.83
2014-02-09,10.8,-2.2,4.1,0.0,5.7,22.0,35468.19
2014-02-10,11.2,2.0,6.0,0.0,9.7,29.5,35580.44
2014-02-11,12.3,0.9,6.0,0.0,5.8,22.0,35648.66
2014-02-12,14.0,-0.8,6.0,0.0,7.9,23.0,35771.04
2014-02-13,15.4,-0.6,6.6,0.0,7.9,25.9,35900.25
2014-02-14,16.3,1.2,8.0,0.2,7.2,30.2,35971.26
2014-02-15,8.7,2.2,5.6,2.9,13.8,43.6,35428.93
2014-02-16,8.8,1.1,4.6,2.6,6.3,25.6,30175.14
2014-02-17,11.5,-2.6,4.8,0.0,12.2,31.0,36251.37
2014-02-18,13.5,-1.4,6.4,0.0,4.7,19.1,36482.0
2014-02-19,17.0,5.2,10.6,0.0,4.7,20.5,36811.63
2014-02-20,18.6,6.6,12.3,0.0,9.7,30.6,36953.42
2014-02-21,20.0,8.9,13.8,0.0,7.5,26.6,37167.52
2014-02-22,18.2,7.9,13.4,0.4,14.7,40.7,37008.33
2014-02-23,17.2,6.2,11.6,0.0,8.7,24.1,36632.59
2014-02-24,17.0,3.6,10.7,0.0,14.8,43.2,37407.66
2014-02-25,9.7,5.4,7.2,5.0,16.1,50.8,30994.19
2014-02-26,9.8,4.5,6.5,4.7,13.9,42.1,36000.0
2014-02-27,9.1,1.2,5.2,0.9,12.4,37.1,32303.76
2014-02-28,12.2,-2.8,5.5,0.0,5.9,22.7,37706.66
2014-03-01,17.0,2.3,9.3,0.0,8.2,23.0,36180.01
2014-03-02,19.3,4.3,11.3,0.2,16.5,56.9,36363.32
2014-03-03,16.9,7.4,11.8,0.0,8.7,30.2,37934.61
2014-03-04,14.3,6.2,9.7,0.0,26.3,71.3,38037.26
2014-03-05,16.4,3.9,10.2,0.0,9.3,31.3,38173.68
2014-03-06,18.7,9.9,13.4,0.0,17.9,52.6,38316.08
2014-03-07,21.0,9.4,14.4,0.0,10.9,34.6,38239.64
2014-03-08,19.8,8.2,13.6,0.7,14.2,62.3,38317.42
2014-03-09,18.5,6.6,12.0,6.4,10.6,40.0,30009.17
2014-03-10,10.8,3.8,8.0,9.0,15.1,47.2,36249.21
2014-03-11,10.2,3.4,6.1,2.7,12.3,36.0,33314.2
2014-03-12,7.6,1.9,4.0,7.6,14.8,52.6,23754.11
2014-03-13,8.1,1.4,4.2,4.6,12.8,39.2,33508.25
2014-03-14,7.6,-1.8,2.9,3.2,9.7,36.7,36898.21
2014-03-15,10.5,0.8,5.2,0.0,9.7,29.5,39111.18
2014-03-16,13.6,-0.0,7.2,0.4,9.6,31.3,34204.38
2014-03-17,17.6,7.8,12.5,2.6,13.4,54.7,17251.98
2014-03-18,13.9,5.2,9.5,0.0,12.1,31.0,39130.36
2014-03-19,16.1,3.0,9.9,0.0,5.4,22.7,39837.55
2014-03-20,17.1,5.5,11.6,0.0,11.2,29.9,39923.77
2014-03-21,16.7,0.2,10.0,0.0,7.3,22.0,40328.26
2014-03-22,18.2,5.3,11.9,0.0,6.6,23.0,40418.46
2014-03-23,20.1,5.8,13.7,0.0,9.9,31.3,40066.36
2014-03-24,20.0,8.0,14.2,0.0,8.4,24.5,39901.64
2014-03-25,16.8,8.6,12.5,1.5,7.9,30.6,24857.49
2014-03-26,15.7,6.2,10.8,0.0,11.2,31.3,41049.75
2014-03-27,18.7,4.6,11.8,0.0,6.6,25.2,41374.91
2014-03-28,21.5,9.0,15.2,0.0,4.0,22.7,41419.69
2014-03-29,19.6,7.6,14.4,0.2,18.3,52.9,41464.28
2014-03-30,9.9,1.1,6.5,6.8,23.6,66.2,35415.48
2014-03-31,13.5,-2.0,6.4,0.0,9.0,25.2,41585.05
2014-04-01,15.4,1.1,9.0,0.1,7.2,23.8,39459.46
2014-04-02,15.3,7.4,10.7,0.0,12.7,33.5,41661.35
2014-04-03,15.9,6.2,10.2,0.0,11.6,35.3,41836.8
2014-04-04,16.6,5.0,10.5,0.0,9.4,30.2,41880.72
2014-04-05,20.0,6.9,13.6,0.0,8.0,28.4,42082.22
2014-04-06,23.5,6.8,16.2,0.0,9.9,33.5,41514.14
2014-04-07,23.1,12.8,18.1,0.0,14.5,44.6,42090.13
2014-04-08,16.2,7.1,11.8,0.4,19.1,54.4,42409.45
2014-04-09,15.8,7.1,11.3,0.1,17.0,57.2,42654.04
2014-04-10,14.6,5.7,9.7,0.0,14.5,41.4,42209.69
2014-04-11,18.9,3.4,11.6,0.0,6.7,27.4,42603.55
2014-04-12,20.0,10.6,15.0,0.0,5.8,24.1,37557.15
2014-04-13,17.5,5.9,12.1,0.0,8.1,28.4,41380.33
2014-04-14,18.7,7.9,13.2,0.0,8.2,29.9,43373.24
2014-04-15,20.0,5.9,13.5,1.4,16.7,50.0,26990.69
2014-04-16,21.8,8.3,16.0,0.5,12.0,42.8,42777.16
2014-04-17,22.7,10.5,16.6,0.0,10.8,33.5,43669.75
2014-04-18,20.5,8.0,15.3,0.0,18.4,50.8,43479.12
2014-04-19,25.5,10.7,18.0,0.6,14.2,59.4,31654.86
2014-04-20,23.9,13.1,18.0,0.9,14.2,52.6,36532.81
2014-04-21,19.8,9.9,14.8,0.0,12.7,40.0,42468.6
2014-04-22,21.1,9.6,15.1,0.0,9.6,30.2,43424.69
2014-04-23,25.0,12.7,18.8,0.0,8.0,27.7,44840.97
2014-04-24,28.1,11.9,21.1,0.0,7.9,26.6,43249.49
2014-04-25,29.2,15.8,22.1,0.0,15.9,49.7,39599.16
2014-04-26,22.5,11.9,17.4,0.0,13.0,41.4,45168.37
2014-04-27,23.9,8.9,16.8,0.0,11.1,33.8,45275.52
2014-04-28,23.6,14.0,18.4,0.0,16.4,46.8,45381.56
2014-04-29,21.3,10.4,16.1,0.0,14.3,40.7,45486.35
2014-04-30,22.1,12.6,16.5,0.2,14.2,42.8,45589.83
2014-05-01,21.0,13.6,17.1,0.0,19.9,61.9,45691.91
2014-05-02,19.6,10.8,15.1,0.0,15.7,45.7,45792.48
2014-05-03,23.8,10.6,17.4,0.0,20.3,60.8,45891.45
2014-05-04,28.3,15.4,22.4,0.0,13.2,42.1,45988.71
2014-05-05,28.4,13.8,22.0,0.0,18.4,51.1,28762.79
2014-05-06,21.3,16.5,20.1,0.5,9.4,27.0,11259.25
2014-05-07,24.6,13.8,19.1,2.7,7.9,27.4,35972.63
2014-05-08,15.1,10.8,13.7,29.5,9.2,49.7,7840.82
2014-05-09,16.0,9.3,12.5,0.7,18.1,47.2,45648.25
2014-05-10,19.0,9.4,14.0,0.0,13.0,35.6,46457.73
2014-05-11,17.8,11.2,14.3,0.3,11.2,33.8,46504.16
2014-05-12,17.2,9.9,13.3,0.6,8.9,29.9,46549.44
2014-05-13,18.3,7.9,12.9,0.0,16.5,43.9,46593.52
2014-05-14,20.7,9.7,15.0,0.0,10.4,35.3,46636.38
2014-05-15,24.3,12.4,18.4,0.0,8.1,28.1,46677.96
2014-05-16,26.1,14.6,20.1,0.0,10.5,32.8,46718.26
2014-05-17,24.8,14.8,19.8,0.0,13.7,40.3,46757.21
2014-05-18,20.6,9.2,15.0,0.0,11.6,35.6,46794.8
2014-05-19,20.2,8.3,14.2,0.0,9.6,30.2,46800.0
2014-05-20,21.8,9.9,16.0,0.5,13.6,38.2,46800.0
2014-05-21,23.1,12.3,17.3,2.6,10.3,38.2,46800.0
2014-05-22,21.8,12.9,17.5,0.4,7.7,28.4,46800.0
2014-05-23,23.4,12.7,18.0,0.0,9.4,32.0,46800.0
2014-05-24,22.8,10.2,17.2,0.0,13.7,38.2,46800.0
2014-05-25,23.4,12.1,17.7,0.0,10.8,33.5,46800.0
2014-05-26,23.9,8.5,17.4,0.0,11.2,34.2,46800.0
2014-05-27,25.3,14.3,20.0,0.0,15.9,46.1,46800.0
2014-05-28,28.5,18.1,22.6,0.2,13.6,43.9,46800.0
2014-05-29,25.9,15.3,20.4,0.0,9.5,31.7,43686.54
2014-05-30,30.4,16.1,23.7,0.0,8.0,29.5,46800.0
2014-05-31,29.3,14.1,23.1,0.0,19.9,58.3,46800.0
2014-06-01,20.5,10.6,15.1,0.0,14.2,42.5,46800.0
2014-06-02,18.6,9.1,13.7,0.9,17.3,47.5,45428.63
2014-06-03,23.2,10.4,16.8,0.0,17.2,46.8,46800.0
2014-06-04,31.1,15.5,24.1,0.2,8.1,32.0,46211.91
2014-06-05,25.0,13.6,21.2,0.9,17.0,61.2,36601.52
2014-06-06,20.7,11.9,15.8,0.0,14.3,42.5,46800.0
2014-06-07,21.0,11.3,15.9,0.0,12.2,37.8,46800.0
2014-06-08,24.0,10.8,17.8,0.0,10.1,32.4,46800.0
2014-06-09,26.7,10.3,19.8,0.0,9.2,33.5,46800.0
2014-06-10,25.9,14.4,20.4,0.0,12.3,37.8,46860.55
2014-06-11,22.2,12.3,16.8,0.0,18.4,48.2,46857.59
2014-06-12,22.3,11.6,16.6,0.2,15.8,45.0,46854.68
2014-06-13,24.7,11.4,18.6,0.0,9.8,33.5,46851.86
2014-06-14,26.6,13.4,20.6,0.0,7.8,30.6,46849.15
2014-06-15,26.4,13.5,20.1,0.0,11.8,36.0,47049.76
2014-06-16,28.3,14.0,20.9,0.0,15.8,43.6,47049.02
2014-06-17,27.2,16.7,21.4,0.0,16.5,43.6,47048.23
2014-06-18,29.1,16.8,22.5,0.0,16.3,45.4,47047.41
2014-06-19,30.5,18.8,24.6,0.0,16.2,45.7,47151.71
2014-06-20,30.7,19.2,24.8,0.0,19.1,52.6,47151.56
2014-06-21,24.2,12.6,18.4,0.0,13.7,40.7,47151.38
2014-06-22,27.1,12.9,20.0,0.0,7.3,29.9,47151.13
2014-06-23,28.3,15.7,22.1,0.0,8.7,31.0,47150.84
2014-06-24,28.6,17.2,22.6,0.0,11.2,35.3,47258.72
2014-06-25,28.3,15.6,21.8,0.0,14.4,40.7,47258.8
2014-06-26,31.2,16.9,24.1,0.0,8.0,28.4,47258.8
2014-06-27,34.8,20.9,28.1,0.0,11.3,32.4,47258.76
2014-06-28,34.8,23.5,29.2,0.0,11.9,38.9,47258.64
2014-06-29,33.9,24.7,28.8,0.0,15.2,43.6,47258.47
2014-06-30,32.0,22.4,26.7,0.0,13.5,37.8,47367.73
2014-07-01,29.7,19.1,24.1,0.0,11.6,35.3,47257.96
2014-07-02,31.4,19.5,25.0,0.0,13.1,40.0,47257.63
2014-07-03,32.1,20.4,25.8,0.0,12.4,36.7,47257.25
2014-07-04,31.9,19.3,25.5,0.0,11.9,38.5,47148.05
2014-07-05,30.3,19.7,24.6,0.0,14.3,40.7,47256.3
2014-07-06,28.3,16.1,22.1,0.0,10.8,32.0,47147.81
2014-07-07,29.1,16.9,22.6,0.0,10.7,35.3,47147.7
2014-07-08,30.5,18.0,24.0,0.0,11.1,34.2,47147.57
2014-07-09,31.0,19.3,24.9,0.0,14.3,44.6,47129.13
2014-07-10,31.0,21.4,25.7,0.0,16.4,43.6,47203.17
2014-07-11,31.7,19.4,25.5,0.0,8.9,30.6,47065.55
2014-07-12,34.2,22.4,27.4,0.0,17.7,47.9,47032.45
2014-07-13,26.3,14.5,20.9,0.0,18.2,51.5,46998.52
2014-07-14,27.4,12.8,19.7,0.0,15.1,41.0,46862.25
2014-07-15,29.4,16.0,22.2,0.0,11.3,33.8,46727.59
2014-07-16,29.0,16.6,22.2,0.0,12.0,34.9,46793.27
2014-07-17,28.2,14.7,20.9,0.0,10.4,32.4,46757.99
2014-07-18,28.5,14.0,20.8,0.0,11.1,33.8,46722.24
2014-07-19,27.0,14.1,19.8,0.0,14.5,39.6,46591.1
2014-07-20,25.6,13.0,19.0,0.0,18.0,47.9,46556.18
2014-07-21,24.6,15.4,19.8,0.7,12.0,40.3,46365.8
2014-07-22,28.0,16.4,22.0,0.8,12.3,35.6,46328.92
2014-07-23,29.9,18.0,23.7,0.0,12.3,39.6,46362.28
2014-07-24,29.4,18.9,23.5,0.0,14.3,42.1,46328.68
2014-07-25,28.8,16.2,21.9,0.0,12.6,37.1,46294.66
2014-07-26,27.4,15.1,20.7,0.0,13.6,38.5,46259.95
2014-07-27,27.1,14.6,20.8,0.0,14.0,40.7,46145.73
2014-07-28,30.1,17.4,23.4,0.0,12.9,39.6,46103.66
2014-07-29,31.4,19.1,24.6,0.0,14.2,39.2,46064.71
2014-07-30,31.3,20.0,25.2,0.0,11.4,35.6,46025.41
2014-07-31,32.1,19.2,25.5,0.0,9.8,32.0,45985.82
2014-08-01,32.6,20.7,26.3,0.0,11.2,34.6,45945.97
2014-08-02,30.7,19.3,24.5,0.0,14.6,38.9,45905.91
2014-08-03,26.6,14.0,20.1,0.0,14.5,41.4,45865.67
2014-08-04,27.1,14.6,20.2,0.0,15.1,42.1,45825.3
2014-08-05,26.6,16.3,21.3,0.0,15.9,45.7,45784.84
2014-08-06,29.1,17.6,22.8,0.0,13.4,38.9,45744.34
2014-08-07,30.3,18.4,23.5,0.0,11.5,36.0,45703.81
2014-08-08,28.4,16.8,22.0,0.0,12.8,37.8,45663.31
2014-08-09,27.2,13.5,20.1,0.0,12.8,37.8,45622.88
2014-08-10,29.0,15.2,21.7,0.0,8.6,29.5,45582.54
2014-08-11,31.1,15.6,23.8,0.0,9.4,31.0,45542.33
2014-08-12,31.4,19.0,24.6,0.0,12.9,35.6,45502.3
2014-08-13,32.1,19.5,25.5,0.0,8.7,29.5,45462.47
2014-08-14,33.9,20.7,27.1,0.0,7.1,27.4,45422.69
2014-08-15,32.9,21.3,26.4,0.0,12.3,36.0,45320.75
2014-08-16,31.2,18.8,24.6,0.0,8.5,32.8,45216.57
