Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2018-05-03,32.1,23.7,26.4,0.5,11.2,33.8,24395.5
2018-05-04,32.6,23.8,26.4,4.2,12.0,28.8,27250.98
2018-05-05,31.3,23.4,25.8,3.0,10.7,29.9,29009.35
2018-05-06,30.9,23.4,26.3,0.0,10.6,24.5,29972.72
2018-05-07,31.4,23.1,26.4,0.2,8.6,22.0,27941.71
2018-05-08,33.0,23.3,26.9,1.0,13.2,31.0,36962.0
2018-05-09,29.1,23.8,25.7,11.1,9.8,27.4,27841.39
2018-05-10,32.8,23.7,26.6,0.4,11.3,28.4,35147.55
2018-05-11,31.9,23.6,26.4,0.8,12.2,28.1,27614.38
2018-05-12,31.1,23.0,26.1,1.4,13.3,37.1,36358.26
2018-05-13,33.0,22.7,26.9,0.0,10.9,25.9,40488.92
2018-05-14,32.5,22.7,26.5,0.1,9.7,26.3,40364.5
2018-05-15,31.7,23.3,26.0,3.2,12.2,30.6,31446.87
2018-05-16,30.3,23.4,25.3,5.3,9.7,30.6,17097.36
2018-05-17,30.8,23.0,25.2,3.5,9.4,31.3,24400.16
2018-05-18,28.6,22.9,24.9,6.4,8.2,24.5,11340.8
2018-05-19,31.0,23.0,25.6,6.0,11.1,28.8,37113.43
2018-05-20,31.0,23.2,26.2,1.4,8.1,23.4,26424.8
2018-05-21,31.2,24.0,26.0,2.6,8.7,21.6,30459.76
2018-05-22,31.9,23.6,26.6,0.1,11.7,34.9,33102.73
2018-05-23,31.0,23.9,26.4,1.7,11.5,32.8,36605.55
2018-05-24,30.4,23.1,25.2,18.9,10.4,24.1,17302.09
2018-05-25,28.8,23.5,24.9,9.4,9.2,26.3,22455.24
2018-05-26,29.8,23.1,25.2,5.4,9.3,24.5,21842.13
2018-05-27,28.1,22.8,24.8,54.0,8.4,21.2,14340.89
2018-05-28,30.7,22.7,24.6,5.3,13.4,35.3,22094.28
2018-05-29,27.9,22.4,23.8,24.9,8.0,24.1,12095.54
2018-05-30,30.9,22.3,25.4,2.0,6.0,21.6,40235.35
2018-05-31,30.6,22.7,25.2,12.9,9.2,22.7,26722.66
2018-06-01,30.8,22.7,24.9,7.8,8.1,26.6,19312.67
2018-06-02,31.0,23.3,25.1,18.7,8.2,27.4,28307.97
2018-06-03,30.4,22.8,25.6,0.6,7.9,25.9,39381.23
2018-06-04,31.4,23.4,25.6,9.3,7.0,24.1,33920.36
2018-06-05,29.4,23.3,24.9,23.6,9.4,23.0,8011.28
2018-06-06,31.0,22.9,25.7,1.8,8.5,24.1,33161.41
2018-06-07,28.6,23.1,24.7,14.7,5.8,18.4,9334.34
2018-06-08,29.8,23.0,25.0,5.8,7.8,23.4,26256.97
2018-06-09,29.9,23.6,25.2,6.9,7.3,23.4,25817.13
2018-06-10,29.2,22.7,24.6,14.6,8.7,24.5,24021.43
2018-06-11,28.2,22.3,24.3,35.0,7.2,20.5,16896.53
2018-06-12,28.4,22.0,24.3,28.0,14.0,36.4,25813.97
2018-06-13,29.3,23.3,25.0,10.3,10.1,28.1,36219.83
2018-06-14,28.7,22.7,24.6,8.0,9.4,27.4,22264.46
2018-06-15,29.5,22.4,24.5,11.7,7.3,23.8,20963.52
2018-06-16,29.1,22.4,24.4,20.6,8.6,22.3,15238.31
2018-06-17,25.2,22.2,23.4,8.4,12.9,30.2,3767.45
2018-06-18,27.1,21.6,23.5,10.2,9.5,24.8,18785.79
2018-06-19,26.9,22.6,23.9,14.7,8.4,22.3,22262.0
2018-06-20,29.1,22.0,24.9,9.5,9.5,25.6,30667.19
2018-06-21,30.3,22.3,24.6,5.5,9.2,28.4,35196.09
2018-06-22,26.0,22.8,23.5,12.0,12.5,27.4,4737.58
2018-06-23,27.9,21.7,23.9,10.8,14.0,34.6,23286.4
2018-06-24,28.9,22.0,24.1,25.0,8.6,24.8,32400.0
2018-06-25,27.1,21.8,23.9,11.8,9.0,27.7,33216.95
2018-06-26,25.3,22.1,23.2,19.9,16.5,40.3,12660.41
2018-06-27,28.0,21.6,23.5,44.8,8.3,24.1,15282.98
2018-06-28,27.9,21.9,23.6,10.6,11.5,31.7,21723.05
2018-06-29,29.8,22.0,24.0,10.0,10.0,26.3,32258.55
2018-06-30,26.1,21.7,23.3,17.7,8.9,24.8,15587.78
2018-07-01,24.6,21.7,22.7,94.7,11.8,24.5,3182.81
2018-07-02,26.1,21.5,23.0,9.9,7.9,23.4,6012.74
2018-07-03,27.2,21.7,23.3,13.7,7.1,23.0,20518.59
2018-07-04,25.5,21.6,22.9,17.9,7.6,22.0,12438.21
2018-07-05,27.8,20.9,23.4,12.1,7.4,23.4,18773.49
2018-07-06,27.1,21.7,23.3,26.6,7.7,24.1,24483.5
2018-07-07,25.9,21.3,23.0,14.1,8.9,24.1,16780.95
2018-07-08,29.3,21.1,24.5,8.2,8.1,22.7,36778.12
2018-07-09,29.3,21.9,24.2,12.0,10.9,31.3,18486.82
2018-07-10,29.0,21.5,23.8,16.3,10.4,27.7,26566.76
2018-07-11,29.5,22.2,24.4,3.8,9.2,25.6,39730.18
2018-07-12,27.7,22.3,23.4,93.8,10.4,23.0,7043.64
2018-07-13,23.8,22.0,22.5,148.1,11.3,25.6,6222.36
2018-07-14,28.9,21.5,23.8,7.3,8.2,24.8,33139.94
2018-07-15,29.7,22.6,24.4,5.5,13.6,31.7,29591.95
2018-07-16,23.5,22.2,22.7,67.9,10.2,32.4,0.0
2018-07-17,27.7,21.9,23.4,18.8,15.8,36.7,20459.01
2018-07-18,28.5,21.9,23.6,24.3,13.4,29.9,21064.22
2018-07-19,27.7,21.3,23.6,17.5,9.0,23.4,27175.49
2018-07-20,29.4,21.5,24.1,21.6,6.6,23.8,36000.0
2018-07-21,25.3,22.5,23.4,9.3,8.4,19.1,5676.39
2018-07-22,24.7,22.0,23.0,15.5,12.6,31.0,913.22
2018-07-23,30.8,22.8,25.7,1.6,9.2,22.7,36000.0
2018-07-24,28.4,22.2,24.5,10.3,9.5,32.4,23467.72
2018-07-25,27.8,22.3,23.6,24.5,7.9,25.6,10800.0
2018-07-26,24.4,21.7,22.7,23.6,8.0,21.2,1868.74
2018-07-27,28.2,21.5,23.4,14.5,12.0,35.3,27385.6
2018-07-28,27.5,22.0,24.1,2.6,9.7,27.0,18592.28
2018-07-29,29.1,22.1,24.7,10.3,9.2,33.8,29692.37
2018-07-30,27.6,21.8,23.4,27.4,14.8,37.8,24579.24
2018-07-31,29.1,21.7,23.9,11.7,14.0,36.7,34565.28
2018-08-01,27.1,21.1,23.8,0.4,8.7,23.0,28768.08
2018-08-02,28.5,21.3,23.8,4.0,8.9,24.5,35067.34
2018-08-03,25.2,21.8,22.9,11.8,7.2,19.1,11820.19
2018-08-04,28.5,21.6,23.0,46.8,12.0,31.0,14352.77
2018-08-05,25.1,21.6,22.5,44.2,10.9,23.4,10315.7
2018-08-06,29.2,21.4,23.7,12.8,10.0,30.2,35612.28
2018-08-07,25.5,22.0,23.0,19.6,9.2,24.8,16742.65
2018-08-08,23.5,21.3,22.0,43.4,10.8,23.0,0.0
2018-08-09,27.7,21.3,23.1,8.2,10.2,28.1,24823.55
2018-08-10,25.5,21.7,22.8,10.0,9.4,27.4,15093.28
2018-08-11,27.7,21.9,23.0,13.7,10.2,28.1,7996.77
2018-08-12,25.3,21.9,22.8,25.8,14.2,32.0,2367.79
2018-08-13,28.3,21.7,24.2,3.0,12.7,32.4,38724.55
2018-08-14,29.0,21.5,24.2,3.9,8.7,29.9,41073.07
2018-08-15,28.8,21.7,23.6,19.8,9.8,29.9,18154.63
2018-08-16,30.0,22.3,24.7,4.8,9.0,26.3,29097.48
2018-08-17,29.3,22.5,24.4,18.1,9.9,25.6,28687.51
2018-08-18,26.4,22.3,23.4,56.1,15.1,33.8,12388.08
2018-08-19,24.4,21.7,22.8,23.9,13.4,33.1,10933.01
2018-08-20,25.7,21.5,22.9,18.0,10.3,28.1,8125.07
2018-08-21,29.5,22.4,24.7,7.4,11.3,32.4,27379.17
2018-08-22,28.6,22.1,24.1,7.3,8.8,28.1,29978.63
2018-08-23,28.6,21.9,23.9,12.7,13.7,33.1,28213.89
2018-08-24,28.3,22.4,23.8,8.8,9.8,28.1,26335.48
2018-08-25,27.0,22.8,24.1,12.6,9.5,27.0,23355.92
2018-08-26,25.1,22.1,22.9,21.2,10.3,24.5,3754.26
2018-08-27,28.6,22.1,23.6,9.4,15.5,44.6,29044.92
2018-08-28,28.1,22.0,23.9,7.5,8.0,24.1,24642.22
2018-08-29,25.3,22.1,23.1,32.1,8.1,21.6,10242.75
2018-08-30,27.7,21.9,23.6,17.9,9.3,28.1,15217.62
2018-08-31,27.4,22.4,23.8,6.1,8.2,29.2,23156.26
2018-09-01,24.1,21.6,22.6,27.6,8.2,21.2,6851.28
2018-09-02,26.6,22.1,23.5,11.9,9.2,25.2,18244.56
2018-09-03,27.6,22.5,23.8,15.9,11.6,32.0,25505.55
2018-09-04,27.6,21.7,23.3,25.1,9.9,29.5,23412.94
2018-09-05,26.3,21.5,23.2,43.1,9.2,27.7,23700.42
2018-09-06,26.0,21.2,22.5,82.2,7.2,24.8,3745.21
2018-09-07,25.1,21.4,22.6,41.9,10.0,33.8,25294.11
2018-09-08,25.7,21.6,22.8,9.3,9.2,33.1,17640.23
2018-09-09,30.4,22.4,24.6,6.2,10.2,29.9,30083.16
2018-09-10,29.4,22.1,23.9,15.0,10.8,29.5,28477.16
2018-09-11,26.9,22.3,24.0,8.4,11.2,29.2,29023.2
2018-09-12,28.8,22.3,24.0,16.0,8.8,23.0,28800.0
2018-09-13,28.3,22.1,23.5,13.5,8.7,24.8,25385.3
2018-09-14,29.1,21.5,24.3,19.8,8.1,21.6,32783.55
2018-09-15,26.6,22.4,24.1,4.9,7.9,26.3,27432.59
2018-09-16,30.6,22.7,25.1,11.9,7.8,25.6,29842.68
2018-09-17,27.8,21.9,24.2,26.7,7.7,25.9,31387.55
2018-09-18,29.2,22.2,24.2,10.0,9.2,28.1,20445.59
2018-09-19,29.7,22.5,24.7,12.8,8.1,26.6,29964.82
2018-09-20,31.2,22.2,24.6,31.0,12.4,41.8,25903.19
2018-09-21,27.7,22.7,24.2,8.7,11.2,31.0,32650.09
2018-09-22,29.3,22.4,24.3,19.2,9.1,27.4,30965.72
2018-09-23,26.1,21.9,23.8,11.5,8.0,32.4,26358.45
2018-09-24,27.4,22.5,23.9,7.9,12.9,31.3,12177.11
2018-09-25,29.0,22.2,24.5,8.4,7.6,25.2,35822.9
2018-09-26,28.1,22.4,24.3,28.3,6.9,28.8,20411.03
2018-09-27,29.2,22.0,24.4,6.3,14.1,39.6,22293.22
2018-09-28,26.4,22.4,23.5,14.6,12.7,28.1,7216.48
2018-09-29,26.4,22.4,23.9,26.7,10.7,27.7,23226.88
2018-09-30,28.7,21.6,23.7,21.5,6.9,24.1,20449.6
2018-10-01,29.0,21.7,24.1,9.2,8.9,24.5,34011.92
2018-10-02,28.0,22.3,24.4,5.8,9.6,26.3,24087.98
2018-10-03,25.3,22.2,23.7,5.2,8.0,19.4,12418.51
2018-10-04,28.0,22.2,24.3,10.8,6.3,27.0,30950.81
2018-10-05,31.2,20.8,24.6,6.7,6.5,31.0,35300.59
2018-10-06,29.0,22.2,24.3,13.2,9.9,29.2,18093.18
2018-10-07,28.2,22.1,24.3,14.5,9.0,32.8,32086.74
2018-10-08,30.1,21.4,24.8,16.4,5.9,24.8,38489.02
2018-10-09,26.9,22.0,24.1,22.1,6.9,21.6,33159.09
2018-10-10,28.7,22.0,24.4,1.0,7.3,31.3,35544.15
2018-10-11,27.4,21.8,24.4,15.0,9.2,31.3,32159.34
2018-10-12,30.2,22.5,24.7,13.7,6.6,31.7,37189.09
2018-10-13,28.5,21.5,24.3,4.1,6.8,28.4,34179.56
2018-10-14,29.4,22.1,24.2,8.7,7.3,26.3,23374.23
2018-10-15,29.7,21.2,24.3,7.1,9.2,31.3,39600.0
2018-10-16,28.5,22.6,25.0,6.7,8.2,30.6,39600.0
2018-10-17,28.6,21.9,24.7,6.7,6.3,36.4,36222.04
2018-10-18,28.9,22.5,24.7,8.5,10.5,32.8,29165.28
2018-10-19,29.7,22.3,25.4,1.2,7.6,22.3,39600.0
2018-10-20,30.0,23.4,25.3,7.2,7.1,35.3,30563.25
2018-10-21,27.9,22.1,24.7,12.2,7.1,33.1,36139.57
2018-10-22,28.8,21.6,24.6,5.5,7.2,28.8,38778.71
2018-10-23,28.3,22.9,24.5,9.9,6.2,27.0,18850.48
2018-10-24,30.4,22.8,25.8,0.6,9.4,32.8,26095.46
2018-10-25,30.9,23.7,26.2,1.8,10.4,30.6,39600.0
2018-10-26,31.0,23.8,26.1,2.9,7.2,23.4,39093.46
2018-10-27,30.1,22.6,25.0,6.8,7.5,36.0,31541.5
2018-10-28,31.1,22.7,26.0,2.1,7.6,29.9,39600.0
2018-10-29,27.4,22.6,24.3,19.4,6.9,25.6,22099.38
2018-10-30,28.9,22.4,24.7,8.2,5.8,20.9,21795.85
2018-10-31,26.3,23.0,24.1,11.1,5.5,18.0,14398.71
2018-11-01,30.4,22.1,25.3,4.2,6.5,39.2,36000.0
2018-11-02,27.6,22.2,24.5,14.9,8.0,32.4,25525.04
2018-11-03,29.9,23.2,25.4,3.9,7.9,36.4,34587.88
2018-11-04,28.0,22.8,24.7,5.7,5.4,23.4,18736.47
2018-11-05,28.4,22.7,24.8,9.9,5.6,28.8,27741.88
2018-11-06,29.1,21.7,24.3,13.6,6.6,28.1,31803.49
2018-11-07,27.0,21.9,23.9,11.1,5.8,27.7,11105.6
2018-11-08,30.7,22.2,25.4,1.8,6.3,37.1,37193.94
2018-11-09,30.3,23.2,25.4,7.1,7.9,39.6,32086.99
2018-11-10,29.2,23.4,25.3,5.1,7.5,36.0,30263.0
2018-11-11,30.5,24.0,26.1,2.0,7.7,31.7,37031.41
2018-11-12,29.1,22.6,25.2,4.9,7.2,27.7,39378.48
2018-11-13,27.9,23.5,24.9,4.4,5.9,28.1,26060.5
2018-11-14,29.8,23.2,25.3,7.8,8.4,21.6,33275.57
2018-11-15,30.3,21.9,25.2,13.3,8.7,31.3,32238.67
2018-11-16,27.9,22.2,24.4,10.4,6.5,17.3,18230.08
2018-11-17,28.6,23.1,24.8,14.7,7.2,22.7,25052.7
2018-11-18,29.0,22.5,24.8,4.3,6.2,18.4,29603.21
2018-11-19,31.2,22.1,26.1,1.0,6.0,29.2,35858.37
2018-11-20,32.4,22.9,26.9,0.1,8.0,36.4,36126.78
2018-11-21,27.4,22.6,24.4,10.6,9.3,32.4,2554.1
2018-11-22,30.6,22.0,25.5,2.0,7.7,30.2,36181.76
2018-11-23,30.1,23.8,26.3,0.2,7.4,30.6,39357.9
2018-11-24,31.8,23.6,26.6,0.6,10.3,21.2,36316.55
2018-11-25,31.3,23.6,26.3,0.4,7.8,16.9,32516.38
2018-11-26,32.1,23.9,26.9,0.1,9.1,15.5,37092.38
2018-11-27,32.2,23.3,26.5,0.6,8.6,18.0,35666.09
2018-11-28,30.6,23.9,26.3,0.6,6.3,31.0,32248.9
2018-11-29,32.1,23.1,26.4,0.0,9.4,19.1,38765.0
2018-11-30,31.3,23.7,26.4,0.2,8.7,27.0,38915.59
2018-12-01,30.1,23.8,26.0,1.7,7.1,25.6,32287.63
2018-12-02,32.6,23.3,26.6,0.3,8.7,18.7,38468.84
2018-12-03,32.5,22.6,26.6,0.0,9.0,22.7,39063.55
2018-12-04,31.4,21.8,26.0,0.0,8.0,20.5,39032.66
2018-12-05,31.3,22.2,26.4,0.3,8.4,21.6,39001.78
2018-12-06,32.1,23.1,26.2,2.0,9.2,33.5,38030.34
2018-12-07,32.5,23.6,26.7,0.4,8.9,19.8,36000.0
2018-12-08,33.2,23.0,26.8,0.0,8.7,16.6,37015.14
2018-12-09,32.4,23.2,26.8,0.2,6.8,17.6,38032.72
2018-12-10,32.3,22.5,26.5,0.0,9.1,21.2,38850.14
2018-12-11,31.8,22.4,26.1,0.0,8.0,20.9,38819.99
2018-12-12,30.0,22.4,25.7,0.4,9.0,20.9,38789.31
2018-12-13,31.0,22.7,25.7,1.0,8.0,30.6,36402.98
2018-12-14,31.8,21.8,25.8,0.2,8.4,29.5,27649.92
2018-12-15,33.7,23.0,26.8,0.0,7.1,19.8,35186.26
2018-12-16,32.4,20.2,25.9,0.0,8.7,22.7,38663.19
2018-12-17,32.7,21.4,26.2,0.0,7.7,15.8,38631.29
2018-12-18,31.8,22.2,26.1,0.0,8.7,21.6,36000.0
2018-12-19,34.5,22.2,26.8,0.0,9.3,19.1,37192.73
2018-12-20,34.5,21.3,26.9,0.0,8.8,24.1,36646.97
2018-12-21,33.5,21.9,26.7,0.0,7.9,22.0,37331.24
2018-12-22,33.3,22.8,26.5,0.0,9.2,24.1,34219.45
2018-12-23,33.3,22.1,26.4,0.0,10.1,27.4,38002.93
2018-12-24,34.0,21.2,26.5,0.0,8.2,19.8,37998.43
2018-12-25,33.2,21.4,26.3,0.0,9.4,23.0,37860.92
2018-12-26,33.5,19.2,26.1,0.0,6.6,17.3,37592.83
2018-12-27,34.0,18.3,26.1,0.0,6.8,15.8,37590.07
2018-12-28,32.8,20.2,26.1,0.0,9.0,22.7,37456.74
2018-12-29,32.4,21.8,26.4,0.0,7.1,22.0,36431.59
2018-12-30,33.5,21.2,26.7,0.0,11.2,25.2,37194.05
2018-12-31,34.9,23.0,27.5,0.0,10.0,22.3,26787.87
2019-01-01,35.1,21.2,27.5,0.0,11.5,30.6,36681.45
2019-01-02,35.4,22.0,27.6,0.0,10.1,29.5,36936.4
2019-01-03,34.9,21.8,27.5,0.0,11.0,27.7,36810.08
2019-01-04,32.4,22.2,26.8,0.0,8.3,22.7,32616.94
2019-01-05,35.1,21.4,27.5,0.0,9.8,25.6,30492.33
2019-01-06,34.5,22.0,27.1,0.0,10.5,20.2,36314.81
2019-01-07,33.1,22.0,26.6,0.0,10.1,27.7,24670.24
2019-01-08,36.0,19.6,27.4,0.0,9.1,26.3,36442.44
2019-01-09,35.4,22.5,27.7,0.0,9.5,21.6,36444.02
2019-01-10,34.1,20.4,26.6,0.0,8.5,24.5,36202.92
2019-01-11,33.9,21.5,26.9,0.0,11.8,23.8,36067.61
2019-01-12,34.7,21.7,27.1,0.0,14.2,29.5,36447.75
2019-01-13,34.9,21.6,27.2,0.0,13.3,29.2,36090.24
2019-01-14,35.3,21.5,27.3,0.0,8.3,23.8,36000.0
2019-01-15,33.8,21.8,26.9,0.0,8.9,26.3,36331.53
2019-01-16,34.8,21.4,27.2,0.0,10.0,25.6,36332.41
2019-01-17,34.1,23.0,27.3,0.0,12.3,27.7,35986.66
2019-01-18,34.1,22.2,27.1,0.0,13.3,27.7,36216.48
2019-01-19,35.3,21.3,27.4,0.0,10.0,22.0,36217.12
2019-01-20,36.3,20.5,27.7,0.0,12.4,23.0,36478.91
2019-01-21,34.2,21.9,27.1,0.0,10.9,27.7,34938.28
2019-01-22,36.7,22.3,27.9,0.0,12.1,25.9,36134.61
2019-01-23,35.7,20.7,27.8,0.0,9.1,27.0,36217.8
2019-01-24,34.5,22.1,27.4,0.0,9.7,28.8,36341.5
2019-01-25,36.3,21.7,28.2,0.0,14.5,32.0,36335.62
2019-01-26,37.7,21.7,28.3,0.0,11.0,32.0,36226.06
2019-01-27,38.3,19.1,28.2,0.0,10.8,29.2,36665.77
2019-01-28,35.3,21.5,27.5,0.0,13.0,28.1,36546.21
2019-01-29,35.2,21.8,27.6,0.0,11.7,31.3,36425.38
2019-01-30,35.1,23.0,27.9,0.0,12.4,40.7,36000.0
2019-01-31,36.9,23.0,28.6,0.0,9.6,34.6,36414.61
2019-02-01,36.5,23.2,28.4,0.0,12.5,41.8,36314.18
2019-02-02,35.0,22.2,27.6,0.0,14.3,36.4,36520.35
2019-02-03,33.9,21.7,27.2,0.3,13.0,28.4,36508.57
2019-02-04,36.1,22.2,28.0,0.0,13.0,36.7,36386.8
2019-02-05,36.8,21.8,28.2,0.0,17.6,37.8,36733.5
2019-02-06,36.6,22.8,28.4,0.0,14.8,34.9,36257.64
2019-02-07,38.2,23.0,29.3,0.0,10.2,38.5,36409.38
2019-02-08,37.3,22.3,28.7,0.0,15.8,34.9,36711.36
2019-02-09,36.3,23.0,28.9,0.1,11.6,25.6,36352.05
2019-02-10,36.9,24.1,29.2,0.2,14.1,32.4,35359.59
2019-02-11,38.0,22.5,29.0,0.0,10.9,31.0,37177.87
2019-02-12,38.9,22.3,29.1,0.0,10.0,23.4,36879.09
2019-02-13,38.1,21.5,28.5,0.0,15.2,38.9,37288.95
2019-02-14,36.6,22.0,28.4,0.0,10.5,31.0,37161.37
2019-02-15,37.9,22.9,28.9,0.0,18.2,39.6,35563.97
2019-02-16,37.3,22.1,28.6,0.0,18.3,40.7,37268.45
2019-02-17,35.9,22.1,28.2,0.1,10.7,28.1,36655.94
2019-02-18,35.3,23.3,27.2,2.2,9.9,30.6,33354.1
2019-02-19,37.1,23.0,29.0,0.0,13.6,34.2,36269.26
2019-02-20,33.8,23.1,27.8,0.1,10.5,28.8,32943.21
2019-02-21,38.1,22.9,29.5,0.0,16.1,35.3,36380.02
2019-02-22,39.6,23.2,29.9,0.0,12.2,46.1,37109.88
2019-02-23,39.0,21.3,29.0,0.0,8.3,33.5,37473.15
2019-02-24,36.1,22.7,28.1,0.0,15.5,37.1,37220.26
2019-02-25,36.5,22.3,28.5,0.0,11.3,28.8,36472.85
2019-02-26,36.0,21.9,28.2,0.0,14.9,31.0,36342.94
2019-02-27,37.4,22.9,29.4,0.0,9.5,24.5,33076.98
2019-02-28,36.1,24.0,28.4,0.6,14.2,31.0,23900.6
2019-03-01,37.1,18.7,28.2,0.0,11.9,33.1,37192.67
2019-03-02,36.6,21.0,28.4,0.0,12.0,25.2,36969.88
2019-03-03,38.7,21.5,29.0,0.0,8.6,31.0,37556.52
2019-03-04,38.2,20.7,28.6,0.0,14.3,29.2,37427.53
2019-03-05,36.6,21.8,28.5,0.0,13.0,25.9,37046.48
2019-03-06,38.2,21.8,28.9,0.0,13.9,42.5,37293.46
2019-03-07,36.6,22.1,28.3,0.0,14.0,38.9,36269.86
2019-03-08,36.3,23.1,28.5,0.0,11.7,33.1,36515.45
2019-03-09,37.5,22.1,28.8,0.0,13.6,38.2,37023.48
2019-03-10,35.0,23.8,28.4,0.0,9.8,23.4,29936.66
2019-03-11,35.9,24.2,29.1,0.2,8.0,26.3,36007.53
2019-03-12,37.2,23.8,29.1,0.1,12.1,29.9,35130.8
2019-03-13,37.9,23.2,29.6,0.0,12.2,42.5,37142.87
2019-03-14,37.6,23.0,29.3,0.0,14.6,38.5,37127.7
2019-03-15,37.0,23.3,29.2,0.0,17.4,38.5,36864.55
2019-03-16,37.1,23.7,29.5,0.0,14.4,32.0,36723.46
2019-03-17,36.9,23.3,29.2,0.0,13.8,37.1,36581.13
2019-03-18,36.8,24.5,28.6,0.6,13.8,37.4,35056.09
2019-03-19,36.7,23.5,28.3,0.7,15.5,38.2,35238.11
2019-03-20,34.7,24.7,27.3,15.5,9.4,32.4,23455.23
2019-03-21,30.7,23.5,26.2,13.6,10.6,33.5,27774.35
2019-03-22,30.0,24.0,25.9,5.1,8.4,25.9,10545.69
2019-03-23,33.4,23.5,27.3,0.1,10.2,23.8,28758.87
2019-03-24,34.3,23.2,27.9,0.0,10.7,25.6,37145.61
2019-03-25,34.8,23.0,27.8,0.0,15.3,36.0,36313.6
2019-03-26,34.5,22.5,27.7,0.1,9.0,30.6,37136.59
2019-03-27,34.5,23.0,27.1,2.1,10.1,20.9,35718.95
2019-03-28,33.1,23.8,26.6,5.8,10.9,30.2,24593.64
2019-03-29,33.9,23.8,27.1,3.3,9.7,28.8,36625.92
2019-03-30,34.7,23.3,27.3,3.5,11.5,32.4,33590.02
2019-03-31,33.9,24.2,27.7,0.3,12.8,34.6,34348.8
2019-04-01,29.2,24.8,26.3,11.2,6.7,20.2,13725.97
2019-04-02,27.9,23.6,25.5,6.5,5.4,17.6,4452.45
2019-04-03,26.1,23.9,24.8,2.3,10.7,26.6,0.0
2019-04-04,30.9,22.4,26.4,0.4,8.3,23.4,28489.05
2019-04-05,33.0,23.0,27.0,1.3,10.2,24.1,35790.9
2019-04-06,30.3,24.3,26.2,3.1,8.4,20.9,10446.44
2019-04-07,33.2,23.8,26.7,1.0,8.4,23.4,32795.8
2019-04-08,29.8,23.7,25.9,1.5,9.4,24.5,24654.28
2019-04-09,32.5,23.1,27.1,0.0,8.7,20.9,32432.67
2019-04-10,31.4,23.8,26.8,0.7,9.2,23.4,21231.08
2019-04-11,34.0,23.5,27.9,0.0,13.0,31.7,38270.66
2019-04-12,31.8,24.4,26.9,0.6,9.6,27.0,13828.14
2019-04-13,33.4,24.1,27.7,0.0,11.6,27.0,36000.0
2019-04-14,33.5,23.6,27.8,0.1,11.5,25.9,38484.28
2019-04-15,32.7,24.3,27.5,0.5,8.3,21.2,33382.07
2019-04-16,33.6,24.3,27.1,9.4,10.4,23.0,35085.28
2019-04-17,30.3,23.6,26.2,1.1,6.8,18.7,22952.14
2019-04-18,34.6,24.0,27.3,5.0,10.5,24.1,36380.88
2019-04-19,31.0,24.9,26.9,5.3,8.7,24.8,29678.2
2019-04-20,31.7,23.5,26.1,9.2,7.5,20.5,21284.46
2019-04-21,31.8,23.9,26.6,1.3,8.7,23.4,33669.01
2019-04-22,34.2,24.2,27.7,0.7,10.4,23.8,37663.62
2019-04-23,34.1,23.2,27.7,0.0,8.6,27.0,39828.11
2019-04-24,34.4,22.8,27.6,0.0,14.2,31.7,39982.39
2019-04-25,34.6,22.4,27.8,0.0,11.0,33.1,39740.72
2019-04-26,34.7,23.9,27.6,0.4,10.5,33.1,36601.25
2019-04-27,31.5,24.6,27.7,0.2,9.7,22.7,24491.96
2019-04-28,32.7,24.8,27.4,1.4,13.9,33.5,32511.48
2019-04-29,32.9,24.3,26.8,4.1,9.3,25.9,29945.68
2019-04-30,29.2,23.9,25.7,5.1,10.1,26.6,17534.29
2019-05-01,29.4,23.4,25.2,5.3,7.2,21.6,14726.85
2019-05-02,27.7,23.3,24.9,6.1,8.4,19.8,17235.45
2019-05-03,30.8,23.8,26.3,1.0,10.0,23.4,29583.6
2019-05-04,32.2,23.5,26.7,3.2,9.6,25.2,38635.51
2019-05-05,32.3,24.2,27.2,1.5,8.7,32.8,34179.43
2019-05-06,32.4,24.2,27.0,2.9,8.4,27.4,30450.73
2019-05-07,31.5,24.2,26.3,12.4,10.0,25.9,21559.06
2019-05-08,31.0,24.6,26.4,7.0,8.2,23.8,24348.01
2019-05-09,30.9,24.1,26.0,6.8,8.7,26.3,27938.83
2019-05-10,31.7,24.2,26.2,7.0,9.4,20.9,31398.86
2019-05-11,30.6,23.9,26.0,14.9,7.0,20.9,23843.04
2019-05-12,30.1,23.9,26.4,6.0,6.7,19.8,18008.04
2019-05-13,32.4,24.4,26.8,2.8,10.5,26.6,24908.46
2019-05-14,30.2,24.1,26.3,3.0,8.6,22.0,31975.54
2019-05-15,27.5,23.3,24.7,7.4,8.3,21.6,15090.15
2019-05-16,30.1,22.7,25.5,15.0,7.9,28.8,38853.67
2019-05-17,30.9,22.7,25.8,11.5,7.3,24.1,30071.17
2019-05-18,29.9,23.0,25.3,22.5,9.1,27.0,29301.51
2019-05-19,31.1,22.6,24.9,19.5,11.7,31.3,16583.35
2019-05-20,31.1,23.5,25.8,9.1,7.6,22.3,32788.28
2019-05-21,30.7,23.5,25.9,1.9,10.4,25.2,35478.45
2019-05-22,31.9,23.7,26.0,7.7,7.9,24.1,28999.95
2019-05-23,31.7,24.2,26.5,5.2,8.1,27.4,36000.0
2019-05-24,26.9,22.4,24.3,21.8,10.0,21.2,6472.0
