Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2011-11-11,-0.5,-3.9,-2.0,1.0,10.4,30.2,18642.53
2011-11-12,-0.5,-5.9,-3.6,0.0,7.0,23.0,31472.04
2011-11-13,-1.1,-4.7,-3.2,0.0,10.8,31.7,26894.6
2011-11-14,-0.4,-4.0,-2.7,0.0,8.0,27.4,22811.15
2011-11-15,2.2,-5.0,-2.3,0.0,4.7,18.7,30644.51
2011-11-16,2.6,-3.4,-1.3,0.0,5.8,15.1,29745.49
2011-11-17,0.8,-4.7,-2.3,0.0,7.1,20.5,29439.32
2011-11-18,4.0,-4.2,-0.7,0.0,2.8,14.8,30039.45
2011-11-19,4.7,-2.0,0.7,0.0,3.0,14.8,29826.25
2011-11-20,4.7,-2.0,0.9,0.0,5.5,12.6,29398.69
2011-11-21,3.5,-3.0,-0.5,0.0,3.3,11.9,29345.53
2011-11-22,3.9,-3.7,-1.0,0.0,3.7,13.3,23918.15
2011-11-23,1.6,-3.3,-1.1,0.0,6.1,16.2,28912.85
2011-11-24,1.0,-3.7,-1.9,0.0,5.2,16.2,27811.71
2011-11-25,0.7,-2.7,-1.3,0.1,3.8,11.5,1244.32
2011-11-26,2.6,-3.8,-1.1,0.0,6.9,20.9,29109.5
2011-11-27,1.8,-4.2,-2.0,0.0,4.9,19.4,29083.66
2011-11-28,9.1,-2.8,1.9,0.0,9.6,32.0,29079.37
2011-11-29,4.5,-2.5,0.3,0.0,6.8,20.2,29075.04
2011-11-30,6.3,-2.7,0.8,0.0,2.5,13.7,29070.73
2011-12-01,5.8,-0.6,2.1,0.0,5.4,17.6,29054.71
2011-12-02,5.2,-3.6,-0.2,0.0,5.4,17.6,28981.09
2011-12-03,8.4,-3.8,0.6,0.0,4.3,15.1,28839.06
2011-12-04,8.2,-3.3,0.9,0.0,6.5,21.2,28771.14
2011-12-05,8.6,-1.9,2.2,0.0,7.9,27.4,28520.98
2011-12-06,5.1,-1.2,1.9,1.8,6.8,25.2,10607.64
2011-12-07,2.9,-2.8,-0.1,2.2,7.2,22.0,19640.41
2011-12-08,3.0,-4.4,-2.0,0.6,12.8,44.6,12251.88
2011-12-09,3.3,-3.8,-1.3,0.0,11.2,41.0,28465.53
2011-12-10,5.8,-3.5,-0.6,0.0,6.6,19.1,26365.42
2011-12-11,10.1,-2.3,3.0,0.2,4.7,22.0,28175.05
2011-12-12,8.2,-1.5,3.0,0.2,5.1,18.0,28122.1
2011-12-13,8.4,0.5,3.4,0.0,4.6,16.6,26437.42
2011-12-14,9.4,-1.0,2.9,0.0,3.9,13.7,28204.86
2011-12-15,8.0,-2.3,1.6,0.0,6.0,19.1,28158.78
2011-12-16,5.5,-1.5,1.2,3.8,12.5,37.1,15376.08
2011-12-17,8.8,-1.7,2.0,2.8,10.5,37.1,25233.12
2011-12-18,1.9,-3.8,-0.9,1.8,9.2,33.1,28177.5
2011-12-19,-0.7,-4.1,-2.1,3.3,5.6,26.3,0.0
2011-12-20,1.5,-3.3,-1.0,1.5,6.6,19.4,14453.82
2011-12-21,-0.2,-4.7,-2.9,1.7,11.6,31.0,28163.73
2011-12-22,-3.8,-5.9,-5.1,18.2,9.4,28.8,0.0
2011-12-23,-5.0,-8.8,-5.9,4.8,11.4,36.4,10637.23
2011-12-24,-5.0,-10.2,-8.0,0.0,7.1,19.4,25986.71
2011-12-25,-1.5,-11.7,-7.1,0.0,5.2,14.8,27919.91
2011-12-26,-1.3,-6.5,-4.4,0.0,5.4,17.6,9850.9
2011-12-27,0.3,-6.8,-3.3,0.0,4.1,14.4,25992.6
2011-12-28,1.6,-4.5,-2.1,0.0,5.8,15.5,28072.78
2011-12-29,1.2,-4.3,-2.3,0.0,6.3,19.4,26352.93
2011-12-30,0.2,-5.2,-2.9,0.0,5.5,19.1,25821.84
2011-12-31,-2.9,-4.0,-3.3,12.9,8.5,23.0,0.0
2012-01-01,-1.5,-8.1,-4.4,0.3,8.0,24.1,28187.34
2012-01-02,1.4,-11.6,-6.0,0.0,5.4,15.1,28750.79
2012-01-03,7.3,-6.7,-0.7,0.0,5.4,15.8,28893.84
2012-01-04,4.7,-2.8,0.3,0.0,5.8,19.1,28994.95
2012-01-05,3.7,-2.7,0.6,0.0,8.2,25.9,29062.19
2012-01-06,1.6,-2.5,-1.0,24.8,9.8,39.2,0.0
2012-01-07,-1.8,-3.6,-2.8,27.8,12.1,39.6,2920.08
2012-01-08,-2.3,-6.0,-4.2,0.2,7.7,22.7,13492.23
2012-01-09,-2.6,-6.9,-4.8,2.1,8.2,23.0,17642.15
2012-01-10,-1.7,-8.2,-5.6,0.0,9.2,24.8,28475.85
2012-01-11,-3.4,-8.1,-6.0,0.3,13.7,36.7,28531.14
2012-01-12,-0.8,-8.7,-5.2,0.0,11.8,32.4,28533.97
2012-01-13,3.5,-7.9,-2.5,0.0,10.6,33.8,29741.75
2012-01-14,-2.1,-6.8,-4.5,0.0,19.8,51.5,20134.64
2012-01-15,-4.5,-11.0,-7.8,0.3,16.1,43.9,29945.93
2012-01-16,-6.1,-12.4,-9.2,0.3,12.7,45.4,23642.66
2012-01-17,-6.3,-13.9,-9.8,0.0,14.8,38.9,23006.39
2012-01-18,-5.4,-9.1,-7.1,2.0,10.0,28.8,24634.89
2012-01-19,-0.5,-7.5,-5.1,0.0,9.5,26.3,27114.39
2012-01-20,1.3,-7.6,-2.3,1.0,7.7,27.7,2852.01
2012-01-21,-3.0,-5.2,-3.8,7.9,21.4,56.9,2776.08
2012-01-22,0.2,-12.5,-5.1,0.3,12.1,41.8,5806.28
2012-01-23,4.3,-9.3,-2.1,0.0,13.6,38.9,30912.62
2012-01-24,2.5,-3.0,-0.3,4.4,9.4,28.4,21054.75
2012-01-25,-0.6,-2.6,-1.6,15.3,6.6,31.0,0.0
2012-01-26,-2.8,-13.0,-8.8,31.3,13.5,52.2,0.0
2012-01-27,-10.3,-14.6,-12.8,0.0,9.6,29.2,31333.54
2012-01-28,-8.1,-15.3,-12.1,0.0,5.8,15.8,30657.22
2012-01-29,-10.1,-17.1,-13.5,0.0,6.6,20.5,31766.15
2012-01-30,-14.2,-20.9,-18.0,0.0,8.6,23.8,31915.38
2012-01-31,-12.2,-20.8,-17.4,0.0,10.8,27.4,32066.07
2012-02-01,-12.9,-20.0,-17.3,0.0,7.1,21.6,32214.48
2012-02-02,-7.5,-19.7,-13.5,3.6,5.4,22.7,3383.77
2012-02-03,-4.0,-11.9,-7.6,0.7,9.4,33.8,12003.39
2012-02-04,1.7,-5.8,-1.8,0.2,10.6,38.5,8271.27
2012-02-05,-0.2,-7.5,-2.8,9.6,7.8,32.4,0.0
2012-02-06,-7.9,-12.0,-9.6,11.0,8.3,29.9,0.0
2012-02-07,-11.3,-15.4,-12.6,11.2,11.6,34.6,0.0
2012-02-08,-15.4,-18.5,-16.8,2.2,10.6,32.4,14588.02
2012-02-09,-12.2,-19.2,-16.4,0.0,6.6,20.2,30089.9
2012-02-10,-11.3,-19.8,-16.3,0.0,5.9,16.9,30628.65
2012-02-11,-6.6,-17.6,-12.3,0.1,8.4,30.2,18453.43
2012-02-12,-1.8,-11.0,-6.8,4.0,8.5,32.4,1730.9
2012-02-13,-1.4,-9.4,-4.6,4.8,8.1,28.1,6160.76
2012-02-14,-4.5,-14.9,-9.6,0.3,5.9,21.6,33394.21
2012-02-15,-1.7,-17.6,-9.3,0.0,6.5,19.1,33219.51
2012-02-16,-2.3,-10.3,-7.1,1.7,16.4,58.3,31964.71
2012-02-17,-6.5,-12.0,-9.0,2.5,15.8,37.8,28222.84
2012-02-18,-3.2,-14.6,-8.9,3.1,6.2,29.5,14045.78
2012-02-19,-0.3,-11.3,-5.9,0.0,5.4,17.6,34710.3
2012-02-20,1.9,-11.0,-4.7,0.0,5.4,14.8,33349.06
2012-02-21,3.2,-5.2,-1.9,0.0,5.9,13.3,35140.24
2012-02-22,2.7,-6.2,-2.3,0.0,5.2,14.0,34662.58
2012-02-23,4.6,-8.5,-2.5,0.0,4.1,20.2,34625.74
2012-02-24,2.0,-4.8,-0.7,0.0,15.6,44.6,34450.0
2012-02-25,7.4,0.2,3.0,0.0,20.2,67.0,36061.21
2012-02-26,4.6,-4.5,-0.2,0.0,12.5,35.3,23538.53
2012-02-27,-1.6,-6.0,-3.4,3.2,13.0,36.4,15996.52
2012-02-28,-5.4,-10.9,-7.8,0.5,15.0,49.0,36772.53
2012-02-29,-4.2,-11.6,-7.8,6.1,13.0,36.7,10111.2
2012-03-01,-3.5,-9.8,-6.8,0.4,15.2,40.7,35393.12
2012-03-02,2.5,-6.8,-1.8,0.5,9.9,36.4,13136.09
2012-03-03,2.8,-1.3,0.9,1.5,21.7,64.1,37486.51
2012-03-04,3.6,-6.7,-1.4,0.0,13.3,42.5,37666.22
2012-03-05,1.8,-5.5,-2.5,0.0,6.3,18.7,32852.12
2012-03-06,1.2,-6.3,-2.5,0.0,6.2,20.5,37657.28
2012-03-07,-1.1,-6.6,-3.6,0.3,5.1,18.7,27882.28
2012-03-08,3.0,-4.4,-1.7,0.4,5.8,19.1,19354.67
2012-03-09,2.0,-3.4,-1.0,0.0,5.4,16.9,29692.13
2012-03-10,1.9,-3.3,-1.3,0.0,5.0,20.5,36413.29
2012-03-11,3.1,-4.1,-1.2,0.0,4.2,14.8,31575.36
2012-03-12,-1.1,-4.8,-3.0,4.1,14.4,46.8,16276.39
2012-03-13,-0.3,-7.6,-3.7,0.0,14.1,39.6,39278.41
2012-03-14,5.1,-6.3,-0.8,0.0,14.4,43.9,39362.46
2012-03-15,2.0,-3.1,-0.2,7.9,12.5,50.8,32542.1
2012-03-16,4.0,-5.6,-0.8,1.0,8.2,30.6,39219.62
2012-03-17,10.9,-4.2,2.6,0.0,4.5,19.4,39576.48
2012-03-18,14.3,-3.0,5.5,0.0,5.5,16.6,39600.0
2012-03-19,16.3,-1.2,8.2,0.0,5.6,20.9,39638.44
2012-03-20,10.9,4.3,8.2,0.0,14.5,39.2,39632.81
2012-03-21,9.7,2.0,6.4,0.0,15.5,42.8,39696.61
2012-03-22,10.8,3.1,6.7,0.0,7.2,22.3,39851.04
2012-03-23,14.3,1.5,8.2,0.0,4.9,18.4,39943.34
2012-03-24,13.7,3.4,8.4,1.3,5.4,22.3,36444.76
2012-03-25,12.0,3.3,7.3,4.4,7.6,20.2,35919.52
2012-03-26,10.6,1.8,5.8,3.7,14.7,46.1,40272.57
2012-03-27,7.3,-0.3,3.1,2.6,14.9,42.1,35077.86
2012-03-28,7.5,-0.8,3.9,0.3,16.5,47.2,40559.63
2012-03-29,12.8,0.0,6.4,0.0,18.1,51.8,41191.84
2012-03-30,7.2,2.3,4.6,6.3,20.2,76.7,28756.87
2012-03-31,9.9,0.1,4.9,0.0,21.5,53.6,39768.81
2012-04-01,7.0,-1.5,1.8,2.9,17.6,55.1,19362.09
2012-04-02,7.2,-4.5,1.0,0.0,8.7,31.3,42207.87
2012-04-03,12.8,-2.6,4.9,0.0,7.3,24.8,41783.29
2012-04-04,16.0,1.1,8.5,1.0,9.0,33.1,31939.4
2012-04-05,17.5,3.8,10.7,0.0,9.8,28.8,38674.71
2012-04-06,11.8,5.3,8.4,11.8,8.5,29.9,26135.46
2012-04-07,14.8,4.9,9.6,0.1,13.1,39.2,42650.18
2012-04-08,13.0,2.7,7.1,5.1,17.0,46.8,39912.95
2012-04-09,3.5,-0.8,1.5,0.0,10.3,33.8,12183.28
2012-04-10,4.9,-0.2,2.1,0.3,11.2,32.8,36772.76
2012-04-11,11.2,-3.0,4.1,0.0,10.2,30.2,43888.11
2012-04-12,13.2,0.6,7.1,1.9,5.9,25.2,42460.05
2012-04-13,14.5,2.4,8.8,0.0,18.9,48.6,31592.24
2012-04-14,12.9,6.8,9.2,3.8,16.9,63.0,39117.75
2012-04-15,12.6,5.6,8.3,9.3,7.7,32.0,26918.39
2012-04-16,14.9,1.7,9.0,0.0,11.3,34.9,43056.96
2012-04-17,13.0,6.2,9.4,2.2,16.6,64.8,33783.45
2012-04-18,9.8,5.2,7.2,15.4,13.3,53.3,6195.66
2012-04-19,13.7,3.1,8.5,2.2,17.9,50.4,45059.02
2012-04-20,13.4,4.5,8.0,5.0,11.6,49.0,34113.96
2012-04-21,13.0,1.0,6.7,6.3,6.5,26.6,40101.5
2012-04-22,14.7,2.5,8.6,0.0,11.3,34.2,45601.29
2012-04-23,15.8,3.7,10.2,0.0,9.8,29.2,45665.52
2012-04-24,16.5,5.2,11.1,0.5,10.6,27.0,45224.27
2012-04-25,18.3,6.5,11.8,5.3,19.7,53.6,44221.02
2012-04-26,14.4,4.0,9.1,0.0,13.6,42.8,45857.03
2012-04-27,14.7,6.5,10.4,1.5,13.1,35.3,45170.65
2012-04-28,18.2,5.5,12.2,0.3,14.8,44.3,45842.75
2012-04-29,19.3,8.7,14.2,0.0,8.4,29.9,46142.89
2012-04-30,20.1,9.7,14.8,0.0,7.3,23.0,46290.27
2012-05-01,20.9,9.3,15.0,0.0,5.4,21.2,46445.74
2012-05-02,21.5,9.1,15.4,0.0,8.4,23.8,46510.95
2012-05-03,21.0,8.9,15.3,0.0,10.8,32.0,46676.54
2012-05-04,20.2,8.5,14.7,0.5,9.8,28.8,45194.77
2012-05-05,18.2,9.2,13.6,3.5,6.4,20.9,44405.41
2012-05-06,19.2,7.2,13.1,3.8,6.4,23.4,46784.18
2012-05-07,20.8,8.2,14.3,3.1,5.4,22.3,45799.38
2012-05-08,15.3,9.1,12.3,16.6,6.9,25.2,33926.72
2012-05-09,16.2,8.8,12.1,7.4,8.2,26.3,40504.7
2012-05-10,15.5,9.4,12.1,8.7,9.4,35.3,40150.88
2012-05-11,17.8,9.0,13.3,2.3,14.8,52.9,46490.27
2012-05-12,19.5,10.1,14.6,1.5,12.7,48.2,45333.32
2012-05-13,18.0,10.8,13.8,3.1,10.8,39.2,44651.71
2012-05-14,15.4,7.7,11.2,0.1,9.7,31.0,22402.32
2012-05-15,12.4,7.1,9.7,18.0,11.6,42.1,28824.42
2012-05-16,11.2,6.3,8.6,5.6,10.8,33.8,12766.82
2012-05-17,11.5,6.2,8.5,25.0,7.6,28.4,25326.03
2012-05-18,9.0,4.8,6.9,3.6,13.4,36.7,21963.14
2012-05-19,10.3,6.7,8.6,6.9,12.3,36.0,7900.59
2012-05-20,15.3,6.5,11.0,2.0,5.6,20.9,47124.2
2012-05-21,18.8,5.7,12.9,0.0,11.3,30.6,48633.1
2012-05-22,17.7,8.3,12.7,5.7,16.1,59.0,48950.46
2012-05-23,12.3,7.2,9.4,2.8,8.3,33.5,30510.0
2012-05-24,14.3,5.0,10.3,1.5,6.7,22.3,47454.8
2012-05-25,10.7,8.7,9.7,13.6,7.8,27.4,3376.93
2012-05-26,15.3,7.4,10.9,15.0,5.0,19.8,31299.34
2012-05-27,11.3,8.7,9.6,13.9,6.5,18.7,4117.88
2012-05-28,9.4,7.0,8.3,21.7,10.2,38.2,8779.15
2012-05-29,14.3,4.9,9.9,2.1,11.9,34.2,49500.68
2012-05-30,14.5,6.0,10.2,8.0,7.7,28.8,49268.46
2012-05-31,16.8,6.1,11.6,7.0,7.6,29.9,46803.65
2012-06-01,18.3,7.7,13.2,2.4,6.3,25.9,42349.25
2012-06-02,18.9,9.9,14.3,5.0,6.5,31.3,49705.36
2012-06-03,22.3,9.7,16.6,0.0,8.3,23.4,49822.75
2012-06-04,22.7,11.9,17.6,1.0,9.2,25.9,49653.83
2012-06-05,19.0,12.2,15.5,21.9,6.9,28.1,46042.47
2012-06-06,15.2,10.0,12.2,4.1,16.3,48.2,46800.0
2012-06-07,18.2,7.9,13.3,0.0,8.1,28.1,50099.56
2012-06-08,22.4,9.6,16.6,0.0,5.2,16.6,50113.43
2012-06-09,24.7,12.4,19.3,0.0,6.8,22.7,49724.04
2012-06-10,24.4,13.8,19.0,0.0,8.2,25.9,50245.68
2012-06-11,25.0,11.9,18.7,0.0,7.2,22.3,49800.67
2012-06-12,24.7,15.2,20.1,0.3,8.0,23.4,49560.7
2012-06-13,26.6,15.2,21.1,0.0,7.3,20.5,50380.32
2012-06-14,20.1,14.6,17.4,2.8,10.9,29.9,39652.31
2012-06-15,20.9,12.0,16.8,0.0,9.1,25.6,50621.83
2012-06-16,20.4,12.9,16.9,0.0,8.2,25.9,50262.79
2012-06-17,22.4,11.1,17.2,0.0,8.3,26.6,50742.37
2012-06-18,23.4,14.4,18.6,0.0,10.1,29.5,50739.75
2012-06-19,24.4,12.9,19.4,0.0,10.5,30.2,50612.11
2012-06-20,25.0,16.5,20.6,0.0,9.6,28.8,50480.92
2012-06-21,25.5,16.0,21.1,0.0,8.6,25.9,50842.58
2012-06-22,26.4,14.1,21.0,0.0,5.8,21.2,50707.3
2012-06-23,26.1,17.3,21.7,1.2,9.2,27.7,50194.59
2012-06-24,23.6,16.7,19.7,3.4,7.7,25.2,48782.07
2012-06-25,24.3,13.8,19.5,0.0,6.2,19.4,50661.26
2012-06-26,21.7,15.5,18.4,0.0,13.5,42.8,49773.97
2012-06-27,18.6,12.2,15.5,0.3,10.6,33.5,49772.14
2012-06-28,21.1,11.6,16.3,0.0,6.3,21.6,50718.91
2012-06-29,22.3,12.8,17.9,0.0,7.2,21.2,50191.21
2012-06-30,22.2,12.5,18.1,0.1,6.1,19.8,50162.57
2012-07-01,24.3,12.9,19.1,0.0,7.6,26.6,50505.32
2012-07-02,23.2,12.2,18.3,0.0,9.7,30.2,50471.65
2012-07-03,23.4,11.4,18.1,0.0,7.2,25.9,50682.82
2012-07-04,27.3,11.8,20.3,0.0,4.4,17.3,50643.94
2012-07-05,26.0,19.4,22.7,0.0,10.6,32.8,49992.95
2012-07-06,25.6,16.1,21.2,0.0,8.7,30.2,50196.58
2012-07-07,26.3,14.8,21.1,0.2,10.8,32.4,49433.38
2012-07-08,26.0,17.0,21.8,0.6,10.5,37.8,49753.62
2012-07-09,27.6,16.4,22.6,0.0,8.0,26.6,49712.07
2012-07-10,28.5,16.9,23.1,1.4,9.2,34.9,49786.07
2012-07-11,27.5,17.8,22.8,0.1,11.1,29.9,49625.66
2012-07-12,28.7,15.9,22.8,0.1,11.7,38.2,49922.2
2012-07-13,24.9,16.9,20.9,0.1,10.3,27.0,48022.56
2012-07-14,27.3,16.3,22.1,0.0,7.4,22.0,48785.59
2012-07-15,31.4,17.5,24.7,0.0,9.4,28.1,49451.75
2012-07-16,27.6,18.6,23.1,0.0,17.1,51.1,48860.21
2012-07-17,22.2,14.8,18.3,0.0,15.3,43.9,48600.05
2012-07-18,22.8,13.5,18.2,0.0,11.4,37.1,48207.72
2012-07-19,24.6,13.7,19.5,0.0,6.4,21.2,48870.77
2012-07-20,28.3,13.2,21.2,0.0,6.6,19.4,48846.85
2012-07-21,30.1,14.0,22.7,0.0,8.9,25.6,48821.0
2012-07-22,28.8,14.3,22.2,0.0,9.8,29.2,48301.98
2012-07-23,25.0,16.1,20.6,0.0,15.8,45.7,47822.92
2012-07-24,26.7,16.7,21.4,0.1,12.4,41.8,44574.0
2012-07-25,30.4,16.7,23.5,0.0,16.5,45.4,47770.96
2012-07-26,28.4,16.4,22.4,1.5,10.0,28.1,47540.27
2012-07-27,26.6,16.6,21.7,0.1,13.1,39.6,47302.11
2012-07-28,26.5,16.6,21.7,0.0,14.2,40.3,47186.46
2012-07-29,27.3,17.2,22.8,0.0,11.8,34.6,47293.83
2012-07-30,27.3,20.3,23.7,0.5,14.8,47.5,46956.54
2012-07-31,25.3,17.3,20.8,3.5,9.2,32.8,43843.18
2012-08-01,23.1,15.4,19.0,0.5,13.1,35.3,46800.0
2012-08-02,24.4,14.4,19.8,0.0,15.2,43.9,46978.95
2012-08-03,23.6,15.5,20.0,0.0,15.1,46.1,46980.3
2012-08-04,26.2,15.5,21.2,0.0,11.2,35.6,46980.95
2012-08-05,28.1,19.6,23.8,0.0,7.1,24.1,46895.14
2012-08-06,30.7,16.5,24.1,0.0,5.5,23.8,46897.96
2012-08-07,31.2,19.3,25.6,0.0,16.5,46.1,46900.07
2012-08-08,26.8,18.4,22.9,0.0,11.2,32.4,46827.32
2012-08-09,26.0,17.8,21.5,1.8,9.7,23.4,45943.98
2012-08-10,22.9,15.6,19.1,4.7,5.9,22.3,43200.0
2012-08-11,18.8,13.7,15.8,22.0,5.8,20.9,43070.68
2012-08-12,17.0,12.6,14.2,6.6,11.8,33.5,30876.54
2012-08-13,19.3,9.1,14.5,0.0,13.7,40.0,46413.04
2012-08-14,20.8,10.7,16.0,0.0,14.8,41.0,46329.07
2012-08-15,21.9,12.3,17.1,0.0,12.7,37.4,46244.06
2012-08-16,22.5,12.8,17.5,0.0,11.8,34.6,46158.09
2012-08-17,22.3,13.8,18.1,0.0,10.1,32.0,46071.24
2012-08-18,22.0,12.6,17.5,0.0,7.4,24.8,43481.33
2012-08-19,21.2,13.1,17.3,0.0,12.2,32.0,45895.22
2012-08-20,22.4,14.4,18.3,0.0,11.7,34.6,45806.21
2012-08-21,27.1,14.3,20.8,0.0,5.5,16.9,45716.64
2012-08-22,29.1,15.5,22.6,0.0,4.7,19.8,45609.44
2012-08-23,29.2,15.2,22.7,0.0,5.4,19.4,45457.91
2012-08-24,29.9,16.2,23.3,0.0,6.4,18.4,45304.76
2012-08-25,30.8,16.2,23.6,0.0,6.6,21.6,45149.98
2012-08-26,29.9,15.8,23.1,0.0,10.2,29.2,44993.67
2012-08-27,21.0,14.7,18.2,0.2,18.1,54.0,44132.64
2012-08-28,19.6,11.8,15.5,0.0,17.6,50.4,44562.23
2012-08-29,22.3,11.7,16.7,0.0,6.9,19.4,44462.37
2012-08-30,23.2,12.3,17.8,0.0,6.2,20.5,44001.79
2012-08-31,23.4,10.6,17.4,0.0,7.1,23.4,43792.85
2012-09-01,23.9,10.9,17.5,0.0,8.4,25.9,43480.13
2012-09-02,23.2,10.7,16.9,0.0,7.2,23.0,43287.89
2012-09-03,23.9,10.6,17.2,0.0,7.2,22.7,43102.45
2012-09-04,24.7,9.6,17.4,0.0,6.4,22.0,42924.33
2012-09-05,25.8,10.9,18.3,0.0,7.9,24.1,42667.13
2012-09-06,24.9,10.6,18.1,0.0,9.1,25.9,42431.36
2012-09-07,19.8,12.8,16.7,0.0,9.5,31.3,42196.91
2012-09-08,21.7,11.5,16.8,0.0,7.2,25.6,42165.16
2012-09-09,21.3,10.3,16.2,0.0,14.7,41.4,42071.63
2012-09-10,20.6,10.7,16.2,0.0,8.6,27.7,42008.82
2012-09-11,17.3,9.0,13.7,0.0,8.0,27.0,37112.4
2012-09-12,19.5,7.4,13.7,0.0,6.6,19.8,40743.47
2012-09-13,22.7,8.3,15.6,0.0,10.8,31.3,41819.62
2012-09-14,24.7,11.6,17.9,0.0,13.4,39.6,41012.54
2012-09-15,21.6,14.0,17.1,0.5,9.7,38.9,8608.67
2012-09-16,16.3,11.9,14.0,3.8,9.4,29.2,26646.46
2012-09-17,16.2,9.8,13.2,2.3,8.9,30.6,24188.58
2012-09-18,17.0,9.6,13.3,0.8,8.4,25.9,39121.96
2012-09-19,19.7,10.0,14.8,0.0,5.8,22.7,39400.25
2012-09-20,21.5,8.5,14.2,12.6,10.5,31.7,36719.05
2012-09-21,9.5,5.9,7.6,2.4,21.4,58.3,22859.6
2012-09-22,16.5,5.4,10.8,0.0,10.5,32.4,39685.12
2012-09-23,19.5,6.5,13.5,0.0,5.2,19.1,39682.18
2012-09-24,22.7,8.7,15.6,0.0,8.0,23.0,39448.41
2012-09-25,25.6,10.3,17.7,0.1,7.3,27.7,39219.71
2012-09-26,22.7,15.2,18.4,0.0,5.2,16.9,38680.76
2012-09-27,23.7,12.2,17.7,0.0,6.8,20.9,38575.46
2012-09-28,25.6,11.7,18.5,0.0,5.8,19.1,38567.88
2012-09-29,25.5,12.9,18.9,0.0,6.1,19.4,38363.42
2012-09-30,25.9,12.7,18.8,0.0,6.5,19.4,38166.14
2012-10-01,24.4,12.4,18.1,0.0,10.0,29.9,37889.94
2012-10-02,23.5,10.8,16.9,0.0,6.1,16.6,37819.81
2012-10-03,18.8,12.1,15.1,1.3,9.4,29.9,35075.46
2012-10-04,18.0,10.3,14.0,0.5,8.6,23.4,36945.21
2012-10-05,19.0,10.6,14.5,0.0,9.6,26.3,37033.32
2012-10-06,20.1,11.1,15.0,0.0,5.6,17.6,36791.1
2012-10-07,21.0,8.2,14.3,0.0,7.0,19.8,36666.26
2012-10-08,12.1,6.4,10.6,0.0,19.6,56.5,36548.85
2012-10-09,12.2,3.2,7.4,0.0,7.2,24.8,36351.9
2012-10-10,14.7,3.7,9.0,0.0,4.0,16.9,32400.0
2012-10-11,15.6,5.5,10.4,0.0,8.6,28.1,36099.77
2012-10-12,18.2,5.7,11.7,0.0,6.2,22.7,36000.0
2012-10-13,18.8,9.1,13.1,0.0,5.4,20.5,34612.29
2012-10-14,19.5,9.6,13.9,1.1,11.4,32.8,22026.79
2012-10-15,20.4,9.8,14.6,0.0,8.0,27.0,28305.67
2012-10-16,21.2,9.0,14.7,0.0,9.1,42.5,35959.6
2012-10-17,17.0,10.1,13.1,0.0,8.0,27.4,35884.55
2012-10-18,17.0,8.7,12.1,0.0,5.7,16.9,35809.15
2012-10-19,18.3,5.9,11.9,0.0,5.4,15.5,35733.45
2012-10-20,15.2,8.0,11.0,0.0,11.2,32.8,35597.09
2012-10-21,10.5,6.6,8.5,0.7,12.2,34.6,31402.04
2012-10-22,11.9,7.3,9.2,0.0,10.9,29.9,25234.23
2012-10-23,11.7,6.2,8.7,0.0,9.4,29.2,35088.2
2012-10-24,12.2,4.9,7.9,0.0,5.8,20.5,34918.54
2012-10-25,14.4,2.7,8.1,0.0,4.4,15.5,34748.71
2012-10-26,16.1,3.2,9.4,0.0,8.9,29.9,34578.88
2012-10-27,15.6,5.6,9.8,1.5,15.5,49.3,21822.86
2012-10-28,17.2,9.7,13.2,1.9,11.7,42.5,7838.76
2012-10-29,14.2,5.3,11.8,17.0,9.4,48.6,3199.6
2012-10-30,7.6,2.7,4.8,5.2,16.3,47.5,24231.5
2012-10-31,10.4,0.1,4.8,0.0,6.6,23.4,30420.25
2012-11-01,9.8,4.2,6.9,10.0,12.1,52.2,0.0
2012-11-02,15.2,8.2,10.8,0.0,6.8,33.5,30256.55
2012-11-03,14.3,7.2,10.0,0.0,5.8,18.4,33239.08
2012-11-04,13.8,6.6,9.2,0.0,5.5,19.1,23813.56
2012-11-05,15.2,4.3,9.1,0.0,7.9,24.1,29785.35
2012-11-06,12.2,7.4,9.5,0.0,8.7,26.6,22909.91
2012-11-07,7.5,2.4,6.1,0.0,11.3,34.2,11281.03
2012-11-08,6.9,-0.9,2.7,0.0,8.4,28.4,32402.12
2012-11-09,8.7,-1.1,3.8,0.0,5.3,20.5,20017.07
2012-11-10,5.0,1.5,3.3,0.2,11.5,31.7,15481.62
2012-11-11,9.7,-1.2,3.6,0.0,6.5,22.3,26950.7
2012-11-12,11.9,-0.1,4.9,0.0,5.0,17.3,29592.68
2012-11-13,12.6,2.0,6.1,0.0,6.2,16.6,30492.19
2012-11-14,4.3,1.3,2.7,1.7,7.8,23.0,2855.49
2012-11-15,2.6,0.0,1.4,1.0,6.3,18.7,1291.46
2012-11-16,8.1,1.3,4.3,0.0,4.1,15.8,11336.76
2012-11-17,6.9,2.2,4.2,0.0,3.7,12.6,2265.07
2012-11-18,7.9,0.4,3.7,0.0,4.7,15.8,26352.37
2012-11-19,8.8,0.8,4.4,0.0,4.4,17.3,19194.43
2012-11-20,7.0,5.2,5.8,0.0,10.8,29.9,1141.92
2012-11-21,6.3,3.0,4.6,0.0,4.9,17.6,11335.68
2012-11-22,4.6,1.4,2.9,0.0,6.5,19.1,26190.53
