Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2001-06-26,22.5,12.0,17.9,0.0,14.9,36.7,50767.29
2001-06-27,25.5,11.1,19.3,0.0,9.2,27.0,50904.24
2001-06-28,29.2,12.9,22.3,0.0,8.6,21.2,50426.29
2001-06-29,24.0,15.1,20.2,7.4,10.2,21.6,32216.18
2001-06-30,22.3,16.8,19.2,14.4,11.5,30.2,27703.88
2001-07-01,24.6,13.9,19.2,6.2,15.2,29.5,49343.99
2001-07-02,20.5,15.5,17.4,4.2,15.1,34.2,28511.35
2001-07-03,20.4,14.8,17.2,2.6,14.0,31.0,30841.97
2001-07-04,22.5,12.0,18.4,0.0,5.6,16.6,50028.74
2001-07-05,25.3,13.0,19.1,2.3,13.0,28.8,48855.99
2001-07-06,24.4,14.2,19.3,1.4,9.1,27.7,46849.88
2001-07-07,29.0,13.8,22.1,0.0,15.2,34.2,50243.25
2001-07-08,27.3,16.1,22.6,0.0,11.5,28.1,49703.5
2001-07-09,26.5,17.3,21.9,0.0,7.7,22.3,49576.19
2001-07-10,25.3,16.5,21.0,0.3,8.4,26.3,46719.26
2001-07-11,26.4,16.9,22.6,0.4,5.5,16.6,46693.25
2001-07-12,28.0,16.3,23.0,0.0,7.7,16.9,48214.54
2001-07-13,29.5,17.9,23.4,0.0,7.8,23.8,49248.38
2001-07-14,31.0,18.1,25.1,0.0,8.2,27.0,47007.46
2001-07-15,31.9,21.2,26.1,0.7,14.5,32.4,48734.71
2001-07-16,32.7,17.6,25.5,0.0,14.2,31.0,49626.59
2001-07-17,23.9,16.9,20.9,7.0,11.1,43.2,32099.07
2001-07-18,24.1,15.2,19.7,0.0,8.2,20.5,47472.8
2001-07-19,29.1,14.8,22.6,0.0,10.1,19.8,49314.66
2001-07-20,33.2,16.0,24.7,0.0,20.9,47.5,49363.82
2001-07-21,21.3,16.2,18.4,5.6,22.1,53.6,38950.83
2001-07-22,17.7,14.0,15.6,4.3,18.1,38.2,722.64
2001-07-23,20.3,14.9,16.7,10.8,10.5,26.3,5476.09
2001-07-24,22.5,15.8,18.5,12.9,8.7,32.8,23833.67
2001-07-25,23.9,16.5,19.8,4.0,9.3,32.4,38860.29
2001-07-26,25.1,15.3,20.1,3.2,9.3,32.4,46142.81
2001-07-27,24.6,16.0,20.3,4.5,14.8,39.2,44388.47
2001-07-28,25.7,15.4,21.0,0.0,15.6,37.8,47448.0
2001-07-29,26.1,16.1,21.4,0.7,10.9,29.9,47854.28
2001-07-30,27.2,16.0,21.7,0.6,17.2,38.5,46444.14
2001-07-31,27.1,16.7,22.3,0.1,12.5,28.4,47383.9
2001-08-01,27.7,15.7,22.3,0.0,13.8,33.5,47566.8
2001-08-02,28.2,17.5,23.1,0.0,11.5,28.8,47806.89
2001-08-03,31.4,17.8,25.2,0.0,7.6,20.9,47791.24
2001-08-04,32.8,19.1,26.0,0.0,11.0,26.3,47656.9
2001-08-05,34.1,19.4,26.4,1.3,13.6,31.3,46962.86
2001-08-06,24.9,19.4,22.1,0.8,13.8,32.8,42050.81
2001-08-07,27.2,17.0,22.2,0.0,11.0,25.9,46908.25
2001-08-08,29.3,16.8,23.6,0.0,8.1,17.6,47007.22
2001-08-09,32.5,19.5,26.7,0.4,7.7,20.5,46846.63
2001-08-10,34.2,20.2,27.7,0.2,9.5,24.5,46602.09
2001-08-11,26.3,16.4,20.8,2.0,23.2,46.1,7548.01
2001-08-12,19.6,14.4,16.8,11.5,19.1,47.2,11722.82
2001-08-13,21.5,15.5,18.3,0.0,13.9,33.1,21566.31
2001-08-14,24.0,11.6,18.7,0.0,7.7,22.7,46346.2
2001-08-15,26.8,13.7,20.8,0.0,8.9,20.2,46281.86
2001-08-16,28.4,18.5,23.1,0.0,14.5,34.2,46217.45
2001-08-17,28.8,18.4,22.9,0.0,14.1,31.7,46153.02
2001-08-18,28.1,19.0,23.3,0.0,11.4,28.1,46088.59
2001-08-19,29.2,17.7,23.9,0.0,10.2,26.6,46024.23
2001-08-20,30.7,16.2,24.4,0.0,8.2,15.1,45959.94
2001-08-21,28.0,17.2,22.5,3.5,13.2,28.4,36247.73
2001-08-22,25.5,17.3,21.0,14.8,11.9,22.3,37996.44
2001-08-23,24.6,17.0,20.7,4.1,9.1,19.8,31776.58
2001-08-24,23.7,16.8,20.0,5.3,8.3,19.4,13284.66
2001-08-25,25.5,16.7,20.9,2.7,8.4,18.4,34967.48
2001-08-26,26.8,16.7,21.8,6.0,10.1,27.7,42849.55
2001-08-27,27.8,17.3,22.8,0.8,5.8,16.9,44057.98
2001-08-28,25.8,16.7,21.1,3.7,15.8,38.5,44378.44
2001-08-29,20.0,14.8,17.5,13.9,10.3,42.8,35186.79
2001-08-30,20.9,9.5,15.5,0.0,7.9,22.3,44416.11
2001-08-31,26.8,11.5,19.4,0.0,15.0,34.6,42517.85
2001-09-01,26.7,14.0,20.3,0.0,8.0,19.4,41076.64
2001-09-02,22.1,15.0,17.4,5.3,13.1,38.9,29680.47
2001-09-03,19.7,13.6,16.6,0.1,12.7,36.0,42616.35
2001-09-04,25.0,10.4,17.8,0.0,9.3,19.1,43008.97
2001-09-05,24.6,12.2,17.1,23.0,16.2,39.6,19330.66
2001-09-06,13.8,11.6,12.4,29.6,28.6,59.4,0.0
2001-09-07,17.2,11.8,13.5,9.4,22.3,51.5,11672.3
2001-09-08,20.7,10.8,15.7,0.0,12.2,31.0,40376.18
2001-09-09,25.1,9.7,15.0,0.0,23.8,56.2,36479.54
2001-09-10,11.4,9.0,9.8,4.3,9.4,33.1,9438.48
2001-09-11,12.1,8.5,9.9,13.3,18.8,47.9,15860.86
2001-09-12,17.4,7.3,12.6,0.0,9.8,27.0,39860.56
2001-09-13,20.0,7.5,13.5,0.0,9.0,19.1,40251.84
2001-09-14,22.8,7.4,15.0,0.0,10.2,22.3,40235.65
2001-09-15,23.6,7.9,16.1,1.3,11.7,31.0,39687.93
2001-09-16,15.5,11.6,13.5,3.9,14.9,35.6,4743.18
2001-09-17,20.5,9.4,15.0,3.3,16.6,43.2,23879.49
2001-09-18,19.1,10.4,13.7,8.8,12.5,31.3,15556.04
2001-09-19,19.2,8.8,13.7,0.4,6.7,15.5,34989.3
2001-09-20,20.0,9.0,14.6,0.0,7.5,15.5,33857.01
2001-09-21,22.1,10.8,16.7,0.0,8.1,18.4,39600.0
2001-09-22,21.3,13.2,17.1,0.0,9.9,22.3,38779.07
2001-09-23,25.2,10.3,17.8,0.0,11.7,28.1,38804.13
2001-09-24,27.2,12.3,19.4,0.0,12.9,29.5,25020.42
2001-09-25,22.1,13.6,17.8,5.8,9.2,36.7,37321.54
2001-09-26,18.8,12.8,15.4,16.9,17.0,40.0,17382.6
2001-09-27,13.4,9.0,11.9,9.0,21.6,47.9,2049.04
2001-09-28,17.9,6.6,12.1,0.0,7.9,15.1,39262.09
2001-09-29,22.2,6.4,14.2,0.0,8.5,14.4,39152.67
2001-09-30,21.8,7.3,14.7,0.0,8.5,16.2,35994.93
2001-10-01,19.9,11.1,15.3,1.2,7.8,22.7,35334.49
2001-10-02,23.5,9.0,16.2,0.0,9.0,15.1,38674.49
2001-10-03,25.2,9.9,17.7,0.0,8.3,17.6,38491.01
2001-10-04,24.1,10.7,17.7,0.0,6.7,13.3,38306.79
2001-10-05,19.2,12.0,15.5,0.0,12.3,26.6,4579.12
2001-10-06,21.2,12.9,16.8,0.0,5.6,22.3,29473.03
2001-10-07,22.7,9.2,16.2,0.0,10.0,23.4,37587.97
2001-10-08,23.3,10.2,16.2,0.0,14.9,32.4,37564.93
2001-10-09,24.6,11.8,17.6,0.0,9.5,23.4,37378.84
2001-10-10,24.4,11.7,17.9,4.1,7.6,19.1,36015.21
2001-10-11,20.3,12.8,16.3,1.0,16.9,37.4,26872.68
2001-10-12,19.3,9.8,14.3,0.0,13.4,34.9,34906.27
2001-10-13,18.5,9.0,13.2,0.0,8.2,18.0,36359.44
2001-10-14,17.9,7.5,12.7,0.0,6.9,14.0,35900.03
2001-10-15,18.8,7.5,13.6,0.0,7.9,21.2,35903.44
2001-10-16,19.6,5.8,12.8,0.0,8.4,16.9,35478.15
2001-10-17,18.7,8.2,12.9,0.0,10.6,23.4,34201.71
2001-10-18,19.4,7.6,13.4,0.0,6.5,16.6,34814.82
2001-10-19,19.9,6.1,12.7,0.0,7.6,13.3,34404.02
2001-10-20,18.5,8.4,12.7,0.0,8.3,18.7,32342.58
2001-10-21,19.7,5.9,12.6,0.2,8.9,27.4,22240.13
2001-10-22,17.5,9.8,12.8,9.8,17.9,47.5,30943.13
2001-10-23,17.2,7.8,11.6,0.2,15.1,39.6,33573.91
2001-10-24,14.9,7.2,10.5,0.0,7.0,18.4,26289.1
2001-10-25,9.0,4.2,7.0,0.1,13.0,29.2,22199.81
2001-10-26,8.6,1.4,4.4,0.0,14.2,31.7,32446.07
2001-10-27,11.1,-0.1,5.3,0.0,11.4,28.4,33492.34
2001-10-28,12.1,0.5,6.1,0.0,7.7,12.2,33133.52
2001-10-29,15.9,1.6,8.3,0.0,11.5,28.1,28177.45
2001-10-30,15.7,7.4,10.7,0.0,9.7,25.2,14093.31
2001-10-31,20.0,7.6,12.5,0.0,10.3,24.8,32630.61
2001-11-01,14.8,6.4,9.6,0.0,22.5,49.0,29174.13
2001-11-02,8.1,3.3,5.9,1.5,22.5,48.6,30882.48
2001-11-03,5.2,-0.3,2.4,0.0,13.6,30.6,28055.2
2001-11-04,6.4,-2.0,1.9,0.0,6.2,14.4,32079.44
2001-11-05,9.8,-1.9,2.9,0.0,9.2,18.4,31921.44
2001-11-06,11.0,-0.0,5.1,0.3,9.8,24.5,21723.99
2001-11-07,11.2,3.7,7.3,5.7,7.6,20.5,18591.08
2001-11-08,14.8,1.1,7.0,0.0,10.2,23.4,30545.39
2001-11-09,17.6,5.1,9.7,0.0,16.6,37.1,31185.45
2001-11-10,5.8,4.3,5.3,0.4,12.8,27.0,0.0
2001-11-11,12.1,3.3,6.1,3.2,7.5,21.6,20555.72
2001-11-12,17.2,4.5,10.4,2.4,13.2,32.0,22123.31
2001-11-13,16.5,5.3,10.4,0.6,12.8,39.2,16088.67
2001-11-14,5.3,2.8,3.7,1.8,16.1,36.4,0.0
2001-11-15,3.4,1.3,2.3,0.0,16.1,36.7,4789.61
2001-11-16,6.8,-1.1,3.0,0.0,16.4,37.1,30797.93
2001-11-17,5.1,1.5,3.3,0.0,15.7,36.7,11472.3
2001-11-18,7.1,-1.9,1.9,0.0,6.6,14.8,30504.96
2001-11-19,4.3,-3.1,0.6,7.7,11.2,25.6,1687.45
2001-11-20,2.5,-1.0,0.3,3.5,17.7,40.7,158.27
2001-11-21,5.2,-1.0,1.6,0.0,16.1,35.3,26794.01
2001-11-22,9.1,-3.4,1.5,0.0,9.5,22.7,29950.57
2001-11-23,6.8,-3.2,0.1,10.9,23.2,55.8,7014.27
2001-11-24,0.0,-2.1,-0.7,4.5,24.4,54.4,592.56
2001-11-25,0.2,-1.9,-0.8,4.7,24.2,53.3,12220.31
2001-11-26,4.5,-0.8,1.4,0.0,19.2,47.2,24904.8
2001-11-27,6.4,0.6,3.1,1.5,7.1,29.2,23779.48
2001-11-28,7.8,2.2,4.2,9.0,11.2,28.1,1758.24
2001-11-29,4.2,0.2,1.5,9.8,17.6,40.0,0.0
2001-11-30,3.8,-0.4,1.6,5.6,12.9,27.7,8139.19
2001-12-01,-0.2,-1.5,-0.8,0.3,13.1,30.2,0.0
2001-12-02,0.4,-1.4,-0.6,0.0,10.5,24.1,1027.94
2001-12-03,0.1,-0.9,-0.4,0.0,8.7,19.4,0.0
2001-12-04,2.9,-1.0,0.4,0.0,5.0,14.8,18516.12
2001-12-05,1.7,-2.4,-0.7,0.0,8.1,18.4,19398.39
2001-12-06,1.7,-2.5,-0.6,0.0,9.7,22.7,5209.67
2001-12-07,-0.8,-5.3,-3.0,0.0,9.5,23.4,26487.99
2001-12-08,-2.1,-5.7,-3.5,0.0,11.8,23.8,14497.07
2001-12-09,-2.7,-8.1,-4.6,0.0,10.0,23.0,499.92
2001-12-10,-1.8,-8.0,-5.1,0.0,7.9,16.9,27317.82
2001-12-11,-2.1,-6.1,-4.5,0.0,8.0,20.2,27439.98
2001-12-12,-2.1,-8.0,-4.4,0.0,9.7,22.7,1303.25
2001-12-13,-1.9,-6.1,-4.2,0.4,10.7,24.8,4777.25
2001-12-14,-1.8,-8.5,-4.8,0.3,11.1,24.5,23004.37
2001-12-15,-5.1,-10.6,-8.4,0.0,7.7,18.0,26256.43
2001-12-16,-6.2,-9.2,-7.4,0.1,13.3,33.5,7136.62
2001-12-17,-6.6,-9.0,-7.5,0.0,16.4,34.6,2784.49
2001-12-18,-7.1,-11.6,-9.1,0.0,15.5,37.4,25737.7
2001-12-19,0.1,-7.3,-3.4,0.5,13.6,31.7,3160.92
2001-12-20,1.5,-9.1,-4.3,0.4,8.8,18.0,27139.24
2001-12-21,-1.6,-8.9,-3.2,1.8,9.4,23.4,18572.77
2001-12-22,2.5,-11.7,-5.2,0.0,9.7,20.9,25364.21
2001-12-23,4.7,-8.5,-2.8,2.6,18.9,46.1,22533.9
2001-12-24,-2.1,-9.3,-5.5,2.3,14.8,31.0,452.56
2001-12-25,-3.8,-13.4,-8.8,0.3,11.9,20.5,25600.26
2001-12-26,-0.0,-14.4,-8.9,0.0,10.0,20.2,27517.82
2001-12-27,-0.8,-10.5,-4.5,5.6,11.9,25.9,0.0
2001-12-28,-0.0,-11.4,-3.9,0.9,14.2,32.0,27036.41
2001-12-29,2.0,-15.1,-7.7,0.0,11.3,24.5,26298.87
2001-12-30,3.5,-5.4,-0.3,3.0,25.8,58.0,10867.81
2001-12-31,-1.0,-3.5,-2.4,13.0,14.5,33.1,0.0
2002-01-01,-2.6,-10.7,-6.2,1.2,22.9,49.0,3092.81
2002-01-02,-1.3,-15.7,-8.1,0.6,19.9,45.7,25580.46
2002-01-03,-1.8,-13.7,-7.0,2.2,23.5,51.8,21763.46
2002-01-04,-9.1,-18.1,-13.3,0.0,14.3,29.5,17726.07
2002-01-05,-5.5,-12.6,-9.6,0.0,14.5,33.8,19916.48
2002-01-06,-2.6,-13.4,-8.6,0.0,11.5,28.4,16564.13
2002-01-07,-0.8,-13.0,-6.2,0.0,12.3,25.6,18492.97
2002-01-08,0.6,-1.7,-0.7,0.0,10.5,25.2,0.0
2002-01-09,0.8,-2.8,-0.7,0.0,7.7,18.4,2603.36
2002-01-10,0.3,-6.4,-3.1,0.0,6.4,10.1,28036.67
2002-01-11,-0.3,-7.7,-4.6,0.0,6.5,13.3,26113.24
2002-01-12,-2.4,-5.2,-4.2,0.0,5.7,14.8,6218.26
2002-01-13,-3.0,-5.8,-4.3,0.0,5.0,10.1,1574.43
2002-01-14,-0.8,-8.3,-5.6,0.0,8.4,20.5,25639.63
2002-01-15,0.1,-10.4,-6.0,0.0,10.1,23.0,28139.27
2002-01-16,-1.2,-8.2,-5.6,1.4,8.0,20.5,17485.36
2002-01-17,-0.9,-9.7,-5.8,0.2,7.3,13.7,0.0
2002-01-18,-0.3,-5.0,-2.7,2.0,6.6,16.2,0.0
2002-01-19,0.4,-5.7,-2.3,0.1,6.4,13.7,14609.33
2002-01-20,3.2,-12.5,-5.2,0.0,8.3,14.4,27267.31
2002-01-21,4.8,-10.7,-3.2,0.4,10.2,24.5,8948.16
2002-01-22,8.5,-3.6,2.6,0.3,8.0,23.4,25431.77
2002-01-23,8.2,-7.2,-0.6,0.0,9.5,15.5,30216.73
2002-01-24,6.5,-5.4,-0.5,0.0,11.3,19.8,30407.27
2002-01-25,5.4,-3.0,1.0,3.8,11.4,18.4,1291.16
2002-01-26,7.5,-1.6,2.7,0.0,8.9,23.4,29631.8
2002-01-27,11.3,-3.1,2.8,0.0,10.1,21.6,30585.54
2002-01-28,7.4,-0.7,2.9,0.0,8.1,19.1,0.0
2002-01-29,14.5,-1.2,4.5,0.0,10.0,16.9,30937.4
2002-01-30,13.3,-2.0,4.7,0.0,8.7,17.3,31024.08
2002-01-31,14.5,-1.9,4.7,0.0,10.0,20.2,30997.14
2002-02-01,10.4,-0.6,4.2,0.0,8.9,18.4,18098.75
2002-02-02,11.1,-1.4,4.2,0.0,9.2,25.6,30774.56
2002-02-03,11.2,-2.8,3.3,0.0,9.9,23.0,30153.49
2002-02-04,11.9,-2.5,3.9,0.0,9.0,16.9,31834.92
2002-02-05,8.7,-1.5,2.5,0.0,9.1,15.1,31838.59
2002-02-06,12.5,-2.4,4.0,0.0,11.2,28.8,31937.14
2002-02-07,13.0,-1.0,5.8,0.0,8.6,19.1,28921.24
2002-02-08,12.4,1.3,5.9,0.0,7.6,19.8,31484.34
2002-02-09,11.7,2.1,6.5,0.0,10.0,18.4,33160.95
2002-02-10,11.6,-2.1,4.1,3.8,16.9,38.2,17920.53
2002-02-11,8.7,1.0,4.5,0.2,19.2,45.4,32140.1
2002-02-12,15.1,-1.7,5.3,0.0,8.9,18.0,32420.66
2002-02-13,16.0,-0.9,6.8,0.0,10.1,15.1,33871.5
2002-02-14,12.0,-0.0,5.9,0.0,11.9,25.6,27440.31
2002-02-15,6.4,-0.8,3.4,0.0,9.4,22.0,26442.1
2002-02-16,7.1,1.6,4.2,0.0,11.6,28.4,18110.24
2002-02-17,13.0,-2.0,5.0,0.1,15.8,35.6,34584.78
2002-02-18,12.3,1.9,6.9,0.6,12.2,29.9,13231.0
2002-02-19,7.8,1.0,4.8,4.9,20.0,54.0,13796.31
2002-02-20,12.6,-2.9,4.3,0.0,12.3,27.0,32710.56
2002-02-21,9.0,-2.1,3.9,0.3,13.2,27.7,853.39
2002-02-22,4.9,-0.5,2.6,3.3,19.4,42.8,30863.5
2002-02-23,10.2,-3.1,2.8,0.0,7.7,17.3,33125.78
2002-02-24,7.4,-2.9,1.0,6.5,20.6,48.6,8980.62
2002-02-25,7.1,-1.5,1.6,0.3,15.8,41.8,35374.51
2002-02-26,13.7,-3.1,4.0,0.0,9.7,24.8,35562.37
2002-02-27,16.2,-1.2,6.8,0.0,11.6,32.0,35541.31
2002-02-28,17.5,0.5,8.5,0.0,12.3,30.6,35891.75
2002-03-01,16.9,1.6,9.0,0.0,8.2,20.9,32987.0
2002-03-02,19.7,3.1,10.7,0.0,14.0,30.6,35788.29
2002-03-03,18.4,4.0,10.2,0.0,16.9,40.7,35869.68
2002-03-04,9.5,4.2,6.3,0.0,12.1,30.6,34597.52
2002-03-05,17.9,1.0,9.4,0.0,17.7,39.2,37182.12
2002-03-06,17.2,2.9,9.8,0.0,14.8,46.1,15086.82
2002-03-07,20.2,4.4,11.7,0.0,17.8,43.9,30572.54
2002-03-08,11.0,5.0,8.1,0.0,16.9,37.1,25933.21
2002-03-09,11.0,2.2,7.5,0.0,20.4,46.4,15242.28
2002-03-10,10.1,5.2,7.5,8.0,13.4,37.8,0.0
2002-03-11,10.7,0.2,5.6,0.0,14.8,32.8,18146.97
2002-03-12,9.5,3.2,6.1,0.0,13.0,31.0,30693.93
2002-03-13,14.3,-1.1,7.3,0.0,9.0,20.5,38542.79
2002-03-14,18.0,-0.1,9.1,0.0,11.1,19.4,38726.36
2002-03-15,18.8,1.2,10.9,0.0,8.8,15.1,38846.96
2002-03-16,16.0,2.6,10.2,0.0,18.2,37.8,36190.49
2002-03-17,11.4,3.0,6.9,0.0,20.8,47.2,39165.67
2002-03-18,13.9,0.8,7.2,0.0,14.0,34.6,39373.2
2002-03-19,18.3,1.4,10.0,0.3,14.1,29.9,37729.77
2002-03-20,14.1,7.5,10.5,8.0,20.1,51.5,26990.62
2002-03-21,15.9,5.9,10.6,1.8,14.7,31.0,37389.54
2002-03-22,11.2,6.3,8.5,11.2,15.6,39.6,72.66
2002-03-23,7.1,1.5,4.5,5.6,21.7,54.4,36941.03
2002-03-24,6.3,-0.2,2.7,1.0,23.9,52.6,12449.76
2002-03-25,3.0,0.9,1.8,6.9,28.0,60.8,0.0
2002-03-26,7.6,1.3,4.0,0.8,25.2,54.0,15830.33
2002-03-27,8.0,-0.5,3.9,0.0,16.6,38.9,32307.33
2002-03-28,8.9,-1.9,3.8,0.0,13.4,33.5,35965.34
2002-03-29,11.2,-2.3,5.1,0.0,19.5,49.0,36170.59
2002-03-30,12.1,1.7,7.0,0.0,10.7,29.5,41520.55
2002-03-31,14.5,-0.4,8.2,0.0,6.8,18.4,41624.17
2002-04-01,16.2,0.3,9.9,0.0,6.9,20.2,41837.08
2002-04-02,17.7,0.8,10.8,0.0,5.9,16.9,41993.14
2002-04-03,18.3,1.4,10.9,0.0,10.2,25.6,41113.63
2002-04-04,11.3,4.0,8.2,0.4,23.2,51.1,30779.62
2002-04-05,4.7,1.1,3.0,8.7,16.2,36.0,0.0
2002-04-06,7.6,1.7,4.2,0.9,15.3,37.8,36024.38
2002-04-07,6.3,-1.3,2.1,0.0,22.1,48.6,30412.17
2002-04-08,9.2,-2.8,3.5,0.0,10.4,21.2,42997.22
2002-04-09,5.7,0.8,3.5,8.5,11.5,28.4,0.0
2002-04-10,13.0,2.5,6.4,2.6,22.5,49.3,38095.24
2002-04-11,14.3,3.1,8.2,0.0,20.6,46.1,30364.23
2002-04-12,11.9,5.9,8.3,6.8,26.3,62.3,14726.32
2002-04-13,20.7,5.7,11.7,0.0,19.9,44.6,41594.42
2002-04-14,19.1,7.4,12.5,5.9,12.7,39.6,38702.27
2002-04-15,18.3,4.5,11.5,3.2,9.5,25.9,38934.82
2002-04-16,17.4,5.8,11.8,0.2,9.2,24.1,43155.72
2002-04-17,17.5,7.0,12.3,0.6,13.7,31.0,36780.28
2002-04-18,16.4,8.6,11.7,9.4,6.9,32.0,20696.14
2002-04-19,18.0,5.3,11.8,1.7,8.9,25.2,45383.38
2002-04-20,18.6,6.2,12.6,0.7,14.9,26.3,45785.66
2002-04-21,18.1,7.5,13.4,0.4,12.1,35.3,45947.33
2002-04-22,19.0,6.0,13.3,3.4,13.2,31.3,45152.27
2002-04-23,17.1,8.7,12.4,1.6,19.2,44.6,45226.29
2002-04-24,16.4,5.6,10.9,4.2,10.8,31.7,45073.11
2002-04-25,15.5,5.0,10.6,1.5,8.0,26.3,44193.08
2002-04-26,16.8,5.2,11.4,0.5,8.8,20.9,46537.7
2002-04-27,19.5,4.5,12.7,0.6,12.0,30.2,33938.64
2002-04-28,14.6,7.1,10.7,5.6,16.4,37.1,16350.43
2002-04-29,21.1,3.7,13.2,0.0,9.4,24.5,43085.17
2002-04-30,18.3,7.7,13.5,0.0,15.4,37.8,46800.0
2002-05-01,21.9,5.9,14.5,0.0,11.3,23.8,46800.0
2002-05-02,25.0,8.2,17.2,0.0,11.0,24.5,46800.0
2002-05-03,26.4,9.2,18.4,0.0,9.6,23.0,44297.16
2002-05-04,25.7,10.7,19.2,0.0,17.6,42.5,46654.77
2002-05-05,21.6,12.4,16.7,5.5,19.0,39.2,36730.42
2002-05-06,18.4,10.8,14.6,2.7,6.5,22.3,45341.52
2002-05-07,21.8,8.4,15.6,0.0,12.7,31.0,45116.75
2002-05-08,21.9,11.4,16.9,0.0,22.6,52.6,43950.41
2002-05-09,19.5,12.9,15.8,1.8,19.9,45.4,26758.78
2002-05-10,23.1,10.8,16.7,4.1,9.7,25.9,40282.36
2002-05-11,22.8,10.8,16.9,2.0,5.8,19.4,42158.0
2002-05-12,21.7,12.0,16.6,8.1,6.9,23.8,30426.88
2002-05-13,20.3,11.3,15.3,5.6,10.5,28.8,34702.2
2002-05-14,23.1,9.3,16.8,0.0,7.3,21.6,44967.29
2002-05-15,21.0,10.4,16.8,3.6,16.2,38.9,38288.28
2002-05-16,21.0,9.2,15.9,0.0,12.9,29.5,42145.82
2002-05-17,23.7,10.5,17.7,0.0,8.5,18.0,47633.51
2002-05-18,27.2,10.1,19.4,0.3,13.8,32.0,47379.47
2002-05-19,25.9,13.6,19.6,5.3,13.3,21.6,46894.39
2002-05-20,19.2,14.1,16.3,16.2,9.4,23.8,9483.03
2002-05-21,19.2,13.5,15.7,2.1,18.1,34.9,28479.93
2002-05-22,21.8,10.4,16.3,0.0,16.0,37.8,47457.34
2002-05-23,24.7,9.9,18.0,0.0,10.2,26.6,48027.22
2002-05-24,27.1,12.3,20.1,0.0,6.6,19.1,41147.34
2002-05-25,25.5,15.3,20.6,0.4,8.8,26.3,31129.54
2002-05-26,24.8,15.9,20.4,0.2,16.3,37.4,41690.07
2002-05-27,23.1,15.3,18.8,0.8,6.8,20.2,44963.05
2002-05-28,24.7,12.6,17.4,7.5,12.2,32.0,29353.03
2002-05-29,16.8,11.3,14.0,18.3,22.0,51.1,23089.72
2002-05-30,16.3,13.4,14.7,11.3,23.6,55.1,2488.35
2002-05-31,20.0,12.4,16.3,0.5,17.6,47.5,47387.83
2002-06-01,20.8,10.4,16.2,0.0,16.8,41.0,48760.62
2002-06-02,18.2,10.8,14.2,4.3,15.0,37.4,36722.54
2002-06-03,13.9,9.0,12.0,8.0,15.8,37.4,9693.95
2002-06-04,21.5,8.9,15.7,0.0,10.5,36.7,48362.02
2002-06-05,23.0,11.7,18.4,1.7,7.2,24.1,40415.42
2002-06-06,25.8,13.8,20.3,0.1,20.9,47.9,39978.1
2002-06-07,27.2,13.6,21.1,0.0,17.1,37.1,44838.84
2002-06-08,23.7,15.1,19.2,10.0,8.3,28.1,45432.52
2002-06-09,26.9,13.6,20.9,0.4,7.3,19.1,40277.44
2002-06-10,20.3,14.4,16.9,12.3,16.2,38.9,30616.94
2002-06-11,16.7,13.6,14.6,10.3,26.1,58.3,0.0
2002-06-12,20.7,15.0,17.5,0.0,17.7,40.3,11357.63
2002-06-13,23.8,14.1,19.4,0.0,7.9,19.4,48748.1
2002-06-14,26.4,12.3,20.7,0.0,8.3,18.7,50175.05
2002-06-15,27.7,14.9,22.5,0.0,8.4,24.5,50923.65
2002-06-16,29.7,15.3,24.2,0.0,6.0,13.3,51090.65
2002-06-17,26.9,16.8,22.5,0.0,16.9,42.1,47582.53
2002-06-18,26.2,16.0,21.7,0.3,15.6,34.2,50549.35
2002-06-19,27.0,16.2,21.6,0.0,7.9,20.9,50854.56
2002-06-20,28.9,16.3,23.5,0.0,9.6,25.2,51156.52
2002-06-21,29.9,17.4,24.6,0.0,8.3,20.5,51167.55
2002-06-22,29.9,18.7,25.2,0.0,8.9,21.6,51033.34
2002-06-23,31.5,17.6,25.6,0.0,7.3,17.3,50898.08
2002-06-24,34.4,19.4,28.2,0.0,7.3,20.2,50408.6
2002-06-25,26.2,17.1,23.1,8.1,19.3,47.5,44361.39
2002-06-26,23.1,16.2,19.4,0.4,12.8,30.6,32587.76
2002-06-27,23.8,16.7,19.9,0.0,12.7,26.3,46329.05
2002-06-28,31.7,13.8,22.9,0.0,10.9,25.9,50902.32
2002-06-29,20.7,15.9,18.5,0.0,19.0,41.4,25084.03
2002-06-30,23.6,12.9,18.6,0.0,9.4,21.2,43201.38
2002-07-01,25.4,14.8,20.3,1.3,8.2,19.1,49804.12
2002-07-02,31.2,15.2,23.3,1.0,12.5,30.6,42658.57
2002-07-03,35.4,17.1,26.6,0.1,13.8,36.0,49692.23
2002-07-04,33.0,18.8,25.5,4.3,20.6,44.6,43999.15
2002-07-05,24.4,17.2,20.3,0.1,19.4,45.7,44149.58
2002-07-06,29.1,17.7,23.8,1.0,11.4,26.6,48970.44
2002-07-07,26.9,18.8,22.8,6.8,14.9,34.2,42708.87
2002-07-08,24.4,17.9,20.9,7.9,11.0,26.3,30720.21
2002-07-09,28.7,16.9,23.2,0.9,8.0,22.3,48604.58
2002-07-10,29.7,18.2,25.1,0.0,6.4,20.5,48044.98
2002-07-11,32.4,19.8,26.8,1.4,7.3,18.4,48046.25
2002-07-12,31.1,19.9,25.4,3.3,15.1,29.2,46867.25
