Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
Turkey,27-01-2019,7.5,-1.3,3.6,2.7,27.4,51.8,31922.16
Turkey,28-01-2019,7.1,-3,1.7,0,8.9,20.2,25177.94
Turkey,29-01-2019,7.7,-3,1.7,0,10.8,22.7,32279.59
Turkey,30-01-2019,8,-0.8,3.8,0.1,26.7,53.6,24507.2
Turkey,31-01-2019,8.6,-0.3,3.6,1.4,19.8,41.4,29078.89
Turkey,01-02-2019,5.5,0.1,2.4,2.8,22.6,47.5,31918.94
Turkey,02-02-2019,5.7,-3.8,1.5,0,8.9,21.6,33597.66
Turkey,03-02-2019,8.1,-3.5,1.8,0,10.7,19.8,33733.12
Turkey,04-02-2019,11.7,-2.5,3,0,12.2,23,31957.19
Turkey,05-02-2019,11.8,0,4.6,0,19.2,36.7,34006.7
Turkey,06-02-2019,9.2,2.6,5.5,6.7,26.7,54,13144.46
Turkey,07-02-2019,8.8,2.3,4.6,8.6,23.3,45,26256.09
Turkey,08-02-2019,8.9,1.7,4.3,1.5,17.7,33.5,28410.9
Turkey,09-02-2019,7.9,0.2,3,3.8,10.5,19.4,7684.49
Turkey,10-02-2019,4.7,0.5,2.1,3,11.1,24.5,10257.56
Turkey,11-02-2019,6.9,-1.3,2.2,0,10.5,22.3,34849.26
Turkey,12-02-2019,9.5,-1.8,2.7,0,17.3,34.2,34995.33
Turkey,13-02-2019,9.2,0,4.1,0,17.5,32.4,30915.92
Turkey,14-02-2019,8.1,1.1,3.9,0.5,17.4,35.6,20647.78
Turkey,15-02-2019,6.3,-1,2.1,0,22.7,43.2,17488.25
Turkey,16-02-2019,4.3,-3.4,0.4,0,16.1,30.6,17595.47
Turkey,17-02-2019,5.3,-4.1,0,0,10,20.9,35462.82
Turkey,18-02-2019,8.1,-4.8,0.8,0,11.5,24.5,35534.18
Turkey,19-02-2019,5.9,-3.6,0.4,0,10.9,24.1,34224.45
Turkey,20-02-2019,8.5,-2.7,2.2,0,15.8,33.1,30353.51
Turkey,21-02-2019,9.8,-1.8,3.1,0,12.5,26.3,35745.99
Turkey,22-02-2019,8.9,-1.7,3.3,0,13,29.2,33532.65
Turkey,23-02-2019,9.5,-2.3,2.9,0.4,13.3,30.2,35911.61
Turkey,24-02-2019,9.1,-1.3,3.4,0.8,12.1,23,35953.73
Turkey,25-02-2019,9.5,-2.4,2.1,0,15.3,33.1,36000
Turkey,26-02-2019,7.6,-0.8,2.8,3.7,10.8,19.4,13779.33
Turkey,27-02-2019,1.8,-2.1,-0.1,1.9,15.1,28.4,3881.67
Turkey,28-02-2019,1.1,-5.3,-2.4,1,23.3,46.8,33091.7
Turkey,01-03-2019,6.3,-5.7,-0.3,0,19.6,41.8,36452.36
Turkey,02-03-2019,10.1,-0.1,4.6,0.8,22,47.2,32673.43
Turkey,03-03-2019,8,-0.2,3.7,0,12.8,25.9,31072.2
Turkey,04-03-2019,8.8,-4,2.3,0,10,19.8,29934.68
Turkey,05-03-2019,10.3,-0.8,4.6,0.8,16.4,32,35439.88
Turkey,06-03-2019,10.8,0.7,5.5,0.2,21.9,43.2,34568.15
Turkey,07-03-2019,5.4,-1.1,2.4,8.2,26.3,52.6,31957.05
Turkey,08-03-2019,7.8,-5.2,1.7,0,9.7,16.9,37875.66
Turkey,09-03-2019,12.2,-2.9,4.1,0,11.7,22.7,38024.59
Turkey,10-03-2019,14.1,1.4,6.9,0,20.5,44.6,36014.11
Turkey,11-03-2019,15.6,0.3,8.1,0,21.6,42.8,37243.91
Turkey,12-03-2019,15.4,2.8,8.3,0,24,48.6,33642.32
Turkey,13-03-2019,9.1,5,6.7,2,16.5,35.6,13213.13
Turkey,14-03-2019,11.9,0.8,6.7,0.1,10,25.6,31730.93
Turkey,15-03-2019,11.4,2.7,6.3,5.1,23.6,47.2,30194.7
Turkey,16-03-2019,8.9,1.4,4.3,1.5,20.2,40,32615.22
Turkey,17-03-2019,7.8,0.6,3.2,2.5,31.2,62.3,18592.66
Turkey,18-03-2019,12.7,-1.5,5.3,0,16.6,36,39275.5
Turkey,19-03-2019,14.4,1.5,8.3,0,11.3,22.7,39522.28
Turkey,20-03-2019,15.4,1.3,9,0,11.8,28.4,39726.54
Turkey,21-03-2019,12.4,0.4,5.8,0,20.2,39.6,39824.61
Turkey,22-03-2019,10.4,-1.2,3.4,0,16.3,40,40035.79
Turkey,23-03-2019,11.8,-1.5,4.9,0.1,24.1,46.1,35741.25
Turkey,24-03-2019,2.8,-4.5,-0.7,1.8,29.6,57.2,39435.56
Turkey,25-03-2019,6.3,-4.1,0,0,24.2,48.6,38497.12
Turkey,26-03-2019,11.2,-5.2,3.1,0,8.8,20.9,40899.13
Turkey,27-03-2019,13.4,0.4,6.7,0,10.6,20.2,35161.94
Turkey,28-03-2019,9.6,-1.1,4.1,0,16.1,34.2,38229.26
Turkey,29-03-2019,3.6,-1,1.6,5.2,21.4,41.4,0
Turkey,30-03-2019,9.6,-2.3,2.3,2.3,21.6,45.4,16716.2
Turkey,31-03-2019,12.6,-2.8,4.9,2.9,19.6,42.1,36945.17
Turkey,01-04-2019,11.1,0.3,5.5,1.1,15.1,28.4,32781.3
Turkey,02-04-2019,7.8,2.8,5.2,0.5,16.5,35.3,10599.06
Turkey,03-04-2019,10.9,-2.5,4.9,0,14.2,27.4,30461.48
Turkey,04-04-2019,12.1,0.5,6.6,0,11.2,22,41534.77
Turkey,05-04-2019,13.9,1.8,7.8,2.6,11.2,27,39828.48
Turkey,06-04-2019,16.4,2.5,9.2,0,13,31,33238.5
Turkey,07-04-2019,12.9,6.1,9.2,1.2,11.5,27.7,16424.11
Turkey,08-04-2019,16.3,5.8,10.9,0.3,13.5,27,39891.38
Turkey,09-04-2019,18.2,5.3,10.5,2.2,24.5,50,34773.36
Turkey,10-04-2019,14,2.7,8.6,0.7,22.6,46.4,40873.55
Turkey,11-04-2019,14.2,4.3,8.8,2.5,19.1,40.3,38133.88
Turkey,12-04-2019,15.7,4.6,10,1.9,16.8,32,38746.89
Turkey,13-04-2019,19.1,4.6,12.2,0,17.1,35.3,41278.74
Turkey,14-04-2019,18.3,7.3,11.9,3.1,20.5,50,23517.96
Turkey,15-04-2019,14.2,5,8.2,7.6,17.5,38.9,17605.46
Turkey,16-04-2019,10,4.8,6.8,5.4,14.5,28.4,5731.54
Turkey,17-04-2019,7.5,1.8,4.2,0.5,19.6,38.5,7358.03
Turkey,18-04-2019,10.1,-0.5,4.6,0.1,12.9,27.7,37137.61
Turkey,19-04-2019,10.1,-1.2,4.4,0.8,24.4,47.5,41984.58
Turkey,20-04-2019,3.8,-0.6,1.9,3.9,20.4,39.6,16298.13
Turkey,21-04-2019,4.7,-1,1.5,2.9,26.7,51.8,22192.16
Turkey,22-04-2019,5.7,-0.4,2.3,0.4,20.3,41,3199.11
Turkey,23-04-2019,10.3,-1.8,4.5,0,12.2,29.5,41956.3
Turkey,24-04-2019,14,0.6,8,0,15.7,30.2,29569.3
Turkey,25-04-2019,16.2,4.1,10.6,0.1,14.1,31,39623.25
Turkey,26-04-2019,17.4,6.2,12.3,0.5,10.2,22.7,44467.75
Turkey,27-04-2019,15.6,8,11.3,1.2,19,38.2,20850.8
Turkey,28-04-2019,19.8,6.9,13.2,0.3,14.1,28.8,42655.47
Turkey,29-04-2019,20.1,7.7,14.4,0.3,11.3,27.7,46140.06
Turkey,30-04-2019,22.1,9,15.6,0.1,23.4,45.7,46209.57
Turkey,01-05-2019,21.9,8.1,15.9,0,22.4,43.9,44104.25
Turkey,02-05-2019,17.8,8.5,12.3,4.3,21.7,43.2,17309.13
Turkey,03-05-2019,15.2,4.7,9.8,1.2,14.7,31.7,44281.51
Turkey,04-05-2019,16.7,3.3,10.5,0,10.7,27,46478.74
Turkey,05-05-2019,20.2,8.5,14.5,0.8,19.4,36.7,35696.27
Turkey,06-05-2019,23.5,10.7,16.8,1.5,24.9,50,46607.25
Turkey,07-05-2019,22,11.4,16.2,0,26.3,52.9,46669.79
Turkey,08-05-2019,12.6,5.9,9.7,1.8,20.5,43.2,37056.84
Turkey,09-05-2019,14.1,2.7,8.9,0,13.5,26.3,41022.06
Turkey,10-05-2019,15.8,4.8,11.1,0.6,16.4,32.4,18000
Turkey,11-05-2019,16.6,7.5,11.7,4.7,21.7,43.6,28733.7
Turkey,12-05-2019,16.5,6.6,11.5,5.7,14.8,29.9,46800
Turkey,13-05-2019,20.9,6.4,13.9,0,11.3,22,46800
Turkey,14-05-2019,24.6,10.1,17.4,0,11.2,22,46800
Turkey,15-05-2019,28.7,12.7,20.8,0,15.6,34.6,46800
Turkey,16-05-2019,27.5,15.7,20.5,0.2,21.8,50,37942.88
Turkey,17-05-2019,26.8,14.9,20.8,0.2,22.7,45.4,46800
Turkey,18-05-2019,24.1,13.4,19,0,27.1,53.6,46792.86
Turkey,19-05-2019,20.2,9.9,15.3,1.7,22.4,46.1,44268.04
Turkey,20-05-2019,25.8,10.8,19,0,25.7,52.2,46800
Turkey,21-05-2019,27.3,13.3,20.8,0,28.6,59.4,41474.43
Turkey,22-05-2019,24.7,14.6,19.6,0.3,26.5,51.1,38095.14
Turkey,23-05-2019,27.3,12.8,20.1,0.2,27.1,55.8,38431.47
Turkey,24-05-2019,25.5,15,20.5,0.5,30,61.2,37328.86
Turkey,25-05-2019,23.1,13.5,17.7,0,22.7,47.9,47280.5
Turkey,26-05-2019,22.2,11.7,16.8,0,14.2,32.4,47282.86
Turkey,27-05-2019,24.4,11.4,18.2,0,12.5,27.4,47399.49
Turkey,28-05-2019,26.3,13.7,20.1,0,10.8,27.7,47519.93
Turkey,29-05-2019,29.8,15.8,24.1,0,10.9,23.4,47168.14
Turkey,30-05-2019,31,16.4,24.3,0,15.6,29.9,43289.18
Turkey,31-05-2019,30.3,16.6,22.2,1.5,21.7,46.1,40538.73
Turkey,01-06-2019,29.5,14.9,22.4,0,15.5,36,39600
Turkey,02-06-2019,31.3,16.5,24,0,18.7,36.4,45100.17
Turkey,03-06-2019,29,17.7,23.2,0,17.7,35.6,45874.74
Turkey,04-06-2019,29.4,15.9,23.2,0,16.9,35.6,46865.57
Turkey,05-06-2019,29.3,15.4,22.8,0,18.8,36,44255.02
Turkey,06-06-2019,29.3,15.5,22.9,0,13.7,30.6,43871.68
Turkey,07-06-2019,29,14.2,21.9,0,27.8,55.1,47642.41
Turkey,08-06-2019,28.1,13.5,21.6,0,16.7,32.8,47777.92
Turkey,09-06-2019,27,14.8,20.4,3.3,18.2,38.5,32665.18
Turkey,10-06-2019,27.2,14.3,21.1,0.8,17.5,43.2,42776.35
Turkey,11-06-2019,24.6,14.8,20,0.5,25.1,48.6,47920.62
Turkey,12-06-2019,23.5,12.6,18.6,0.7,14.3,40.3,44515.47
Turkey,13-06-2019,22.4,12.6,17.8,4.3,13.4,33.1,47044.54
Turkey,14-06-2019,23,12.3,17.6,4,19.4,43.6,45192.36
Turkey,15-06-2019,24,13.4,18.4,0.8,15.3,33.1,46391.66
Turkey,16-06-2019,26.5,13.3,19.7,0.1,24.2,47.2,48073.57
Turkey,17-06-2019,25.8,14.1,20.1,1.6,15.4,40,48363.81
Turkey,18-06-2019,23.1,14.2,18,11.4,15.3,33.8,44511.15
Turkey,19-06-2019,23,13.4,18.3,2.4,13.7,31.3,47551.19
Turkey,20-06-2019,22,14.8,17.6,11.3,10.9,23.8,33819.21
Turkey,21-06-2019,23.2,13.2,18.1,1.3,9.7,23.8,43326.27
Turkey,22-06-2019,24.5,14.6,19,5,11.6,33.8,48136.47
Turkey,23-06-2019,24.9,13.5,19.6,0.3,13.6,32.4,48590.55
Turkey,24-06-2019,26.8,14,20.9,0,10.6,23.8,49234.38
Turkey,25-06-2019,29,15.1,22.7,0,13.7,28.8,49242.24
Turkey,26-06-2019,29.3,14.7,22.4,0,19.1,36.4,49248.11
Turkey,27-06-2019,27.3,14.6,21.3,0,15.2,33.8,49251.86
Turkey,28-06-2019,27.9,14.9,22,0,16,33.1,48602.89
Turkey,29-06-2019,23.6,14.9,19.8,0.4,25.2,49,46823.66
Turkey,30-06-2019,22.8,11.1,16.2,0,26,57.2,47545.14
Turkey,01-07-2019,22.2,8.8,15.7,0,22.6,46.8,49175.03
Turkey,02-07-2019,26.6,8.3,18.3,0,13.2,30.6,49171.86
Turkey,03-07-2019,28.9,13.1,21.2,0,16.4,32.4,49167.05
Turkey,04-07-2019,29,13.8,21.6,0,22.8,44.3,49126.22
Turkey,05-07-2019,27.8,13.9,21,0,22.8,44.6,49116
Turkey,06-07-2019,27.1,12.8,20.4,0,21.8,41.8,48709.36
Turkey,07-07-2019,27,13.6,20.7,0,18.6,38.5,49090.55
Turkey,08-07-2019,28.8,13.1,22.1,0,15.5,32,49075.27
Turkey,09-07-2019,28.6,15.6,22.8,0,18,37.8,49058.29
Turkey,10-07-2019,29.4,15.7,23.7,0,16.3,33.1,44332.31
Turkey,11-07-2019,30.1,16.6,23.2,0.3,24.8,63,46192.97
Turkey,12-07-2019,24.6,14.1,19.6,0.8,19.6,38.9,46800
Turkey,13-07-2019,22.3,11.8,17.5,0,14.5,33.8,46035.76
Turkey,14-07-2019,26.9,12.1,19.8,0,21.6,41.8,44510.43
Turkey,15-07-2019,23,14.9,18.3,2.8,23.8,48.2,40256.08
Turkey,16-07-2019,24.4,11.9,18.7,0,17.6,35.3,48890.01
Turkey,17-07-2019,27.7,15.1,21.2,0.6,18.1,36,47565.24
Turkey,18-07-2019,23.3,14.7,17.9,2.6,13,29.9,45127.4
Turkey,19-07-2019,23.3,13.4,17.9,0.8,18.3,35.6,37697.73
Turkey,20-07-2019,26.2,11.8,18.5,0,26.6,51.5,48456.21
Turkey,21-07-2019,24.7,11.8,18.2,0,25.6,49.3,48182.91
Turkey,22-07-2019,23.5,13.9,18.4,0.4,28.7,57.2,33955.14
Turkey,23-07-2019,24.6,12.7,18.7,0,22.1,46.1,45561.92
Turkey,24-07-2019,25.6,12,19.2,0,14.1,30.6,47983.19
Turkey,25-07-2019,26,13.6,20,0,18.1,36.7,44787.38
Turkey,26-07-2019,25.7,12.8,19.6,0,16.2,37.1,47985.18
Turkey,27-07-2019,27.3,12.6,20.2,0,19.5,41.8,47921.35
Turkey,28-07-2019,28.2,11.6,20.3,0,16.6,37.8,47740.02
Turkey,29-07-2019,31.4,15,23.9,0,9.2,20.5,47448.59
Turkey,30-07-2019,34.6,19.2,26.8,0,24.5,48.2,47276.54
Turkey,31-07-2019,31.3,16.6,24.5,0,12.1,27.4,47108.47
Turkey,01-08-2019,31.1,16.9,24.7,0,22,42.8,46944.72
Turkey,02-08-2019,29.8,16.8,23.8,0,17.9,37.8,46785.68
Turkey,03-08-2019,28.8,16.1,23.2,0,15.2,33.5,46532.71
Turkey,04-08-2019,30.2,17.8,23.8,0,23.1,46.1,46224.55
Turkey,05-08-2019,26,16.9,20.8,0.1,21.7,43.2,45122.01
Turkey,06-08-2019,25.1,12.1,18.7,0,23.1,44.3,46381.74
Turkey,07-08-2019,24.7,9.5,17.3,0,24.6,49.3,46244.79
Turkey,08-08-2019,27,9.3,18.3,0,19.1,38.5,46195.39
Turkey,09-08-2019,29.2,10.8,20.3,0,17.3,34.6,46068
Turkey,10-08-2019,27.9,12.6,20.2,0,27.2,53.3,45948.15
Turkey,11-08-2019,28.1,12,19.9,0,27.6,54,45875.42
Turkey,12-08-2019,31.2,11.5,20.5,0,26.1,50,45824.75
Turkey,13-08-2019,32.1,11.8,22.3,0,10.6,26.3,45773.89
Turkey,14-08-2019,37.6,17.2,27.8,0,18.8,36.4,43719.37
Turkey,15-08-2019,35.1,23.7,29.1,0,22.3,45.4,45671.68
Turkey,16-08-2019,27.9,19.9,24.3,0,17,35.6,45183.05
Turkey,17-08-2019,28.2,15.7,22.4,0,15.3,33.1,45569
Turkey,18-08-2019,24.1,16.1,19.5,1.4,21.3,40.7,43695.74
Turkey,19-08-2019,24.5,14.1,18.6,0,24.4,46.8,36903.55
Turkey,20-08-2019,25.8,12.6,18.1,8,19.9,41,39001.98
Turkey,21-08-2019,22.3,14,17.4,2.2,12.4,29.9,41473.86
Turkey,22-08-2019,23.9,12.7,18.1,1.1,15.9,33.5,43929.34
Turkey,23-08-2019,24.7,14.2,19.1,0.6,17.7,37.1,44508.15
Turkey,24-08-2019,26.5,14.5,20.3,0.2,18.6,36.7,28817.35
Turkey,25-08-2019,29.8,12.9,20.9,0,27.4,51.8,44704.65
Turkey,26-08-2019,28,14.5,21,0.1,20.2,40,43591.11
Turkey,27-08-2019,27.2,13.7,20.2,0,16.7,34.9,43379.71
Turkey,28-08-2019,28.1,13.1,20.4,0,19.3,38.5,43782.06
Turkey,29-08-2019,28.7,13.6,21.1,0,19.6,37.8,43684.8
Turkey,30-08-2019,27.1,14.5,20.7,0,19.1,40.7,43231.66
Turkey,31-08-2019,26.3,12.7,19.8,0,14.8,29.9,43252.95
Turkey,01-09-2019,25.9,12.4,19.5,0,12.1,29.9,43267.96
Turkey,02-09-2019,27.4,13.8,20.9,0,15.7,36.4,43054.37
Turkey,03-09-2019,27.7,13.9,21.1,0,15.2,31.3,42952.63
Turkey,04-09-2019,27.4,14.1,20.8,0,16.8,33.5,42636.78
Turkey,05-09-2019,26.4,13.5,20,0,13.9,29.9,42351.29
Turkey,06-09-2019,27.6,15.2,21.2,0,12.6,29.5,42233.48
Turkey,07-09-2019,24.7,12.4,18.9,0,15,34.6,41916.34
Turkey,08-09-2019,24.2,10.9,17.2,0,17.4,38.9,42038.17
Turkey,09-09-2019,24.1,10.5,16.9,0,21.8,44.6,41630.32
Turkey,10-09-2019,24.6,10.6,17.6,0,21.3,43.6,41385
Turkey,11-09-2019,24.3,10.8,17.7,0,14.8,30.6,41354.73
Turkey,12-09-2019,23.8,10.2,17.2,0,15.2,31.3,40977.36
Turkey,13-09-2019,26.1,10.7,17.8,0,21.6,42.5,40458.98
Turkey,14-09-2019,26.2,11.4,17.8,0.9,18.2,37.8,29469.97
Turkey,15-09-2019,18.8,12.5,15.1,1.6,23.1,45,31964.44
Turkey,16-09-2019,20.5,10.6,14.5,0,15.5,32.8,26076.1
Turkey,17-09-2019,21.1,10.5,16.1,0.4,10.5,24.8,35103.57
Turkey,18-09-2019,25.1,9.8,18.5,0,10.2,20.9,39960.34
Turkey,19-09-2019,26.7,12,19.5,0,11.8,17.6,39842.5
Turkey,20-09-2019,27.1,12.5,19.7,0,24.9,48.2,39762.1
Turkey,21-09-2019,16.1,8.5,12.7,0.5,22,44.6,24106.84
Turkey,22-09-2019,16.5,3.9,10.1,0,14.4,29.2,39631.29
Turkey,23-09-2019,19.7,6.5,12.9,0,9.3,22,39600
Turkey,24-09-2019,24.4,7.9,16.2,0,11,23.8,39600
Turkey,25-09-2019,17.8,11.7,14.7,1.4,20.3,43.6,5029.24
Turkey,26-09-2019,22.8,11.2,16.9,0,14.7,31.3,39600
Turkey,27-09-2019,25.6,12.9,18.7,0,14,32,39600
Turkey,28-09-2019,20.7,12.4,16,0,13.9,31,39600
Turkey,29-09-2019,21.5,8.8,15,0,10.1,23.8,39586.19
Turkey,30-09-2019,23.9,13.6,18.4,0,9.3,18,39489.13
Turkey,01-10-2019,24.8,11.1,18,0,10.8,20.5,39375.81
Turkey,02-10-2019,27,12.9,19.9,0,12.4,27.4,39222.58
Turkey,03-10-2019,25.2,13.8,18.9,0,14.8,31.3,39069.77
Turkey,04-10-2019,25.2,11.3,18.7,0,11,22,38917.48
Turkey,05-10-2019,26.2,11.3,17.8,0,30.3,60.1,38765.8
Turkey,06-10-2019,18.8,11,15.1,0.5,29.3,61.9,38614.55
Turkey,07-10-2019,20,7.5,13.8,0,9.8,21.6,38462.66
Turkey,08-10-2019,23.4,11.2,16.7,0,21.8,44.6,36683.73
Turkey,09-10-2019,22.3,10,16.4,0,10.7,23.8,38156.94
Turkey,10-10-2019,24.3,13.2,17.9,0,10.4,20.2,38003.31
Turkey,11-10-2019,22.2,11,17,0,12.8,27.4,33326.5
Turkey,12-10-2019,20,8.8,13.9,0,21.7,41.8,37695.1
Turkey,13-10-2019,21.8,5.6,13.4,0,12.1,27.4,37540.73
Turkey,14-10-2019,25.3,11,17.7,0,11.4,18,37386.32
Turkey,15-10-2019,26.7,11.3,20.2,0,10.2,20.5,37232.02
Turkey,16-10-2019,24,13.7,18.5,0.1,12.4,27.7,36188.65
Turkey,17-10-2019,22.2,11.4,17.5,0.4,11.7,31.3,34743.13
Turkey,18-10-2019,20.9,10,15.6,0.1,10.3,22.3,35915.7
Turkey,19-10-2019,20.3,12.1,15.6,0.2,8.7,21.2,35719.98
Turkey,20-10-2019,18.9,8,13.5,0.3,14.2,29.2,35411.54
Turkey,21-10-2019,17.2,8.1,12.1,0.1,15.8,30.2,28368.9
Turkey,22-10-2019,17.5,7.7,12,0.3,22.2,43.2,34943.53
Turkey,23-10-2019,19.6,6.6,12.5,0,15.5,29.5,35094.5
Turkey,24-10-2019,20.5,6.3,12.6,0.1,14,27.4,34704.69
Turkey,25-10-2019,19.1,7.5,12.7,0,11,26.3,35048.02
Turkey,26-10-2019,16.4,5.3,10.6,0,13,27.7,34120.69
Turkey,27-10-2019,16.8,5.4,10.7,0,12.7,31,33615.48
Turkey,28-10-2019,17.9,7,11.6,0.7,8.9,27.4,34297.55
Turkey,29-10-2019,16.3,7.6,11.2,0,12.2,27.4,33736.22
Turkey,30-10-2019,17.3,6,11,0,10.5,22.7,34294.95
Turkey,31-10-2019,17,6.8,11.8,0,12,25.2,34083.37
Turkey,01-11-2019,15,4.4,9.9,5.8,17.7,37.4,19758.19
Turkey,02-11-2019,8.6,1.3,4.2,0,18.4,35.6,32927.79
Turkey,03-11-2019,11.7,-1.5,5.1,0,9.5,22.3,33817.6
Turkey,04-11-2019,14.6,1.5,7.3,0,12.8,26.3,33637.27
Turkey,05-11-2019,17.4,5,10.5,0,12.3,24.1,32463.4
Turkey,06-11-2019,17.8,5.5,11.4,0,11.5,22.3,33173.85
Turkey,07-11-2019,18.8,5.6,12.1,0,12.5,22.7,33154.24
Turkey,08-11-2019,18.8,5.4,12.1,0,11.7,21.6,33040.31
Turkey,09-11-2019,17.3,4.8,10.3,0,11.1,21.2,32932.62
Turkey,10-11-2019,17.7,4.7,11.2,0,12.7,24.5,32831.59
Turkey,11-11-2019,18.3,6.3,11.3,0,12,19.1,32422.71
Turkey,12-11-2019,17.5,4.8,10.9,0,10.9,16.9,32620.1
Turkey,13-11-2019,16.9,3.2,10.9,0,11.3,19.4,32555.42
Turkey,14-11-2019,18,5.9,11,0,14.5,26.3,32260.4
Turkey,15-11-2019,17.7,9.2,12.4,1,15.6,29.5,32209.59
Turkey,16-11-2019,15.6,5.4,10.1,0,11.7,26.3,32160.49
Turkey,17-11-2019,14.5,2.8,8.5,0,9.7,15.1,32157.1
Turkey,18-11-2019,13.9,2.7,8,0,10.3,15.8,32110.05
Turkey,19-11-2019,11.8,2.5,6.4,0,10.4,20.9,32028.53
Turkey,20-11-2019,10.7,-0.2,4.8,0,9.2,14.8,31988.36
Turkey,21-11-2019,9.1,-3.3,3.1,0,8.8,15.8,31948.48
Turkey,22-11-2019,11.4,-1.9,5.1,0,9.9,15.8,31902.6
Turkey,23-11-2019,10.8,-1.5,4.5,0,11.4,18,31866.07
Turkey,24-11-2019,10.1,-0.9,3.5,0,12.1,22.3,31811.71
Turkey,25-11-2019,11.7,0.4,5,0,12,23,31709.78
Turkey,26-11-2019,14.9,4.9,9,1.3,22.2,41.4,24570.1
Turkey,27-11-2019,9.1,4.7,6.7,1.2,12.4,24.1,3789.31
Turkey,28-11-2019,10.5,2.5,6.2,0.1,12.2,26.3,28901.85
Turkey,29-11-2019,12.6,2.5,6.9,2.7,23.4,50.8,22030.68
Turkey,30-11-2019,11.9,5.3,8.2,7.4,18.1,36.7,17719.25
Turkey,01-12-2019,7.9,3.5,6.2,8.9,23.6,43.9,1438.06
Turkey,02-12-2019,5.4,-3.7,1.2,0.2,18.7,36,30080.25
Turkey,03-12-2019,7.1,-4,0.9,0,9.6,20.9,30061.84
Turkey,04-12-2019,6.8,0.5,2.9,1.7,13.2,26.3,17358.53
Turkey,05-12-2019,0.7,-2.8,-0.4,5.1,26.9,52.9,793.68
Turkey,06-12-2019,3,-4.2,-1.7,0,12.6,25.6,24421.4
Turkey,07-12-2019,4.1,-4.8,-1.5,0,7.6,18.4,22845.83
Turkey,08-12-2019,2.7,-4.2,-1.7,0,7.2,18.4,26585.9
Turkey,09-12-2019,4.7,-3.8,-0.1,0,7.6,19.1,29208.82
Turkey,10-12-2019,6.7,-2.7,0.7,0,9.2,19.8,25387.39
Turkey,11-12-2019,8.1,-1.2,2.9,0,14.3,27.4,28079.54
Turkey,12-12-2019,7.4,2.5,4.1,3.2,16.5,31,0
Turkey,13-12-2019,9.7,0.4,4.4,0.1,17.8,34.6,30460.45
Turkey,14-12-2019,10.9,2.6,5.3,2.4,13.7,28.4,29185.5
Turkey,15-12-2019,9.7,1.1,5.2,0.2,9.8,19.4,30394.83
Turkey,16-12-2019,9.4,0.6,4.1,0.1,12.4,25.2,30367.9
Turkey,17-12-2019,7,-2.5,2.1,0,9.3,15.8,28140.59
Turkey,18-12-2019,10.1,-2.3,3.1,0,10.9,19.1,30326.07
Turkey,19-12-2019,11.3,-0.5,5.1,0,9.8,16.9,30311.32
Turkey,20-12-2019,12.6,-2.3,5.2,0,12.5,18.7,30300.75
Turkey,21-12-2019,11.4,-0.3,3.7,0,13.4,23,30294.4
Turkey,22-12-2019,12.1,0.6,4.3,0,14,24.5,29768.02
Turkey,23-12-2019,10,1.1,5,0.7,30.5,58.3,17706.38
Turkey,24-12-2019,4.3,2,3.4,15,30.7,58.7,0
Turkey,25-12-2019,5.5,1,2.8,7.2,13.8,35.3,1105.49
Turkey,26-12-2019,3.2,0.5,1.3,10.8,9.4,19.1,0
Turkey,27-12-2019,1.5,0,0.6,7.7,20.7,39.2,0
Turkey,28-12-2019,4,-0.5,1.1,1.6,10,21.6,8499.21
Turkey,29-12-2019,5.4,-1.2,0.8,2.6,9.5,18,14066.63
Turkey,30-12-2019,7.3,-1.4,2.9,1.6,29.8,56.5,13479.64
Turkey,31-12-2019,5.6,0.1,2.2,1.4,8.7,23.4,27880.6
Turkey,01-01-2020,4,-0.3,1.4,0.8,10.7,23.8,17497.08
Turkey,02-01-2020,4.4,-2.4,0.5,0.8,13.7,27.7,15365.4
Turkey,03-01-2020,5.2,-3.4,0.1,1.5,8.8,19.8,20855.03
Turkey,04-01-2020,2,-1.5,-0.4,5.4,12.4,24.5,7421.02
Turkey,05-01-2020,1.7,-3.7,-1.3,0.3,10.9,20.9,24475.18
Turkey,06-01-2020,3.9,-3.9,0.4,0,35.1,65.5,1118.92
Turkey,07-01-2020,6.5,2.7,4.3,0,36.3,69.8,11146.69
Turkey,08-01-2020,5.4,-0.3,2.4,1.5,15.7,37.4,13204.95
Turkey,09-01-2020,2.2,-2.3,-0.3,0.1,20.6,39.2,23223.65
Turkey,10-01-2020,0.4,-4.8,-2.4,0,12.7,28.4,25727.52
Turkey,11-01-2020,3.5,-5.4,-1.4,0,7.6,15.8,30764.68
Turkey,12-01-2020,5.6,-3,0.6,0,10.2,22,28800
Turkey,13-01-2020,2.9,-2.6,-0.4,0,10.5,20.5,30500.6
Turkey,14-01-2020,7.3,-4.3,0.9,0,9.4,22,30917.11
Turkey,15-01-2020,5.7,-2.2,1.4,0,10.8,18.7,31004.7
Turkey,16-01-2020,5.9,-5.1,-1.5,0,10.6,23.4,31103.69
Turkey,17-01-2020,3.1,-5,-1,0.1,10.8,19.1,3048.69
Turkey,18-01-2020,1.1,-5.3,-2.4,0,16.9,32.8,1464.86
