Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
Pakistan,23-07-2019,32.7,22.6,27.4,1.9,22.8,45.4,41243.9
Pakistan,24-07-2019,36.8,24,29.9,0,19.9,40.3,42579.84
Pakistan,25-07-2019,39.9,24.9,31.4,0.1,22.3,43.9,42586.01
Pakistan,26-07-2019,35.6,22.9,28.3,6.3,22.3,49.7,42255.16
Pakistan,27-07-2019,34.6,21.9,27.5,0,22.9,45.7,39006.16
Pakistan,28-07-2019,30.2,20.8,25.4,2.5,16.3,34.9,30478.66
Pakistan,29-07-2019,28.8,21.8,25.2,0.1,23.4,49.3,35589.57
Pakistan,30-07-2019,33.1,21.3,27.2,0,18.3,34.9,41627.45
Pakistan,31-07-2019,35.4,23.4,29.1,0.2,19.3,36.4,41475.58
Pakistan,01-08-2019,35.2,25.8,30.1,0.4,20.2,40.3,41638.56
Pakistan,02-08-2019,35.3,25.4,29.3,2.9,26.8,50.8,40952.88
Pakistan,03-08-2019,35.7,25.3,28.6,1,28.7,54.7,39708.05
Pakistan,04-08-2019,34.9,23.9,28.6,0.6,19,36.7,36853.65
Pakistan,05-08-2019,36.2,25.4,30.1,0.1,19.6,37.4,37322.09
Pakistan,06-08-2019,36.6,25.9,30.9,0.1,17.6,34.9,41525.57
Pakistan,07-08-2019,36.2,25.7,28.9,2.1,19.8,51.8,37259.24
Pakistan,08-08-2019,26.4,23.2,24.6,11.7,15.6,38.9,16551.37
Pakistan,09-08-2019,28.4,22.2,25,0.8,13.2,28.1,35840.03
Pakistan,10-08-2019,27.3,21.8,24,0.4,22.6,43.6,30269.74
Pakistan,11-08-2019,27,21.2,23.8,0.4,25.9,51.8,39603.8
Pakistan,12-08-2019,29.1,20,24.4,0.3,13.8,26.3,40829.71
Pakistan,13-08-2019,31.1,21.9,25.6,0.2,14.8,31.3,40021.14
Pakistan,14-08-2019,32.5,21.7,26.1,0.5,16.3,35.3,38769.03
Pakistan,15-08-2019,32.3,22.4,26.6,0,22.9,41.8,38992.43
Pakistan,16-08-2019,34.5,23.1,27.5,0.2,25.8,47.9,39781.06
Pakistan,17-08-2019,34.2,21.6,26.9,0.1,25.2,49.3,41161.21
Pakistan,18-08-2019,33.3,21.5,27.2,0.8,23.9,46.4,41302.33
Pakistan,19-08-2019,33.7,21.8,26.8,0,29.6,61.6,40912.07
Pakistan,20-08-2019,33.9,21.5,27.2,0,23,46.1,40792.61
Pakistan,21-08-2019,34,21.4,27.9,0,22.1,43.6,41202.15
Pakistan,22-08-2019,34.2,22.1,28,0,20.5,45,39831.04
Pakistan,23-08-2019,34.1,22.1,27.9,0,22.3,42.8,40703.15
Pakistan,24-08-2019,35,22.4,28.6,0,22.9,44.3,40715.55
Pakistan,25-08-2019,34.4,21.5,28.1,0,20.8,44.3,40581.05
Pakistan,26-08-2019,32.7,22.3,27.9,0,21.5,42.8,40444.26
Pakistan,27-08-2019,32.4,23.4,27.3,1.5,15.9,34.6,40172.76
Pakistan,28-08-2019,32.6,22.6,27.4,1,18.8,37.1,31138.93
Pakistan,29-08-2019,31.9,23.3,26.7,0.2,17.4,35.6,22971.22
Pakistan,30-08-2019,32.9,23.5,27.2,1.9,8.9,36.7,34625.39
Pakistan,31-08-2019,31.8,23.3,25.4,8.8,18.2,47.9,28050.19
Pakistan,01-09-2019,29.1,21.7,25.1,1.2,16.4,44.6,26851.03
Pakistan,02-09-2019,29.6,21.7,25.5,0.9,15.6,29.9,35728.73
Pakistan,03-09-2019,31.7,21.3,26.6,0,17.5,34.2,39675.83
Pakistan,04-09-2019,34,22,27.7,0,21.6,41.8,39810.99
Pakistan,05-09-2019,35.5,22.4,28.8,0,17.1,34.9,39943.98
Pakistan,06-09-2019,36.7,22.8,29.6,1.2,24,46.1,40201.19
Pakistan,07-09-2019,35.6,24.2,29.5,0.2,20.2,41.8,40077.97
Pakistan,08-09-2019,34.1,22.5,28.7,0,17.6,37.4,40081.04
Pakistan,09-09-2019,36.6,23,29.8,0,19.9,38.9,40083.97
Pakistan,10-09-2019,37.3,22.8,30.2,0,20.3,40,40208.88
Pakistan,11-09-2019,37.6,22,30.5,0,17.7,34.9,40210.41
Pakistan,12-09-2019,37,21.2,29.9,0,17.8,34.2,40211.79
Pakistan,13-09-2019,36,21.3,29.3,0,19.9,40,40213
Pakistan,14-09-2019,35.7,21.2,28.9,0,20.7,42.1,40096.51
Pakistan,15-09-2019,36,22.6,29.4,0,18.2,35.3,39865.89
Pakistan,16-09-2019,35.3,20.3,28.6,0,16.1,31,40100.37
Pakistan,17-09-2019,34.4,17.8,27.2,0,18.9,37.1,40102
Pakistan,18-09-2019,34.3,20.1,27.9,0,16.7,36,39878.26
Pakistan,19-09-2019,34.2,20.3,27.7,0,16.1,30.6,39882.03
Pakistan,20-09-2019,31.6,21.1,26.6,0,16.9,33.5,39750.94
Pakistan,21-09-2019,30.9,19.6,25.6,0,15,29.5,39679.32
Pakistan,22-09-2019,31.4,20.4,25.9,0,21.5,41.4,39607.2
Pakistan,23-09-2019,30,20.2,25.7,0,13,25.2,39428.75
Pakistan,24-09-2019,29.9,20.7,25.9,0,10.7,20.2,39357.33
Pakistan,25-09-2019,29.8,20.4,25.3,1.2,16.6,31.3,37046.24
Pakistan,26-09-2019,29.6,20,25.5,0.1,15.9,29.5,39057.72
Pakistan,27-09-2019,31.2,19.9,26.1,0,15.9,33.1,39042.11
Pakistan,28-09-2019,31.4,21.2,26.2,0,15.3,31.7,38971.95
Pakistan,29-09-2019,30.8,20.4,24.8,1.9,20.9,41.8,35224.02
Pakistan,30-09-2019,29.1,18.2,23.2,0,19.1,38.9,36916.24
Pakistan,01-10-2019,29.8,19,23.9,0,18.8,39.2,38762.86
Pakistan,02-10-2019,29.2,18.1,23.5,0.1,23.9,49,37541.48
Pakistan,03-10-2019,27.4,18,22.5,0.9,24.6,50,37399.81
Pakistan,04-10-2019,25.3,15.7,20.9,0.3,21.1,44.3,37820
Pakistan,05-10-2019,24.7,13.7,19,3.4,26.1,51.5,30066.35
Pakistan,06-10-2019,19.5,14.4,16.4,1.2,9.9,27,15407.54
Pakistan,07-10-2019,24.7,11.1,18.3,0,11.8,24.8,38065.73
Pakistan,08-10-2019,29,12.6,21.2,0,11.2,28.8,38051.39
Pakistan,09-10-2019,28.2,13.6,21.4,0.3,15.3,31,37646.42
Pakistan,10-10-2019,27.1,15.3,21.5,0,16,33.5,37507.93
Pakistan,11-10-2019,27.2,15.4,21.1,0,21.6,46.1,36371.58
Pakistan,12-10-2019,26.9,15.1,21.4,0.1,19.1,44.6,36749.25
Pakistan,13-10-2019,28.2,15,22.2,0,14,28.8,37231.52
Pakistan,14-10-2019,29.4,13.8,22.5,0,14.4,29.9,37221.32
Pakistan,15-10-2019,29,14.4,22.5,0,15.7,31,36979.26
Pakistan,16-10-2019,28.5,14.2,22.4,0,14,27,36858.75
Pakistan,17-10-2019,27.1,13.5,21.3,0,14.3,27.4,36851.98
Pakistan,18-10-2019,25.5,13.5,19.1,0.1,22.1,43.9,36309.11
Pakistan,19-10-2019,24.1,10.7,17.9,0,15.3,32.4,36521.96
Pakistan,20-10-2019,24.2,14.1,19,0,16.1,31.7,36216.34
Pakistan,21-10-2019,25.1,11.8,19,0,12.8,26.3,36418.02
Pakistan,22-10-2019,25.7,12.5,19.7,0,20.1,41.4,36131.11
Pakistan,23-10-2019,24.8,11.4,19.1,0,15.5,29.5,36229.44
Pakistan,24-10-2019,24.1,11.1,18.3,0,12.7,26.6,36142.84
Pakistan,25-10-2019,24.2,11,18.2,0,12.3,27,36061.53
Pakistan,26-10-2019,24.3,11.4,18.9,0,12.2,27.7,36000
Pakistan,27-10-2019,25,12.8,19.7,0,16.9,33.8,36000
Pakistan,28-10-2019,26.4,12.3,20.4,0,15.8,31.3,36002.73
Pakistan,29-10-2019,26,15.5,20.5,0,14,30.6,36000
Pakistan,30-10-2019,26.2,15.4,20.4,0,13.4,28.1,36000
Pakistan,31-10-2019,26.2,11.4,19.9,0.1,19.2,38.5,35982.06
Pakistan,01-11-2019,22.1,11.8,17.4,1,11.3,33.1,35932.44
Pakistan,02-11-2019,19.4,11.4,15.4,5.8,11.1,25.9,32360.63
Pakistan,03-11-2019,21.9,10,16.3,0,10.2,23.8,35831.87
Pakistan,04-11-2019,22.6,8.7,15.9,0,9.7,22.3,35780.99
Pakistan,05-11-2019,22.7,8.3,15.9,0,19.1,50.8,35729.76
Pakistan,06-11-2019,20.2,9.7,14.8,0,24.2,47.2,35678.23
Pakistan,07-11-2019,17.6,6.8,12,0,17.3,35.3,35626.45
Pakistan,08-11-2019,17.9,3.4,11.2,0,12.2,23.4,35574.45
Pakistan,09-11-2019,19.2,5,12.7,0,10.9,23,35522.29
Pakistan,10-11-2019,20.6,5.6,13.7,0,11.9,22.3,35470
Pakistan,11-11-2019,20.9,7.5,15.1,0,13.4,27.7,32148.66
Pakistan,12-11-2019,19.8,10.1,14.9,0,13.3,27.7,33771.84
Pakistan,13-11-2019,17.3,7.7,12.5,0,12.7,29.2,6844.21
Pakistan,14-11-2019,17.5,8,12.1,6,18.3,36.4,22645.56
Pakistan,15-11-2019,15.1,9,11.5,10.1,15.5,36,26781.61
Pakistan,16-11-2019,16,7.2,12,1.2,12.3,23,35155.92
Pakistan,17-11-2019,17.2,8.1,12.5,0,12.7,26.6,35102.84
Pakistan,18-11-2019,18.8,5.1,11.8,0,13.3,27.7,35026.55
Pakistan,19-11-2019,18.8,4.9,11.9,0,11.6,22,34945.36
Pakistan,20-11-2019,18.4,5.1,12.1,0,11.2,23.8,34865.44
Pakistan,21-11-2019,17.3,7.5,12.4,0.6,17.9,34.2,21681.14
Pakistan,22-11-2019,12.7,9.5,11.3,6.4,13,26.6,0
Pakistan,23-11-2019,15.1,7.3,11,0,13.8,28.1,34229.84
Pakistan,24-11-2019,14.6,3.3,9.1,0,10.4,20.5,34560.66
Pakistan,25-11-2019,15.1,2.1,9,0,11,19.4,34488.77
Pakistan,26-11-2019,14.5,3.1,8.7,0,9.9,15.5,31922.67
Pakistan,27-11-2019,14.1,2.3,8.2,0,13.7,29.2,34350.93
Pakistan,28-11-2019,13.6,-0.1,7.3,0,11.5,25.2,34285.23
Pakistan,29-11-2019,14.3,0.4,7.5,0,10.2,23.4,34221.83
Pakistan,30-11-2019,15.8,0,8.6,0,11.5,22.3,34160.86
Pakistan,01-12-2019,17.1,1.2,9.8,0,10.8,21.6,34025.36
Pakistan,02-12-2019,17.5,2.1,10.3,0,11.9,22.3,34046.68
Pakistan,03-12-2019,17.7,1.7,10.3,0,12,22,33982.59
Pakistan,04-12-2019,18.2,1.6,10.9,0,12.6,22,33943.68
Pakistan,05-12-2019,17.8,1.1,9.8,0,11.9,19.4,33822.22
Pakistan,06-12-2019,17.7,1.4,9.9,0,11.6,19.1,33566.41
Pakistan,07-12-2019,17.5,1.1,10,0,11.7,19.8,33556.34
Pakistan,08-12-2019,17,0.7,10.1,0,12.4,21.2,26612.3
Pakistan,09-12-2019,17.4,6.2,12.9,0,8.9,21.2,32510.73
Pakistan,10-12-2019,17.6,6.8,12.8,0,14.5,29.5,33084.32
Pakistan,11-12-2019,14.4,4.1,9.9,0,11,21.2,13943.27
Pakistan,12-12-2019,9.6,5,7.1,11,12.3,23.4,2204.18
Pakistan,13-12-2019,11.3,1.7,6,0,17.4,35.6,32779.14
Pakistan,14-12-2019,10.3,-0.4,5.1,0,9.5,17.3,32083.12
Pakistan,15-12-2019,10.5,-0.6,5,0,10.2,21.6,32908.49
Pakistan,16-12-2019,11.7,-1.1,5.5,0,12.2,26.3,32921.91
Pakistan,17-12-2019,12.8,-0.3,6.1,0,11.2,20.5,32740.94
Pakistan,18-12-2019,15.6,0.7,8.4,0,10.8,17.3,32377.62
Pakistan,19-12-2019,16.3,4,9.7,0,10.8,23.8,31506.79
Pakistan,20-12-2019,12.7,4.2,8.1,0,20.6,40.3,32528.02
Pakistan,21-12-2019,12.7,-0.2,6.1,0,14.1,28.1,32826.8
Pakistan,22-12-2019,14.6,-1.1,6.6,0,10.8,19.8,32834.2
Pakistan,23-12-2019,13.5,-1.3,6.8,0,10.3,17.3,32743.2
Pakistan,24-12-2019,13.7,-1.3,6.4,0,12.5,27,32740.38
Pakistan,25-12-2019,14.1,-0.9,6,0,13.9,29.2,32737.57
Pakistan,26-12-2019,14.8,-0.6,6.5,0,10.8,21.2,32734.74
Pakistan,27-12-2019,15,-0.6,7.7,0,10.5,22,32731.88
Pakistan,28-12-2019,15.4,0.8,8.5,0,8,16.2,32649.66
Pakistan,29-12-2019,13.8,-0.8,6.6,0,10.1,16.2,32648.07
Pakistan,30-12-2019,14.2,-1.9,6.6,0,11.3,22,32646.46
Pakistan,31-12-2019,13.1,-0.8,6.3,0,11,22,32493.14
Pakistan,01-01-2020,11.6,0.6,5.4,0,16,31,32400
Pakistan,02-01-2020,9.9,0,4.9,3.4,12.4,25.2,25219.99
Pakistan,03-01-2020,11.5,-0.2,6,0,14.3,28.4,32421.05
Pakistan,04-01-2020,14.5,1.2,7.9,0,17.1,34.9,32494.36
Pakistan,05-01-2020,9.1,4.3,6.7,9.2,14.8,41,2478.91
Pakistan,06-01-2020,7.9,3.9,5.3,14.2,16.4,34.9,0
Pakistan,07-01-2020,10,2,5.5,0,17.6,35.3,31753.47
Pakistan,08-01-2020,8.7,-2.2,2.6,0,26.3,51.5,32589.61
Pakistan,09-01-2020,9.6,-3.7,2.8,0,11,21.2,32659.43
Pakistan,10-01-2020,8.3,-2.5,3.6,0,9.5,19.8,28865.01
Pakistan,11-01-2020,9.6,-0.5,4.6,2,12.2,20.2,14176.28
Pakistan,12-01-2020,5.6,1.6,3.5,7.2,10.1,21.2,0
Pakistan,13-01-2020,5.5,-1.6,2.1,2.5,25.7,51.1,24773.38
Pakistan,14-01-2020,6.9,-3,0.7,0,13.9,27.4,32671.08
Pakistan,15-01-2020,7.5,-4.4,0.7,0,15.6,33.5,32583.19
Pakistan,16-01-2020,8,-3.5,0.9,0,18.1,36,33088.81
Pakistan,17-01-2020,6.7,-3.1,0.4,0,20.7,40.3,32948.96
Pakistan,18-01-2020,8.8,-5.3,0.7,0,12,23.8,33104.51
Pakistan,19-01-2020,9.5,-3.3,3.1,0.2,11.5,23.4,32412.19
Pakistan,20-01-2020,6.7,-1.2,3,1.2,11.1,21.6,2725.18
Pakistan,21-01-2020,9.8,0.4,4.8,0.2,10.9,19.1,32850.87
Pakistan,22-01-2020,10.2,2.4,5.8,0,12.4,26.6,33066.69
Pakistan,23-01-2020,12.3,-1.3,5.2,0,13.8,29.5,33234.43
Pakistan,24-01-2020,12.4,-0.4,6.2,0,18.9,37.8,33300.65
Pakistan,25-01-2020,15.1,2.7,8.9,0,15.4,29.5,32924.56
Pakistan,26-01-2020,13.4,0.9,7.6,0.1,14.8,31,33591.62
Pakistan,27-01-2020,11.3,3.3,7.3,4,16.8,33.8,32961.22
Pakistan,28-01-2020,10.7,-0.1,4.7,0,19.4,39.2,33878.23
Pakistan,29-01-2020,9.1,-1.1,3.6,0,16.9,34.9,34191.82
Pakistan,30-01-2020,9.9,-3.3,3.2,0,12.7,27.4,34548.05
Pakistan,31-01-2020,11.1,-1,5.3,0.2,21.5,43.9,34435.54
Pakistan,01-02-2020,12.4,-2.4,5.3,0,13.4,28.1,34863.55
Pakistan,02-02-2020,12.2,-1.1,6.6,0,15.1,31.7,34919.8
Pakistan,03-02-2020,12.6,-0.3,7.4,0.9,17.9,37.1,34565.91
Pakistan,04-02-2020,11.3,1.9,6.4,1.6,17.6,35.6,34927.65
Pakistan,05-02-2020,10.6,-2.6,4.3,0,13.5,28.8,35188
Pakistan,06-02-2020,14.5,-0.7,6.2,0,25.1,49.3,35455.6
Pakistan,07-02-2020,13.9,-1.6,7,0,16.4,33.1,35514.39
Pakistan,08-02-2020,16,-1.6,8.5,0,11.5,22.3,35572.42
Pakistan,09-02-2020,15,2.6,9.6,0,12.8,27.7,33166.7
Pakistan,10-02-2020,15.6,2.1,10,0,14,30.2,34792.47
Pakistan,11-02-2020,15.4,4.7,11,2.8,17.8,37.8,32599.94
Pakistan,12-02-2020,14.9,6.1,9.8,4.9,12.7,26.6,17918.83
Pakistan,13-02-2020,15.7,5.9,10.2,0,26.8,53.6,33545.62
Pakistan,14-02-2020,18.6,1.4,9.5,0,17.7,39.2,36510.8
Pakistan,15-02-2020,21.3,2.2,11.5,0,22.5,44.3,36695.3
Pakistan,16-02-2020,20.4,1.5,11.4,0,19.6,39.6,36882.27
Pakistan,17-02-2020,20.8,3.1,12.1,0,13.5,29.5,37071.62
Pakistan,18-02-2020,23,4.9,13.9,0,16.9,33.5,35526.68
Pakistan,19-02-2020,17.7,8.3,13.2,0,38.7,76.3,37456.82
Pakistan,20-02-2020,16,2.9,9.6,0,24.2,45.7,37646.12
Pakistan,21-02-2020,18.3,3.7,11.3,0,13.6,28.8,37039.41
Pakistan,22-02-2020,19.3,5.7,13,0,13.6,29.5,37638.68
Pakistan,23-02-2020,19.9,7.7,14,0,16.8,32.8,37971.96
Pakistan,24-02-2020,20.7,7.4,14.7,0,15.1,32,38080.91
Pakistan,25-02-2020,22.5,6.7,14.7,0,21.2,40.7,38190.78
Pakistan,26-02-2020,23.9,7.8,16.5,0,19,35.3,37658.59
Pakistan,27-02-2020,24.6,11.1,18,0.1,26.1,50.8,38412.83
Pakistan,28-02-2020,19.8,9.3,14.1,1.5,23.8,43.6,38524.84
Pakistan,29-02-2020,17.9,5.8,12.2,0.1,19.5,41.8,38637.38
Pakistan,01-03-2020,18.9,6.2,12.6,0,12.8,29.9,38750.35
Pakistan,02-03-2020,20.4,6.7,14,0,14.2,29.2,38863.68
Pakistan,03-03-2020,19.8,6.7,14.2,0,19,37.1,38977.25
Pakistan,04-03-2020,18.3,8.5,12.7,1,19,36.4,36000
Pakistan,05-03-2020,12,4.2,7.8,28.1,26.4,54.7,4131.8
Pakistan,06-03-2020,13.3,3.2,8.6,20.7,24.1,46.1,39107.11
Pakistan,07-03-2020,14.3,3.9,8.8,0,20,39.6,39281.5
Pakistan,08-03-2020,15.7,4.3,10.1,0,15.6,31,39353.27
Pakistan,09-03-2020,14.9,5.7,10.1,0,16.4,34.2,39425.1
Pakistan,10-03-2020,15.7,4.9,10,7.1,17.3,42.5,37208.42
Pakistan,11-03-2020,9.4,5.1,6.6,32.8,21.1,46.4,7166.27
Pakistan,12-03-2020,9.7,2.8,5.6,8.4,19.9,38.2,1628.86
Pakistan,13-03-2020,13.8,3.2,8.1,0,17.6,34.2,39600
Pakistan,14-03-2020,16.3,2.8,9.6,0,19.4,39.2,39600
Pakistan,15-03-2020,17.3,4.2,11.1,0,10.7,23.4,39600
Pakistan,16-03-2020,18.6,6.8,12.9,0,10.2,23.8,39600
Pakistan,17-03-2020,19.3,8.1,13.2,1.4,15.2,33.1,39600
Pakistan,18-03-2020,20.9,8.2,14.5,0,14,29.2,39600
Pakistan,19-03-2020,22.2,7.6,15.1,0,19.4,38.9,39334.14
Pakistan,20-03-2020,20.9,10.1,15.2,5.3,18.7,40,36573.7
Pakistan,21-03-2020,21.7,8.4,15.1,0,17.1,35.6,39600
Pakistan,22-03-2020,18.7,10,13.9,7.9,13.9,31,16738.58
Pakistan,23-03-2020,17.9,11.5,13.7,16.4,21.1,49.3,13173.09
Pakistan,24-03-2020,18.3,10.9,14.3,1.9,16.6,41,39600
Pakistan,25-03-2020,15.4,9.3,12,16.7,14.2,34.9,35927.99
Pakistan,26-03-2020,16.4,9.7,12.2,6.6,12,27,4489.34
Pakistan,27-03-2020,16.8,8.9,12,6.1,16.2,38.2,31913.6
Pakistan,28-03-2020,18.5,6.4,13,0.1,14,29.2,39634.31
Pakistan,29-03-2020,18.9,6.5,12.9,0,18,34.9,39622.71
Pakistan,30-03-2020,19.1,11.4,14.7,18.2,21.7,51.5,35892.81
Pakistan,31-03-2020,17.3,10.6,13.2,20.9,12.8,40.3,25200
Pakistan,01-04-2020,17.3,8.2,13.1,2.4,17.6,41.4,38833.4
Pakistan,02-04-2020,19.8,5.9,13.4,0,12.3,27,40106.53
Pakistan,03-04-2020,21.5,7.7,14.8,0,18.1,34.6,39995.23
Pakistan,04-04-2020,21.4,9.3,15.1,3.3,17.8,43.9,39990.52
Pakistan,05-04-2020,22.1,9.3,16.1,0,16.6,31,40216.41
Pakistan,06-04-2020,21.2,10.1,15.8,1.5,15.3,43.6,40214.95
Pakistan,07-04-2020,22,9.7,15.9,0.2,17.2,41.4,40445.75
Pakistan,08-04-2020,23.3,8.5,16.3,0,13.8,29.2,40464.39
Pakistan,09-04-2020,24.8,13.4,19.1,0.9,23.7,49.7,40455.95
Pakistan,10-04-2020,25.4,11.7,18.6,0,13.7,28.4,40327.62
Pakistan,11-04-2020,27.9,12.8,20.4,0,13.1,27.7,37967.71
Pakistan,12-04-2020,29.7,14.1,21.9,0,25.4,53.6,40732.13
Pakistan,13-04-2020,29.6,14.4,22.9,0,22,44.6,35299.02
Pakistan,14-04-2020,29.9,16.3,23.4,0,26.9,55.1,40955.36
Pakistan,15-04-2020,27.2,15.6,21.5,0,20.3,41.4,41835.2
Pakistan,16-04-2020,25.3,13.5,19.9,0,21.2,46.1,26934.38
Pakistan,17-04-2020,23.9,14.9,18.7,1.2,29.9,59.8,39570.34
Pakistan,18-04-2020,24.4,11.9,18.5,0,16.6,37.1,42167.29
Pakistan,19-04-2020,24.7,12,19.2,0,21.5,40.7,38255.71
Pakistan,20-04-2020,24.8,13.3,19.2,0.8,23.9,46.4,40987.59
Pakistan,21-04-2020,27.8,12.2,20.4,0,24.2,47.9,42184.23
Pakistan,22-04-2020,27.3,13.4,21.1,0,26.2,54,28297.54
Pakistan,23-04-2020,26.6,18.1,22.4,0.1,17.1,36,41900.82
Pakistan,24-04-2020,28.4,14.9,22.1,0.1,22,55.1,42212.24
Pakistan,25-04-2020,28.6,14.9,22.1,0,20.3,44.6,40329.78
Pakistan,26-04-2020,31,14.8,23.5,0,23.6,45,43470.07
Pakistan,27-04-2020,31.3,17.3,25,0,26.8,50,43398.28
Pakistan,28-04-2020,28.9,18,24,0.9,26.6,57.6,43206.87
Pakistan,29-04-2020,27.6,18.8,23.4,0.2,25.1,55.1,40334.5
Pakistan,30-04-2020,31.3,16.8,25.1,0,20.9,42.8,43814.86
Pakistan,01-05-2020,32.9,22.2,27.4,0,27.7,57.2,41522.8
Pakistan,02-05-2020,30.7,19.8,26.1,0,20.5,41.8,43252.45
Pakistan,03-05-2020,31.2,19.1,24,0,19.4,35.6,43340.82
Pakistan,04-05-2020,28.1,16.1,21.1,2.3,22.5,45.7,34128.85
Pakistan,05-05-2020,31.1,14.6,23.6,0,21.9,42.8,44337.8
Pakistan,06-05-2020,32.5,16.5,24.8,0,23.1,46.4,44488.95
Pakistan,07-05-2020,32.5,15.8,25.4,0,19.2,40,42655.2
Pakistan,08-05-2020,33.6,17.1,26.2,0,26,51.1,44494.05
Pakistan,09-05-2020,32.6,19.9,27.1,0,24.9,49.7,43364.69
Pakistan,10-05-2020,34.2,17.7,27.5,0,24,48.2,44783.36
Pakistan,11-05-2020,33.2,19.3,26.8,0,27.2,52.6,43568.55
Pakistan,12-05-2020,30.6,18.7,23.1,9.4,24.3,52.2,34312.34
Pakistan,13-05-2020,24.5,16.5,19.1,12.2,25.1,50.8,33215.5
Pakistan,14-05-2020,25,16.2,19.9,5.5,17.1,38.2,40463.42
Pakistan,15-05-2020,26,14,20.5,0,20.9,39.2,44800.82
Pakistan,16-05-2020,27.7,15,21.3,0,14.1,29.2,44952.62
Pakistan,17-05-2020,29.4,12.1,22.1,0,20,40,45256.27
Pakistan,18-05-2020,31,12.8,23.2,0,24.2,47.5,45261.75
Pakistan,19-05-2020,31.2,16.2,24.9,0,21.9,42.8,45266.98
Pakistan,20-05-2020,32.4,15.4,25.3,0,19.9,38.9,45271.96
Pakistan,21-05-2020,33.8,18.8,27.5,0,26.4,50.8,41638.09
Pakistan,22-05-2020,33.1,19.7,27.8,0,25.2,50.4,44661.3
Pakistan,23-05-2020,33.3,19.5,28,0,21.9,48.6,45285.37
Pakistan,24-05-2020,34.2,21.7,28.6,0,15.8,41.8,45446.15
Pakistan,25-05-2020,36.2,20.9,29.7,0,16.1,35.3,45608.48
Pakistan,26-05-2020,36.7,20.9,30.3,0,16.1,36.4,45613.71
Pakistan,27-05-2020,36.4,20.7,30.4,0,22.9,44.3,39600
Pakistan,28-05-2020,34.4,23.1,29.2,0,23.2,52.9,32400
Pakistan,29-05-2020,30.4,23.1,26.7,1.1,25.6,55.1,39600
Pakistan,30-05-2020,29.4,19.5,24.9,6.1,22.5,46.4,38836.83
Pakistan,31-05-2020,31.3,17.8,24.6,0,25.7,49.3,40269.34
Pakistan,01-06-2020,31.6,19,26,0.2,23.7,50.4,45475.6
Pakistan,02-06-2020,31.9,20.9,25.4,0,27.7,56.5,44404.24
Pakistan,03-06-2020,30.4,19.2,24.5,2.7,21.7,58.3,41255.64
Pakistan,04-06-2020,26.3,18.5,22.5,8,15.9,51.8,44303.75
Pakistan,05-06-2020,32,19.6,24.3,4.7,24.4,63,41394.32
Pakistan,06-06-2020,32.5,19.6,25.6,0,25.7,58.3,45486.25
Pakistan,07-06-2020,32.6,20.9,26.5,0.2,24.8,50.4,44316.84
Pakistan,08-06-2020,34,21.2,28.4,0,18.2,42.5,45824.86
Pakistan,09-06-2020,36.1,23.5,30.1,0,28.5,54,45827.15
Pakistan,10-06-2020,36,24,30.6,0,22.8,43.6,45998.19
Pakistan,11-06-2020,36,23.5,30.2,0,21,39.2,46000.54
Pakistan,12-06-2020,34.3,23.4,29.3,0,25.5,49,45832.62
Pakistan,13-06-2020,34.9,23.2,28.9,0,28.4,58,45429.01
Pakistan,14-06-2020,35.5,21.6,29.1,0,20.5,39.2,45978.09
Pakistan,15-06-2020,37.6,24.2,31,0,15.3,31.3,46455.37
Pakistan,16-06-2020,38.3,22.6,31.3,0,23.4,47.2,46593.6
Pakistan,17-06-2020,39.3,23.6,32,0,27.4,59.4,43732.81
Pakistan,18-06-2020,38.6,24.8,32.2,0,21.2,44.6,40950.14
Pakistan,19-06-2020,37.5,24.5,31.1,0,28.8,58,44700.76
Pakistan,20-06-2020,36.8,24.7,30.6,0,27.4,55.4,43862.83
Pakistan,21-06-2020,37.8,24.4,31.1,0,19.2,36.7,42989.01
Pakistan,22-06-2020,37.6,24.4,31,0,19.2,42.1,45749.44
Pakistan,23-06-2020,35.8,25.6,31.4,0,14.3,30.2,45017.02
Pakistan,24-06-2020,35.9,25.7,31.2,0,22.5,45.4,42160.64
Pakistan,25-06-2020,35.3,25.6,30.6,0,27.6,52.2,44573.23
Pakistan,26-06-2020,36.7,25.8,30.9,0,26.2,49.7,44330.83
Pakistan,27-06-2020,38.7,25.1,31.4,0.2,26.7,50.8,45387.98
Pakistan,28-06-2020,39.3,24.9,31.9,0,24,45,45406.74
Pakistan,29-06-2020,37.7,25.7,30.3,0.1,28.3,57.2,44341.95
Pakistan,30-06-2020,29.7,24.1,26.6,10.9,14.4,39.6,27534.12
Pakistan,01-07-2020,34.1,22.8,27.7,0.9,19.5,39.6,41844.14
Pakistan,02-07-2020,38.8,23.7,31.2,0,10.9,32.8,44935.81
Pakistan,03-07-2020,39.4,26.6,33.1,0,15,30.6,45094.67
Pakistan,04-07-2020,39.5,26.8,32.7,0,28,52.9,44195.43
Pakistan,05-07-2020,33.5,22.4,28.5,1.5,22.4,47.9,42986.55
Pakistan,06-07-2020,29.7,22,25.1,2.1,18.9,37.8,36356.48
Pakistan,07-07-2020,31.7,21.2,26.7,0,15.8,33.5,42757.44
Pakistan,08-07-2020,33.2,22.7,27.9,0.1,17.3,36.7,42492.93
