Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2018-05-01,28.8,18.8,23.2,1.3,5.2,19.1,39679.12
2018-05-02,24.5,19.8,22.1,9.4,5.0,25.6,15391.06
2018-05-03,27.7,19.5,22.6,2.8,6.4,33.8,32243.95
2018-05-04,26.9,19.6,22.3,5.6,6.4,31.7,19372.12
2018-05-05,27.7,19.6,22.3,7.0,7.3,34.9,27423.25
2018-05-06,29.0,19.4,23.8,2.0,10.3,34.9,39600.0
2018-05-07,29.7,19.8,24.5,1.0,12.0,41.0,42995.92
2018-05-08,31.8,19.6,25.1,0.2,10.2,33.5,43200.0
2018-05-09,31.5,19.8,25.1,0.0,8.8,33.1,43200.0
2018-05-10,31.9,20.2,25.3,0.8,12.1,35.6,43200.0
2018-05-11,30.0,21.3,23.9,7.0,13.7,39.6,30025.43
2018-05-12,28.3,19.2,22.8,3.1,7.3,31.3,35596.71
2018-05-13,27.0,19.6,22.5,7.0,8.1,32.8,34246.47
2018-05-14,29.4,19.1,23.3,11.0,8.5,31.0,42432.86
2018-05-15,28.9,18.7,23.8,0.6,10.2,37.1,43200.0
2018-05-16,28.7,19.5,23.9,3.3,9.7,37.4,43200.0
2018-05-17,27.8,19.5,23.6,1.5,9.2,37.1,43046.64
2018-05-18,29.6,19.2,24.0,2.7,9.9,37.1,43200.0
2018-05-19,29.1,19.4,23.5,8.8,8.4,29.2,43031.18
2018-05-20,30.9,19.7,24.0,2.9,11.0,33.1,40842.51
2018-05-21,30.4,19.7,24.2,2.1,9.5,32.0,43200.0
2018-05-22,28.2,20.4,23.8,5.1,11.5,34.2,40829.69
2018-05-23,29.8,20.1,24.8,0.1,7.5,25.6,43200.0
2018-05-24,29.4,20.3,24.4,0.9,10.5,37.4,41726.87
2018-05-25,29.7,20.2,24.4,2.6,10.0,36.7,42399.27
2018-05-26,29.1,20.6,23.9,4.8,8.2,31.0,38484.2
2018-05-27,29.6,21.1,24.1,7.1,9.7,28.8,31989.42
2018-05-28,27.9,20.5,23.3,1.5,13.4,52.9,18166.06
2018-05-29,28.2,20.7,23.0,9.7,12.4,36.0,25627.42
2018-05-30,29.2,20.4,24.4,0.9,11.6,39.6,37510.56
2018-05-31,29.3,20.8,23.8,5.3,9.2,37.8,20726.04
2018-06-01,29.5,21.2,24.2,1.7,4.9,20.9,23636.6
2018-06-02,30.3,19.8,24.9,1.2,6.6,25.9,39625.48
2018-06-03,28.8,21.5,25.2,5.9,5.2,21.2,39354.98
2018-06-04,29.5,21.2,24.3,4.4,6.4,22.7,37690.96
2018-06-05,27.3,20.9,23.6,18.9,6.4,23.4,28201.21
2018-06-06,26.8,21.4,23.6,3.5,5.0,25.9,17457.49
2018-06-07,29.3,21.5,24.1,2.4,6.0,25.2,36419.45
2018-06-08,27.8,20.9,23.9,14.9,8.6,28.4,32400.0
2018-06-09,29.3,20.5,24.0,11.6,9.8,40.0,25688.72
2018-06-10,27.3,21.7,24.2,1.8,11.2,48.2,32377.78
2018-06-11,27.3,21.6,23.8,5.6,13.8,54.0,29365.69
2018-06-12,27.5,21.2,23.5,3.9,16.3,63.0,26241.43
2018-06-13,29.0,21.2,24.4,4.5,18.5,65.9,41082.05
2018-06-14,29.6,21.3,24.9,2.1,16.3,59.4,41271.44
2018-06-15,28.6,21.2,24.2,13.1,10.2,36.0,25018.33
2018-06-16,29.1,20.7,24.2,10.8,6.4,23.8,39528.79
2018-06-17,25.9,21.4,23.2,11.1,5.2,22.0,4414.9
2018-06-18,27.4,20.9,23.8,5.0,8.4,30.2,35643.12
2018-06-19,26.2,21.3,23.5,8.0,6.3,28.4,19418.65
2018-06-20,26.9,20.9,23.8,3.5,8.9,38.2,22425.13
2018-06-21,29.9,20.8,24.2,8.6,9.5,38.5,32506.25
2018-06-22,28.1,20.5,23.9,5.4,13.1,49.3,31548.63
2018-06-23,28.8,21.4,24.0,1.6,11.6,46.1,22489.61
2018-06-24,25.9,21.2,22.9,13.5,11.0,37.8,10204.32
2018-06-25,23.7,20.4,21.9,12.9,7.8,34.2,0.0
2018-06-26,23.6,19.6,21.9,5.4,8.9,32.8,1288.96
2018-06-27,24.1,19.8,21.7,2.7,8.6,37.8,3006.64
2018-06-28,26.3,19.3,22.3,1.0,9.4,42.5,27741.25
2018-06-29,28.5,18.8,23.4,5.1,10.4,40.3,42937.52
2018-06-30,29.4,20.0,23.8,6.7,10.1,41.4,42427.27
2018-07-01,28.4,20.4,24.1,4.9,12.0,46.8,42404.58
2018-07-02,28.5,20.5,24.2,5.4,11.6,47.5,42045.67
2018-07-03,28.7,20.8,24.7,0.9,14.1,51.5,44154.83
2018-07-04,29.9,21.9,25.3,1.2,12.7,47.9,40208.05
2018-07-05,28.9,21.4,25.0,1.5,10.9,38.9,44154.0
2018-07-06,30.4,21.3,25.1,1.6,8.7,33.5,40347.11
2018-07-07,29.3,21.7,24.6,5.0,9.2,33.8,25779.49
2018-07-08,25.7,21.3,23.1,23.0,6.8,27.7,10629.92
2018-07-09,28.5,20.5,23.5,22.3,6.1,25.2,39202.58
2018-07-10,25.9,20.2,22.6,23.0,5.2,19.8,21935.23
2018-07-11,29.7,20.0,23.7,9.4,4.4,17.3,34993.55
2018-07-12,29.4,21.1,24.1,14.8,5.7,24.5,39763.5
2018-07-13,28.9,20.8,24.5,1.7,4.6,17.3,39986.46
2018-07-14,27.0,20.9,23.9,7.3,5.2,20.2,37351.09
2018-07-15,25.5,20.9,23.1,10.8,6.6,24.5,7989.74
2018-07-16,26.0,20.7,22.6,119.6,4.1,25.2,4684.17
2018-07-17,25.9,20.5,22.8,20.3,7.8,45.0,10996.17
2018-07-18,29.7,20.5,24.3,2.5,11.9,44.6,32219.85
2018-07-19,23.8,21.6,22.5,42.7,13.5,45.4,960.26
2018-07-20,23.2,21.1,22.0,61.7,13.0,56.9,0.0
2018-07-21,24.2,19.9,21.9,27.8,10.2,42.8,82.19
2018-07-22,28.4,19.4,23.8,3.4,6.8,30.6,30338.69
2018-07-23,28.6,21.1,24.2,2.1,9.6,32.0,32222.47
2018-07-24,26.1,21.1,23.1,19.8,8.8,29.9,23658.78
2018-07-25,25.5,20.6,22.0,14.6,10.4,33.8,2296.92
2018-07-26,25.3,20.5,22.1,19.0,7.8,24.8,792.39
2018-07-27,25.3,20.5,22.6,21.7,6.4,28.1,12604.43
2018-07-28,26.3,20.8,22.5,12.7,7.3,37.1,13940.96
2018-07-29,24.9,20.5,22.1,21.9,6.1,22.3,2207.42
2018-07-30,24.8,20.3,22.5,18.5,7.7,31.0,13118.53
2018-07-31,26.2,20.4,22.8,10.9,11.4,36.4,18897.49
2018-08-01,28.2,20.6,23.8,2.7,10.1,34.6,37624.93
2018-08-02,27.3,20.5,23.9,6.4,8.1,39.2,18448.67
2018-08-03,28.3,20.9,23.5,6.4,8.7,38.2,24137.89
2018-08-04,27.1,20.8,22.7,5.6,7.0,33.1,7469.45
2018-08-05,27.1,20.4,22.9,7.1,5.8,24.8,22600.29
2018-08-06,26.4,20.5,23.1,2.4,5.8,22.0,26366.08
2018-08-07,26.8,19.2,23.5,6.9,6.4,20.9,37354.73
2018-08-08,27.8,20.7,23.5,7.3,4.3,19.8,32184.1
2018-08-09,28.2,20.6,23.2,25.8,4.8,23.0,25248.11
2018-08-10,28.1,20.4,23.4,6.4,7.1,25.6,27891.59
2018-08-11,29.4,20.2,24.0,5.9,9.4,31.3,40440.98
2018-08-12,24.3,20.6,22.5,12.0,8.4,27.7,758.62
2018-08-13,26.8,20.0,23.1,8.3,8.2,43.6,18616.2
2018-08-14,27.2,20.4,23.2,24.9,7.3,24.1,38234.39
2018-08-15,28.0,20.6,24.2,0.6,8.3,34.9,32283.11
2018-08-16,23.0,20.6,22.1,29.0,11.5,37.8,0.0
2018-08-17,24.1,21.0,22.1,69.5,12.0,48.2,0.0
2018-08-18,28.0,20.9,23.1,31.5,6.8,31.0,19739.37
2018-08-19,27.7,20.5,23.5,3.6,8.7,28.4,34610.88
2018-08-20,27.2,20.9,24.1,2.8,7.0,30.6,40216.87
2018-08-21,26.0,21.2,23.6,6.2,6.5,26.6,21137.3
2018-08-22,26.2,20.5,23.3,17.9,5.6,23.0,22944.92
2018-08-23,26.0,20.8,22.8,23.8,7.2,26.3,12429.28
2018-08-24,24.9,20.7,22.5,22.3,6.3,28.8,4088.74
2018-08-25,25.6,20.2,22.6,11.2,8.7,38.2,19172.88
2018-08-26,26.9,20.0,23.0,6.0,6.9,24.1,31707.18
2018-08-27,27.4,19.2,23.0,5.1,5.5,20.9,39124.66
2018-08-28,24.7,20.5,22.6,7.0,6.1,22.3,1500.74
2018-08-29,23.2,20.3,21.7,24.3,12.8,43.2,125.29
2018-08-30,24.0,20.1,21.7,37.2,8.4,33.8,0.0
2018-08-31,27.5,20.9,23.3,13.1,12.8,43.6,31544.17
2018-09-01,28.5,20.5,23.9,3.6,11.1,38.5,35510.34
2018-09-02,25.5,20.6,22.8,3.5,8.2,27.0,0.0
2018-09-03,24.4,20.5,22.2,12.4,7.9,35.6,4247.53
2018-09-04,26.5,19.1,22.2,4.3,8.0,34.2,31894.62
2018-09-05,28.4,19.3,23.2,3.2,6.4,24.8,41136.18
2018-09-06,29.9,19.6,24.1,0.3,4.4,17.6,42177.62
2018-09-07,28.1,20.6,23.7,12.7,5.9,22.7,29956.72
2018-09-08,27.5,19.8,23.1,9.4,11.7,36.4,39593.99
2018-09-09,27.1,18.4,23.0,0.3,10.0,32.8,41616.26
2018-09-10,26.1,20.2,22.5,5.0,3.9,17.6,32810.07
2018-09-11,28.2,19.5,23.1,5.4,5.1,21.2,35483.41
2018-09-12,27.4,20.1,23.1,7.4,5.0,21.2,38148.14
2018-09-13,28.9,20.2,23.5,4.7,6.8,27.7,36132.67
2018-09-14,27.8,19.2,23.8,2.3,6.8,24.8,40802.31
2018-09-15,28.5,19.1,23.9,0.4,10.9,33.5,41587.36
2018-09-16,29.5,19.4,24.6,0.2,7.8,27.4,40823.7
2018-09-17,29.9,21.0,24.1,13.5,6.4,30.2,31975.94
2018-09-18,24.6,20.7,22.3,21.7,5.5,20.2,5642.87
2018-09-19,26.8,20.4,22.7,8.0,7.7,32.0,30088.55
2018-09-20,28.4,20.3,23.3,1.5,5.8,24.8,34179.32
2018-09-21,27.8,20.3,23.7,0.5,5.4,25.6,39766.08
2018-09-22,28.1,19.9,23.9,1.5,4.6,19.1,38706.06
2018-09-23,27.6,19.0,23.4,0.9,4.7,17.6,40961.1
2018-09-24,28.0,19.9,23.3,3.1,4.8,18.4,40126.49
2018-09-25,28.9,19.6,23.9,0.3,7.2,25.6,38542.98
2018-09-26,29.1,19.1,23.8,1.2,6.3,24.8,36875.54
2018-09-27,28.3,20.6,23.5,2.5,5.9,20.5,24080.88
2018-09-28,27.0,20.1,22.7,8.8,6.2,22.3,21334.87
2018-09-29,27.3,19.5,23.0,4.7,10.5,31.0,38930.05
2018-09-30,27.6,20.0,23.1,6.3,10.1,31.0,36828.28
2018-10-01,26.5,19.7,22.5,1.8,9.3,29.2,33373.68
2018-10-02,25.4,18.7,22.1,0.0,11.6,34.6,29168.87
2018-10-03,26.4,17.8,21.9,0.0,9.8,31.3,37808.82
2018-10-04,26.6,17.8,21.8,0.0,10.3,33.8,39998.53
2018-10-05,26.8,17.1,21.6,0.0,7.2,25.2,38579.26
2018-10-06,27.3,17.4,22.0,0.0,7.2,24.8,39516.21
2018-10-07,27.1,17.2,22.5,0.6,4.7,16.9,37558.15
2018-10-08,27.0,19.2,23.0,1.6,4.6,19.1,37623.59
2018-10-09,27.2,18.9,22.9,0.7,5.9,18.0,37496.01
2018-10-10,26.6,19.0,21.7,3.7,9.1,29.5,36161.98
2018-10-11,25.0,17.5,20.7,1.5,8.7,28.1,34029.03
2018-10-12,25.8,17.9,21.4,0.1,5.8,20.9,30488.66
2018-10-13,27.3,18.0,22.1,0.5,7.1,27.7,35390.42
2018-10-14,28.4,18.6,23.2,0.4,7.7,27.7,37263.79
2018-10-15,28.1,19.4,23.2,1.5,6.8,25.6,35606.09
2018-10-16,28.4,19.5,22.9,3.4,6.8,24.1,28800.0
2018-10-17,26.6,20.0,23.1,1.4,5.9,32.0,35557.71
2018-10-18,27.3,19.6,23.3,2.6,5.1,20.9,35246.58
2018-10-19,28.0,19.2,22.9,3.2,4.7,17.6,32993.03
2018-10-20,28.1,19.3,22.7,1.6,7.4,24.8,28252.51
2018-10-21,26.0,19.5,22.1,5.9,6.0,22.0,27574.96
2018-10-22,24.9,19.3,21.6,3.0,5.5,28.8,22459.23
2018-10-23,25.1,19.3,21.6,4.0,6.1,28.1,25290.73
2018-10-24,25.3,18.9,21.5,4.1,5.8,24.1,16535.13
2018-10-25,27.6,19.1,22.4,3.9,5.1,24.8,34065.8
2018-10-26,26.8,18.3,22.5,2.0,5.1,24.5,32485.27
2018-10-27,26.8,19.1,22.3,1.1,8.5,25.9,36133.2
2018-10-28,26.2,18.4,21.9,0.3,8.8,27.0,34730.18
2018-10-29,26.0,17.5,21.5,0.5,7.1,23.8,36874.84
2018-10-30,26.2,17.6,21.3,0.0,14.0,41.8,37208.36
2018-10-31,24.8,15.8,19.5,0.0,15.3,46.4,37207.6
2018-11-01,24.2,13.1,18.4,0.0,9.5,32.4,37530.3
2018-11-02,24.6,12.9,18.1,0.0,8.4,28.1,37310.49
2018-11-03,25.8,12.5,18.6,0.0,7.0,20.5,37411.84
2018-11-04,26.6,15.5,20.3,0.0,6.9,22.3,37300.48
2018-11-05,27.5,14.0,20.7,0.0,7.4,21.6,37027.0
2018-11-06,27.9,15.5,20.8,0.0,5.4,19.4,36104.86
2018-11-07,27.6,16.9,21.3,0.0,7.6,20.5,36717.83
2018-11-08,28.0,16.6,21.4,0.0,9.1,32.0,34387.19
2018-11-09,21.6,17.3,19.6,1.9,5.9,19.4,11198.82
2018-11-10,25.1,17.9,20.8,0.5,4.9,22.0,23507.81
2018-11-11,22.9,18.7,20.2,5.4,4.2,16.6,19014.44
2018-11-12,24.5,17.8,20.8,2.0,4.7,19.4,32400.0
2018-11-13,25.0,18.0,21.0,4.3,6.5,23.0,21859.24
2018-11-14,24.9,18.0,21.0,6.5,3.4,20.9,30937.54
2018-11-15,26.4,18.2,21.5,0.6,6.6,25.2,31649.42
2018-11-16,26.1,18.9,22.2,1.1,8.4,29.9,34542.94
2018-11-17,26.7,19.0,21.8,1.8,7.7,31.7,31992.33
2018-11-18,26.9,18.8,21.6,3.0,7.4,29.2,34868.38
2018-11-19,26.7,18.6,22.2,1.0,4.0,21.2,32934.8
2018-11-20,26.3,18.6,21.8,1.1,8.3,27.0,32467.66
2018-11-21,27.7,17.2,21.6,0.0,6.4,23.4,33620.0
2018-11-22,24.2,17.3,20.1,2.5,10.1,31.7,36000.0
2018-11-23,25.0,15.6,19.4,0.1,10.1,28.1,30904.12
2018-11-24,24.4,13.4,18.7,0.5,6.2,22.0,36000.0
2018-11-25,25.3,15.0,19.3,0.0,10.0,30.2,36013.04
2018-11-26,24.1,13.6,18.3,0.0,10.4,32.8,36017.45
2018-11-27,22.9,11.6,16.9,0.0,7.9,27.4,32421.46
2018-11-28,24.6,11.0,17.3,0.0,6.5,20.5,36083.66
2018-11-29,24.5,14.7,18.9,0.1,7.3,23.8,29549.21
2018-11-30,25.3,16.4,20.2,1.4,5.4,18.7,33112.64
2018-12-01,25.1,15.8,20.0,1.9,4.7,22.7,30745.9
2018-12-02,25.0,16.4,20.4,1.4,3.8,25.6,34318.61
2018-12-03,27.3,17.1,21.4,0.1,4.6,17.6,32400.0
2018-12-04,26.4,16.8,21.7,0.8,4.0,18.7,36000.0
2018-12-05,26.9,16.7,21.7,0.5,5.5,20.9,34456.64
2018-12-06,27.4,16.7,21.8,0.2,4.5,16.2,36000.0
2018-12-07,27.4,17.2,21.4,3.0,6.0,21.6,22729.96
2018-12-08,22.2,16.9,19.3,11.1,5.8,24.1,12114.35
2018-12-09,21.1,16.6,18.4,5.2,6.6,21.2,648.51
2018-12-10,24.1,14.4,18.7,0.4,6.5,19.4,27801.8
2018-12-11,23.1,15.5,18.7,10.8,8.7,27.4,26246.35
2018-12-12,19.9,13.7,16.6,0.6,10.9,31.0,7602.5
2018-12-13,22.2,12.8,17.0,0.0,9.4,28.4,13654.17
2018-12-14,21.6,12.0,16.7,0.0,7.5,24.1,22836.25
2018-12-15,23.9,11.7,17.4,0.0,5.9,19.4,34279.82
2018-12-16,24.7,12.0,17.4,0.0,6.5,24.1,35972.67
2018-12-17,24.5,12.2,17.4,0.0,7.6,26.6,34780.16
2018-12-18,24.6,11.7,17.3,0.0,6.8,19.4,33320.73
2018-12-19,26.5,13.9,18.9,0.0,9.4,29.9,35896.34
2018-12-20,26.4,15.4,20.1,0.2,7.0,27.4,32485.09
2018-12-21,25.8,16.0,20.0,0.2,8.7,28.8,33132.08
2018-12-22,26.0,14.7,19.4,0.0,7.4,26.3,35924.04
2018-12-23,25.2,11.7,17.8,0.0,5.2,20.5,35894.7
2018-12-24,24.3,14.7,18.1,0.0,5.4,17.6,30395.21
2018-12-25,24.9,12.5,18.1,0.0,7.2,25.6,35910.3
2018-12-26,25.3,13.0,18.5,0.0,5.0,14.8,35959.5
2018-12-27,25.3,12.4,18.5,0.0,5.0,18.4,35937.68
2018-12-28,25.1,12.4,18.2,0.0,10.9,35.6,30185.09
2018-12-29,22.9,13.1,16.8,7.9,11.9,38.2,20491.88
2018-12-30,18.0,11.9,14.2,3.5,9.4,27.4,20376.68
2018-12-31,19.5,10.5,14.4,1.2,9.7,29.5,18628.33
2019-01-01,21.0,9.9,14.8,0.0,7.1,19.8,28949.52
2019-01-02,21.5,9.6,14.9,0.0,8.8,28.8,35915.3
2019-01-03,22.6,9.3,15.6,0.0,5.1,18.0,35380.96
2019-01-04,24.4,12.8,18.1,0.0,4.4,16.2,31657.61
2019-01-05,25.1,14.7,19.5,0.0,4.3,17.6,29573.23
2019-01-06,24.7,15.9,19.9,1.6,4.6,19.4,32024.28
2019-01-07,23.5,17.3,19.8,2.2,3.8,22.0,27186.84
2019-01-08,23.2,16.1,19.3,2.2,11.0,41.4,13766.81
2019-01-09,22.6,15.0,18.6,7.8,8.3,37.4,29590.93
2019-01-10,23.8,14.7,18.6,1.1,7.5,24.8,32910.25
2019-01-11,24.5,15.9,19.5,2.0,7.0,25.2,31650.45
2019-01-12,24.9,16.2,20.0,0.3,4.8,17.6,31544.38
2019-01-13,26.0,16.0,19.8,0.3,6.3,20.5,33781.75
2019-01-14,25.6,13.4,19.2,0.1,6.2,21.6,36553.5
2019-01-15,24.1,15.3,19.0,5.4,5.5,20.5,33136.16
2019-01-16,21.1,14.6,17.2,7.9,6.2,25.9,22346.69
2019-01-17,20.8,13.4,16.5,1.0,7.3,22.3,19713.49
2019-01-18,23.4,10.6,16.2,0.0,7.0,23.0,35642.65
2019-01-19,23.4,12.2,17.3,0.4,6.1,22.0,34134.64
2019-01-20,24.9,13.0,18.4,0.0,5.1,15.8,32960.3
2019-01-21,22.8,14.5,18.0,1.0,6.9,22.3,35871.94
2019-01-22,23.2,12.6,17.0,0.6,8.1,26.6,36860.39
2019-01-23,24.1,11.9,17.0,0.1,8.2,25.6,34845.46
2019-01-24,24.6,13.0,18.0,0.0,9.7,31.0,37439.41
2019-01-25,25.2,12.8,18.4,0.0,6.7,23.0,37491.03
2019-01-26,23.4,12.4,17.3,0.0,7.4,23.0,33367.7
2019-01-27,22.4,11.3,16.9,0.0,6.9,17.3,27586.29
2019-01-28,24.4,12.0,17.5,0.0,8.5,28.1,37652.43
2019-01-29,24.8,11.4,18.5,0.0,5.7,19.4,37708.18
2019-01-30,25.0,12.8,18.9,0.0,9.6,31.0,37764.75
2019-01-31,25.3,12.4,19.1,0.0,7.2,24.5,37822.1
2019-02-01,24.6,14.5,19.3,0.4,5.4,18.0,29165.88
2019-02-02,26.5,13.6,19.6,0.0,9.8,30.6,35486.15
2019-02-03,27.7,15.7,20.9,0.0,7.9,26.3,37997.97
2019-02-04,28.5,15.0,21.2,0.0,7.4,25.2,38057.65
2019-02-05,28.2,15.3,20.8,0.0,6.4,23.8,38117.71
2019-02-06,28.5,14.3,20.9,0.0,10.1,33.8,38178.13
2019-02-07,29.1,14.9,21.4,0.0,11.9,38.5,38238.83
2019-02-08,29.3,15.1,21.0,0.0,10.5,33.8,38299.76
2019-02-09,29.7,14.8,21.4,0.0,8.1,27.0,38361.39
2019-02-10,30.4,15.2,22.6,0.0,6.2,22.7,38423.98
2019-02-11,27.6,14.4,20.3,0.0,9.0,30.2,38487.44
2019-02-12,26.5,16.6,20.8,2.4,5.9,25.6,32536.81
2019-02-13,28.3,16.7,21.6,0.2,5.7,19.1,32240.3
2019-02-14,29.8,16.4,22.8,0.0,6.4,22.3,38682.35
2019-02-15,28.6,17.4,22.5,0.2,8.1,27.0,37391.52
2019-02-16,27.6,17.9,21.6,2.4,10.7,32.4,36473.24
2019-02-17,25.1,16.7,19.9,3.2,16.0,55.1,33268.74
2019-02-18,24.7,15.4,19.3,1.2,11.8,50.4,35989.48
2019-02-19,27.5,14.6,20.5,0.0,11.5,36.7,38438.46
2019-02-20,28.4,16.0,21.7,0.0,11.4,35.3,38955.19
2019-02-21,28.9,16.3,21.9,0.0,9.0,29.9,38982.68
2019-02-22,30.3,16.1,22.6,0.0,14.1,42.1,39009.71
2019-02-23,29.6,17.1,22.9,0.0,10.8,35.6,39036.27
2019-02-24,30.8,17.4,23.4,0.0,10.5,29.5,39062.38
2019-02-25,29.8,16.3,22.6,0.0,10.8,34.2,39088.05
2019-02-26,28.8,16.2,22.2,0.3,10.9,36.7,38731.67
2019-02-27,27.4,15.6,21.1,1.1,8.1,36.7,35581.64
2019-02-28,27.8,16.1,21.7,1.0,8.1,30.2,37390.75
2019-03-01,28.1,16.7,21.9,0.9,10.0,38.9,35976.71
2019-03-02,28.3,16.0,21.9,0.9,12.5,40.7,36357.18
2019-03-03,29.4,17.1,23.2,0.2,6.1,22.0,39170.86
2019-03-04,30.2,16.7,22.8,0.1,15.1,45.4,39253.96
2019-03-05,30.8,16.4,22.8,0.0,12.4,40.0,38867.94
2019-03-06,30.6,16.9,23.5,0.0,12.0,36.7,39016.48
2019-03-07,29.6,16.8,23.6,0.0,10.9,39.6,38562.54
2019-03-08,31.0,16.6,24.1,0.0,16.8,49.7,39337.32
2019-03-09,30.7,18.5,24.0,0.0,16.9,50.0,39314.04
2019-03-10,30.6,19.5,23.8,0.0,12.1,38.5,39376.52
2019-03-11,30.3,17.6,22.9,0.0,9.4,33.1,39395.61
2019-03-12,31.2,16.1,23.4,0.0,9.7,31.0,39414.4
2019-03-13,31.9,17.6,24.3,0.0,11.8,37.1,39432.93
2019-03-14,32.4,17.6,24.8,0.0,10.5,32.4,37444.55
2019-03-15,31.4,17.1,23.6,0.0,9.7,27.4,38391.05
2019-03-16,29.6,16.1,23.1,0.4,11.0,34.6,36003.63
2019-03-17,29.4,18.5,23.8,0.5,11.4,37.4,38386.56
2019-03-18,29.3,18.3,23.3,1.3,12.0,39.2,35331.44
2019-03-19,28.0,18.1,22.6,1.2,17.4,51.5,36091.31
2019-03-20,30.4,18.1,23.7,0.5,13.4,44.3,38842.58
2019-03-21,32.2,18.2,24.5,0.0,11.4,37.1,39575.01
2019-03-22,32.8,17.2,25.1,0.0,9.7,32.4,39591.82
2019-03-23,33.6,18.5,25.2,0.0,7.9,24.8,39637.15
2019-03-24,29.2,17.4,23.5,0.5,13.9,44.6,37573.37
2019-03-25,30.4,17.2,23.6,0.3,10.5,34.6,38622.12
2019-03-26,31.1,19.1,24.5,0.9,8.5,32.0,37081.64
2019-03-27,29.0,19.7,23.0,7.3,9.5,36.0,20101.78
2019-03-28,30.7,18.2,23.6,0.2,10.8,37.8,35770.43
2019-03-29,30.3,18.2,23.3,4.0,10.6,41.4,39340.41
2019-03-30,32.2,16.8,24.8,0.0,6.6,23.8,39252.22
2019-03-31,31.7,18.0,25.1,0.0,11.0,34.2,39351.07
2019-04-01,30.3,19.0,23.8,1.2,11.2,35.6,38611.41
2019-04-02,28.9,17.7,23.1,0.4,10.0,39.6,38337.41
2019-04-03,29.8,17.7,23.0,0.9,10.8,34.9,39013.14
2019-04-04,29.0,17.8,22.9,7.0,5.9,31.0,30917.36
2019-04-05,27.1,18.5,22.4,13.4,9.5,33.8,37131.54
2019-04-06,29.2,18.6,22.7,4.5,9.2,41.4,38597.59
2019-04-07,30.1,19.1,24.1,0.2,12.5,38.5,39258.04
2019-04-08,31.4,18.0,24.9,0.0,11.1,37.4,40085.51
2019-04-09,32.1,18.5,25.8,0.0,11.7,38.2,39884.25
2019-04-10,32.2,19.1,26.2,0.1,11.5,36.0,40282.86
2019-04-11,33.8,19.3,26.7,0.0,9.8,33.1,40110.17
2019-04-12,32.8,19.6,26.4,0.2,10.9,36.0,39111.68
2019-04-13,32.6,21.3,26.6,0.2,11.2,34.6,39231.82
2019-04-14,33.2,20.7,27.0,0.0,10.8,37.1,40315.2
2019-04-15,32.8,20.2,26.3,0.1,12.2,44.3,39602.18
2019-04-16,33.6,21.0,27.0,0.1,10.5,37.1,39438.75
2019-04-17,32.7,21.0,25.8,1.7,12.3,40.3,38061.84
2019-04-18,35.3,20.9,27.6,0.0,13.7,49.3,41283.3
2019-04-19,35.7,21.2,28.3,0.0,13.8,44.3,40907.82
2019-04-20,35.6,21.4,28.3,0.0,13.0,42.5,41716.62
2019-04-21,35.4,23.3,27.7,0.0,9.8,35.6,41303.8
2019-04-22,34.2,21.1,27.7,0.1,12.5,36.7,41274.04
2019-04-23,32.5,21.4,25.9,1.1,11.2,36.7,41268.9
2019-04-24,34.1,20.9,27.2,0.0,9.2,32.0,41680.01
2019-04-25,34.3,22.4,27.1,0.5,13.9,40.7,42059.53
2019-04-26,34.6,21.6,26.8,0.1,14.4,48.6,42478.9
2019-04-27,32.1,20.5,25.3,1.5,11.4,40.7,33990.08
2019-04-28,31.1,20.9,25.6,2.3,11.5,47.2,42738.25
2019-04-29,33.3,21.5,26.9,0.0,12.3,50.4,42647.54
2019-04-30,33.4,21.6,26.3,0.1,11.5,36.4,41429.96
2019-05-01,34.4,20.7,26.9,0.0,10.2,34.2,43008.48
2019-05-02,34.8,21.2,27.4,0.1,10.5,34.6,43041.68
2019-05-03,33.1,21.0,26.3,3.6,10.2,37.1,41960.77
2019-05-04,31.7,22.4,26.2,3.6,9.8,36.0,39888.72
2019-05-05,32.8,22.6,27.2,0.4,12.3,42.1,40791.23
2019-05-06,32.6,23.0,26.8,4.6,12.0,37.8,39673.02
2019-05-07,31.7,22.4,25.6,7.3,10.8,38.9,36069.71
2019-05-08,30.6,22.5,25.4,0.1,10.0,31.0,27469.45
2019-05-09,31.9,21.6,26.1,2.9,8.2,27.0,39600.0
2019-05-10,31.3,21.5,26.0,0.4,8.7,26.6,39600.0
2019-05-11,31.7,22.0,26.4,1.0,7.3,24.8,39479.55
2019-05-12,32.4,22.1,27.0,1.0,8.0,28.4,40556.58
2019-05-13,29.8,22.7,25.0,7.5,9.4,31.0,23038.84
2019-05-14,29.4,21.3,24.8,3.8,7.6,27.0,38734.58
2019-05-15,29.4,20.8,25.1,1.9,8.8,32.0,34112.52
2019-05-16,31.3,21.5,25.7,1.1,12.2,40.7,43200.0
2019-05-17,31.8,21.8,26.3,0.0,11.4,38.9,42799.8
2019-05-18,32.6,22.3,26.8,1.7,13.6,49.0,43200.0
2019-05-19,34.4,22.9,27.9,0.7,12.8,41.8,43200.0
2019-05-20,34.8,22.6,28.2,0.5,10.2,37.8,43200.0
2019-05-21,30.9,23.1,26.9,0.6,9.8,35.3,33188.03
2019-05-22,27.9,21.9,23.9,11.0,8.8,27.4,16629.9
