Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
Nigeria,22-10-2010,27.6,19.6,23.4,8.2,6.5,32,38280.64
Nigeria,23-10-2010,28,20.5,23.5,9.3,7.3,27.4,28771.16
Nigeria,24-10-2010,27.1,20.8,22.6,13.1,8.7,41,359.16
Nigeria,25-10-2010,27.9,21.4,24.1,0.2,9.1,29.9,35567.94
Nigeria,26-10-2010,28.6,20.7,24.5,2.3,5.9,29.5,38190.9
Nigeria,27-10-2010,28,20.5,24.2,3.5,7.2,34.2,37505.25
Nigeria,28-10-2010,26.8,20,23.6,3.6,4.3,31,26464.82
Nigeria,29-10-2010,26.6,20.4,23.3,7.2,6.3,24.1,20411.1
Nigeria,30-10-2010,30.6,19.7,24.9,1.5,5.9,25.2,39206.59
Nigeria,31-10-2010,30.2,20.4,24.9,13.9,6.5,37.4,39189.62
Nigeria,01-11-2010,27.7,20.7,24.4,7.8,7.2,34.6,38517.8
Nigeria,02-11-2010,30.6,21.7,25.3,4.2,6.8,26.3,33449.22
Nigeria,03-11-2010,31.6,19.5,25.2,0,6.5,20.5,39242.15
Nigeria,04-11-2010,30.9,20.1,25.1,0.8,5.4,24.5,39421.95
Nigeria,05-11-2010,31.3,20.9,25.9,0.9,7.1,27.4,39311.04
Nigeria,06-11-2010,30.7,21.3,25.8,6.2,6.5,31.7,38723.57
Nigeria,07-11-2010,28.8,21.5,24.6,4.3,9.5,28.4,32280.28
Nigeria,08-11-2010,30,21.4,25.2,1.2,8,27.7,38432.02
Nigeria,09-11-2010,31.8,20.7,26,0,9.7,24.8,39074.14
Nigeria,10-11-2010,29.7,20.5,25.2,1.8,6.1,25.9,39157.52
Nigeria,11-11-2010,30.6,21.6,26.1,0.5,6.6,37.4,38504.71
Nigeria,12-11-2010,32.9,21.7,26.7,0,7.9,23,38957.09
Nigeria,13-11-2010,30.2,20.4,24.7,1.2,6.9,19.8,36407.33
Nigeria,14-11-2010,29.5,19.8,24.4,0.7,6.2,21.2,38548.08
Nigeria,15-11-2010,32.1,19,25.3,0,7.7,22.3,39028.18
Nigeria,16-11-2010,32.7,19.7,26.1,0,7.6,23.8,38935.78
Nigeria,17-11-2010,31.5,22.4,26,0.7,6.6,24.1,38502.16
Nigeria,18-11-2010,30.5,21.1,25.6,1.7,6.2,24.8,38589.88
Nigeria,19-11-2010,30.7,20.8,25.4,4.6,5.2,28.8,38759.91
Nigeria,20-11-2010,30.5,20.9,25.6,4.4,8.2,36,38256.41
Nigeria,21-11-2010,32.6,20.2,26.1,0,10,27,36000
Nigeria,22-11-2010,30.5,19.1,24.7,0,6.6,21.6,36977.93
Nigeria,23-11-2010,31.8,20,25.4,0,7.2,20.9,38690.72
Nigeria,24-11-2010,32.1,19,25.2,0,7.9,20.9,38619.67
Nigeria,25-11-2010,33.1,18.3,25.4,0,7.8,23.8,38628.16
Nigeria,26-11-2010,33.1,19,25.9,0,8.7,24.1,38428.41
Nigeria,27-11-2010,32.8,19.4,25.8,0,7.9,22.7,38503.11
Nigeria,28-11-2010,31.5,19.7,25.2,0,5.8,24.5,38450.61
Nigeria,29-11-2010,33.6,19,25.7,0,7.6,23.4,38464.01
Nigeria,30-11-2010,31.7,17,24.6,0,8.7,23.8,38615.71
Nigeria,01-12-2010,32,19.6,25.4,0,6.9,20.9,38500.48
Nigeria,02-12-2010,33.5,18.2,25.8,0,8.4,24.5,38582.71
Nigeria,03-12-2010,33.6,18.7,25.9,0,9.3,25.9,38539.6
Nigeria,04-12-2010,34,18.3,25.9,0,10.6,26.6,38559.96
Nigeria,05-12-2010,33.6,19.1,26.1,0,9.2,25.2,38580.8
Nigeria,06-12-2010,32.3,18.3,25.3,0,7.7,24.1,38577.26
Nigeria,07-12-2010,31.7,18.2,24.8,0,7.6,23,38596.55
Nigeria,08-12-2010,32,18.2,24.8,0,9,23,38616.45
Nigeria,09-12-2010,32.9,17.7,24.7,0,8.9,22,38636.9
Nigeria,10-12-2010,32.7,16.8,24.4,0,8.8,23.8,38657.87
Nigeria,11-12-2010,32.7,16.9,24.5,0,9.7,19.8,38679.3
Nigeria,12-12-2010,32,17.2,24.4,0,8.8,21.6,38701.38
Nigeria,13-12-2010,33.2,17.2,24.8,0,10.2,28.1,38724.71
Nigeria,14-12-2010,33.9,19,26,0,11,29.5,38749.24
Nigeria,15-12-2010,34.3,20.4,26.7,0,10.9,27.4,38774.88
Nigeria,16-12-2010,34.4,19.6,26.7,0,10,27.4,38801.55
Nigeria,17-12-2010,35.1,20.3,27.3,0,14.4,32.4,38829.14
Nigeria,18-12-2010,35.5,21.7,27.9,0,14.5,40,38857.57
Nigeria,19-12-2010,34.4,19,26.5,0,9.4,23.8,38886.74
Nigeria,20-12-2010,33.9,19.1,26.2,0,8.7,19.8,38916.57
Nigeria,21-12-2010,32.5,18.3,25.4,0,8.4,24.1,38946.96
Nigeria,22-12-2010,31.8,18.2,24.8,0,8.8,24.8,38977.82
Nigeria,23-12-2010,32.6,17.1,24.8,0,8.5,21.2,39009.06
Nigeria,24-12-2010,32.9,17.4,25.1,0,9.1,23,39040.58
Nigeria,25-12-2010,33,17.1,25.2,0,7.7,25.2,39072.29
Nigeria,26-12-2010,33.1,18.1,25.7,0,8.9,25.6,39090.71
Nigeria,27-12-2010,32.7,18.9,25.7,0,6.7,21.2,39094.64
Nigeria,28-12-2010,33.2,19.5,26.3,0,7.8,23,39099.36
Nigeria,29-12-2010,32.5,19.5,25.3,0,9.8,22,39104.85
Nigeria,30-12-2010,32.1,17,24.2,0,8.5,21.6,39111.12
Nigeria,31-12-2010,33,16.7,24.3,0,11.4,28.4,39118.16
Nigeria,01-01-2011,33.2,17.7,24.9,0,12.4,32.4,39126.22
Nigeria,02-01-2011,32.8,18,25.4,0,9,25.6,39135.38
Nigeria,03-01-2011,33.5,19,26.4,0,6.5,23,39145.44
Nigeria,04-01-2011,34,19.8,26.7,0,7.6,23.8,39156.34
Nigeria,05-01-2011,34,20.1,26.8,0,9.5,23,39168.07
Nigeria,06-01-2011,33.5,19.6,26.2,0,8.8,21.2,39180.61
Nigeria,07-01-2011,33,19,25.7,0,8.2,20.2,39193.91
Nigeria,08-01-2011,33.1,18.2,25.1,0,10.1,30.2,39207.96
Nigeria,09-01-2011,32.1,17.5,24.4,0,16.6,40.7,39222.73
Nigeria,10-01-2011,32.1,17,24.2,0,9,28.1,39238.19
Nigeria,11-01-2011,33.1,17,24.8,0,8.9,23.8,39236.77
Nigeria,12-01-2011,32.9,16.1,24.7,0,8.8,23,39220.84
Nigeria,13-01-2011,32.7,17.3,25.3,0,7.9,24.5,39205.8
Nigeria,14-01-2011,33.3,17.7,25.5,0,9.3,25.9,39191.73
Nigeria,15-01-2011,32.1,17.5,24.4,0,9.5,26.6,39178.65
Nigeria,16-01-2011,31.6,16.5,23.6,0,10.4,29.9,39166.63
Nigeria,17-01-2011,31.6,16.5,23.7,0,9.6,25.9,39155.71
Nigeria,18-01-2011,31.5,16.2,23.7,0,8.6,26.6,39145.95
Nigeria,19-01-2011,32.2,16.6,24.3,0,9.3,27.4,39137.4
Nigeria,20-01-2011,32.3,17.1,24.7,0,8.4,24.5,39130.11
Nigeria,21-01-2011,32.8,17.6,25.3,0,8.2,24.5,39124.12
Nigeria,22-01-2011,33.5,18.4,26,0,8.8,24.5,39119.25
Nigeria,23-01-2011,35.2,19.1,27,0,8.5,24.8,39115.41
Nigeria,24-01-2011,35.8,19.8,27.5,0,13.4,34.6,39112.58
Nigeria,25-01-2011,34.3,19.4,26.9,0,8.8,22.7,39110.76
Nigeria,26-01-2011,34.8,20,27,0,9.4,23,39109.92
Nigeria,27-01-2011,35.3,18.7,26.7,0,11.2,26.3,39110.06
Nigeria,28-01-2011,36.5,19.7,27.8,0,13.4,33.5,39111.16
Nigeria,29-01-2011,35.6,19.7,27.3,0,10.5,24.8,39113.21
Nigeria,30-01-2011,35.1,19.9,27.3,0,9.4,24.1,39116.2
Nigeria,31-01-2011,36.5,20.5,28,0,9.4,24.5,39120.11
Nigeria,01-02-2011,34.8,20.7,27.6,0,8,23.8,39124.93
Nigeria,02-02-2011,35.2,21.8,28.1,0,8.1,23.4,39130.65
Nigeria,03-02-2011,34.5,22.6,28.3,0.3,8.7,26.6,39137.25
Nigeria,04-02-2011,31.6,23.9,27.9,0,9.2,29.9,36272.78
Nigeria,05-02-2011,36.3,22.6,29.3,0,8.7,24.8,36279.14
Nigeria,06-02-2011,33.5,22.6,27.8,0,7.6,24.5,38819.11
Nigeria,07-02-2011,33.2,21.9,27.5,0,7.3,25.2,39172.33
Nigeria,08-02-2011,34,21.4,27.8,0,7.3,23.4,39183.21
Nigeria,09-02-2011,34.5,21.4,27.9,0,7.3,22.7,39194.92
Nigeria,10-02-2011,35,22.2,28.6,0,8.4,23,39207.47
Nigeria,11-02-2011,35.6,21.9,28.5,0,8.4,25.6,39221.12
Nigeria,12-02-2011,35.9,19.3,28,0,9.3,23.8,38797.77
Nigeria,13-02-2011,34.8,20.5,27.8,0,9.8,27.4,39251.87
Nigeria,14-02-2011,34.8,23.1,29,0,7.9,27,39268.84
Nigeria,15-02-2011,35.2,24.7,29.3,0.5,7.2,26.3,39286.8
Nigeria,16-02-2011,35.8,22.9,28.8,0,10.3,25.2,39305.7
Nigeria,17-02-2011,36.1,22.1,28.7,0,7.9,22.7,39325.47
Nigeria,18-02-2011,36.8,21.3,28.7,0,7.6,24.5,39346.05
Nigeria,19-02-2011,37.2,21.5,29,0,9.2,26.6,37584.89
Nigeria,20-02-2011,37.6,22.4,29.4,0,9.4,28.1,39389.46
Nigeria,21-02-2011,37.4,22.3,29.7,0,8.9,25.6,39412.17
Nigeria,22-02-2011,35.5,23.5,29.1,0,11,28.8,39435.48
Nigeria,23-02-2011,31.4,23.8,27,1.6,9.9,32,28800
Nigeria,24-02-2011,36.1,23.1,29.1,0,7,27,39483.66
Nigeria,25-02-2011,31.2,23.7,27.1,0,8.4,22.7,27651.92
Nigeria,26-02-2011,33.4,20.4,27.3,0,7.2,24.5,39533.57
Nigeria,27-02-2011,36.1,21.4,29.1,0,12.1,31,39559.04
Nigeria,28-02-2011,36.7,22.7,29.6,0,14.8,33.8,39584.79
Nigeria,01-03-2011,35.8,21.3,28.7,0,9.7,23.8,39600
Nigeria,02-03-2011,35.3,22.6,28.7,0.2,7.4,24.5,39600
Nigeria,03-03-2011,36.9,24.4,29.9,0,9.5,25.6,39600
Nigeria,04-03-2011,36.5,23.1,29.6,0,8.9,25.6,39600
Nigeria,05-03-2011,37.1,24.3,30.2,0,10.2,27.7,39600
Nigeria,06-03-2011,37,25.1,29.9,0,15.3,36.7,39600
Nigeria,07-03-2011,38.3,23.8,30.1,0,13.4,34.2,39643.4
Nigeria,08-03-2011,37.8,20.7,28.9,0,12.2,33.5,39643.17
Nigeria,09-03-2011,37,20,28.2,0,9.4,28.8,39600
Nigeria,10-03-2011,37.9,20.7,29.1,0,15.4,38.2,39600
Nigeria,11-03-2011,37.7,20.8,29.1,0,13,34.2,39600
Nigeria,12-03-2011,37.9,21.1,29.2,0,11.8,32.4,39600
Nigeria,13-03-2011,38.2,21,29.3,0,14.8,37.8,39600
Nigeria,14-03-2011,38.2,21.8,29.4,0,15.3,36.7,39642.99
Nigeria,15-03-2011,37.2,20.9,28.9,0,11,29.9,39643.12
Nigeria,16-03-2011,37.5,20.5,28.9,0,9.7,27,39600
Nigeria,17-03-2011,35.8,19.7,28,0,8.8,27,39643.44
Nigeria,18-03-2011,35.4,21.7,28.7,0,9.2,25.2,39600
Nigeria,19-03-2011,35.9,25.1,30.2,0,8.1,23.8,39600
Nigeria,20-03-2011,34.2,23.8,29.1,0,9.9,28.8,39600
Nigeria,21-03-2011,37.2,25,30.5,0,10.1,27,39600
Nigeria,22-03-2011,37.1,24.7,30.5,0,9.3,28.1,39600
Nigeria,23-03-2011,37.7,24.4,30.6,0,9.6,28.4,39600
Nigeria,24-03-2011,37.6,24.5,31,0,10.3,29.5,39600
Nigeria,25-03-2011,33.1,25.1,28.4,8.2,11.2,33.5,32216.16
Nigeria,26-03-2011,36.1,23.8,29,0,11.7,29.9,39139.34
Nigeria,27-03-2011,37.3,21.4,29.1,0,14.5,39.6,39600
Nigeria,28-03-2011,37.1,20.7,28.4,0,8.3,25.6,39646.77
Nigeria,29-03-2011,36.2,19.7,28.2,0,8.9,24.5,39699.59
Nigeria,30-03-2011,36.5,19.5,28.5,0,8,26.3,39696.33
Nigeria,31-03-2011,37,22.8,29.8,0,8.7,24.5,39644.51
Nigeria,01-04-2011,36.9,24,30.3,0,8.9,27,39716.52
Nigeria,02-04-2011,35,25,29.7,0.3,11.2,27,39600
Nigeria,03-04-2011,37.2,24.9,30.9,0,10.5,29.5,39600
Nigeria,04-04-2011,33.8,24.9,28.9,0,10.3,25.2,32302.52
Nigeria,05-04-2011,37.5,23,30.1,0,7.7,24.8,39600
Nigeria,06-04-2011,37,21.2,29.2,0,8.4,28.1,40004.78
Nigeria,07-04-2011,36.2,21.8,29.3,0,9.9,28.8,39696.57
Nigeria,08-04-2011,35.4,24.4,29.5,1.2,8.4,27,39779.92
Nigeria,09-04-2011,37.3,25,30.5,0,9.2,25.6,39777.31
Nigeria,10-04-2011,37.7,24,30.6,0,7.2,24.8,39600
Nigeria,11-04-2011,37.5,21.9,30.2,0,7.6,26.6,39916.12
Nigeria,12-04-2011,35.7,24.7,30.2,0,9.3,28.4,39643.8
Nigeria,13-04-2011,36.8,25.8,30.8,1.9,10.5,29.2,39600
Nigeria,14-04-2011,38.5,26.3,32,0,9.4,27.7,36208.86
Nigeria,15-04-2011,34.9,24.9,29.9,2,10.5,33.1,39663.1
Nigeria,16-04-2011,35.8,25.1,29.8,2.2,9.5,26.6,37593.47
Nigeria,17-04-2011,34.3,25.4,29,4,11.1,33.8,40243.46
Nigeria,18-04-2011,33,23.9,28.2,2.1,8.6,30.6,39748.59
Nigeria,19-04-2011,35.8,24.4,29.6,0.3,12.5,30.6,39744.96
Nigeria,20-04-2011,34.5,25,29.1,1.5,9.7,30.2,39944.2
Nigeria,21-04-2011,32.3,24.2,28.3,0.5,10,32,40044.98
Nigeria,22-04-2011,32.6,23.9,28.1,0.2,8.2,27,37037.39
Nigeria,23-04-2011,31.4,23.6,27.9,1.8,10.8,33.1,40460.97
Nigeria,24-04-2011,31.3,23.7,26.9,3.8,13.3,33.1,36140.96
Nigeria,25-04-2011,27.7,22.9,25.1,3.8,9.9,25.9,3046.62
Nigeria,26-04-2011,33.2,23.2,27.7,0.2,9.1,27.4,39600
Nigeria,27-04-2011,31.7,23.3,27.8,0.5,11,31,39283.38
Nigeria,28-04-2011,29.7,23.5,26.7,2.4,11.9,33.8,32671.41
Nigeria,29-04-2011,28.6,23.1,25.9,2.1,12.6,32,27560.24
Nigeria,30-04-2011,31.6,23.5,26.7,4.2,8.9,24.8,33760.87
Nigeria,01-05-2011,31.9,23.8,27.2,3.4,8.2,25.2,36725.45
Nigeria,02-05-2011,32.4,24.2,27.9,0.9,8.1,27.4,34403.6
Nigeria,03-05-2011,27.8,24.3,25.4,18.3,8.9,25.2,31761.15
Nigeria,04-05-2011,29.7,23.4,25.5,11.1,9.5,25.6,28187.81
Nigeria,05-05-2011,30.8,22.8,26.4,8.6,7.9,24.5,40308.75
Nigeria,06-05-2011,31.4,23.3,26.8,2.3,8.7,24.5,34496.47
Nigeria,07-05-2011,31.3,24,27.6,1.5,9.5,25.6,37252.51
Nigeria,08-05-2011,32,23.8,27.4,3.3,8.6,23.8,39920.53
Nigeria,09-05-2011,29.6,24,26.2,5.1,10.7,26.3,29633.77
Nigeria,10-05-2011,31.3,22.3,25.9,7.5,8.6,27.7,33597.38
Nigeria,11-05-2011,31.2,22.8,26.3,12,10.2,28.8,39600
Nigeria,12-05-2011,29.5,22.8,25.6,8.8,9.2,30.6,31333.78
Nigeria,13-05-2011,28.9,24.1,26.2,12.1,8.8,27.7,38099.77
Nigeria,14-05-2011,30.3,22.9,26,4.9,8.8,31,36521.48
Nigeria,15-05-2011,30.7,23.4,26.6,5.9,8.9,27,36248.22
Nigeria,16-05-2011,29.7,23.2,26.1,1.5,7,25.9,33894.87
Nigeria,17-05-2011,29.7,23.3,26.2,2.1,7.2,28.4,36530.73
Nigeria,18-05-2011,30.3,23.2,26.1,3,8.2,29.5,38836.52
Nigeria,19-05-2011,29.8,22.7,25.3,22.5,7.6,28.1,30460.84
Nigeria,20-05-2011,28.9,22.2,25.2,3,6.9,25.9,38320.14
Nigeria,21-05-2011,29,22.6,25.3,1.1,9.9,26.3,31389.2
Nigeria,22-05-2011,28.8,22.4,24.8,5,11,30.2,29446.48
Nigeria,23-05-2011,27.7,21.8,24.6,2.7,13,31,38364.71
Nigeria,24-05-2011,28.7,21.9,25,6.6,12,31,35068.46
Nigeria,25-05-2011,26.3,21.3,23.5,7,10.2,23.4,14616.35
Nigeria,26-05-2011,27,21.9,24.2,15.3,7.3,22.3,18893.36
Nigeria,27-05-2011,26.8,20.9,23.6,10.1,8.4,20.5,20024.43
Nigeria,28-05-2011,28.7,21.7,25.1,1.1,6.9,20.2,38869.73
Nigeria,29-05-2011,29.6,22.3,25.4,6.3,7.6,23,35488.39
Nigeria,30-05-2011,28.9,22,24.8,7.1,6,30.2,39938.52
Nigeria,31-05-2011,27.3,22.8,24.8,4.4,6.1,25.9,24308.1
Nigeria,01-06-2011,28.3,21.6,24.8,9.4,7.9,28.1,32359.12
Nigeria,02-06-2011,29.2,22.3,25.2,6.5,7.2,29.9,40581.35
Nigeria,03-06-2011,28.7,21.8,25,6.4,7.6,27.7,34850.57
Nigeria,04-06-2011,26.3,21.8,23.8,10.2,8.4,24.5,7181.17
Nigeria,05-06-2011,26.9,22.5,24.3,4.7,9.9,25.2,20837.6
Nigeria,06-06-2011,28.5,21.9,25,5.4,10.5,27.4,34447.91
Nigeria,07-06-2011,30.2,21.6,25.7,3.2,7.1,25.2,40358.59
Nigeria,08-06-2011,28,22.3,24.8,8.7,9.7,24.8,28051.95
Nigeria,09-06-2011,28.8,21.8,24.5,4.6,12.4,29.2,38909.78
Nigeria,10-06-2011,26.8,21.4,23.5,8,9.8,25.2,15698.41
Nigeria,11-06-2011,26.9,21.8,23.9,2.3,11.7,28.4,39937.05
Nigeria,12-06-2011,27.3,21.6,24.3,1.4,11.1,25.2,35908.73
Nigeria,13-06-2011,29.4,21,24.9,5.1,7.6,23.8,40288.31
Nigeria,14-06-2011,29.2,21,25.4,8.3,5.6,32.4,37043.27
Nigeria,15-06-2011,27.6,22.4,24.2,11.2,8.2,23.8,32756.95
Nigeria,16-06-2011,27.4,21.4,24.2,2.4,8.9,25.9,28975.41
Nigeria,17-06-2011,27.5,21.6,23.9,20.1,7.8,25.2,19943.04
Nigeria,18-06-2011,26.7,21.6,23.5,11.6,7.9,27.7,22994.12
Nigeria,19-06-2011,27.8,21.2,24,4.2,8.3,24.5,33171.61
Nigeria,20-06-2011,28,22.1,24.2,3.8,10.2,24.5,21216.48
Nigeria,21-06-2011,28,21.7,23.9,8.4,8.4,26.6,26054.6
Nigeria,22-06-2011,26.7,21.7,23.5,6.8,10.5,24.5,30356.65
Nigeria,23-06-2011,27.4,21.3,23.9,1.1,7.9,23.4,36170.64
Nigeria,24-06-2011,28.2,20.8,24.1,5.4,6.9,28.1,39885.61
Nigeria,25-06-2011,28.3,20.7,24.1,11.7,10.1,27.7,33867.88
Nigeria,26-06-2011,26.8,20.6,23.4,8.6,7.9,23.4,31567.09
Nigeria,27-06-2011,27.5,21.1,23.7,2.5,8.2,24.5,32289.56
Nigeria,28-06-2011,27.8,20.5,23.5,8.6,8.9,25.6,30442.41
Nigeria,29-06-2011,24.8,20.7,22.6,7.3,6.3,18.4,17481.23
Nigeria,30-06-2011,28.3,19.6,23.2,6,7.8,29.2,38291.84
Nigeria,01-07-2011,28.7,19.8,23.9,11.8,6.6,31,40661.11
Nigeria,02-07-2011,26.8,21,23.2,10.3,7.7,26.3,23654.7
Nigeria,03-07-2011,27.3,21.7,23.7,7.4,8.9,22.7,33731.81
Nigeria,04-07-2011,28.1,20.8,24.1,1.8,6.9,23,37809.99
Nigeria,05-07-2011,29.5,21.1,24.8,11.8,6.6,28.4,40654.91
Nigeria,06-07-2011,28,21.5,23.8,15.5,9.7,23.8,30357.65
Nigeria,07-07-2011,26.3,21.6,23.2,7.4,8.2,20.9,27839.4
Nigeria,08-07-2011,28.3,20.5,24,4,8.7,26.3,37949.66
Nigeria,09-07-2011,27.8,20.8,23.6,14.2,7.9,25.2,36914.52
Nigeria,10-07-2011,27.8,21.3,23.4,25.5,6.9,24.8,33805.91
Nigeria,11-07-2011,25.1,20.2,22.7,1.6,12.1,30.6,29707.69
Nigeria,12-07-2011,26.9,20.9,23.5,2,8,22.3,29476.31
Nigeria,13-07-2011,27.3,19.9,23.5,6.8,6.6,23,38505.49
Nigeria,14-07-2011,28.3,21.1,24.2,1.6,9.2,26.3,37464.7
Nigeria,15-07-2011,24.7,20,22.5,15.1,6.5,25.9,11780.74
Nigeria,16-07-2011,27.4,19,22.9,6.8,8,27.7,28537.18
Nigeria,17-07-2011,24.3,20.3,22.4,12.6,5.9,24.8,20790.86
Nigeria,18-07-2011,27.5,20.3,23.9,1.7,11.1,28.8,40172.87
Nigeria,19-07-2011,29.4,21.5,24.9,5.1,7.7,24.1,37919
Nigeria,20-07-2011,25.8,21.5,23.3,24.1,10.7,28.8,31405.17
Nigeria,21-07-2011,26.8,21.4,23.3,14.9,10.3,27.4,35136.21
Nigeria,22-07-2011,27.8,21.1,23.6,4.2,10,28.4,36248.96
Nigeria,23-07-2011,27.5,21,23.7,7.3,7.7,25.6,34238.11
Nigeria,24-07-2011,25.4,21.7,23.2,8.8,11.7,23,26858.79
Nigeria,25-07-2011,26,21,23.1,6.9,11.8,29.9,34687.08
Nigeria,26-07-2011,26.7,21,23.1,12.1,7.8,25.9,30367.83
Nigeria,27-07-2011,26.1,21,23.1,9.3,9.3,23,31020.77
Nigeria,28-07-2011,26.8,20.6,22.6,19.1,10.5,24.5,24964.12
Nigeria,29-07-2011,24.8,20.3,22.4,7.3,7.7,22,9865.8
Nigeria,30-07-2011,27.3,20.9,23.4,1.2,5.6,19.1,30890.04
Nigeria,31-07-2011,26.8,21.1,23.4,19.8,8.7,27.7,35843.71
Nigeria,01-08-2011,27.9,20.2,23.3,6.6,9,24.8,28099.46
Nigeria,02-08-2011,27.6,20.8,23.3,14.2,11.8,28.8,30075.07
Nigeria,03-08-2011,23.6,21.1,22.1,36.1,11,29.2,13833.2
Nigeria,04-08-2011,26.3,20.3,23.1,4.4,11.3,28.4,30139.07
Nigeria,05-08-2011,27.3,21.3,23.1,21.6,9.7,27,25878.92
Nigeria,06-08-2011,24.1,21.1,22.3,12.9,9.7,21.2,19448.85
Nigeria,07-08-2011,24.5,20.5,22.3,3.2,9.9,25.2,20478.08
Nigeria,08-08-2011,24.1,20.6,22,19,9.3,22.7,8833.84
Nigeria,09-08-2011,26,19.4,22.3,13.8,8.9,27.4,33463.41
Nigeria,10-08-2011,27.3,19.7,22.9,5.9,7.9,23.4,30282.4
Nigeria,11-08-2011,26.6,20.8,23.1,15.2,9,24.1,29561.4
Nigeria,12-08-2011,24.6,21.1,22.1,34.7,9.2,23.4,6613.2
Nigeria,13-08-2011,25.9,20.6,22.1,36.2,9.4,26.3,18594.19
Nigeria,14-08-2011,22.4,20.3,21.1,15,8.7,23,178.36
Nigeria,15-08-2011,24.4,20,21.7,9.5,8.8,26.3,13827.36
Nigeria,16-08-2011,27.4,19.8,22.9,4.9,10.5,29.5,32400
Nigeria,17-08-2011,25.9,19.9,22.4,11.3,11.4,32.8,25679.01
Nigeria,18-08-2011,24.7,20.1,21.9,16.3,9.1,25.6,6336.95
Nigeria,19-08-2011,25.5,19.9,22,10.8,6.2,22,21920.45
Nigeria,20-08-2011,26.5,19.3,22.9,20.9,8.6,25.6,39060.63
Nigeria,21-08-2011,27.1,20.2,23.3,10.1,7.6,26.6,39619.64
Nigeria,22-08-2011,25.8,20.3,22.8,8.4,8.2,24.1,27701.77
Nigeria,23-08-2011,26.3,20.9,22.9,11.5,6.6,22,24630.98
Nigeria,24-08-2011,28.5,19.9,23.6,4.5,6.6,21.2,35661.64
Nigeria,25-08-2011,27.9,19.7,23.7,15.9,10.3,27.4,35239.02
Nigeria,26-08-2011,24.1,20.1,22.1,71.7,7.7,24.5,114.89
Nigeria,27-08-2011,26.7,19.8,22.5,2.6,6.6,24.5,28994.42
Nigeria,28-08-2011,27.2,21.1,23.3,2.7,7.2,23.4,23820.63
Nigeria,29-08-2011,28.8,20.3,23.3,18.7,8.1,31,34928.21
Nigeria,30-08-2011,24,20.3,21.8,18.4,8.3,33.5,0
Nigeria,31-08-2011,26.9,21.4,23.1,12.6,9.3,26.6,36000
Nigeria,01-09-2011,26.6,21.2,23.2,18.1,6.9,33.1,35502.48
Nigeria,02-09-2011,27.7,18.8,23.5,0.6,6.3,24.8,39469.28
Nigeria,03-09-2011,27.5,20.8,24.2,2.5,10,25.6,33832
Nigeria,04-09-2011,27.4,21.2,23.4,8.4,10.1,27,28918.94
Nigeria,05-09-2011,27.6,21.4,23.8,6.9,6.8,23,35905.66
Nigeria,06-09-2011,28,20,23.7,12,6.2,29.9,40044.02
Nigeria,07-09-2011,27.2,20.2,22.9,34.8,8.2,27.7,32078.43
Nigeria,08-09-2011,23.8,20.1,21.6,21.5,7.1,19.4,7287.59
Nigeria,09-09-2011,23,20.8,21.7,21.3,7.2,16.9,7859.91
Nigeria,10-09-2011,27.1,19.8,23.4,1.1,6.8,23.4,36568.7
Nigeria,11-09-2011,28.3,20.3,24,5.4,7.6,32,39752.34
Nigeria,12-09-2011,28.5,21.2,24.2,2.5,8.7,25.6,34147.39
Nigeria,13-09-2011,25.1,20.6,22.8,16.9,8.9,21.6,301.73
Nigeria,14-09-2011,26.3,20.2,22.7,15.2,8.9,25.9,34959.47
Nigeria,15-09-2011,23.6,20.8,22,9.4,8,20.9,3156.44
Nigeria,16-09-2011,26.1,20.7,22.6,10,7.5,22.7,32455.69
Nigeria,17-09-2011,27.5,21,23.4,13.2,8.7,24.5,25277.55
Nigeria,18-09-2011,24.5,20.7,21.9,24.1,9.3,27.4,5646.7
Nigeria,19-09-2011,23.8,20.5,21.9,7.4,6.5,32.4,11670.07
Nigeria,20-09-2011,27.7,20.4,23.5,1.9,8.4,30.6,39600
Nigeria,21-09-2011,27.4,19.9,23.3,0.9,6.7,24.8,24328.98
Nigeria,22-09-2011,29.5,20.1,24.1,10.3,8.7,32.4,40237.08
Nigeria,23-09-2011,29.8,21.4,25,3.5,7.2,26.3,39600
Nigeria,24-09-2011,29.1,21.5,24.7,6.9,7.2,30.2,40536.66
Nigeria,25-09-2011,28.3,20.6,23.8,9.6,7.8,29.5,30037.54
Nigeria,26-09-2011,28.7,20.3,23.8,11.3,7.1,33.5,36961.76
Nigeria,27-09-2011,28.4,20.8,24.5,2.7,7.2,31.7,38816.1
Nigeria,28-09-2011,28.3,21.2,24.3,3.2,5.8,27.7,39461.77
Nigeria,29-09-2011,28,21.9,23.8,12.2,6.9,26.3,27413.29
Nigeria,30-09-2011,27,20.5,23.7,2.2,5.8,24.8,36381.69
Nigeria,01-10-2011,27.5,20.6,23.8,7.7,5.6,25.9,28188.67
Nigeria,02-10-2011,27,21.1,23.6,13.7,6.4,26.3,33564.21
Nigeria,03-10-2011,27.1,19.7,23.2,4.8,6.8,29.9,29541.91
Nigeria,04-10-2011,29.3,19.5,24.5,4.4,6.1,30.6,40409.99
Nigeria,05-10-2011,27.6,20.9,24.1,6.2,6.8,29.5,34763.52
